year,agency_code,subgroup,den,pct,masking
2018,120340,SWD,28,42.9,
2018,120344,ALL,18,72.2,
2018,120344,AS7,10,80.0,
2018,120344,EDS,17,76.5,
2018,120344,ELS,18,72.2,
2018,120346,ALL,15,20.0,
2018,120346,EDS,13,15.4,
2018,120346,ELS,15,20.0,
2018,120346,MALE,12,25.0,
2018,120350,ALL,17,23.5,
2018,120350,EDS,16,25.0,
2018,120350,ELS,17,23.5,
2018,120350,MALE,11,36.4,
2018,120368,ALL,40,55.0,
2018,120368,AS7,19,63.2,
2018,120368,EDS,36,50.0,
2018,120368,ELS,40,55.0,
2018,120368,FEM,15,73.3,
2018,120368,HI7,21,47.6,
2018,120368,MALE,25,44.0,
2018,120370,ALL,75,33.3,
2018,120370,EDS,70,34.3,
2018,120370,ELS,75,33.3,
2018,120370,FEM,33,24.2,
2018,120370,HI7,74,33.8,
2018,120370,MALE,42,40.5,
2018,120370,SWD,14,21.4,
2018,120374,ALL,11,72.7,
2018,120374,ELS,11,72.7,
2018,120386,ALL,22,45.5,
2018,120386,AS7,13,38.5,
2018,120386,EDS,18,44.4,
2018,120386,ELS,22,45.5,
2018,120386,MALE,13,38.5,
2018,120390,ALL,70,17.1,
2018,120390,EDS,66,18.2,
2018,120390,ELS,70,17.1,
2018,120390,FEM,26,19.2,
2018,120390,HI7,66,15.2,
2018,120390,MALE,44,15.9,
2018,120390,SWD,25,8.0,
2018,120LEA,AIG,10,80.0,
2018,120LEA,ALL,792,42.7,
2018,120LEA,AS7,177,49.7,
2018,120LEA,EDS,728,42.4,
2018,120LEA,ELS,792,42.7,
2018,120LEA,FEM,316,45.9,
2018,120LEA,HI7,596,41.4,
2018,120LEA,MALE,476,40.5,
2018,120LEA,SWD,189,27.0,
2018,130304,ALL,104,51.9,
2018,130304,EDS,95,50.5,
2018,130304,ELS,104,51.9,
2018,130304,FEM,54,46.3,
2018,130304,HI7,99,51.5,
2018,130304,MALE,50,58.0,
2018,130304,SWD,16,18.8,
2018,130307,ALL,10,60.0,
2018,130307,ELS,10,60.0,
2018,130308,ALL,31,64.5,
2018,130308,EDS,26,65.4,
2018,130308,ELS,31,64.5,
2018,130308,FEM,11,81.8,
2018,130308,HI7,22,72.7,
2018,130308,MALE,20,55.0,
2018,130309,ALL,41,29.3,
2018,130309,EDS,18,22.2,
2018,130309,ELS,41,29.3,
2018,130309,FEM,18,44.4,
2018,130309,HI7,41,29.3,
2018,130309,MALE,23,17.4,
2018,130310,ALL,43,27.9,
2018,130310,EDS,36,30.6,
2018,130310,ELS,43,27.9,
2018,130310,FEM,18,33.3,
2018,130310,HI7,33,18.2,
2018,130310,MALE,25,24.0,
2018,130310,SWD,15,6.7,
2018,130311,ALL,67,61.2,
2018,130311,EDS,61,65.6,
2018,130311,ELS,67,61.2,
2018,130311,FEM,22,54.5,
2018,130311,HI7,61,60.7,
2018,130311,MALE,45,64.4,
2018,130311,SWD,15,53.3,
2018,130312,ALL,31,64.5,
2018,130312,AS7,16,75.0,
2018,130312,ELS,31,64.5,
2018,130312,FEM,18,72.2,
2018,130312,MALE,13,53.8,
2018,130313,ALL,62,11.3,
2018,130313,EDS,47,12.8,
2018,130313,ELS,62,11.3,
2018,130313,FEM,23,17.4,
2018,130313,HI7,62,11.3,
2018,130313,MALE,39,7.7,
2018,130313,SWD,30,5,2
2018,130314,ALL,68,16.2,
2018,130314,EDS,63,15.9,
2018,130314,ELS,68,16.2,
2018,130314,FEM,34,8.8,
2018,130314,HI7,66,15.2,
2018,130314,MALE,34,23.5,
2018,130314,SWD,27,14.8,
2018,130316,ALL,57,22.8,
2018,130316,EDS,52,25.0,
2018,130316,ELS,57,22.8,
2018,130316,FEM,25,16.0,
2018,130316,HI7,57,22.8,
2018,130316,MALE,32,28.1,
2018,130316,SWD,22,13.6,
2018,130318,ALL,36,13.9,
2018,130318,EDS,32,15.6,
2018,130318,ELS,36,13.9,
2018,130318,FEM,12,8.3,
2018,130318,HI7,31,12.9,
2018,130318,MALE,24,16.7,
2018,130318,SWD,20,15.0,
2018,130319,ALL,27,77.8,
2018,130319,AS7,15,93.3,
2018,130319,ELS,27,77.8,
2018,130319,FEM,17,76.5,
2018,130319,HI7,10,50.0,
2018,130319,MALE,10,80.0,
2018,130320,ALL,14,42.9,
2018,130320,ELS,14,42.9,
2018,130320,MALE,10,30.0,
2018,130321,ALL,113,62.8,
2018,130321,EDS,98,63.3,
2018,130321,ELS,113,62.8,
2018,130321,FEM,47,66.0,
2018,130321,HI7,98,62.2,
2018,130321,MALE,66,60.6,
2018,130321,SWD,17,47.1,
2018,130322,ALL,10,70.0,
2018,130322,ELS,10,70.0,
2018,130322,HI7,10,70.0,
2018,130325,ALL,22,86.4,
2018,130325,EDS,15,86.7,
2018,130325,ELS,22,86.4,
2018,130325,HI7,18,83.3,
2018,130325,MALE,16,81.3,
2018,130326,ALL,37,24.3,
2018,130326,EDS,27,25.9,
2018,130326,ELS,37,24.3,
2018,130326,FEM,16,25.0,
2018,130326,HI7,32,25.0,
2018,130326,MALE,21,23.8,
2018,130326,SWD,10,10.0,
2018,130327,ALL,23,26.1,
2018,130327,EDS,20,25.0,
2018,130327,ELS,23,26.1,
2018,130327,HI7,20,20.0,
2018,130327,MALE,17,29.4,
2018,130328,ALL,31,74.2,
2018,130328,EDS,12,58.3,
2018,130328,ELS,31,74.2,
2018,130328,FEM,12,66.7,
2018,130328,HI7,30,76.7,
2018,130328,MALE,19,78.9,
2018,130329,ALL,81,46.9,
2018,130329,EDS,75,46.7,
2018,130329,ELS,81,46.9,
2018,130329,FEM,46,54.3,
2018,130329,HI7,73,45.2,
2018,130329,MALE,35,37.1,
2018,130329,SWD,11,9.1,
2018,130330,ALL,22,54.5,
2018,130330,EDS,22,54.5,
2018,130330,ELS,22,54.5,
2018,130330,FEM,10,50.0,
2018,130330,HI7,22,54.5,
2018,130330,MALE,12,58.3,
2018,130331,ALL,25,52.0,
2018,130331,EDS,18,44.4,
2018,130331,ELS,25,52.0,
2018,130331,FEM,11,63.6,
2018,130331,HI7,14,35.7,
2018,130331,MALE,14,42.9,
2018,130332,ALL,20,30.0,
2018,130332,EDS,13,23.1,
2018,130332,ELS,20,30.0,
2018,130332,HI7,13,30.8,
2018,130332,MALE,13,23.1,
2018,130336,ALL,27,66.7,
2018,130336,AS7,20,75.0,
2018,130336,ELS,27,66.7,
2018,130336,FEM,13,69.2,
2018,130336,MALE,14,64.3,
2018,130337,ALL,16,68.8,
2018,130337,ELS,16,68.8,
2018,130337,FEM,10,70.0,
2018,130338,ALL,183,59.6,
2018,130338,EDS,166,58.4,
2018,130338,ELS,183,59.6,
2018,130338,FEM,84,60.7,
2018,130338,HI7,172,59.9,
2018,130338,MALE,99,58.6,
2018,130338,SWD,31,51.6,
2018,130340,ALL,84,53.6,
2018,130340,EDS,38,50.0,
2018,130340,ELS,84,53.6,
2018,130340,FEM,30,66.7,
2018,130340,HI7,79,54.4,
2018,130340,MALE,54,46.3,
2018,130340,SWD,15,40.0,
2018,130342,ALL,102,46.1,
2018,130342,EDS,56,41.1,
2018,130342,ELS,102,46.1,
2018,130342,FEM,42,45.2,
2018,130342,HI7,98,44.9,
2018,130342,MALE,60,46.7,
2018,130342,SWD,20,30.0,
2018,130344,ALL,110,63.6,
2018,130344,EDS,63,61.9,
2018,130344,ELS,110,63.6,
2018,130344,FEM,54,64.8,
2018,130344,HI7,110,63.6,
2018,130344,MALE,56,62.5,
2018,130344,SWD,18,55.6,
2018,130345,ALL,55,72.7,
2018,130345,AS7,13,61.5,
2018,130345,EDS,32,68.8,
2018,130345,ELS,55,72.7,
2018,130345,FEM,22,77.3,
2018,130345,HI7,32,68.8,
2018,130345,MALE,33,69.7,
2018,130346,ALL,15,40.0,
2018,130346,ELS,15,40.0,
2018,130355,ALL,62,19.4,
2018,130355,EDS,54,20.4,
2018,130355,ELS,62,19.4,
2018,130355,FEM,24,16.7,
2018,130355,HI7,57,15.8,
2018,130355,MALE,38,21.1,
2018,130355,SWD,26,11.5,
2018,130LEA,AIG,11,81.8,
2018,130LEA,ALL,1661,47.9,
2018,130LEA,AS7,123,68.3,
2018,130LEA,BL7,29,44.8,
2018,130LEA,EDS,1200,45.3,
2018,130LEA,ELS,1661,47.9,
2018,130LEA,FEM,729,50.1,
2018,130LEA,HI7,1416,45.4,
2018,130LEA,HMS,11,27.3,
2018,130LEA,MALE,932,46.2,
2018,130LEA,MU7,10,50.0,
2018,130LEA,SWD,394,28.7,
2018,130LEA,WH7,73,63.0,
2018,132304,ALL,106,23.6,
2018,132304,EDS,34,26.5,
2018,132304,ELS,106,23.6,
2018,132304,FEM,42,11.9,
2018,132304,HI7,101,23.8,
2018,132304,MALE,64,31.3,
2018,132304,SWD,23,13.0,
2018,132308,ALL,41,61.0,
2018,132308,EDS,20,55.0,
2018,132308,ELS,41,61.0,
2018,132308,FEM,19,68.4,
2018,132308,HI7,40,60.0,
2018,132308,MALE,22,54.5,
2018,132312,ALL,44,54.5,
2018,132312,EDS,23,47.8,
2018,132312,ELS,44,54.5,
2018,132312,FEM,18,55.6,
2018,132312,HI7,43,53.5,
2018,132312,MALE,26,53.8,
2018,132314,ALL,50,38.0,
2018,132314,EDS,19,26.3,
2018,132314,ELS,50,38.0,
2018,132314,FEM,26,38.5,
2018,132314,HI7,46,34.8,
2018,132314,MALE,24,37.5,
2018,132328,ALL,52,57.7,
2018,132328,EDS,27,63.0,
2018,132328,ELS,52,57.7,
2018,132328,FEM,17,76.5,
2018,132328,HI7,51,58.8,
2018,132328,MALE,35,48.6,
2018,132330,ALL,81,25.9,
2018,132330,EDS,35,20.0,
2018,132330,ELS,81,25.9,
2018,132330,FEM,41,29.3,
2018,132330,HI7,77,27.3,
2018,132330,MALE,40,22.5,
2018,132330,SWD,28,17.9,
2018,132332,ALL,63,47.6,
2018,132332,EDS,24,33.3,
2018,132332,ELS,63,47.6,
2018,132332,FEM,25,44.0,
2018,132332,HI7,62,46.8,
2018,132332,MALE,38,50.0,
2018,132332,SWD,13,46.2,
2018,132336,ALL,41,46.3,
2018,132336,EDS,20,60.0,
2018,132336,ELS,41,46.3,
2018,132336,FEM,17,47.1,
2018,132336,HI7,41,46.3,
2018,132336,MALE,24,45.8,
2018,132LEA,ALL,478,40.4,
2018,132LEA,EDS,202,39.6,
2018,132LEA,ELS,478,40.4,
2018,132LEA,FEM,205,40.0,
2018,132LEA,HI7,461,40.3,
2018,132LEA,MALE,273,40.7,
2018,132LEA,SWD,97,27.8,
2018,13A000,ALL,29,34.5,
2018,13A000,ELS,29,34.5,
2018,13A000,HI7,13,38.5,
2018,13A000,MALE,22,40.9,
2018,13B000,ALL,13,46.2,
2018,13B000,ELS,13,46.2,
2018,13C000,ALL,16,68.8,
2018,13C000,EDS,13,61.5,
2018,13C000,ELS,16,68.8,
2018,13C000,HI7,10,70.0,
2018,13D000,ALL,15,33.3,
2018,13D000,ELS,15,33.3,
2018,13D000,HI7,13,30.8,
2018,140312,ALL,71,63.4,
2018,140312,EDS,66,62.1,
2018,140312,ELS,71,63.4,
2018,140312,FEM,32,78.1,
2018,140312,HI7,68,63.2,
2018,140312,MALE,39,51.3,
2018,140332,ALL,18,16.7,
2018,140332,EDS,16,18.8,
2018,140332,ELS,18,16.7,
2018,140332,HI7,18,16.7,
2018,140332,SWD,10,20.0,
2018,140340,ALL,22,45.5,
2018,140340,EDS,22,45.5,
2018,140340,ELS,22,45.5,
2018,140340,HI7,19,42.1,
2018,140340,MALE,15,33.3,
2018,140348,ALL,21,42.9,
2018,140348,EDS,19,42.1,
2018,140348,ELS,21,42.9,
2018,140348,HI7,18,33.3,
2018,140348,MALE,13,23.1,
2018,140352,ALL,20,45.0,
2018,140352,EDS,17,47.1,
2018,140352,ELS,20,45.0,
2018,140352,FEM,12,41.7,
2018,140352,HI7,19,42.1,
2018,140368,ALL,10,20.0,
2018,140368,ELS,10,20.0,
2018,140368,HI7,10,20.0,
2018,140384,ALL,11,45.5,
2018,140384,EDS,11,45.5,
2018,140384,ELS,11,45.5,
2018,140384,HI7,11,45.5,
2018,140386,ALL,29,20.7,
2018,140386,EDS,22,27.3,
2018,140386,ELS,29,20.7,
2018,140386,HI7,25,24.0,
2018,140386,MALE,20,20.0,
2018,140390,ALL,18,27.8,
2018,140390,EDS,17,29.4,
2018,140390,ELS,18,27.8,
2018,140390,HI7,18,27.8,
2018,140390,MALE,11,18.2,
2018,140392,ALL,12,91.7,
2018,140392,ELS,12,91.7,
2018,140392,HI7,12,91.7,
2018,140396,ALL,19,68.4,
2018,140396,ELS,19,68.4,
2018,140396,HI7,16,75.0,
2018,140396,MALE,12,50.0,
2018,140LEA,ALL,295,45.8,
2018,140LEA,AS7,12,75.0,
2018,140LEA,EDS,246,43.5,
2018,140LEA,ELS,295,45.8,
2018,140LEA,FEM,126,55.6,
2018,140LEA,HI7,272,45.6,
2018,140LEA,MALE,169,38.5,
2018,140LEA,SWD,67,25.4,
2018,160306,ALL,14,64.3,
2018,160306,EDS,12,66.7,
2018,160306,ELS,14,64.3,
2018,160306,HI7,13,61.5,
2018,160317,ALL,17,47.1,
2018,160317,EDS,15,40.0,
2018,160317,ELS,17,47.1,
2018,160317,HI7,15,46.7,
2018,160317,MALE,12,41.7,
2018,160318,ALL,23,30.4,
2018,160318,EDS,22,31.8,
2018,160318,ELS,23,30.4,
2018,160318,HI7,21,28.6,
2018,160318,MALE,16,31.3,
2018,160322,ALL,34,58.8,
2018,160322,EDS,34,58.8,
2018,160322,ELS,34,58.8,
2018,160322,FEM,15,60.0,
2018,160322,HI7,31,61.3,
2018,160322,MALE,19,57.9,
2018,160324,ALL,25,48.0,
2018,160324,EDS,25,48.0,
2018,160324,ELS,25,48.0,
2018,160324,FEM,12,41.7,
2018,160324,HI7,20,40.0,
2018,160324,MALE,13,53.8,
2018,160344,ALL,20,50.0,
2018,160344,EDS,18,50.0,
2018,160344,ELS,20,50.0,
2018,160344,HI7,17,41.2,
2018,160344,MALE,12,41.7,
2018,160LEA,ALL,158,47.5,
2018,160LEA,AS7,11,63.6,
2018,160LEA,EDS,148,46.6,
2018,160LEA,ELS,158,47.5,
2018,160LEA,FEM,68,50.0,
2018,160LEA,HI7,140,44.3,
2018,160LEA,MALE,90,45.6,
2018,160LEA,SWD,42,31.0,
2018,170LEA,ALL,26,42.3,
2018,170LEA,EDS,19,42.1,
2018,170LEA,ELS,26,42.3,
2018,170LEA,HI7,26,42.3,
2018,170LEA,MALE,17,35.3,
2018,180302,ALL,40,45.0,
2018,180302,EDS,35,37.1,
2018,180302,ELS,40,45.0,
2018,180302,FEM,20,40.0,
2018,180302,HI7,37,43.2,
2018,180302,MALE,20,50.0,
2018,180302,SWD,14,14.3,
2018,180304,ALL,45,46.7,
2018,180304,EDS,37,54.1,
2018,180304,ELS,45,46.7,
2018,180304,FEM,18,33.3,
2018,180304,HI7,34,41.2,
2018,180304,MALE,27,55.6,
2018,180304,SWD,12,58.3,
2018,180308,ALL,17,35.3,
2018,180308,EDS,10,20.0,
2018,180308,ELS,17,35.3,
2018,180308,HI7,14,28.6,
2018,180308,MALE,13,30.8,
2018,180316,ALL,72,68.1,
2018,180316,AS7,25,68.0,
2018,180316,EDS,57,66.7,
2018,180316,ELS,72,68.1,
2018,180316,FEM,26,65.4,
2018,180316,HI7,45,66.7,
2018,180316,MALE,46,69.6,
2018,180320,ALL,45,17.8,
2018,180320,AS7,15,20.0,
2018,180320,EDS,35,17.1,
2018,180320,ELS,45,17.8,
2018,180320,FEM,17,17.6,
2018,180320,HI7,28,14.3,
2018,180320,MALE,28,17.9,
2018,180320,SWD,13,23.1,
2018,180324,ALL,23,65.2,
2018,180324,EDS,20,60.0,
2018,180324,ELS,23,65.2,
2018,180324,FEM,11,45.5,
2018,180324,HI7,14,57.1,
2018,180324,MALE,12,83.3,
2018,180326,ALL,38,55.3,
2018,180326,EDS,31,51.6,
2018,180326,ELS,38,55.3,
2018,180326,FEM,14,64.3,
2018,180326,HI7,27,55.6,
2018,180326,MALE,24,50.0,
2018,180332,ALL,41,43.9,
2018,180332,AS7,13,46.2,
2018,180332,EDS,38,42.1,
2018,180332,ELS,41,43.9,
2018,180332,FEM,20,40.0,
2018,180332,HI7,28,42.9,
2018,180332,MALE,21,47.6,
2018,180336,ALL,31,51.6,
2018,180336,EDS,27,48.1,
2018,180336,ELS,31,51.6,
2018,180336,FEM,11,54.5,
2018,180336,HI7,21,52.4,
2018,180336,MALE,20,50.0,
2018,180340,ALL,39,28.2,
2018,180340,AS7,19,36.8,
2018,180340,EDS,32,28.1,
2018,180340,ELS,39,28.2,
2018,180340,FEM,12,41.7,
2018,180340,HI7,19,21.1,
2018,180340,MALE,27,22.2,
2018,180340,SWD,10,30.0,
2018,180342,ALL,10,30.0,
2018,180342,ELS,10,30.0,
2018,180343,ALL,69,50.7,
2018,180343,AS7,23,65.2,
2018,180343,EDS,60,53.3,
2018,180343,ELS,69,50.7,
2018,180343,FEM,31,48.4,
2018,180343,HI7,44,43.2,
2018,180343,MALE,38,52.6,
2018,180344,ALL,28,64.3,
2018,180344,EDS,24,62.5,
2018,180344,ELS,28,64.3,
2018,180344,FEM,14,78.6,
2018,180344,HI7,21,71.4,
2018,180344,MALE,14,50.0,
2018,180346,ALL,14,57.1,
2018,180346,EDS,11,54.5,
2018,180346,ELS,14,57.1,
2018,180346,MALE,10,50.0,
2018,180348,ALL,25,44.0,
2018,180348,EDS,16,43.8,
2018,180348,ELS,25,44.0,
2018,180348,FEM,11,45.5,
2018,180348,HI7,16,56.3,
2018,180348,MALE,14,42.9,
2018,180356,ALL,35,54.3,
2018,180356,AS7,11,72.7,
2018,180356,EDS,25,56.0,
2018,180356,ELS,35,54.3,
2018,180356,FEM,15,40.0,
2018,180356,HI7,12,41.7,
2018,180356,MALE,20,65.0,
2018,180356,SWD,10,20.0,
2018,180356,WH7,12,50.0,
2018,180360,ALL,45,51.1,
2018,180360,AS7,23,56.5,
2018,180360,EDS,35,48.6,
2018,180360,ELS,45,51.1,
2018,180360,FEM,22,36.4,
2018,180360,HI7,19,47.4,
2018,180360,MALE,23,65.2,
2018,180364,ALL,28,39.3,
2018,180364,AS7,14,28.6,
2018,180364,EDS,22,31.8,
2018,180364,ELS,28,39.3,
2018,180364,HI7,12,41.7,
2018,180364,MALE,20,35.0,
2018,180364,SWD,13,46.2,
2018,180372,ALL,142,60.6,
2018,180372,AS7,21,57.1,
2018,180372,EDS,74,62.2,
2018,180372,ELS,142,60.6,
2018,180372,FEM,59,72.9,
2018,180372,HI7,113,61.1,
2018,180372,MALE,83,51.8,
2018,180372,SWD,26,53.8,
2018,180376,ALL,87,33.3,
2018,180376,EDS,72,31.9,
2018,180376,ELS,87,33.3,
2018,180376,FEM,35,31.4,
2018,180376,HI7,77,33.8,
2018,180376,MALE,52,34.6,
2018,180376,SWD,24,33.3,
2018,180379,ALL,49,53.1,
2018,180379,EDS,45,53.3,
2018,180379,ELS,49,53.1,
2018,180379,FEM,11,63.6,
2018,180379,HI7,42,57.1,
2018,180379,MALE,38,50.0,
2018,180380,ALL,19,52.6,
2018,180380,EDS,18,55.6,
2018,180380,ELS,19,52.6,
2018,180380,HI7,12,50.0,
2018,180380,MALE,14,57.1,
2018,180388,ALL,98,62.2,
2018,180388,EDS,91,60.4,
2018,180388,ELS,98,62.2,
2018,180388,FEM,43,58.1,
2018,180388,HI7,90,65.6,
2018,180388,MALE,55,65.5,
2018,180388,SWD,19,36.8,
2018,180LEA,ALL,1053,50.1,
2018,180LEA,AS7,248,49.6,
2018,180LEA,EDS,833,48.9,
2018,180LEA,ELS,1053,50.1,
2018,180LEA,FEM,419,50.4,
2018,180LEA,HI7,747,49.9,
2018,180LEA,MALE,634,50.0,
2018,180LEA,SWD,242,36.0,
2018,180LEA,WH7,48,54.2,
2018,181312,ALL,51,15.7,
2018,181312,EDS,48,16.7,
2018,181312,ELS,51,15.7,
2018,181312,FEM,19,21.1,
2018,181312,HI7,46,17.4,
2018,181312,MALE,32,12.5,
2018,181312,SWD,22,5,2
2018,181316,ALL,25,12.0,
2018,181316,EDS,17,17.6,
2018,181316,ELS,25,12.0,
2018,181316,HI7,19,15.8,
2018,181316,MALE,17,11.8,
2018,181316,SWD,10,10.0,
2018,181322,ALL,69,15.9,
2018,181322,AS7,11,5,2
2018,181322,EDS,44,18.2,
2018,181322,ELS,69,15.9,
2018,181322,FEM,28,17.9,
2018,181322,HI7,57,19.3,
2018,181322,MALE,41,14.6,
2018,181322,SWD,20,5.0,
2018,181326,ALL,25,56.0,
2018,181326,EDS,15,46.7,
2018,181326,ELS,25,56.0,
2018,181326,FEM,12,58.3,
2018,181326,HI7,18,55.6,
2018,181326,MALE,13,53.8,
2018,181332,ALL,64,65.6,
2018,181332,EDS,25,76.0,
2018,181332,ELS,64,65.6,
2018,181332,FEM,31,71.0,
2018,181332,HI7,56,67.9,
2018,181332,MALE,33,60.6,
2018,181336,ALL,52,59.6,
2018,181336,EDS,43,60.5,
2018,181336,ELS,52,59.6,
2018,181336,FEM,22,59.1,
2018,181336,HI7,47,59.6,
2018,181336,MALE,30,60.0,
2018,181342,ALL,38,50.0,
2018,181342,EDS,14,35.7,
2018,181342,ELS,38,50.0,
2018,181342,FEM,16,50.0,
2018,181342,HI7,29,48.3,
2018,181342,MALE,22,50.0,
2018,181344,ALL,74,62.2,
2018,181344,EDS,65,61.5,
2018,181344,ELS,74,62.2,
2018,181344,FEM,39,69.2,
2018,181344,HI7,67,59.7,
2018,181344,MALE,35,54.3,
2018,181LEA,ALL,402,43.5,
2018,181LEA,AS7,51,35.3,
2018,181LEA,EDS,274,42.7,
2018,181LEA,ELS,402,43.5,
2018,181LEA,FEM,176,49.4,
2018,181LEA,HI7,340,44.7,
2018,181LEA,MALE,226,38.9,
2018,181LEA,SWD,75,12.0,
2018,182316,ALL,51,23.5,
2018,182316,EDS,46,26.1,
2018,182316,ELS,51,23.5,
2018,182316,FEM,20,25.0,
2018,182316,HI7,45,24.4,
2018,182316,MALE,31,22.6,
2018,182316,SWD,21,9.5,
2018,182321,ALL,45,11.1,
2018,182321,EDS,41,9.8,
2018,182321,ELS,45,11.1,
2018,182321,FEM,14,7.1,
2018,182321,HI7,41,9.8,
2018,182321,MALE,31,12.9,
2018,182321,SWD,19,15.8,
2018,182322,ALL,45,42.2,
2018,182322,EDS,41,41.5,
2018,182322,ELS,45,42.2,
2018,182322,FEM,19,47.4,
2018,182322,HI7,36,38.9,
2018,182322,MALE,26,38.5,
2018,182324,ALL,35,60.0,
2018,182324,EDS,29,65.5,
2018,182324,ELS,35,60.0,
2018,182324,FEM,21,57.1,
2018,182324,HI7,29,65.5,
2018,182324,MALE,14,64.3,
2018,182328,ALL,96,57.3,
2018,182328,AS7,11,45.5,
2018,182328,EDS,93,58.1,
2018,182328,ELS,96,57.3,
2018,182328,FEM,46,65.2,
2018,182328,HI7,83,57.8,
2018,182328,MALE,50,50.0,
2018,182328,SWD,18,44.4,
2018,182LEA,ALL,273,41.0,
2018,182LEA,AS7,30,40.0,
2018,182LEA,EDS,250,42.4,
2018,182LEA,ELS,273,41.0,
2018,182LEA,FEM,120,47.5,
2018,182LEA,HI7,235,40.9,
2018,182LEA,MALE,153,35.9,
2018,182LEA,SWD,67,25.4,
2018,190308,ALL,13,53.8,
2018,190308,EDS,11,54.5,
2018,190308,ELS,13,53.8,
2018,190308,HI7,13,53.8,
2018,190312,ALL,71,18.3,
2018,190312,EDS,69,18.8,
2018,190312,ELS,71,18.3,
2018,190312,FEM,30,10.0,
2018,190312,HI7,71,18.3,
2018,190312,MALE,41,24.4,
2018,190312,SWD,41,12.2,
2018,190316,ALL,13,30.8,
2018,190316,EDS,10,40.0,
2018,190316,ELS,13,30.8,
2018,190316,HI7,12,25.0,
2018,190328,ALL,14,35.7,
2018,190328,EDS,13,38.5,
2018,190328,ELS,14,35.7,
2018,190328,HI7,14,35.7,
2018,190328,MALE,11,18.2,
2018,190332,ALL,12,58.3,
2018,190332,EDS,12,58.3,
2018,190332,ELS,12,58.3,
2018,190332,HI7,12,58.3,
2018,190336,ALL,106,23.6,
2018,190336,EDS,103,23.3,
2018,190336,ELS,106,23.6,
2018,190336,FEM,41,22.0,
2018,190336,HI7,105,23.8,
2018,190336,HMS,30,30.0,
2018,190336,MALE,65,24.6,
2018,190336,SWD,35,28.6,
2018,190339,ALL,36,19.4,
2018,190339,EDS,32,15.6,
2018,190339,ELS,36,19.4,
2018,190339,FEM,15,13.3,
2018,190339,HI7,33,15.2,
2018,190339,MALE,21,23.8,
2018,190339,SWD,14,5,2
2018,190340,ALL,18,66.7,
2018,190340,EDS,18,66.7,
2018,190340,ELS,18,66.7,
2018,190340,HI7,17,64.7,
2018,190340,MALE,11,72.7,
2018,190341,ALL,88,63.6,
2018,190341,EDS,82,61.0,
2018,190341,ELS,88,63.6,
2018,190341,FEM,41,63.4,
2018,190341,HI7,85,62.4,
2018,190341,MALE,47,63.8,
2018,190341,SWD,19,57.9,
2018,190342,ALL,57,29.8,
2018,190342,EDS,50,30.0,
2018,190342,ELS,57,29.8,
2018,190342,FEM,27,33.3,
2018,190342,HI7,55,29.1,
2018,190342,MALE,30,26.7,
2018,190342,SWD,24,33.3,
2018,190346,ALL,17,52.9,
2018,190346,EDS,16,50.0,
2018,190346,ELS,17,52.9,
2018,190346,HI7,16,50.0,
2018,190348,ALL,22,72.7,
2018,190348,EDS,20,70.0,
2018,190348,ELS,22,72.7,
2018,190348,HI7,21,76.2,
2018,190348,MALE,13,69.2,
2018,190350,ALL,160,54.4,
2018,190350,EDS,154,53.9,
2018,190350,ELS,160,54.4,
2018,190350,FEM,74,55.4,
2018,190350,HI7,159,54.7,
2018,190350,HMS,25,48.0,
2018,190350,MALE,86,53.5,
2018,190350,SWD,22,45.5,
2018,190352,ALL,17,17.6,
2018,190352,EDS,17,17.6,
2018,190352,ELS,17,17.6,
2018,190352,FEM,10,10.0,
2018,190352,HI7,17,17.6,
2018,190370,ALL,178,56.7,
2018,190370,EDS,174,55.7,
2018,190370,ELS,178,56.7,
2018,190370,FEM,86,54.7,
2018,190370,HI7,177,56.5,
2018,190370,HMS,52,50.0,
2018,190370,MALE,92,58.7,
2018,190370,SWD,25,32.0,
2018,190LEA,ALL,834,44.7,
2018,190LEA,EDS,792,44.1,
2018,190LEA,ELS,834,44.7,
2018,190LEA,FEM,376,46.3,
2018,190LEA,HI7,817,44.2,
2018,190LEA,HMS,134,41.0,
2018,190LEA,MALE,458,43.4,
2018,190LEA,SWD,209,27.8,
2018,200LEA,ALL,20,40.0,
2018,200LEA,ELS,20,40.0,
2018,200LEA,HI7,17,29.4,
2018,200LEA,MALE,14,35.7,
2018,210306,ALL,12,25.0,
2018,210306,EDS,12,25.0,
2018,210306,ELS,12,25.0,
2018,210306,FEM,10,30.0,
2018,210306,HI7,11,27.3,
2018,210316,ALL,18,27.8,
2018,210316,EDS,18,27.8,
2018,210316,ELS,18,27.8,
2018,210316,FEM,10,30.0,
2018,210316,HI7,18,27.8,
2018,210LEA,ALL,38,28.9,
2018,210LEA,EDS,35,31.4,
2018,210LEA,ELS,38,28.9,
2018,210LEA,FEM,24,29.2,
2018,210LEA,HI7,36,30.6,
2018,210LEA,MALE,14,28.6,
2018,220308,ALL,26,76.9,
2018,220308,EDS,22,77.3,
2018,220308,ELS,26,76.9,
2018,220308,FEM,12,83.3,
2018,220308,HI7,25,80.0,
2018,220308,MALE,14,71.4,
2018,220LEA,ALL,40,62.5,
2018,220LEA,EDS,30,73.3,
2018,220LEA,ELS,40,62.5,
2018,220LEA,FEM,18,66.7,
2018,220LEA,HI7,39,64.1,
2018,220LEA,MALE,22,59.1,
2018,230308,ALL,10,70.0,
