year,agency_code,category_code,pct_spc_crs,pct_ap_ib_crs,pct_cte_crs,pct_univ_coll_crs
2017,160309,A,1,,,
2017,160313,H,1,0.087656529517,0.76386404293,0.071556350626
2017,160314,H,1,0.18213058419,0.77090492554,0.072164948454
2017,160344,H,1,0.10631229236,0.70265780731,0.1146179402
2017,160LEA,,1,0.12698412698,0.73544973545,0.091080876795
2017,170316,H,0.88054187192,0.10221674877,0.86699507389,0.11206896552
2017,170LEA,,0.88054187192,0.10221674877,0.86699507389,0.11206896552
2017,180308,H,1,0.1081703107,0.78481012658,0.08170310702
2017,180320,H,1,0.10096670247,0.79484425349,0.069817400644
2017,180323,A,0.91304347826,,0.21739130435,
2017,180325,H,1,,0.098984771574,1
2017,180340,H,1,0.14314720812,0.75228426396,0.092385786802
2017,180348,H,1,0.14752252252,0.7972972973,0.095720720721
2017,180376,H,1,0.13640032284,0.74092009685,0.064568200161
2017,180LEA,,1,0.11752615845,0.71711509716,0.14704783259
2017,181318,T,1,,0.98064516129,0.1935483871
2017,181322,H,1,0.21685606061,0.60416666667,0.057765151515
2017,181LEA,,1,0.18909991742,0.65235342692,0.075144508671
2017,182316,H,1,0.13702239789,0.82608695652,0.061923583663
2017,182700,H,0.99118942731,0.42731277533,0.19823788546,0.21585903084
2017,182LEA,,1,0.20262096774,0.67741935484,0.096774193548
2017,190310,H,1,,1,0.090909090909
2017,190316,H,1,0.1954887218,0.88220551378,0.2305764411
2017,190336,H,1,0.16727716728,0.83516483516,0.20146520147
2017,190342,H,1,0.19458668617,0.67081199707,0.25676664228
2017,190501,H,1,,0.625,1
2017,190LEA,,1,0.18316831683,0.76123381569,0.23571972582
2017,19A000,A,1,0.021390374332,0.47593582888,0.50267379679
2017,19B000,A,0.47222222222,0.47222222222,,
2017,200308,H,0.70762711864,0.029661016949,0.62288135593,0.18220338983
2017,200314,H,0.92934782609,0.054347826087,0.84782608696,0.34239130435
2017,200322,T,1,,1,
2017,200328,H,0.86652977413,0.12936344969,0.81314168378,0.1704312115
2017,200350,H,0.97972972973,,0.47297297297,0.96621621622
2017,200LEA,,0.86454545455,0.072727272727,0.74090909091,0.30181818182
2017,210312,H,1,0.11853088481,0.78130217028,0.066777963272
2017,210LEA,,1,0.11853088481,0.78130217028,0.066777963272
2017,220310,H,1,0.031578947368,0.81842105263,0.14210526316
2017,220LEA,,1,0.031578947368,0.81842105263,0.14210526316
2017,230312,H,1,0.12512413108,0.71102284012,0.13306852036
2017,230322,H,0.99516908213,,0.73913043478,0.99033816425
2017,230324,H,0.97031382528,0.16963528414,0.72264631043,0.10771840543
2017,230330,T,1,,1,
2017,230350,H,1,0.15296989422,0.79739625712,0.16517493897
2017,230359,A,0.95454545455,,,
2017,230361,H,1,0.21419975933,0.79783393502,0.20216606498
2017,230LEA,,1,0.15004336513,0.75130095403,0.1814830876
2017,23A000,I,1,0.55172413793,,
2017,240334,H,1,0.13411764706,0.70823529412,0.011764705882
2017,240371,H,1,0.066934404284,0.69879518072,
2017,240373,H,0.84294871795,,0.49679487179,
2017,240380,H,1,0.064017660044,0.6114790287,0.033112582781
2017,240LEA,,0.99019101704,0.070211667527,0.64790913784,0.010325245225
2017,241312,T,1,,0.83333333333,
2017,241316,H,1,0.052482269504,0.70638297872,0.20425531915
2017,241LEA,,1,0.051175656985,0.70954356846,0.19917012448
2017,24B000,T,1,,0.081967213115,0.081967213115
2017,250314,H,0.32367149758,,0.32367149758,
2017,250321,H,0.23232323232,,0.23232323232,0.045454545455
2017,250340,H,1,0.15536723164,0.74764595104,0.029190207156
2017,250356,H,0.69202898551,0.15277777778,0.60809178744,0.0054347826087
2017,250372,H,0.81263616558,0.078431372549,0.79520697168,0.0010893246187
2017,250LEA,,0.76045533284,0.12125711458,0.65429349171,0.012373174957
2017,260318,H,1,0.25079702444,0.80712008502,0.092454835282
2017,260322,H,1,0.092278719397,0.88512241055,0.063088512241
2017,260325,H,1,0.16941015089,0.86762688615,0.12208504801
2017,260347,H,0.98015873016,,0.011904761905,0.77777777778
2017,260354,H,1,,0.007722007722,1
2017,260357,H,1,0.22724014337,0.81792114695,0.044444444444
2017,260359,H,1,0.071274298056,0.77105831533,0.044276457883
2017,260374,H,1,,0.5,
2017,260388,H,0.97419354839,0.23548387097,0.087096774194,0.11612903226
2017,260408,H,1,0.19895287958,0.78926701571,0.048429319372
2017,260411,H,1,0.19801980198,0.53465346535,0.13531353135
2017,260424,H,1,0.064093728463,0.84217780841,0.028256374914
2017,260427,H,0.99014492754,0.053913043478,0.68579710145,0.057971014493
2017,260446,H,1,0.33758978452,0.64565043895,0.16360734238
2017,260449,H,1,,1,
2017,260455,H,1,0.05,0.76842105263,0.19649122807
2017,260700,H,1,,0.21212121212,0.73333333333
2017,260LEA,,1,0.15038526838,0.73899699621,0.11878020112
2017,26B000,I,0.42857142857,,0.42857142857,
2017,270306,H,1,0.10606060606,0.77272727273,0.078787878788
2017,270311,H,1,,0.54137931034,1
2017,270LEA,,1,0.08203125,0.7203125,0.2875
2017,280304,T,1,0.21348314607,0.68539325843,0.13483146067
2017,280306,H,1,,,0.038461538462
2017,280316,H,0.98155737705,0.29303278689,0.59016393443,0.15573770492
2017,280330,H,1,0.29575596817,0.49204244032,0.07824933687
2017,280LEA,,1,0.27939142462,0.54011065007,0.11065006916
2017,290308,H,1,0.10617551463,0.82665222102,0.092091007584
2017,290310,A,0.98039215686,,,
2017,290314,T,1,,0.65714285714,
2017,290315,H,1,,0.095238095238,1
2017,290324,H,1,0.076124567474,0.92502883506,0.029988465975
2017,290336,H,1,0.132,0.7792,0.0312
2017,290348,H,1,0.15564202335,0.81387808042,0.075875486381
2017,290365,H,1,0.15404040404,0.86616161616,0.12626262626
2017,290388,H,1,0.14789687924,0.91723202171,0.040705563094
2017,290389,H,1,,0.98255813953,0.86046511628
2017,290LEA,,1,0.12088990676,0.82414526419,0.10305905447
2017,291336,H,1,0.13280212483,0.86985391766,0.022576361222
2017,291350,A,0.85714285714,,,0.28571428571
2017,291LEA,,1,0.13037809648,0.85397653194,0.027379400261
2017,292324,H,1,0.12480739599,0.78582434515,
2017,292LEA,,1,0.12480739599,0.78582434515,
2017,300306,T,1,,,
2017,300312,H,1,0.20304271504,0.71269748391,0.044470450556
2017,300314,H,1,,0.036585365854,0.82926829268
2017,300LEA,,1,0.18428040361,0.65002655337,0.11258629846
2017,310338,H,1,,0.34615384615,1
2017,310344,H,0.97664543524,0.066878980892,0.76539278132,0.14225053079
2017,310352,H,0.99854014599,0.0087591240876,0.79854014599,0.11532846715
2017,310364,T,1,0.076704545455,0.69034090909,0.14772727273
2017,310392,H,1,0.06697108067,0.84931506849,0.14611872146
2017,310LEA,,0.99822569198,0.049680624556,0.75656493967,0.19268985096
2017,320309,H,1,,,0.96848137536
2017,320312,H,0.99691675231,0.26824254882,0.58581706064,
2017,320314,T,0.98965517241,0.20344827586,0.0034482758621,
2017,320317,H,1,0.29559748428,0.95597484277,0.14779874214
2017,320322,H,1,,0.32298136646,
2017,320323,T,1,0.33333333333,0.14258734655,0.0018885741265
2017,320325,H,1,0.15141700405,0.6971659919,
2017,320341,T,1,,1,
2017,320353,H,1,,0.38562091503,1
2017,320356,H,1,0.21103448276,0.55862068966,0.0027586206897
2017,320365,H,1,0.21456582633,0.59271708683,
2017,320368,H,1,0.13300492611,0.6833216045,0.011259676284
2017,320701,H,1,0.14009661836,0.57971014493,
2017,320LEA,,1,0.20304277103,0.53621662999,0.053774758396
2017,32D000,A,0.97682119205,0.086092715232,0.0033112582781,0.019867549669
2017,32L000,A,1,0.46798029557,0.58620689655,0.0073891625616
2017,32N000,H,0.34462151394,0.34462151394,,
2017,330326,H,1,,0.056962025316,0.6582278481
2017,330328,H,1,,0.64853556485,0.083682008368
2017,330340,M,1,,,
2017,330350,H,1,0.034400948992,0.84104389087,0.08778173191
2017,330358,H,1,0.076539101498,0.81697171381,0.054908485857
2017,330LEA,,1,0.040716612378,0.74104234528,0.12540716612
2017,33A000,A,1,0.20717131474,0.66533864542,0.10358565737
2017,340311,H,1,0.28990610329,0.96830985915,
2017,340330,H,0.96235679214,0.027823240589,0.51391162029,
2017,340336,H,1,,0.69090909091,
2017,340362,H,1,,0.048979591837,0.99591836735
2017,340364,H,1,0.20184013801,0.61069580219,0.033352501438
2017,340382,H,1,0.099799062291,0.51105157401,0.0040187541862
2017,340385,T,1,,0.86274509804,
2017,340398,A,1,,,
2017,340427,A,1,,0.5,
2017,340446,H,1,,0.16346153846,0.81730769231
2017,340454,H,1,0.23756544503,0.43520942408,
2017,340460,H,0.99162011173,0.068901303538,0.60800744879,0.0055865921788
2017,340480,T,1,0.087301587302,0.0079365079365,
2017,340486,H,0.98799435028,0.096751412429,0.50141242938,
2017,340488,T,1,,0.93333333333,
2017,340495,H,0.98905680042,0.2230328296,0.46743095362,0.0010422094841
2017,340496,H,0.97777777778,0.25555555556,0.36666666667,0.0011695906433
2017,340542,H,0.99333333333,0.061333333333,0.648,
2017,340556,H,0.99740820734,0.29546436285,0.44708423326,0.0012958963283
2017,340568,T,1,0.14634146341,0.39024390244,
2017,340LEA,,1,0.17985002419,0.51427189163,0.024552491534
2017,34B000,A,1,0.01652892562,0.64462809917,0.090909090909
2017,34D000,A,0.31067961165,0.15533980583,0.17475728155,
2017,34H000,A,0.29069767442,0.22093023256,0.046511627907,0.058139534884
2017,350308,H,1,0.12442922374,0.82762557078,0.0022831050228
2017,350317,H,1,,0.49456521739,1
2017,350321,H,0.99421407907,0.12729026037,0.75409836066,0.0048216007715
2017,350336,H,1,0.15798922801,0.7289048474,
2017,350LEA,,1,0.12396382818,0.75508666164,0.071966842502
2017,360310,H,1,0.15447154472,0.66814486327,0.046563192905
2017,360336,H,0.88190184049,0.11196319018,0.7990797546,
2017,360337,H,1,,0.031390134529,0.44843049327
2017,360360,H,1,0.18269230769,0.78653846154,
2017,360372,T,1,,0.88311688312,
