year,agency_code,subgroup,count,count_masked,den,den_masked,pct,pct_masked,masking
2018.0,900351,ELS,7.0,7.0,567.0,567.0,0.0123,0.0123,
2018.0,900354,ELS,7.0,7.0,499.0,499.0,0.013999999999999999,0.013999999999999999,
2018.0,900356,ELS,1.0,1.0,499.0,499.0,0.002,0.002,
2018.0,900358,ELS,2.0,2.0,553.0,553.0,0.0036,0.0036,
2018.0,900360,ELS,6.0,6.0,1536.0,1536.0,0.0039,0.0039,
2018.0,900362,ELS,4.0,4.0,1273.0,1273.0,0.0031,0.0031,
2018.0,900363,ELS,2.0,2.0,591.0,591.0,0.0033,0.0033,
2018.0,900365,ELS,6.0,6.0,91.0,91.0,0.0659,0.0659,
2018.0,900370,ELS,11.0,11.0,695.0,695.0,0.0158,0.0158,
2018.0,900372,ELS,1.0,1.0,598.0,598.0,0.0016,0.0016,
2018.0,900377,ELS,1.0,1.0,1311.0,1311.0,0.0007,0.0007,
2018.0,900380,ELS,1.0,1.0,431.0,431.0,0.0023,0.0023,
2018.0,900384,ELS,1.0,1.0,614.0,614.0,0.0016,0.0016,
2018.0,900388,ELS,14.0,14.0,546.0,546.0,0.0256,0.0256,
2018.0,900392,ELS,1.0,1.0,90.0,90.0,0.0111,0.0111,
2018.0,910304,ELS,6.0,6.0,407.0,407.0,0.0147,0.0147,
2018.0,910308,ELS,1.0,1.0,195.0,195.0,0.0051,0.0051,
2018.0,910311,ELS,1.0,1.0,426.0,426.0,0.0023,0.0023,
2018.0,910314,ELS,8.0,8.0,519.0,519.0,0.0154,0.0154,
2018.0,910316,ELS,5.0,5.0,483.0,483.0,0.0103,0.0103,
2018.0,910320,ELS,3.0,3.0,351.0,351.0,0.0085,0.0085,
2018.0,910346,ELS,1.0,1.0,222.0,222.0,0.0045,0.0045,
2018.0,910356,ELS,1.0,1.0,236.0,236.0,0.0042,0.0042,
2018.0,910360,ELS,3.0,3.0,337.0,337.0,0.0089,0.0089,
2018.0,910364,ELS,13.0,13.0,627.0,627.0,0.0207,0.0207,
2018.0,910368,ELS,2.0,2.0,141.0,141.0,0.0141,0.0141,
2018.0,910370,ELS,8.0,8.0,635.0,635.0,0.0125,0.0125,
2018.0,910380,ELS,3.0,3.0,375.0,375.0,0.008,0.008,
2018.0,920302,ELS,12.0,12.0,704.0,704.0,0.017,0.017,
2018.0,920303,ELS,3.0,3.0,830.0,830.0,0.0036,0.0036,
2018.0,920304,ELS,19.0,19.0,656.0,656.0,0.0289,0.0289,
2018.0,920306,ELS,8.0,8.0,1057.0,1057.0,0.0075,0.0075,
2018.0,920307,ELS,6.0,6.0,989.0,989.0,0.006,0.006,
2018.0,920308,ELS,5.0,5.0,638.0,638.0,0.0078,0.0078,
2018.0,920312,ELS,5.0,5.0,1246.0,1246.0,0.004,0.004,
2018.0,920316,ELS,16.0,16.0,2000.0,2000.0,0.008,0.008,
2018.0,920317,ELS,4.0,4.0,2180.0,2180.0,0.0018,0.0018,
2018.0,920318,ELS,89.0,89.0,2047.0,2047.0,0.0434,0.0434,
2018.0,920320,ELS,3.0,3.0,557.0,557.0,0.0053,0.0053,
2018.0,920324,ELS,1.0,1.0,47.0,47.0,0.0212,0.0212,
2018.0,920325,ELS,11.0,11.0,682.0,682.0,0.0161,0.0161,
2018.0,920326,ELS,14.0,14.0,415.0,415.0,0.0337,0.0337,
2018.0,920327,ELS,14.0,14.0,572.0,572.0,0.0244,0.0244,
2018.0,920328,ELS,5.0,5.0,653.0,653.0,0.0076,0.0076,
2018.0,920329,ELS,19.0,19.0,676.0,676.0,0.0281,0.0281,
2018.0,920332,ELS,24.0,24.0,755.0,755.0,0.0317,0.0317,
2018.0,920334,ELS,16.0,16.0,752.0,752.0,0.0212,0.0212,
2018.0,920336,ELS,11.0,11.0,416.0,416.0,0.0264,0.0264,
2018.0,920340,ELS,6.0,6.0,519.0,519.0,0.0115,0.0115,
2018.0,920342,ELS,1.0,1.0,791.0,791.0,0.0012,0.0012,
2018.0,920344,ELS,9.0,9.0,585.0,585.0,0.0153,0.0153,
2018.0,920348,ELS,92.0,92.0,2079.0,2079.0,0.0442,0.0442,
2018.0,920352,ELS,5.0,5.0,407.0,407.0,0.0122,0.0122,
2018.0,920356,ELS,5.0,5.0,946.0,946.0,0.0052,0.0052,
2018.0,920358,ELS,23.0,23.0,805.0,805.0,0.0285,0.0285,
2018.0,920360,ELS,17.0,17.0,999.0,999.0,0.017,0.017,
2018.0,920362,ELS,2.0,2.0,434.0,434.0,0.0046,0.0046,
2018.0,920364,ELS,6.0,6.0,536.0,536.0,0.0111,0.0111,
2018.0,920368,ELS,61.0,61.0,2337.0,2337.0,0.0261,0.0261,
2018.0,920369,ELS,10.0,10.0,1010.0,1010.0,0.0099,0.0099,
2018.0,920370,ELS,13.0,13.0,479.0,479.0,0.0271,0.0271,
2018.0,920376,ELS,17.0,17.0,897.0,897.0,0.0189,0.0189,
2018.0,920380,ELS,1.0,1.0,499.0,499.0,0.002,0.002,
2018.0,920381,ELS,3.0,3.0,56.0,56.0,0.0535,0.0535,
2018.0,920384,ELS,8.0,8.0,555.0,555.0,0.0144,0.0144,
2018.0,920388,ELS,7.0,7.0,1153.0,1153.0,0.006,0.006,
2018.0,920390,ELS,7.0,7.0,926.0,926.0,0.0075,0.0075,
2018.0,920391,ELS,6.0,6.0,1371.0,1371.0,0.0043,0.0043,
2018.0,920393,ELS,13.0,13.0,684.0,684.0,0.019,0.019,
2018.0,920394,ELS,20.0,20.0,1116.0,1116.0,0.0179,0.0179,
2018.0,920396,ELS,16.0,16.0,688.0,688.0,0.0232,0.0232,
2018.0,920398,ELS,24.0,24.0,825.0,825.0,0.028999999999999998,0.028999999999999998,
2018.0,920399,ELS,15.0,15.0,958.0,958.0,0.0156,0.0156,
2018.0,920400,ELS,12.0,12.0,955.0,955.0,0.0125,0.0125,
2018.0,920402,ELS,24.0,24.0,894.0,894.0,0.0268,0.0268,
2018.0,920403,ELS,11.0,11.0,635.0,635.0,0.0173,0.0173,
2018.0,920404,ELS,13.0,13.0,1289.0,1289.0,0.01,0.01,
2018.0,920408,ELS,13.0,13.0,781.0,781.0,0.0166,0.0166,
2018.0,920410,ELS,8.0,8.0,645.0,645.0,0.0124,0.0124,
2018.0,920411,ELS,25.0,25.0,1305.0,1305.0,0.0191,0.0191,
2018.0,920412,ELS,37.0,37.0,2450.0,2450.0,0.0151,0.0151,
2018.0,920413,ELS,6.0,6.0,595.0,595.0,0.01,0.01,
2018.0,920414,ELS,7.0,7.0,782.0,782.0,0.0089,0.0089,
2018.0,920415,ELS,11.0,11.0,458.0,458.0,0.024,0.024,
2018.0,920416,ELS,9.0,9.0,564.0,564.0,0.0159,0.0159,
2018.0,920417,ELS,5.0,5.0,645.0,645.0,0.0077,0.0077,
2018.0,920420,ELS,6.0,6.0,822.0,822.0,0.0072,0.0072,
2018.0,920424,ELS,4.0,4.0,917.0,917.0,0.0043,0.0043,
2018.0,920428,ELS,13.0,13.0,2207.0,2207.0,0.0058,0.0058,
2018.0,920436,ELS,43.0,43.0,2695.0,2695.0,0.0159,0.0159,
2018.0,920438,ELS,4.0,4.0,68.0,68.0,0.0588,0.0588,
2018.0,920439,ELS,4.0,4.0,788.0,788.0,0.005,0.005,
2018.0,920440,ELS,14.0,14.0,646.0,646.0,0.0216,0.0216,
2018.0,920441,ELS,12.0,12.0,2869.0,2869.0,0.0041,0.0041,
2018.0,920442,ELS,1.0,1.0,753.0,753.0,0.0013,0.0013,
2018.0,920443,ELS,2.0,2.0,968.0,968.0,0.002,0.002,
2018.0,920444,ELS,3.0,3.0,1251.0,1251.0,0.0023,0.0023,
2018.0,920445,ELS,22.0,22.0,1885.0,1885.0,0.0116,0.0116,
2018.0,920446,ELS,13.0,13.0,432.0,432.0,0.03,0.03,
2018.0,920447,ELS,4.0,4.0,835.0,835.0,0.0047,0.0047,
2018.0,920448,ELS,1.0,1.0,700.0,700.0,0.0014,0.0014,
2018.0,920449,ELS,2.0,2.0,813.0,813.0,0.0024,0.0024,
2018.0,920450,ELS,3.0,3.0,1299.0,1299.0,0.0023,0.0023,
2018.0,920451,ELS,7.0,7.0,1011.0,1011.0,0.0069,0.0069,
2018.0,920452,ELS,1.0,1.0,553.0,553.0,0.0018,0.0018,
2018.0,920453,ELS,2.0,2.0,745.0,745.0,0.0026,0.0026,
2018.0,920454,ELS,3.0,3.0,819.0,819.0,0.0036,0.0036,
2018.0,920455,ELS,8.0,8.0,2009.0,2009.0,0.0039,0.0039,
2018.0,920456,ELS,2.0,2.0,674.0,674.0,0.0029,0.0029,
2018.0,920458,ELS,11.0,11.0,1677.0,1677.0,0.0065,0.0065,
2018.0,920459,ELS,2.0,2.0,863.0,863.0,0.0023,0.0023,
2018.0,920460,ELS,3.0,3.0,388.0,388.0,0.0077,0.0077,
2018.0,920464,ELS,9.0,9.0,589.0,589.0,0.0152,0.0152,
2018.0,920466,ELS,71.0,71.0,1697.0,1697.0,0.0418,0.0418,
2018.0,920467,ELS,6.0,6.0,904.0,904.0,0.0066,0.0066,
2018.0,920468,ELS,3.0,3.0,670.0,670.0,0.0044,0.0044,
2018.0,920470,ELS,5.0,5.0,480.0,480.0,0.0104,0.0104,
2018.0,920471,ELS,5.0,5.0,941.0,941.0,0.0053,0.0053,
2018.0,920472,ELS,4.0,4.0,965.0,965.0,0.0041,0.0041,
2018.0,920473,ELS,32.0,32.0,2516.0,2516.0,0.0127,0.0127,
2018.0,920474,ELS,4.0,4.0,636.0,636.0,0.0062,0.0062,
2018.0,920476,ELS,4.0,4.0,453.0,453.0,0.0088,0.0088,
2018.0,920480,ELS,7.0,7.0,536.0,536.0,0.013000000000000001,0.013000000000000001,
2018.0,920484,ELS,11.0,11.0,1111.0,1111.0,0.0099,0.0099,
2018.0,920488,ELS,4.0,4.0,497.0,497.0,0.008,0.008,
2018.0,920492,ELS,17.0,17.0,1022.0,1022.0,0.0166,0.0166,
2018.0,920494,ELS,9.0,9.0,845.0,845.0,0.0106,0.0106,
2018.0,920495,ELS,49.0,49.0,2272.0,2272.0,0.0215,0.0215,
2018.0,920496,ELS,6.0,6.0,543.0,543.0,0.011000000000000001,0.011000000000000001,
2018.0,920500,ELS,65.0,65.0,2321.0,2321.0,0.027999999999999997,0.027999999999999997,
2018.0,920501,ELS,4.0,4.0,949.0,949.0,0.0042,0.0042,
2018.0,920502,ELS,1.0,1.0,1730.0,1730.0,0.0005,0.0005,
2018.0,920504,ELS,13.0,13.0,760.0,760.0,0.0171,0.0171,
2018.0,920506,ELS,1.0,1.0,519.0,519.0,0.0019,0.0019,
2018.0,920508,ELS,2.0,2.0,120.0,120.0,0.0166,0.0166,
2018.0,920512,ELS,16.0,16.0,821.0,821.0,0.0194,0.0194,
2018.0,920514,ELS,12.0,12.0,684.0,684.0,0.0175,0.0175,
2018.0,920516,ELS,3.0,3.0,659.0,659.0,0.0045,0.0045,
2018.0,920520,ELS,14.0,14.0,525.0,525.0,0.0266,0.0266,
2018.0,920521,ELS,1.0,1.0,776.0,776.0,0.0012,0.0012,
2018.0,920522,ELS,13.0,13.0,699.0,699.0,0.0185,0.0185,
2018.0,920523,ELS,4.0,4.0,982.0,982.0,0.004,0.004,
2018.0,920524,ELS,2.0,2.0,320.0,320.0,0.0062,0.0062,
2018.0,920525,ELS,6.0,6.0,320.0,320.0,0.0187,0.0187,
2018.0,920526,ELS,6.0,6.0,2722.0,2722.0,0.0022,0.0022,
2018.0,920528,ELS,6.0,6.0,108.0,108.0,0.0555,0.0555,
2018.0,920529,ELS,2.0,2.0,890.0,890.0,0.0022,0.0022,
2018.0,920530,ELS,6.0,6.0,613.0,613.0,0.0097,0.0097,
2018.0,920531,ELS,1.0,1.0,611.0,611.0,0.0016,0.0016,
2018.0,920532,ELS,5.0,5.0,377.0,377.0,0.0132,0.0132,
2018.0,920533,ELS,16.0,16.0,513.0,513.0,0.0311,0.0311,
2018.0,920536,ELS,1.0,1.0,321.0,321.0,0.0031,0.0031,
2018.0,920540,ELS,4.0,4.0,544.0,544.0,0.0073,0.0073,
2018.0,920542,ELS,15.0,15.0,640.0,640.0,0.0234,0.0234,
2018.0,920543,ELS,4.0,4.0,452.0,452.0,0.0088,0.0088,
2018.0,920544,ELS,6.0,6.0,616.0,616.0,0.0097,0.0097,
2018.0,920545,ELS,6.0,6.0,1094.0,1094.0,0.0054,0.0054,
2018.0,920546,ELS,46.0,46.0,2104.0,2104.0,0.0218,0.0218,
2018.0,920547,ELS,31.0,31.0,874.0,874.0,0.0354,0.0354,
2018.0,920548,ELS,4.0,4.0,499.0,499.0,0.008,0.008,
2018.0,920549,ELS,23.0,23.0,998.0,998.0,0.023,0.023,
2018.0,920550,ELS,18.0,18.0,549.0,549.0,0.0327,0.0327,
2018.0,920551,ELS,9.0,9.0,1092.0,1092.0,0.0082,0.0082,
2018.0,920552,ELS,66.0,66.0,1974.0,1974.0,0.0334,0.0334,
2018.0,920554,ELS,10.0,10.0,697.0,697.0,0.0143,0.0143,
2018.0,920556,ELS,5.0,5.0,65.0,65.0,0.0769,0.0769,
2018.0,920557,ELS,2.0,2.0,832.0,832.0,0.0024,0.0024,
2018.0,920560,ELS,11.0,11.0,506.0,506.0,0.0217,0.0217,
2018.0,920562,ELS,53.0,53.0,1406.0,1406.0,0.0376,0.0376,
2018.0,920564,ELS,5.0,5.0,400.0,400.0,0.0125,0.0125,
2018.0,920568,ELS,8.0,8.0,446.0,446.0,0.0179,0.0179,
2018.0,920569,ELS,4.0,4.0,1166.0,1166.0,0.0034,0.0034,
2018.0,920570,ELS,12.0,12.0,577.0,577.0,0.0207,0.0207,
2018.0,920571,ELS,10.0,10.0,694.0,694.0,0.0144,0.0144,
2018.0,920572,ELS,8.0,8.0,498.0,498.0,0.016,0.016,
2018.0,920576,ELS,6.0,6.0,516.0,516.0,0.0116,0.0116,
2018.0,920580,ELS,10.0,10.0,492.0,492.0,0.0203,0.0203,
2018.0,920584,ELS,6.0,6.0,451.0,451.0,0.0133,0.0133,
2018.0,920588,ELS,37.0,37.0,2111.0,2111.0,0.0175,0.0175,
2018.0,920592,ELS,8.0,8.0,1184.0,1184.0,0.0067,0.0067,
2018.0,920593,ELS,8.0,8.0,638.0,638.0,0.0125,0.0125,
2018.0,920594,ELS,7.0,7.0,944.0,944.0,0.0074,0.0074,
2018.0,920595,ELS,36.0,36.0,1858.0,1858.0,0.0193,0.0193,
2018.0,920596,ELS,4.0,4.0,584.0,584.0,0.0068,0.0068,
2018.0,920597,ELS,8.0,8.0,527.0,527.0,0.0151,0.0151,
2018.0,920598,ELS,11.0,11.0,853.0,853.0,0.0128,0.0128,
2018.0,920599,ELS,12.0,12.0,585.0,585.0,0.0205,0.0205,
2018.0,920600,ELS,6.0,6.0,577.0,577.0,0.0103,0.0103,
2018.0,920601,ELS,5.0,5.0,872.0,872.0,0.0057,0.0057,
2018.0,920604,ELS,5.0,5.0,1004.0,1004.0,0.0049,0.0049,
2018.0,920606,ELS,13.0,13.0,842.0,842.0,0.0154,0.0154,
2018.0,920607,ELS,9.0,9.0,1213.0,1213.0,0.0074,0.0074,
2018.0,920608,ELS,17.0,17.0,820.0,820.0,0.0207,0.0207,
2018.0,920616,ELS,13.0,13.0,666.0,666.0,0.0195,0.0195,
2018.0,920618,ELS,7.0,7.0,655.0,655.0,0.0106,0.0106,
2018.0,920620,ELS,10.0,10.0,440.0,440.0,0.0227,0.0227,
2018.0,920624,ELS,8.0,8.0,1088.0,1088.0,0.0073,0.0073,
2018.0,920626,ELS,8.0,8.0,617.0,617.0,0.0129,0.0129,
2018.0,920628,ELS,4.0,4.0,430.0,430.0,0.0093,0.0093,
2018.0,920632,ELS,5.0,5.0,545.0,545.0,0.0091,0.0091,
2018.0,920636,ELS,4.0,4.0,616.0,616.0,0.0064,0.0064,
2018.0,930330,ELS,1.0,1.0,276.0,276.0,0.0036,0.0036,
2018.0,930344,ELS,1.0,1.0,162.0,162.0,0.0061,0.0061,
2018.0,930352,ELS,1.0,1.0,403.0,403.0,0.0024,0.0024,
2018.0,930354,ELS,3.0,3.0,348.0,348.0,0.0086,0.0086,
2018.0,930700,ELS,1.0,1.0,131.0,131.0,0.0076,0.0076,
2018.0,940306,ELS,4.0,4.0,159.0,159.0,0.0251,0.0251,
2018.0,940314,ELS,1.0,1.0,525.0,525.0,0.0019,0.0019,
2018.0,940316,ELS,1.0,1.0,303.0,303.0,0.0033,0.0033,
2018.0,940328,ELS,1.0,1.0,239.0,239.0,0.0041,0.0041,
2018.0,950322,ELS,5.0,5.0,895.0,895.0,0.0055,0.0055,
2018.0,950328,ELS,2.0,2.0,536.0,536.0,0.0037,0.0037,
2018.0,950336,ELS,1.0,1.0,1075.0,1075.0,0.0009,0.0009,
2018.0,950338,ELS,1.0,1.0,292.0,292.0,0.0034,0.0034,
2018.0,960312,ELS,8.0,8.0,511.0,511.0,0.0156,0.0156,
2018.0,960314,ELS,47.0,47.0,855.0,855.0,0.0549,0.0549,
2018.0,960316,ELS,10.0,10.0,556.0,556.0,0.0179,0.0179,
2018.0,960318,ELS,5.0,5.0,427.0,427.0,0.0117,0.0117,
2018.0,960324,ELS,10.0,10.0,1179.0,1179.0,0.0084,0.0084,
2018.0,960326,ELS,1.0,1.0,309.0,309.0,0.0032,0.0032,
2018.0,960329,ELS,18.0,18.0,677.0,677.0,0.0265,0.0265,
2018.0,960330,ELS,5.0,5.0,1011.0,1011.0,0.0049,0.0049,
2018.0,960331,ELS,2.0,2.0,557.0,557.0,0.0035,0.0035,
2018.0,960334,ELS,3.0,3.0,249.0,249.0,0.012,0.012,
2018.0,960335,ELS,2.0,2.0,511.0,511.0,0.0039,0.0039,
2018.0,960336,ELS,1.0,1.0,494.0,494.0,0.002,0.002,
2018.0,960344,ELS,5.0,5.0,560.0,560.0,0.0089,0.0089,
2018.0,960348,ELS,13.0,13.0,407.0,407.0,0.0319,0.0319,
2018.0,960360,ELS,8.0,8.0,877.0,877.0,0.0091,0.0091,
2018.0,960370,ELS,12.0,12.0,626.0,626.0,0.0191,0.0191,
2018.0,960372,ELS,3.0,3.0,500.0,500.0,0.006,0.006,
2018.0,960374,ELS,2.0,2.0,331.0,331.0,0.006,0.006,
2018.0,960380,ELS,35.0,35.0,1047.0,1047.0,0.0334,0.0334,
2018.0,960382,ELS,19.0,19.0,815.0,815.0,0.0233,0.0233,
2018.0,960386,ELS,27.0,27.0,650.0,650.0,0.0415,0.0415,
2018.0,960387,ELS,11.0,11.0,654.0,654.0,0.0168,0.0168,
2018.0,960388,ELS,3.0,3.0,654.0,654.0,0.0045,0.0045,
2018.0,960390,ELS,5.0,5.0,571.0,571.0,0.0087,0.0087,
2018.0,960450,ELS,5.0,5.0,699.0,699.0,0.0071,0.0071,
2018.0,960454,ELS,8.0,8.0,781.0,781.0,0.0102,0.0102,
2018.0,960488,ELS,2.0,2.0,105.0,105.0,0.019,0.019,
2018.0,970312,ELS,5.0,5.0,374.0,374.0,0.0133,0.0133,
2018.0,970315,ELS,3.0,3.0,626.0,626.0,0.0047,0.0047,
2018.0,970337,ELS,5.0,5.0,767.0,767.0,0.0065,0.0065,
2018.0,970352,ELS,5.0,5.0,439.0,439.0,0.0113,0.0113,
2018.0,970356,ELS,3.0,3.0,663.0,663.0,0.0045,0.0045,
2018.0,970358,ELS,1.0,1.0,518.0,518.0,0.0019,0.0019,
2018.0,970360,ELS,3.0,3.0,284.0,284.0,0.0105,0.0105,
2018.0,970388,ELS,4.0,4.0,714.0,714.0,0.0056,0.0056,
2018.0,970389,ELS,1.0,1.0,543.0,543.0,0.0018,0.0018,
2018.0,970390,ELS,3.0,3.0,877.0,877.0,0.0034,0.0034,
2018.0,970392,ELS,5.0,5.0,415.0,415.0,0.012,0.012,
2018.0,980308,ELS,5.0,5.0,376.0,376.0,0.0132,0.0132,
2018.0,980317,ELS,2.0,2.0,298.0,298.0,0.0067,0.0067,
2018.0,980318,ELS,5.0,5.0,771.0,771.0,0.0064,0.0064,
2018.0,980324,ELS,2.0,2.0,409.0,409.0,0.0048,0.0048,
2018.0,980336,ELS,11.0,11.0,1176.0,1176.0,0.0093,0.0093,
2018.0,980338,ELS,2.0,2.0,474.0,474.0,0.0042,0.0042,
2018.0,980340,ELS,4.0,4.0,250.0,250.0,0.016,0.016,
2018.0,980342,ELS,13.0,13.0,1250.0,1250.0,0.0104,0.0104,
2018.0,980344,ELS,6.0,6.0,585.0,585.0,0.0102,0.0102,
2018.0,980348,ELS,1.0,1.0,190.0,190.0,0.0052,0.0052,
2018.0,980352,ELS,1.0,1.0,450.0,450.0,0.0022,0.0022,
2018.0,980356,ELS,2.0,2.0,422.0,422.0,0.0047,0.0047,
2018.0,980357,ELS,2.0,2.0,289.0,289.0,0.0069,0.0069,
2018.0,980380,ELS,1.0,1.0,353.0,353.0,0.0028,0.0028,
2018.0,980388,ELS,3.0,3.0,213.0,213.0,0.013999999999999999,0.013999999999999999,
2018.0,980390,ELS,5.0,5.0,406.0,406.0,0.0123,0.0123,
2018.0,980400,ELS,11.0,11.0,311.0,311.0,0.0353,0.0353,
2018.0,990312,ELS,3.0,3.0,275.0,275.0,0.0109,0.0109,
2018.0,990321,ELS,3.0,3.0,469.0,469.0,0.0063,0.0063,
2018.0,990322,ELS,3.0,3.0,826.0,826.0,0.0036,0.0036,
2018.0,990325,ELS,2.0,2.0,332.0,332.0,0.006,0.006,
2018.0,990326,ELS,1.0,1.0,569.0,569.0,0.0017,0.0017,
2018.0,990328,ELS,3.0,3.0,508.0,508.0,0.0059,0.0059,
2018.0,990336,ELS,2.0,2.0,549.0,549.0,0.0036,0.0036,
2018.0,990340,ELS,1.0,1.0,54.0,54.0,0.0185,0.0185,
2018.0,995304,ELS,1.0,1.0,161.0,161.0,0.0062,0.0062,
2018.0,995312,ELS,3.0,3.0,346.0,346.0,0.0086,0.0086,
2018.0,995328,ELS,8.0,8.0,191.0,191.0,0.0418,0.0418,
2018.0,995330,ELS,6.0,6.0,678.0,678.0,0.0088,0.0088,
2018.0,995336,ELS,1.0,1.0,114.0,114.0,0.0087,0.0087,
2018.0,010LEA,ALL,4561.0,4561.0,22628.0,22628.0,0.2015,0.2015,
2018.0,010LEA,AM7,12.0,12.0,7124.0,7124.0,0.0016,0.0016,
2018.0,010LEA,AS7,31.0,31.0,11396.0,11396.0,0.0027,0.0027,
2018.0,010LEA,BL7,1224.0,1224.0,21498.0,21498.0,0.0569,0.0569,
2018.0,010LEA,ELS,401.0,401.0,21872.0,21872.0,0.0183,0.0183,
2018.0,010LEA,FEM,2121.0,2121.0,22628.0,22628.0,0.0937,0.0937,
2018.0,010LEA,HI7,1213.0,1213.0,22628.0,22628.0,0.0536,0.0536,
2018.0,010LEA,MALE,2440.0,2440.0,22628.0,22628.0,0.1078,0.1078,
2018.0,010LEA,MU7,253.0,253.0,22436.0,22436.0,0.0112,0.0112,
2018.0,010LEA,PI7,7.0,7.0,4465.0,4465.0,0.0015,0.0015,
2018.0,010LEA,SWD,800.0,800.0,22436.0,22436.0,0.0356,0.0356,
2018.0,010LEA,WH7,1821.0,1821.0,22628.0,22628.0,0.0804,0.0804,
2018.0,01B000,ALL,34.0,34.0,787.0,787.0,0.0432,0.0432,
2018.0,01B000,BL7,1.0,1.0,787.0,787.0,0.0012,0.0012,
2018.0,01B000,FEM,20.0,20.0,787.0,787.0,0.0254,0.0254,
2018.0,01B000,HI7,3.0,3.0,787.0,787.0,0.0038,0.0038,
2018.0,01B000,MALE,14.0,14.0,787.0,787.0,0.0177,0.0177,
2018.0,01B000,MU7,1.0,1.0,787.0,787.0,0.0012,0.0012,
2018.0,01B000,SWD,4.0,4.0,787.0,787.0,0.005,0.005,
2018.0,01B000,WH7,29.0,29.0,787.0,787.0,0.0368,0.0368,
2018.0,01C000,ALL,52.0,52.0,638.0,638.0,0.0815,0.0815,
2018.0,01C000,BL7,3.0,3.0,638.0,638.0,0.0047,0.0047,
2018.0,01C000,ELS,1.0,1.0,638.0,638.0,0.0015,0.0015,
2018.0,01C000,FEM,27.0,27.0,638.0,638.0,0.0423,0.0423,
2018.0,01C000,HI7,7.0,7.0,638.0,638.0,0.0109,0.0109,
2018.0,01C000,MALE,25.0,25.0,638.0,638.0,0.0391,0.0391,
2018.0,01C000,SWD,6.0,6.0,638.0,638.0,0.0094,0.0094,
2018.0,01C000,WH7,42.0,42.0,638.0,638.0,0.0658,0.0658,
2018.0,01D000,ALL,20.0,20.0,312.0,312.0,0.0641,0.0641,
2018.0,01D000,BL7,3.0,3.0,312.0,312.0,0.0096,0.0096,
2018.0,01D000,FEM,8.0,8.0,312.0,312.0,0.0256,0.0256,
2018.0,01D000,HI7,2.0,2.0,312.0,312.0,0.0064,0.0064,
2018.0,01D000,MALE,12.0,12.0,312.0,312.0,0.0384,0.0384,
2018.0,01D000,MU7,2.0,2.0,312.0,312.0,0.0064,0.0064,
2018.0,01D000,SWD,3.0,3.0,312.0,312.0,0.0096,0.0096,
2018.0,01D000,WH7,13.0,13.0,312.0,312.0,0.0416,0.0416,
2018.0,020LEA,ALL,478.0,478.0,4823.0,4823.0,0.0991,0.0991,
2018.0,020LEA,AS7,1.0,1.0,534.0,534.0,0.0018,0.0018,
2018.0,020LEA,BL7,20.0,20.0,3326.0,3326.0,0.006,0.006,
2018.0,020LEA,ELS,4.0,4.0,2499.0,2499.0,0.0016,0.0016,
2018.0,020LEA,FEM,232.0,232.0,4823.0,4823.0,0.0481,0.0481,
2018.0,020LEA,HI7,41.0,41.0,3918.0,3918.0,0.0104,0.0104,
2018.0,020LEA,MALE,246.0,246.0,4679.0,4679.0,0.0525,0.0525,
2018.0,020LEA,MU7,24.0,24.0,3706.0,3706.0,0.0064,0.0064,
2018.0,020LEA,SWD,100.0,100.0,4679.0,4679.0,0.0213,0.0213,
2018.0,020LEA,WH7,392.0,392.0,4823.0,4823.0,0.0812,0.0812,
2018.0,030LEA,ALL,208.0,208.0,1336.0,1336.0,0.1556,0.1556,
2018.0,030LEA,AM7,1.0,1.0,429.0,429.0,0.0023,0.0023,
2018.0,030LEA,BL7,4.0,4.0,981.0,981.0,0.004,0.004,
2018.0,030LEA,ELS,7.0,7.0,907.0,907.0,0.0077,0.0077,
2018.0,030LEA,FEM,105.0,105.0,1336.0,1336.0,0.0785,0.0785,
2018.0,030LEA,HI7,56.0,56.0,1336.0,1336.0,0.0419,0.0419,
2018.0,030LEA,MALE,103.0,103.0,1336.0,1336.0,0.077,0.077,
2018.0,030LEA,MU7,7.0,7.0,981.0,981.0,0.0071,0.0071,
2018.0,030LEA,SWD,33.0,33.0,1336.0,1336.0,0.0247,0.0247,
2018.0,030LEA,WH7,140.0,140.0,1336.0,1336.0,0.1047,0.1047,
2018.0,040LEA,ALL,917.0,917.0,3305.0,3305.0,0.2774,0.2774,
2018.0,040LEA,AM7,4.0,4.0,1709.0,1709.0,0.0023,0.0023,
