year,agency_code,subgroup,den,pct,masking
2018,860316,ALL,97,67.0,
2018,860316,EDS,36,58.3,
2018,860316,FEM,49,65.3,
2018,860316,MALE,48,68.8,
2018,860316,WH7,88,69.3,
2018,860336,AIG,11,81.8,
2018,860336,ALL,141,52.5,
2018,860336,EDS,62,51.6,
2018,860336,FEM,72,65.3,
2018,860336,HI7,11,63.6,
2018,860336,MALE,69,39.1,
2018,860336,SWD,15,33.3,
2018,860336,WH7,121,52.1,
2018,860352,ALL,116,60.3,
2018,860352,EDS,60,55.0,
2018,860352,FEM,59,69.5,
2018,860352,HI7,29,65.5,
2018,860352,MALE,57,50.9,
2018,860352,SWD,13,15.4,
2018,860352,WH7,85,57.6,
2018,860LEA,AIG,26,88.5,
2018,860LEA,ALL,358,59.2,
2018,860LEA,EDS,159,54.1,
2018,860LEA,ELS,11,27.3,
2018,860LEA,FEM,180,66.7,
2018,860LEA,HI7,45,64.4,
2018,860LEA,MALE,178,51.7,
2018,860LEA,SWD,33,27.3,
2018,860LEA,WH7,298,59.1,
2018,861308,ALL,46,71.7,
2018,861308,FEM,22,77.3,
2018,861308,MALE,24,66.7,
2018,861308,WH7,37,73.0,
2018,861LEA,ALL,46,71.7,
2018,861LEA,FEM,22,77.3,
2018,861LEA,MALE,24,66.7,
2018,861LEA,WH7,37,73.0,
2018,862312,ALL,37,64.9,
2018,862312,EDS,12,50.0,
2018,862312,FEM,12,58.3,
2018,862312,MALE,25,68.0,
2018,862312,WH7,30,66.7,
2018,862LEA,ALL,37,64.9,
2018,862LEA,EDS,12,50.0,
2018,862LEA,FEM,12,58.3,
2018,862LEA,MALE,25,68.0,
2018,862LEA,WH7,30,66.7,
2018,870314,AIG,20,95.0,
2018,870314,ALL,65,69.2,
2018,870314,AM7,11,81.8,
2018,870314,EDS,27,66.7,
2018,870314,FEM,36,77.8,
2018,870314,MALE,29,58.6,
2018,870314,WH7,45,73.3,
2018,870LEA,AIG,20,95.0,
2018,870LEA,ALL,65,69.2,
2018,870LEA,AM7,11,81.8,
2018,870LEA,EDS,27,66.7,
2018,870LEA,FEM,36,77.8,
2018,870LEA,MALE,29,58.6,
2018,870LEA,WH7,45,73.3,
2018,880308,AIG,17,95.0,1.0
2018,880308,ALL,111,81.1,
2018,880308,EDS,30,83.3,
2018,880308,FEM,51,82.4,
2018,880308,MALE,60,80.0,
2018,880308,SWD,14,42.9,
2018,880308,WH7,96,82.3,
2018,880328,ALL,46,82.6,
2018,880328,EDS,23,78.3,
2018,880328,FEM,21,95.0,1.0
2018,880328,MALE,25,72.0,
2018,880328,WH7,43,83.7,
2018,880LEA,AIG,22,95.0,1.0
2018,880LEA,ALL,165,78.8,
2018,880LEA,EDS,57,77.2,
2018,880LEA,FEM,74,83.8,
2018,880LEA,MALE,91,74.7,
2018,880LEA,SWD,21,38.1,
2018,880LEA,WH7,144,80.6,
2018,890304,ALL,15,80.0,
2018,890LEA,ALL,15,80.0,
2018,900311,AIG,10,95.0,1.0
2018,900311,ALL,72,77.8,
2018,900311,FEM,22,90.9,
2018,900311,MALE,50,72.0,
2018,900311,WH7,64,79.7,
2018,900316,AIG,15,86.7,
2018,900316,ALL,82,54.9,
2018,900316,BL7,30,40.0,
2018,900316,EDS,46,54.3,
2018,900316,FEM,33,57.6,
2018,900316,HI7,17,58.8,
2018,900316,MALE,49,53.1,
2018,900316,SWD,10,30.0,
2018,900316,WH7,35,65.7,
2018,900336,ALL,91,48.4,
2018,900336,BL7,30,30.0,
2018,900336,EDS,64,51.6,
2018,900336,ELS,16,31.3,
2018,900336,FEM,37,59.5,
2018,900336,HI7,45,55.6,
2018,900336,MALE,54,40.7,
2018,900336,WH7,15,60.0,
2018,900342,AIG,23,95.0,1.0
2018,900342,ALL,126,67.5,
2018,900342,BL7,19,52.6,
2018,900342,EDS,36,66.7,
2018,900342,FEM,46,60.9,
2018,900342,HI7,19,73.7,
2018,900342,MALE,80,71.3,
2018,900342,WH7,81,67.9,
2018,900344,AIG,16,87.5,
2018,900344,ALL,92,68.5,
2018,900344,EDS,18,72.2,
2018,900344,FEM,38,78.9,
2018,900344,MALE,54,61.1,
2018,900344,SWD,12,25.0,
2018,900344,WH7,74,70.3,
2018,900348,AIG,23,95.0,1.0
2018,900348,ALL,104,81.7,
2018,900348,EDS,10,60.0,
2018,900348,FEM,45,88.9,
2018,900348,MALE,59,76.3,
2018,900348,WH7,92,83.7,
2018,900360,AIG,17,94.1,
2018,900360,ALL,94,72.3,
2018,900360,EDS,24,79.2,
2018,900360,FEM,37,67.6,
2018,900360,HI7,13,76.9,
2018,900360,MALE,57,75.4,
2018,900360,WH7,69,73.9,
2018,900366,AIG,61,95.0,1.0
2018,900366,ALL,148,95.0,1.0
2018,900366,BL7,19,95.0,1.0
2018,900366,EDS,18,94.4,
2018,900366,FEM,67,95.0,1.0
2018,900366,HI7,18,94.4,
2018,900366,MALE,81,93.8,
2018,900366,WH7,106,94.3,
2018,900377,AIG,25,95.0,1.0
2018,900377,ALL,79,91.1,
2018,900377,FEM,20,90.0,
2018,900377,MALE,59,91.5,
2018,900377,WH7,70,91.4,
2018,900393,AIG,29,95.0,1.0
2018,900393,ALL,86,90.7,
2018,900393,FEM,18,94.4,
2018,900393,MALE,68,89.7,
2018,900393,WH7,77,92.2,
2018,900LEA,AIG,226,95.0,1.0
2018,900LEA,ALL,974,75.7,
2018,900LEA,AS7,14,85.7,
2018,900LEA,BL7,127,53.5,
2018,900LEA,EDS,222,64.4,
2018,900LEA,ELS,28,39.3,
2018,900LEA,FEM,363,78.2,
2018,900LEA,HI7,127,66.9,
2018,900LEA,MALE,611,74.1,
2018,900LEA,MU7,20,80.0,
2018,900LEA,SWD,64,32.8,
2018,900LEA,WH7,683,81.0,
2018,910364,ALL,48,50.0,
2018,910364,BL7,28,35.7,
2018,910364,EDS,18,50.0,
2018,910364,FEM,34,52.9,
2018,910364,MALE,14,42.9,
2018,910364,WH7,11,54.5,
2018,910370,ALL,31,32.3,
2018,910370,BL7,27,33.3,
2018,910370,EDS,13,15.4,
2018,910370,FEM,21,38.1,
2018,910370,MALE,10,20.0,
2018,910LEA,ALL,83,41.0,
2018,910LEA,BL7,58,32.8,
2018,910LEA,EDS,34,32.4,
2018,910LEA,FEM,57,45.6,
2018,910LEA,HI7,10,70.0,
2018,910LEA,MALE,26,30.8,
2018,910LEA,WH7,14,50.0,
2018,920316,AIG,75,95.0,1.0
2018,920316,ALL,188,88.3,
2018,920316,AS7,13,92.3,
2018,920316,BL7,10,60.0,
2018,920316,FEM,79,91.1,
2018,920316,HI7,13,69.2,
2018,920316,MALE,109,86.2,
2018,920316,WH7,151,91.4,
2018,920317,AIG,45,93.3,
2018,920317,ALL,119,86.6,
2018,920317,AS7,12,83.3,
2018,920317,BL7,13,84.6,
2018,920317,FEM,49,87.8,
2018,920317,MALE,70,85.7,
2018,920317,WH7,81,88.9,
2018,920318,AIG,47,95.0,1.0
2018,920318,ALL,136,80.9,
2018,920318,BL7,24,50.0,
2018,920318,EDS,27,55.6,
2018,920318,FEM,68,76.5,
2018,920318,HI7,12,58.3,
2018,920318,MALE,68,85.3,
2018,920318,WH7,91,91.2,
2018,920348,AIG,25,95.0,1.0
2018,920348,ALL,107,77.6,
2018,920348,BL7,28,53.6,
2018,920348,EDS,29,62.1,
2018,920348,FEM,54,75.9,
2018,920348,HI7,13,61.5,
2018,920348,MALE,53,79.2,
2018,920348,WH7,64,90.6,
2018,920368,AIG,39,94.9,
2018,920368,ALL,167,73.1,
2018,920368,AS7,13,84.6,
2018,920368,BL7,32,43.8,
2018,920368,EDS,46,54.3,
2018,920368,ELS,12,41.7,
2018,920368,FEM,77,68.8,
2018,920368,HI7,28,60.7,
2018,920368,MALE,90,76.7,
2018,920368,MU7,10,95.0,1.0
2018,920368,SWD,13,38.5,
2018,920368,WH7,84,83.3,
2018,920411,AIG,14,85.7,
2018,920411,ALL,120,55.0,
2018,920411,BL7,35,54.3,
2018,920411,EDS,50,52.0,
2018,920411,FEM,57,59.6,
2018,920411,HI7,29,55.2,
2018,920411,MALE,63,50.8,
2018,920411,WH7,47,55.3,
2018,920412,AIG,70,95.0,1.0
2018,920412,ALL,127,80.3,
2018,920412,AS7,33,95.0,1.0
2018,920412,BL7,43,60.5,
2018,920412,EDS,28,57.1,
2018,920412,FEM,74,77.0,
2018,920412,HI7,11,63.6,
2018,920412,MALE,53,84.9,
2018,920412,WH7,36,91.7,
2018,920428,AIG,31,95.0,1.0
2018,920428,ALL,114,81.6,
2018,920428,BL7,16,68.8,
2018,920428,EDS,18,61.1,
2018,920428,FEM,40,80.0,
2018,920428,HI7,12,58.3,
2018,920428,MALE,74,82.4,
2018,920428,SWD,10,40.0,
2018,920428,WH7,81,87.7,
2018,920436,AIG,18,88.9,
2018,920436,ALL,147,61.9,
2018,920436,BL7,60,46.7,
2018,920436,EDS,49,51.0,
2018,920436,ELS,10,30.0,
2018,920436,FEM,65,61.5,
2018,920436,HI7,22,54.5,
2018,920436,MALE,82,62.2,
2018,920436,WH7,56,80.4,
2018,920441,AIG,83,95.0,1.0
2018,920441,ALL,218,86.2,
2018,920441,AS7,55,81.8,
2018,920441,BL7,19,57.9,
2018,920441,EDS,16,56.3,
2018,920441,ELS,10,60.0,
2018,920441,FEM,72,88.9,
2018,920441,MALE,146,84.9,
2018,920441,WH7,128,92.2,
2018,920445,AIG,44,95.0,1.0
2018,920445,ALL,162,90.1,
2018,920445,BL7,31,80.6,
2018,920445,EDS,25,80.0,
2018,920445,FEM,55,87.3,
2018,920445,HI7,18,95.0,1.0
2018,920445,MALE,107,91.6,
2018,920445,SWD,13,92.3,
2018,920445,WH7,103,91.3,
2018,920455,AIG,25,88.0,
2018,920455,ALL,85,76.5,
2018,920455,FEM,20,80.0,
2018,920455,MALE,65,75.4,
2018,920455,WH7,68,77.9,
2018,920466,AIG,16,95.0,1.0
2018,920466,ALL,118,65.3,
2018,920466,BL7,53,56.6,
2018,920466,EDS,55,56.4,
2018,920466,FEM,48,60.4,
2018,920466,HI7,34,67.6,
2018,920466,MALE,70,68.6,
2018,920466,WH7,22,81.8,
2018,920473,AIG,29,95.0,1.0
2018,920473,ALL,101,89.1,
2018,920473,BL7,22,77.3,
2018,920473,EDS,11,63.6,
2018,920473,FEM,50,88.0,
2018,920473,MALE,51,90.2,
2018,920473,WH7,66,92.4,
2018,920495,AIG,38,95.0,1.0
2018,920495,ALL,109,84.4,
2018,920495,BL7,16,56.3,
2018,920495,EDS,14,85.7,
2018,920495,FEM,34,82.4,
2018,920495,HI7,11,72.7,
2018,920495,MALE,75,85.3,
2018,920495,SWD,10,70.0,
2018,920495,WH7,75,90.7,
2018,920500,AIG,34,91.2,
2018,920500,ALL,158,75.9,
2018,920500,BL7,47,68.1,
2018,920500,EDS,37,67.6,
2018,920500,FEM,60,73.3,
2018,920500,HI7,23,69.6,
2018,920500,MALE,98,77.6,
2018,920500,WH7,80,83.8,
2018,920526,AIG,95,95.0,1.0
2018,920526,ALL,254,91.3,
2018,920526,AS7,76,95.0,1.0
2018,920526,BL7,29,72.4,
2018,920526,EDS,11,72.7,
2018,920526,ELS,10,90.0,
2018,920526,FEM,95,90.5,
2018,920526,HI7,12,91.7,
2018,920526,MALE,159,91.8,
2018,920526,MU7,12,91.7,
2018,920526,SWD,12,58.3,
2018,920526,WH7,125,92.0,
2018,920546,AIG,15,86.7,
2018,920546,ALL,118,66.1,
2018,920546,BL7,46,58.7,
2018,920546,EDS,35,54.3,
2018,920546,FEM,59,62.7,
2018,920546,HI7,16,62.5,
2018,920546,MALE,59,69.5,
2018,920546,WH7,45,71.1,
2018,920552,AIG,42,95.0,1.0
2018,920552,ALL,118,76.3,
2018,920552,BL7,17,52.9,
2018,920552,EDS,23,56.5,
2018,920552,FEM,65,76.9,
2018,920552,HI7,14,64.3,
2018,920552,MALE,53,75.5,
2018,920552,WH7,81,85.2,
2018,920562,AIG,15,95.0,1.0
2018,920562,ALL,85,71.8,
2018,920562,BL7,54,64.8,
2018,920562,EDS,34,70.6,
2018,920562,FEM,38,60.5,
2018,920562,MALE,47,80.9,
2018,920562,WH7,15,95.0,1.0
2018,920581,ALL,44,70.5,
2018,920581,BL7,13,69.2,
2018,920581,EDS,19,68.4,
2018,920581,FEM,25,76.0,
2018,920581,HI7,17,76.5,
2018,920581,MALE,19,63.2,
2018,920581,WH7,13,61.5,
2018,920586,ALL,22,90.9,
2018,920586,BL7,10,90.0,
2018,920586,FEM,22,90.9,
2018,920588,AIG,25,95.0,1.0
2018,920588,ALL,105,82.9,
2018,920588,BL7,15,60.0,
2018,920588,EDS,12,75.0,
2018,920588,FEM,56,82.1,
2018,920588,MALE,49,83.7,
2018,920588,WH7,75,85.3,
2018,920595,AIG,21,95.0,1.0
2018,920595,ALL,107,77.6,
2018,920595,BL7,28,67.9,
2018,920595,EDS,22,63.6,
2018,920595,FEM,44,77.3,
2018,920595,HI7,18,72.2,
2018,920595,MALE,63,77.8,
2018,920595,WH7,56,85.7,
2018,920LEA,AIG,858,95.0,1.0
2018,920LEA,ALL,3033,79.0,
2018,920LEA,AS7,251,90.0,
2018,920LEA,BL7,669,61.0,
2018,920LEA,EDS,598,61.4,
2018,920LEA,ELS,108,48.1,
2018,920LEA,FEM,1308,77.4,
2018,920LEA,HI7,352,68.8,
2018,920LEA,HMS,13,69.2,
2018,920LEA,MALE,1725,80.2,
2018,920LEA,MIL,18,83.3,
2018,920LEA,MU7,106,80.2,
2018,920LEA,SWD,165,48.5,
2018,920LEA,WH7,1650,86.7,
2018,930352,ALL,51,56.9,
2018,930352,BL7,44,54.5,
2018,930352,EDS,25,56.0,
2018,930352,FEM,30,56.7,
2018,930352,MALE,21,57.1,
2018,930LEA,ALL,51,56.9,
2018,930LEA,BL7,44,54.5,
2018,930LEA,EDS,25,56.0,
2018,930LEA,FEM,30,56.7,
2018,930LEA,MALE,21,57.1,
2018,940308,ALL,12,58.3,
2018,940316,ALL,27,55.6,
2018,940316,BL7,22,59.1,
2018,940316,EDS,15,53.3,
2018,940316,FEM,14,42.9,
2018,940316,MALE,13,69.2,
2018,940LEA,ALL,39,56.4,
2018,940LEA,BL7,27,51.9,
2018,940LEA,EDS,18,44.4,
2018,940LEA,FEM,18,55.6,
2018,940LEA,MALE,21,57.1,
2018,940LEA,WH7,10,70.0,
2018,94Z000,ALL,42,83.3,
2018,94Z000,FEM,22,86.4,
2018,94Z000,MALE,20,80.0,
2018,94Z000,WH7,31,87.1,
2018,950336,ALL,82,64.6,
2018,950336,EDS,16,50.0,
2018,950336,FEM,44,68.2,
2018,950336,MALE,38,60.5,
2018,950336,SWD,13,23.1,
2018,950336,WH7,75,66.7,
2018,950338,AIG,11,90.9,
2018,950338,ALL,69,73.9,
2018,950338,EDS,18,66.7,
2018,950338,FEM,17,76.5,
2018,950338,MALE,52,73.1,
2018,950338,WH7,66,75.8,
2018,950LEA,AIG,19,94.7,
2018,950LEA,ALL,151,68.9,
2018,950LEA,EDS,34,58.8,
2018,950LEA,FEM,61,70.5,
2018,950LEA,MALE,90,67.8,
2018,950LEA,SWD,21,33.3,
2018,950LEA,WH7,141,70.9,
2018,960324,AIG,27,95.0,1.0
2018,960324,ALL,125,91.2,
2018,960324,BL7,21,66.7,
2018,960324,EDS,29,82.8,
2018,960324,FEM,56,92.9,
2018,960324,MALE,69,89.9,
2018,960324,WH7,92,95.0,1.0
2018,960330,ALL,77,72.7,
2018,960330,BL7,43,65.1,
2018,960330,EDS,26,73.1,
2018,960330,FEM,37,73.0,
2018,960330,MALE,40,72.5,
2018,960330,WH7,26,80.8,
2018,960335,ALL,25,72.0,
2018,960335,BL7,22,68.2,
2018,960335,EDS,15,73.3,
2018,960335,FEM,18,66.7,
2018,960372,ALL,53,90.6,
2018,960372,EDS,14,78.6,
2018,960372,FEM,24,91.7,
2018,960372,MALE,29,89.7,
2018,960372,WH7,41,92.7,
2018,960380,AIG,14,95.0,1.0
2018,960380,ALL,115,71.3,
2018,960380,BL7,39,59.0,
2018,960380,EDS,34,73.5,
2018,960380,ELS,10,40.0,
2018,960380,FEM,50,80.0,
2018,960380,HI7,37,70.3,
2018,960380,MALE,65,64.6,
2018,960380,WH7,36,86.1,
2018,960386,ALL,83,79.5,
2018,960386,BL7,15,53.3,
2018,960386,EDS,24,83.3,
2018,960386,FEM,43,76.7,
2018,960386,HI7,38,86.8,
2018,960386,MALE,40,82.5,
2018,960386,WH7,27,81.5,
2018,960700,ALL,11,95.0,1.0
2018,960LEA,AIG,63,95.0,1.0
2018,960LEA,ALL,493,80.5,
2018,960LEA,BL7,149,63.1,
2018,960LEA,EDS,146,77.4,
2018,960LEA,ELS,17,47.1,
2018,960LEA,FEM,232,81.9,
2018,960LEA,HI7,98,81.6,
2018,960LEA,MALE,261,79.3,
2018,960LEA,MIL,17,88.2,
2018,960LEA,MU7,13,76.9,
2018,960LEA,SWD,20,40.0,
2018,960LEA,WH7,231,91.3,
2018,970320,ALL,68,73.5,
2018,970320,EDS,18,55.6,
2018,970320,FEM,22,77.3,
2018,970320,MALE,46,71.7,
2018,970320,WH7,64,71.9,
2018,970356,AIG,16,93.8,
2018,970356,ALL,106,67.9,
2018,970356,EDS,45,51.1,
2018,970356,FEM,58,75.9,
2018,970356,HI7,10,50.0,
2018,970356,MALE,48,58.3,
2018,970356,WH7,95,70.5,
2018,970388,AIG,14,95.0,1.0
2018,970388,ALL,89,66.3,
2018,970388,EDS,20,60.0,
2018,970388,FEM,32,87.5,
2018,970388,MALE,57,54.4,
2018,970388,SWD,11,18.2,
2018,970388,WH7,84,66.7,
2018,970390,ALL,108,55.6,
2018,970390,BL7,12,50.0,
2018,970390,EDS,53,41.5,
2018,970390,FEM,59,57.6,
2018,970390,HI7,26,57.7,
2018,970390,MALE,49,53.1,
2018,970390,WH7,63,55.6,
2018,970LEA,AIG,39,95.0,1.0
2018,970LEA,ALL,371,65.0,
2018,970LEA,BL7,13,46.2,
2018,970LEA,EDS,136,49.3,
2018,970LEA,ELS,14,28.6,
2018,970LEA,FEM,171,71.9,
2018,970LEA,HI7,44,59.1,
2018,970LEA,MALE,200,59.0,
2018,970LEA,SWD,24,12.5,
2018,970LEA,WH7,306,66.7,
2018,980318,ALL,83,75.9,
2018,980318,BL7,30,53.3,
2018,980318,EDS,44,68.2,
2018,980318,FEM,51,74.5,
2018,980318,HI7,23,91.3,
2018,980318,MALE,32,78.1,
2018,980318,WH7,30,86.7,
2018,980336,ALL,130,59.2,
2018,980336,BL7,69,46.4,
2018,980336,EDS,50,48.0,
2018,980336,FEM,67,62.7,
2018,980336,HI7,14,71.4,
2018,980336,MALE,63,55.6,
2018,980336,WH7,44,72.7,
2018,980342,AIG,16,95.0,1.0
2018,980342,ALL,108,68.5,
2018,980342,BL7,44,63.6,
2018,980342,EDS,38,63.2,
2018,980342,FEM,55,60.0,
2018,980342,HI7,11,72.7,
2018,980342,MALE,53,77.4,
2018,980342,WH7,51,72.5,
2018,980LEA,AIG,32,95.0,1.0
2018,980LEA,ALL,325,66.5,
2018,980LEA,BL7,146,52.7,
2018,980LEA,EDS,133,58.6,
2018,980LEA,FEM,175,65.1,
2018,980LEA,HI7,49,81.6,
2018,980LEA,MALE,150,68.0,
2018,980LEA,SWD,11,18.2,
2018,980LEA,WH7,125,76.0,
2018,990322,AIG,20,85.0,
2018,990322,ALL,113,67.3,
2018,990322,EDS,28,53.6,
2018,990322,FEM,44,77.3,
2018,990322,HI7,19,57.9,
2018,990322,MALE,69,60.9,
2018,990322,WH7,88,71.6,
2018,990326,AIG,10,95.0,1.0
2018,990326,ALL,58,72.4,
2018,990326,EDS,25,60.0,
2018,990326,FEM,21,71.4,
2018,990326,MALE,37,73.0,
2018,990326,WH7,45,73.3,
2018,990LEA,AIG,30,90.0,
2018,990LEA,ALL,177,69.5,
2018,990LEA,EDS,58,58.6,
2018,990LEA,FEM,67,74.6,
2018,990LEA,HI7,31,64.5,
2018,990LEA,MALE,110,66.4,
2018,990LEA,SWD,13,30.8,
2018,990LEA,WH7,135,72.6,
2018,995330,AIG,19,89.5,
2018,995330,ALL,107,68.2,
2018,995330,EDS,41,63.4,
2018,995330,FEM,54,77.8,
2018,995330,MALE,53,58.5,
2018,995330,WH7,99,68.7,
2018,995LEA,AIG,19,89.5,
2018,995LEA,ALL,107,68.2,
2018,995LEA,EDS,41,63.4,
2018,995LEA,FEM,54,77.8,
2018,995LEA,MALE,53,58.5,
2018,995LEA,WH7,99,68.7,
2018,NC-SEA,AIG,6333,95.0,1.0
2018,NC-SEA,ALL,37843,68.3,
2018,NC-SEA,AM7,596,61.6,
2018,NC-SEA,AS7,894,81.5,
2018,NC-SEA,BL7,9166,51.0,
2018,NC-SEA,EDS,13048,58.1,
2018,NC-SEA,ELS,1403,40.3,
2018,NC-SEA,FCS,67,53.7,
2018,NC-SEA,FEM,17778,69.3,
2018,NC-SEA,HI7,4855,66.7,
2018,NC-SEA,HMS,313,54.0,
2018,NC-SEA,MALE,20065,67.4,
2018,NC-SEA,MIL,487,75.6,
2018,NC-SEA,MU7,1261,66.8,
2018,NC-SEA,SWD,2490,23.3,
2018,NC-SEA,WH7,21038,75.9,
