year,unit_code,Lea_Name,School_Name,State_Name,category_cd,total_expense_num,salary_expense_pct,benefits_expense_pct,services_expense_pct,supplies_expense_pct,instruct_equip_exp_pct,other_expense_pct,federal_perpupil_num,local_perpupil_num,state_perpupil_num,lea_total_expense_num,lea_salary_expense_pct,lea_benefits_expense_pct,lea_services_expense_pct,lea_supplies_expense_pct,lea_instruct_equip_exp_pct,lea_other_expense_pct,lea_federal_perpupil_num,lea_local_perpupil_num,lea_state_perpupil_num,st_total_expense_num,st_salary_expense_pct,st_benefits_expense_pct,st_services_expense_pct,st_supplies_expense_pct,st_instruct_equip_exp_pct,st_other_expense_pct,st_federal_perpupil_num,st_local_perpupil_num,st_state_perpupil_num,building_expense_pct,lea_building_expense_pct,st_building_expense_pct
2015,06B000,Charter and Non-District Affiliated Schools,Williams Academy,State Of North Carolina,A,13977.65,0.677,0.178,0.041,0.104,0.0,0.0,5392.19,2427.98,6157.48,,,,,,,,,,,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,320346,Durham Public Schools,Lowe's Grove Middle,State Of North Carolina,M,,,,,,,,,,,10633.8,0.616,0.202,0.098,0.081,0.003,0.0,1156.22,3772.31,5705.27,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,170316,Caswell County Schools,Bartlett Yancey High,State Of North Carolina,H,,,,,,,,,,,9412.58,0.614,0.208,0.087,0.09,0.001,0.0,1148.33,1173.16,7091.09,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,170344,Caswell County Schools,"Stoney Creek Elementary, Reidsville",State Of North Carolina,E,,,,,,,,,,,9412.58,0.614,0.208,0.087,0.09,0.001,0.0,1148.33,1173.16,7091.09,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,170339,Caswell County Schools,"Oakwood Elementary, Yanceyville",State Of North Carolina,E,,,,,,,,,,,9412.58,0.614,0.208,0.087,0.09,0.001,0.0,1148.33,1173.16,7091.09,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,170334,Caswell County Schools,"North Elementary, Providence",State Of North Carolina,E,,,,,,,,,,,9412.58,0.614,0.208,0.087,0.09,0.001,0.0,1148.33,1173.16,7091.09,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,170338,Caswell County Schools,N L Dillard Middle,State Of North Carolina,M,,,,,,,,,,,9412.58,0.614,0.208,0.087,0.09,0.001,0.0,1148.33,1173.16,7091.09,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,170342,Caswell County Schools,"South Elementary, Mebane",State Of North Carolina,E,,,,,,,,,,,9412.58,0.614,0.208,0.087,0.09,0.001,0.0,1148.33,1173.16,7091.09,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,320400,Durham Public Schools,Y E Smith Elementary,State Of North Carolina,E,,,,,,,,,,,10633.8,0.616,0.202,0.098,0.081,0.003,0.0,1156.22,3772.31,5705.27,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,06A000,Charter and Non-District Affiliated Schools,Grandfather Academy,State Of North Carolina,A,31622.44,0.4,0.129,0.287,0.022,0.162,0.0,4168.92,18469.64,8983.88,,,,,,,,,,,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,292324,Thomasville City Schools,Thomasville High,State Of North Carolina,H,,,,,,,,,,,10101.74,0.613,0.203,0.1,0.081,0.003,0.0,2042.1,2113.76,5945.88,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,292318,Thomasville City Schools,Thomasville Primary,State Of North Carolina,E,,,,,,,,,,,10101.74,0.613,0.203,0.1,0.081,0.003,0.0,2042.1,2113.76,5945.88,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,320355,Durham Public Schools,Neal Middle,State Of North Carolina,M,,,,,,,,,,,10633.8,0.616,0.202,0.098,0.081,0.003,0.0,1156.22,3772.31,5705.27,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,292316,Thomasville City Schools,Liberty Drive Elementary,State Of North Carolina,E,,,,,,,,,,,10101.74,0.613,0.203,0.1,0.081,0.003,0.0,2042.1,2113.76,5945.88,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,292320,Thomasville City Schools,Thomasville Middle,State Of North Carolina,M,,,,,,,,,,,10101.74,0.613,0.203,0.1,0.081,0.003,0.0,2042.1,2113.76,5945.88,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,320339,Durham Public Schools,Lakewood Elementary,State Of North Carolina,E,,,,,,,,,,,10633.8,0.616,0.202,0.098,0.081,0.003,0.0,1156.22,3772.31,5705.27,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,310364,Duplin County Schools,North Duplin Jr Sr High,State Of North Carolina,T,,,,,,,,,,,8780.28,0.603,0.206,0.089,0.09,0.012,0.0,1250.89,1346.56,6182.83,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,291352,Lexington City Schools,Southwest Elementary School,State Of North Carolina,E,,,,,,,,,,,9724.89,0.613,0.204,0.105,0.073,0.005,0.0,1573.31,1856.57,6295.01,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,291350,Lexington City Schools,South Lexington Development Center,State Of North Carolina,A,,,,,,,,,,,9724.89,0.613,0.204,0.105,0.073,0.005,0.0,1573.31,1856.57,6295.01,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,291348,Lexington City Schools,South Lexington School,State Of North Carolina,E,,,,,,,,,,,9724.89,0.613,0.204,0.105,0.073,0.005,0.0,1573.31,1856.57,6295.01,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,291340,Lexington City Schools,Pickett Elementary School,State Of North Carolina,E,,,,,,,,,,,9724.89,0.613,0.204,0.105,0.073,0.005,0.0,1573.31,1856.57,6295.01,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,320374,Durham Public Schools,C C Spaulding Elementary,State Of North Carolina,E,,,,,,,,,,,10633.8,0.616,0.202,0.098,0.081,0.003,0.0,1156.22,3772.31,5705.27,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,291332,Lexington City Schools,Lexington Middle School,State Of North Carolina,M,,,,,,,,,,,9724.89,0.613,0.204,0.105,0.073,0.005,0.0,1573.31,1856.57,6295.01,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,291308,Lexington City Schools,Charles England Elementary School,State Of North Carolina,E,,,,,,,,,,,9724.89,0.613,0.204,0.105,0.073,0.005,0.0,1573.31,1856.57,6295.01,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,291336,Lexington City Schools,Lexington Senior High,State Of North Carolina,H,,,,,,,,,,,9724.89,0.613,0.204,0.105,0.073,0.005,0.0,1573.31,1856.57,6295.01,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,16B000,Charter and Non-District Affiliated Schools,Tiller School,State Of North Carolina,E,7747.49,0.602,0.123,0.217,0.048,0.01,0.0,243.99,2096.74,5406.76,,,,,,,,,,,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,181326,Hickory City Schools,W M Jenkins Elementary,State Of North Carolina,E,,,,,,,,,,,8320.71,0.603,0.204,0.114,0.074,0.005,0.0,1084.13,1758.35,5478.23,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,181344,Hickory City Schools,Viewmont Elementary,State Of North Carolina,E,,,,,,,,,,,8320.71,0.603,0.204,0.114,0.074,0.005,0.0,1084.13,1758.35,5478.23,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,181322,Hickory City Schools,Hickory High,State Of North Carolina,H,,,,,,,,,,,8320.71,0.603,0.204,0.114,0.074,0.005,0.0,1084.13,1758.35,5478.23,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,290380,Davidson County Schools,Wallburg Elementary,State Of North Carolina,E,,,,,,,,,,,7789.66,0.615,0.212,0.066,0.096,0.011,0.0,681.05,1623.1,5485.51,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,290388,Davidson County Schools,West Davidson High,State Of North Carolina,H,,,,,,,,,,,7789.66,0.615,0.212,0.066,0.096,0.011,0.0,681.05,1623.1,5485.51,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,290375,Davidson County Schools,Tyro Elementary,State Of North Carolina,E,,,,,,,,,,,7789.66,0.615,0.212,0.066,0.096,0.011,0.0,681.05,1623.1,5485.51,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,290312,Davidson County Schools,Churchland Elementary,State Of North Carolina,E,,,,,,,,,,,7789.66,0.615,0.212,0.066,0.096,0.011,0.0,681.05,1623.1,5485.51,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,290302,Davidson County Schools,"Brier Creek Elementary, Thomasville",State Of North Carolina,E,,,,,,,,,,,7789.66,0.615,0.212,0.066,0.096,0.011,0.0,681.05,1623.1,5485.51,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,290309,Davidson County Schools,Central Davidson Middle,State Of North Carolina,M,,,,,,,,,,,7789.66,0.615,0.212,0.066,0.096,0.011,0.0,681.05,1623.1,5485.51,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,290389,Davidson County Schools,Yadkin Valley Regional Career Academy,State Of North Carolina,H,,,,,,,,,,,7789.66,0.615,0.212,0.066,0.096,0.011,0.0,681.05,1623.1,5485.51,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,290308,Davidson County Schools,Central Davidson High,State Of North Carolina,H,,,,,,,,,,,7789.66,0.615,0.212,0.066,0.096,0.011,0.0,681.05,1623.1,5485.51,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,290315,Davidson County Schools,Davidson Early College,State Of North Carolina,H,,,,,,,,,,,7789.66,0.615,0.212,0.066,0.096,0.011,0.0,681.05,1623.1,5485.51,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,290344,Davidson County Schools,"Midway Elementary, Lexington",State Of North Carolina,E,,,,,,,,,,,7789.66,0.615,0.212,0.066,0.096,0.011,0.0,681.05,1623.1,5485.51,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,290324,Davidson County Schools,East Davidson High,State Of North Carolina,H,,,,,,,,,,,7789.66,0.615,0.212,0.066,0.096,0.011,0.0,681.05,1623.1,5485.51,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,290333,Davidson County Schools,Friendship Elementary,State Of North Carolina,E,,,,,,,,,,,7789.66,0.615,0.212,0.066,0.096,0.011,0.0,681.05,1623.1,5485.51,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,290367,Davidson County Schools,South Davidson Middle,State Of North Carolina,M,,,,,,,,,,,7789.66,0.615,0.212,0.066,0.096,0.011,0.0,681.05,1623.1,5485.51,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,290336,Davidson County Schools,Ledford Senior High,State Of North Carolina,H,,,,,,,,,,,7789.66,0.615,0.212,0.066,0.096,0.011,0.0,681.05,1623.1,5485.51,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,290384,Davidson County Schools,Welcome Elementary,State Of North Carolina,E,,,,,,,,,,,7789.66,0.615,0.212,0.066,0.096,0.011,0.0,681.05,1623.1,5485.51,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,290366,Davidson County Schools,"Southwood Elementary, Lexington",State Of North Carolina,E,,,,,,,,,,,7789.66,0.615,0.212,0.066,0.096,0.011,0.0,681.05,1623.1,5485.51,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,290352,Davidson County Schools,"Pilot Elementary, Thomasville",State Of North Carolina,E,,,,,,,,,,,7789.66,0.615,0.212,0.066,0.096,0.011,0.0,681.05,1623.1,5485.51,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,290351,Davidson County Schools,Oak Grove Middle,State Of North Carolina,M,,,,,,,,,,,7789.66,0.615,0.212,0.066,0.096,0.011,0.0,681.05,1623.1,5485.51,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,290334,Davidson County Schools,Ledford Middle,State Of North Carolina,M,,,,,,,,,,,7789.66,0.615,0.212,0.066,0.096,0.011,0.0,681.05,1623.1,5485.51,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,290330,Davidson County Schools,Friedberg Elementary,State Of North Carolina,E,,,,,,,,,,,7789.66,0.615,0.212,0.066,0.096,0.011,0.0,681.05,1623.1,5485.51,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,290322,Davidson County Schools,E Lawson Brown Middle,State Of North Carolina,M,,,,,,,,,,,7789.66,0.615,0.212,0.066,0.096,0.011,0.0,681.05,1623.1,5485.51,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,290316,Davidson County Schools,Davis-Townsend Elementary,State Of North Carolina,E,,,,,,,,,,,7789.66,0.615,0.212,0.066,0.096,0.011,0.0,681.05,1623.1,5485.51,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,290320,Davidson County Schools,Denton Elementary,State Of North Carolina,E,,,,,,,,,,,7789.66,0.615,0.212,0.066,0.096,0.011,0.0,681.05,1623.1,5485.51,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,290328,Davidson County Schools,Fair Grove Elementary,State Of North Carolina,E,,,,,,,,,,,7789.66,0.615,0.212,0.066,0.096,0.011,0.0,681.05,1623.1,5485.51,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,290314,Davidson County Schools,Davidson County High School,State Of North Carolina,T,,,,,,,,,,,7789.66,0.615,0.212,0.066,0.096,0.011,0.0,681.05,1623.1,5485.51,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,290332,Davidson County Schools,Hasty Elementary,State Of North Carolina,E,,,,,,,,,,,7789.66,0.615,0.212,0.066,0.096,0.011,0.0,681.05,1623.1,5485.51,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,290310,Davidson County Schools,Stoner-Thomas School,State Of North Carolina,A,,,,,,,,,,,7789.66,0.615,0.212,0.066,0.096,0.011,0.0,681.05,1623.1,5485.51,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,290307,Davidson County Schools,"Southmont Elementary, Lexington",State Of North Carolina,E,,,,,,,,,,,7789.66,0.615,0.212,0.066,0.096,0.011,0.0,681.05,1623.1,5485.51,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,160309,Carteret County Public Schools,Bridges School,State Of North Carolina,A,,,,,,,,,,,9334.58,0.621,0.209,0.092,0.064,0.014,0.0,795.64,2838.44,5700.5,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,290306,Davidson County Schools,"Northwest Elementary, Lexington",State Of North Carolina,E,,,,,,,,,,,7789.66,0.615,0.212,0.066,0.096,0.011,0.0,681.05,1623.1,5485.51,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,290348,Davidson County Schools,North Davidson High,State Of North Carolina,H,,,,,,,,,,,7789.66,0.615,0.212,0.066,0.096,0.011,0.0,681.05,1623.1,5485.51,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,160326,Carteret County Public Schools,Newport Middle,State Of North Carolina,M,,,,,,,,,,,9334.58,0.621,0.209,0.092,0.064,0.014,0.0,795.64,2838.44,5700.5,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,290350,Davidson County Schools,North Davidson Middle,State Of North Carolina,M,,,,,,,,,,,7789.66,0.615,0.212,0.066,0.096,0.011,0.0,681.05,1623.1,5485.51,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,290365,Davidson County Schools,South Davidson High,State Of North Carolina,H,,,,,,,,,,,7789.66,0.615,0.212,0.066,0.096,0.011,0.0,681.05,1623.1,5485.51,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,160308,Carteret County Public Schools,Beaufort Elementary,State Of North Carolina,E,,,,,,,,,,,9334.58,0.621,0.209,0.092,0.064,0.014,0.0,795.64,2838.44,5700.5,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,290356,Davidson County Schools,Reeds Elementary,State Of North Carolina,E,,,,,,,,,,,7789.66,0.615,0.212,0.066,0.096,0.011,0.0,681.05,1623.1,5485.51,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,290364,Davidson County Schools,Silver Valley Elementary,State Of North Carolina,E,,,,,,,,,,,7789.66,0.615,0.212,0.066,0.096,0.011,0.0,681.05,1623.1,5485.51,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,160344,Carteret County Public Schools,West Carteret High,State Of North Carolina,H,,,,,,,,,,,9334.58,0.621,0.209,0.092,0.064,0.014,0.0,795.64,2838.44,5700.5,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,290376,Davidson County Schools,Tyro Middle,State Of North Carolina,M,,,,,,,,,,,7789.66,0.615,0.212,0.066,0.096,0.011,0.0,681.05,1623.1,5485.51,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,160318,Carteret County Public Schools,Morehead City Middle,State Of North Carolina,M,,,,,,,,,,,9334.58,0.621,0.209,0.092,0.064,0.014,0.0,795.64,2838.44,5700.5,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,160313,Carteret County Public Schools,East Carteret High,State Of North Carolina,H,,,,,,,,,,,9334.58,0.621,0.209,0.092,0.064,0.014,0.0,795.64,2838.44,5700.5,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,160332,Carteret County Public Schools,Down East Middle and Smyrna Elementary,State Of North Carolina,I,,,,,,,,,,,9334.58,0.621,0.209,0.092,0.064,0.014,0.0,795.64,2838.44,5700.5,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,160311,Carteret County Public Schools,Broad Creek Middle,State Of North Carolina,M,,,,,,,,,,,9334.58,0.621,0.209,0.092,0.064,0.014,0.0,795.64,2838.44,5700.5,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,01D000,Charter and Non-District Affiliated Schools,The Hawbridge School,State Of North Carolina,T,7650.64,0.606,0.196,0.126,0.053,0.019,0.0,198.99,1791.32,5660.33,,,,,,,,,,,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,160352,Carteret County Public Schools,"White Oak Elementary, Cape Carteret",State Of North Carolina,E,,,,,,,,,,,9334.58,0.621,0.209,0.092,0.064,0.014,0.0,795.64,2838.44,5700.5,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,160304,Carteret County Public Schools,Atlantic Elementary,State Of North Carolina,I,,,,,,,,,,,9334.58,0.621,0.209,0.092,0.064,0.014,0.0,795.64,2838.44,5700.5,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,160310,Carteret County Public Schools,Beaufort Middle,State Of North Carolina,M,,,,,,,,,,,9334.58,0.621,0.209,0.092,0.064,0.014,0.0,795.64,2838.44,5700.5,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,160316,Carteret County Public Schools,Harkers Island Elementary,State Of North Carolina,I,,,,,,,,,,,9334.58,0.621,0.209,0.092,0.064,0.014,0.0,795.64,2838.44,5700.5,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,060328,Avery County Schools,Newland Elementary,State Of North Carolina,E,,,,,,,,,,,11353.22,0.618,0.218,0.091,0.068,0.005,0.0,1392.61,2496.33,7464.28,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,160317,Carteret County Public Schools,Morehead Elem at Camp Glenn,State Of North Carolina,E,,,,,,,,,,,9334.58,0.621,0.209,0.092,0.064,0.014,0.0,795.64,2838.44,5700.5,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,160324,Carteret County Public Schools,Newport Elementary,State Of North Carolina,E,,,,,,,,,,,9334.58,0.621,0.209,0.092,0.064,0.014,0.0,795.64,2838.44,5700.5,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,160306,Carteret County Public Schools,Bogue Sound Elementary,State Of North Carolina,E,,,,,,,,,,,9334.58,0.621,0.209,0.092,0.064,0.014,0.0,795.64,2838.44,5700.5,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,160322,Carteret County Public Schools,Morehead City Primary,State Of North Carolina,E,,,,,,,,,,,9334.58,0.621,0.209,0.092,0.064,0.014,0.0,795.64,2838.44,5700.5,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,060302,Avery County Schools,Avery County High,State Of North Carolina,H,,,,,,,,,,,11353.22,0.618,0.218,0.091,0.068,0.005,0.0,1392.61,2496.33,7464.28,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,160314,Carteret County Public Schools,Croatan High,State Of North Carolina,H,,,,,,,,,,,9334.58,0.621,0.209,0.092,0.064,0.014,0.0,795.64,2838.44,5700.5,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,060334,Avery County Schools,Blue Ridge Academy,State Of North Carolina,T,,,,,,,,,,,11353.22,0.618,0.218,0.091,0.068,0.005,0.0,1392.61,2496.33,7464.28,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,060332,Avery County Schools,Riverside Elementary,State Of North Carolina,E,,,,,,,,,,,11353.22,0.618,0.218,0.091,0.068,0.005,0.0,1392.61,2496.33,7464.28,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,060304,Avery County Schools,Banner Elk Elementary,State Of North Carolina,E,,,,,,,,,,,11353.22,0.618,0.218,0.091,0.068,0.005,0.0,1392.61,2496.33,7464.28,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,060310,Avery County Schools,Cranberry Middle,State Of North Carolina,M,,,,,,,,,,,11353.22,0.618,0.218,0.091,0.068,0.005,0.0,1392.61,2496.33,7464.28,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,060318,Avery County Schools,Avery Middle,State Of North Carolina,M,,,,,,,,,,,11353.22,0.618,0.218,0.091,0.068,0.005,0.0,1392.61,2496.33,7464.28,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,060701,Avery County Schools,Avery High Viking Academy,State Of North Carolina,H,,,,,,,,,,,11353.22,0.618,0.218,0.091,0.068,0.005,0.0,1392.61,2496.33,7464.28,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,060316,Avery County Schools,Crossnore Elementary,State Of North Carolina,E,,,,,,,,,,,11353.22,0.618,0.218,0.091,0.068,0.005,0.0,1392.61,2496.33,7464.28,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,060700,Avery County Schools,Avery High STEM Academy,State Of North Carolina,H,,,,,,,,,,,11353.22,0.618,0.218,0.091,0.068,0.005,0.0,1392.61,2496.33,7464.28,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,060322,Avery County Schools,Freedom Trail Elementary,State Of North Carolina,E,,,,,,,,,,,11353.22,0.618,0.218,0.091,0.068,0.005,0.0,1392.61,2496.33,7464.28,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,01C000,Charter and Non-District Affiliated Schools,Clover Garden,State Of North Carolina,A,6406.78,0.489,0.173,0.247,0.065,0.026,0.0,226.85,1007.76,5172.17,,,,,,,,,,,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,280304,Dare County Schools,Cape Hatteras Secondary School,State Of North Carolina,T,,,,,,,,,,,11004.54,0.63,0.212,0.1,0.055,0.003,0.0,632.76,4423.72,5948.06,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,280330,Dare County Schools,First Flight High School,State Of North Carolina,H,,,,,,,,,,,11004.54,0.63,0.212,0.1,0.055,0.003,0.0,632.76,4423.72,5948.06,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,280328,Dare County Schools,First Flight Middle School,State Of North Carolina,M,,,,,,,,,,,11004.54,0.63,0.212,0.1,0.055,0.003,0.0,632.76,4423.72,5948.06,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,280324,Dare County Schools,First Flight Elementary School,State Of North Carolina,E,,,,,,,,,,,11004.54,0.63,0.212,0.1,0.055,0.003,0.0,632.76,4423.72,5948.06,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
2015,280320,Dare County Schools,Manteo Middle School,State Of North Carolina,M,,,,,,,,,,,11004.54,0.63,0.212,0.1,0.055,0.003,0.0,632.76,4423.72,5948.06,8752.16,0.617,0.207,0.089,0.079,0.009,0.0,978.59,2144.66,5628.91,,,
