metrics,year,unit_code,Lea_Name,School_Name,State_Name,category_cd,pct,num,lea_num,lea_pct,st_num,st_pct
PASSED_RTA,2015,470LEA,Hoke County Schools,,State Of North Carolina,,,,,,,
PASSED_RTA,2015,480LEA,Hyde County Schools,,State Of North Carolina,,,,,,,
PASSED_RTA,2015,490LEA,Iredell-Statesville Schools,,State Of North Carolina,,,,,,,
PASSED_RTA,2015,491LEA,Mooresville City Schools,,State Of North Carolina,,,,,,,
PASSED_RTA,2015,500LEA,Jackson County Schools,,State Of North Carolina,,,,,,,
PASSED_RTA,2015,510LEA,Johnston County Schools,,State Of North Carolina,,,,,,,
PASSED_RTA,2015,520LEA,Jones County Schools,,State Of North Carolina,,,,,,,
PASSED_RTA,2015,530LEA,Lee County Schools,,State Of North Carolina,,,,,,,
PASSED_RTA,2015,540LEA,Lenoir County Public Schools,,State Of North Carolina,,,,,,,
PASSED_RTA,2015,550LEA,Lincoln County Schools,,State Of North Carolina,,,,,,,
PASSED_RTA,2015,560LEA,Macon County Schools,,State Of North Carolina,,,,,,,
PASSED_RTA,2015,570LEA,Madison County Schools,,State Of North Carolina,,,,,,,
PASSED_RTA,2015,580LEA,Martin County Schools,,State Of North Carolina,,,,,,,
PASSED_RTA,2015,590LEA,McDowell County Schools,,State Of North Carolina,,,,,,,
PASSED_RTA,2015,600LEA,Charlotte-Mecklenburg Schools,,State Of North Carolina,,,,,,,
PASSED_RTA,2015,610LEA,Mitchell County Schools,,State Of North Carolina,,,,,,,
PASSED_RTA,2015,620LEA,Montgomery County Schools,,State Of North Carolina,,,,,,,
PASSED_RTA,2015,630LEA,Moore County Schools,,State Of North Carolina,,,,,,,
PASSED_RTA,2015,640LEA,Nash-Rocky Mount Schools,,State Of North Carolina,,,,,,,
PASSED_RTA,2015,650LEA,New Hanover County Schools,,State Of North Carolina,,,,,,,
PASSED_RTA,2015,660LEA,Northampton County Schools,,State Of North Carolina,,,,,,,
PASSED_RTA,2015,670LEA,Onslow County Schools,,State Of North Carolina,,,,,,,
PASSED_RTA,2015,680LEA,Orange County Schools,,State Of North Carolina,,,,,,,
PASSED_RTA,2015,681LEA,Chapel Hill-Carrboro Schools,,State Of North Carolina,,,,,,,
PASSED_RTA,2015,690LEA,Pamlico County Schools,,State Of North Carolina,,,,,,,
PASSED_RTA,2015,700LEA,Pasquotank County Schools,,State Of North Carolina,,,,,,,
PASSED_RTA,2015,710LEA,Pender County Schools,,State Of North Carolina,,,,,,,
PASSED_RTA,2015,720LEA,Perquimans County Schools,,State Of North Carolina,,,,,,,
PASSED_RTA,2015,730LEA,Person County Schools,,State Of North Carolina,,,,,,,
PASSED_RTA,2015,740LEA,Pitt County Schools,,State Of North Carolina,,,,,,,
PASSED_RTA,2015,750LEA,Polk County Schools,,State Of North Carolina,,,,,,,
PASSED_RTA,2015,760LEA,Randolph County Schools,,State Of North Carolina,,,,,,,
PASSED_RTA,2015,761LEA,Asheboro City Schools,,State Of North Carolina,,,,,,,
PASSED_RTA,2015,770LEA,Richmond County Schools,,State Of North Carolina,,,,,,,
PASSED_RTA,2015,780LEA,Robeson County Schools,,State Of North Carolina,,,,,,,
PASSED_RTA,2015,790LEA,Rockingham County Schools,,State Of North Carolina,,,,,,,
PASSED_RTA,2015,800LEA,Rowan-Salisbury Schools,,State Of North Carolina,,,,,,,
PASSED_RTA,2015,810LEA,Rutherford County Schools,,State Of North Carolina,,,,,,,
PASSED_RTA,2015,820LEA,Sampson County Schools,,State Of North Carolina,,,,,,,
PASSED_RTA,2015,821LEA,Clinton City Schools,,State Of North Carolina,,,,45.0,0.194,,
PASSED_RTA,2015,830LEA,Scotland County Schools,,State Of North Carolina,,,,,,,
PASSED_RTA,2015,840LEA,Stanly County Schools,,State Of North Carolina,,,,,,,
PASSED_RTA,2015,850LEA,Stokes County Schools,,State Of North Carolina,,,,,,,
PASSED_RTA,2015,860LEA,Surry County Schools,,State Of North Carolina,,,,,,,
PASSED_RTA,2015,861LEA,Elkin City Schools,,State Of North Carolina,,,,5.0,0.053,,
PASSED_RTA,2015,862LEA,Mount Airy City Schools,,State Of North Carolina,,,,6.0,0.051,,
PASSED_RTA,2015,870LEA,Swain County Schools,,State Of North Carolina,,,,,,,
PASSED_RTA,2015,880LEA,Transylvania County Schools,,State Of North Carolina,,,,,,,
PASSED_RTA,2015,890LEA,Tyrrell County Schools,,State Of North Carolina,,,,,,,
PASSED_RTA,2015,900LEA,Union County Public Schools,,State Of North Carolina,,,,,,,
PASSED_RTA,2015,910LEA,Vance County Schools,,State Of North Carolina,,,,33.0,0.057,,
PASSED_RTA,2015,920LEA,Wake County Schools,,State Of North Carolina,,,,,,,
PASSED_RTA,2015,930LEA,Warren County Schools,,State Of North Carolina,,,,,,,
PASSED_RTA,2015,940LEA,Washington County Schools,,State Of North Carolina,,,,,,,
PASSED_RTA,2015,950LEA,Watauga County Schools,,State Of North Carolina,,,,,,,
PASSED_RTA,2015,960LEA,Wayne County Public Schools,,State Of North Carolina,,,,,,,
PASSED_RTA,2015,970LEA,Wilkes County Schools,,State Of North Carolina,,,,,,,
PASSED_RTA,2015,980LEA,Wilson County Schools,,State Of North Carolina,,,,,,,
PASSED_RTA,2015,990LEA,Yadkin County Schools,,State Of North Carolina,,,,,,,
PASSED_RTA,2015,995LEA,Yancey County Schools,,State Of North Carolina,,,,,,,
PASSED_RTA,2015,010304,Alamance-Burlington Schools,Alexander Wilson Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2015,010308,Alamance-Burlington Schools,Altamahaw Ossipee Elem,State Of North Carolina,E,,,,,,
PASSED_RTA,2015,010312,Alamance-Burlington Schools,"Highland Elementary, Burlington",State Of North Carolina,E,,,,,,
PASSED_RTA,2015,010320,Alamance-Burlington Schools,E M Yoder Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2015,010326,Alamance-Burlington Schools,Eastlawn Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2015,010328,Alamance-Burlington Schools,Edwin M Holt Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2015,010340,Alamance-Burlington Schools,Elon Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2015,010346,Alamance-Burlington Schools,B Everett Jordan Elem,State Of North Carolina,E,,,,,,
PASSED_RTA,2015,010347,Alamance-Burlington Schools,Garrett Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2015,010351,Alamance-Burlington Schools,Grove Park Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2015,010354,Alamance-Burlington Schools,Harvey R Newlin Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2015,010357,Alamance-Burlington Schools,Haw River Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2015,010358,Alamance-Burlington Schools,Hillcrest Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2015,010362,Alamance-Burlington Schools,Marvin B Smith Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2015,010364,Alamance-Burlington Schools,North Graham Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2015,010372,Alamance-Burlington Schools,"Pleasant Grove Elementary, Burlington",State Of North Carolina,E,,,,,,
PASSED_RTA,2015,010374,Alamance-Burlington Schools,R Homer Andrews Elementary,State Of North Carolina,E,0.051,5.0,,,,
PASSED_RTA,2015,010380,Alamance-Burlington Schools,South Graham Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2015,010384,Alamance-Burlington Schools,South Mebane Elementary,State Of North Carolina,E,0.058,6.0,,,,
PASSED_RTA,2015,010392,Alamance-Burlington Schools,Sylvan Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2015,01B000,Charter and Non-District Affiliated Schools,River Mill Academy,State Of North Carolina,A,,,,,,
PASSED_RTA,2015,01C000,Charter and Non-District Affiliated Schools,Clover Garden,State Of North Carolina,A,,,,,,
PASSED_RTA,2015,020304,Alexander County Schools,Bethlehem Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2015,020308,Alexander County Schools,Ellendale Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2015,020316,Alexander County Schools,Hiddenite Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2015,020320,Alexander County Schools,Stony Point Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2015,020324,Alexander County Schools,Sugar Loaf Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2015,020328,Alexander County Schools,Taylorsville Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2015,020332,Alexander County Schools,Wittenburg Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2015,030308,Alleghany County Schools,Glade Creek Elementary,State Of North Carolina,I,,,,,,
PASSED_RTA,2015,030316,Alleghany County Schools,Piney Creek Elementary,State Of North Carolina,I,,,,,,
PASSED_RTA,2015,030320,Alleghany County Schools,Sparta Elementary,State Of North Carolina,I,,,,,,
PASSED_RTA,2015,040308,Anson County Schools,Ansonville Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2015,040311,Anson County Schools,Wadesboro Primary,State Of North Carolina,E,,,,,,
PASSED_RTA,2015,040316,Anson County Schools,Lilesville Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2015,040324,Anson County Schools,Morven Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2015,040328,Anson County Schools,Peachland-Polkton Elem,State Of North Carolina,E,,,,,,
PASSED_RTA,2015,050310,Ashe County Schools,Blue Ridge Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2015,050330,Ashe County Schools,"Mountain View Elementary, Jefferson",State Of North Carolina,E,,,,,,
PASSED_RTA,2015,050335,Ashe County Schools,Westwood Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2015,060304,Avery County Schools,Banner Elk Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2015,060316,Avery County Schools,Crossnore Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2015,060322,Avery County Schools,Freedom Trail Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2015,060328,Avery County Schools,Newland Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2015,060332,Avery County Schools,Riverside Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2015,06B000,Charter and Non-District Affiliated Schools,Williams Academy,State Of North Carolina,A,,,,,,
PASSED_RTA,2015,070308,Beaufort County Schools,Bath Elementary,State Of North Carolina,I,,,,,,
PASSED_RTA,2015,070326,Beaufort County Schools,Chocowinity Primary,State Of North Carolina,E,,,,,,
PASSED_RTA,2015,070327,Beaufort County Schools,John C Tayloe Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2015,070329,Beaufort County Schools,"Northeast Elementary, Pinetown",State Of North Carolina,I,,,,,,
PASSED_RTA,2015,070340,Beaufort County Schools,S W Snowden Elementary,State Of North Carolina,I,,,,,,
PASSED_RTA,2015,07A000,Charter and Non-District Affiliated Schools,Washington Montessori,State Of North Carolina,I,,,,,,
PASSED_RTA,2015,080348,Bertie County Schools,Aulander Elementary,State Of North Carolina,E,,,9.0,0.05,,
PASSED_RTA,2015,080356,Bertie County Schools,West Bertie Elementary,State Of North Carolina,E,,,9.0,0.05,,
PASSED_RTA,2015,080360,Bertie County Schools,Colerain Elementary,State Of North Carolina,E,,,9.0,0.05,,
PASSED_RTA,2015,080362,Bertie County Schools,Windsor Elementary,State Of North Carolina,E,,,9.0,0.05,,
PASSED_RTA,2015,08A000,Charter and Non-District Affiliated Schools,Heritage Collegiate Leadership Academy,State Of North Carolina,E,,,,,,
PASSED_RTA,2015,090304,Bladen County Schools,B T Washington Primary,State Of North Carolina,E,,,,,,
PASSED_RTA,2015,090317,Bladen County Schools,Bladenboro Primary,State Of North Carolina,E,,,,,,
PASSED_RTA,2015,090318,Bladen County Schools,Bladen Lakes Primary,State Of North Carolina,E,,,,,,
PASSED_RTA,2015,090324,Bladen County Schools,Dublin Primary,State Of North Carolina,E,,,,,,
PASSED_RTA,2015,090328,Bladen County Schools,East Arcadia Elementary,State Of North Carolina,I,,,,,,
PASSED_RTA,2015,090333,Bladen County Schools,Elizabethtown Primary,State Of North Carolina,E,,,,,,
PASSED_RTA,2015,090352,Bladen County Schools,Plain View Primary,State Of North Carolina,E,,,,,,
PASSED_RTA,2015,100302,Brunswick County Schools,Belville Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2015,100304,Brunswick County Schools,Bolivia Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2015,100310,Brunswick County Schools,Jessie Mae Monroe Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2015,100320,Brunswick County Schools,"Lincoln Elementary, Leland",State Of North Carolina,E,,,,,,
PASSED_RTA,2015,100336,Brunswick County Schools,Southport Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2015,100338,Brunswick County Schools,Supply Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2015,100339,Brunswick County Schools,Town Creek Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2015,100340,Brunswick County Schools,"Union Elementary, Shallotte",State Of North Carolina,E,,,,,,
PASSED_RTA,2015,100342,Brunswick County Schools,Virginia Williamson Elem,State Of North Carolina,E,,,,,,
PASSED_RTA,2015,100344,Brunswick County Schools,Waccamaw,State Of North Carolina,I,,,,,,
PASSED_RTA,2015,10A000,Charter and Non-District Affiliated Schools,Charter Day School,State Of North Carolina,I,,,,,,
PASSED_RTA,2015,110308,Buncombe County Schools,Barnardsville Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2015,110320,Buncombe County Schools,Black Mountain Primary,State Of North Carolina,E,,,,,,
PASSED_RTA,2015,110324,Buncombe County Schools,Candler Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2015,110332,Buncombe County Schools,Bell Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2015,110348,Buncombe County Schools,Emma Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2015,110356,Buncombe County Schools,"Fairview Elementary, Fairview",State Of North Carolina,E,,,,,,
PASSED_RTA,2015,110366,Buncombe County Schools,Glen Arden Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2015,110368,Buncombe County Schools,Haw Creek Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2015,110370,Buncombe County Schools,Hominy Valley Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2015,110372,Buncombe County Schools,Johnston Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2015,110376,Buncombe County Schools,Leicester Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2015,110379,Buncombe County Schools,North Buncombe Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2015,110384,Buncombe County Schools,Oakley Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2015,110388,Buncombe County Schools,Pisgah Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2015,110408,Buncombe County Schools,Sand Hill-Venable Elem,State Of North Carolina,E,,,,,,
PASSED_RTA,2015,110410,Buncombe County Schools,Avery's Creek Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2015,110412,Buncombe County Schools,Williams Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2015,110422,Buncombe County Schools,Estes Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2015,110428,Buncombe County Schools,Weaverville Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2015,110436,Buncombe County Schools,West Buncombe Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2015,110444,Buncombe County Schools,Woodfin Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2015,111304,Asheville City Schools,Hall Fletcher Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2015,111306,Asheville City Schools,Isaac Dickson Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2015,111312,Asheville City Schools,"Claxton Elementary, Asheville",State Of North Carolina,E,,,,,,
PASSED_RTA,2015,111332,Asheville City Schools,Ira B Jones Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2015,111360,Asheville City Schools,"Vance Elementary, Asheville",State Of North Carolina,E,,,,,,
PASSED_RTA,2015,11A000,Charter and Non-District Affiliated Schools,Evergreen Community Charter,State Of North Carolina,I,,,,,,
PASSED_RTA,2015,11B000,Charter and Non-District Affiliated Schools,ArtSpace Charter School,State Of North Carolina,I,,,,,,
PASSED_RTA,2015,11C000,Charter and Non-District Affiliated Schools,Invest Collegiate - Imagine,State Of North Carolina,A,,,,,,
PASSED_RTA,2015,11K000,Charter and Non-District Affiliated Schools,Francine Delany New School,State Of North Carolina,I,,,,,,
PASSED_RTA,2015,120304,Burke County Schools,Chesterfield Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2015,120312,Burke County Schools,Drexel Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2015,120316,Burke County Schools,Forest Hill Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2015,120320,Burke County Schools,George Hildebrand Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2015,120324,Burke County Schools,Glen Alpine Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2015,120338,Burke County Schools,Hildebran Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2015,120340,Burke County Schools,Mountain Crest Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2015,120344,Burke County Schools,Icard Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2015,120352,Burke County Schools,North Liberty,State Of North Carolina,A,,,,,,
PASSED_RTA,2015,120360,Burke County Schools,Mull Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2015,120364,Burke County Schools,"Oak Hill Elementary, Morganton",State Of North Carolina,E,,,,,,
PASSED_RTA,2015,120368,Burke County Schools,Ray Childers Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2015,120372,Burke County Schools,Rutherford College Elem,State Of North Carolina,E,,,,,,
PASSED_RTA,2015,120374,Burke County Schools,"Salem Elementary, Morganton",State Of North Carolina,E,,,,,,
PASSED_RTA,2015,120380,Burke County Schools,Valdese Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2015,120386,Burke County Schools,W A Young Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2015,12A000,Charter and Non-District Affiliated Schools,New Dimensions,State Of North Carolina,I,,,,,,
PASSED_RTA,2015,130304,Cabarrus County Schools,A T Allen Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2015,130308,Cabarrus County Schools,"Bethel Elementary, Midland",State Of North Carolina,E,,,,,,
PASSED_RTA,2015,130309,Cabarrus County Schools,Beverly Hills Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2015,130311,Cabarrus County Schools,Coltrane-Webb Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2015,130312,Cabarrus County Schools,Harrisburg Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2015,130319,Cabarrus County Schools,Cox Mill Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2015,130321,Cabarrus County Schools,Carl A Furr Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2015,130322,Cabarrus County Schools,"Mount Pleasant Elementary, Mount Pleasant",State Of North Carolina,E,,,,,,
PASSED_RTA,2015,130325,Cabarrus County Schools,Charles E Boger Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2015,130328,Cabarrus County Schools,Royal Oaks Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2015,130329,Cabarrus County Schools,"Rocky River Elementary, Concord",State Of North Carolina,E,,,,,,
PASSED_RTA,2015,130330,Cabarrus County Schools,R Brown McAllister Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2015,130331,Cabarrus County Schools,Pitts School Road Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2015,130336,Cabarrus County Schools,W R Odell Primary,State Of North Carolina,E,,,,,,
PASSED_RTA,2015,130338,Cabarrus County Schools,Weddington Hills Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2015,130340,Cabarrus County Schools,Winecoff Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2015,130342,Cabarrus County Schools,W M Irvin Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2015,130344,Cabarrus County Schools,Wolf Meadow Elementary,State Of North Carolina,E,,,,,,
