year,unit_code,category_cd,total_class_teacher_num,total_nbpts_num,prin_other_pct,prinyrs_0thru3_pct,prinyrs_4thru10_pct,prinyrs_11plus_pct,prin_advance_dgr_pct,_1yr_prin_trnovr_pct,prin_male_pct,prin_female_pct,prin_black_pct,prin_white_pct,School_Name,Lea_Name,State_Name,flicensed_teach_pct,tchyrs_0thru3_pct,tchyrs_4thru10_pct,tchyrs_11plus_pct,class_teach_num,nbpts_num,advance_dgr_pct,_1yr_tchr_trnovr_pct,emer_prov_teach_pct,lateral_teach_pct,highqual_class_pct,lea_flicensed_teach_pct,lea_tchyrs_0thru3_pct,lea_tchyrs_4thru10_pct,lea_tchyrs_11plus_pct,lea_class_teach_num,lea_nbpts_num,lea_advance_dgr_pct,lea_1yr_tchr_trnovr_pct,lea_emer_prov_teach_pct,lea_lateral_teach_pct,lea_highqual_class_pct,lea_highqual_class_hp_pct,lea_highqual_class_lp_pct,lea_highqual_class_all_pct,lea_not_highqual_class_hp_pct,lea_not_highqual_class_lp_pct,lea_not_highqual_class_all_pct,st_flicensed_teach_pct,st_tchyrs_0thru3_pct,st_tchyrs_4thru10_pct,st_tchyrs_11plus_pct,st_class_teach_num,st_nbpts_num,st_advance_dgr_pct,st_1yr_tchr_trnovr_pct,st_emer_prov_teach_pct,st_lateral_teach_pct,st_highqual_class_pct,st_highqual_class_hp_pct,st_highqual_class_lp_pct,st_highqual_class_all_pct,st_not_highqual_class_hp_pct,st_not_highqual_class_lp_pct,st_not_highqual_class_all_pct,st_prinyrs_0thru3_pct,st_prinyrs_4thru10_pct,st_prinyrs_11plus_pct,st_prin_advance_dgr_pct,st_1yr_prin_trnovr_pct,st_prin_male_pct,st_prin_female_pct,st_prin_black_pct,st_prin_white_pct,st_prin_other_pct
2017,850314,E,101107,11728,,,,,,,,,,,Mount Olive Elementary,Stokes County Schools,State Of North Carolina,1.0,0.056,0.111,0.833,18.0,2.0,0.278,0.0,,,,1.0,0.141,0.283,0.576,17.0,2.0,0.221,0.124,,,,,,,,,,0.963,0.215,0.274,0.511,34.0,4.0,0.298,0.129,0.004,0.027,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,850316,E,101107,11728,,,,,,,,,,,King Elementary,Stokes County Schools,State Of North Carolina,1.0,0.167,0.333,0.5,36.0,1.0,0.222,0.111,,,,1.0,0.141,0.283,0.576,17.0,2.0,0.221,0.124,,,,,,,,,,0.963,0.215,0.274,0.511,34.0,4.0,0.298,0.129,0.004,0.027,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,850320,E,101107,11728,,,,,,,,,,,Lawsonville Elementary,Stokes County Schools,State Of North Carolina,1.0,0.154,0.231,0.615,12.0,1.0,0.231,0.13,,,,1.0,0.141,0.283,0.576,17.0,2.0,0.221,0.124,,,,,,,,,,0.963,0.215,0.274,0.511,34.0,4.0,0.298,0.129,0.004,0.027,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,850324,T,101107,11728,,,,,,,,,,,Meadowbrook Academy,Stokes County Schools,State Of North Carolina,1.0,0.1,0.4,0.5,10.0,0.0,0.3,0.102,,,,1.0,0.1,0.4,0.5,10.0,0.0,0.3,0.1,,,,,,,,,,0.852,0.215,0.237,0.548,24.0,2.0,0.312,0.167,0.004,0.101,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,850328,E,101107,11728,,,,,,,,,,,Nancy Reynolds Elementary,Stokes County Schools,State Of North Carolina,1.0,0.0,0.417,0.583,11.0,2.0,0.0,0.083,,,,1.0,0.141,0.283,0.576,17.0,2.0,0.221,0.124,,,,,,,,,,0.963,0.215,0.274,0.511,34.0,4.0,0.298,0.129,0.004,0.027,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,850332,H,101107,11728,,,,,,,,,,,North Stokes High,Stokes County Schools,State Of North Carolina,0.938,0.25,0.188,0.563,32.0,1.0,0.188,0.116,,0.062,,0.912,0.27,0.203,0.527,37.0,5.0,0.204,0.158,,0.075,,,,,,,,0.898,0.21,0.244,0.546,53.0,7.0,0.258,0.145,0.002,0.094,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,850336,E,101107,11728,,,,,,,,,,,Pine Hall Elementary,Stokes County Schools,State Of North Carolina,1.0,0.25,0.417,0.333,12.0,0.0,0.0,0.083,,,,1.0,0.141,0.283,0.576,17.0,2.0,0.221,0.124,,,,,,,,,,0.963,0.215,0.274,0.511,34.0,4.0,0.298,0.129,0.004,0.027,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,850338,M,101107,11728,,,,,,,,,,,Piney Grove Middle,Stokes County Schools,State Of North Carolina,0.907,0.333,0.143,0.524,21.0,2.0,0.048,0.19,,0.047,,0.979,0.161,0.247,0.591,31.0,4.0,0.161,0.104,,0.011,,,,,,,,0.915,0.227,0.26,0.513,41.0,5.0,0.281,0.147,0.004,0.076,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,850340,E,101107,11728,,,,,,,,,,,Pinnacle Elementary,Stokes County Schools,State Of North Carolina,1.0,0.077,0.077,0.846,13.0,5.0,0.308,0.079,,,,1.0,0.141,0.283,0.576,17.0,2.0,0.221,0.124,,,,,,,,,,0.963,0.215,0.274,0.511,34.0,4.0,0.298,0.129,0.004,0.027,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,850342,E,101107,11728,,,,,,,,,,,Poplar Springs Elementary,Stokes County Schools,State Of North Carolina,1.0,0.0,0.321,0.679,28.0,4.0,0.214,0.173,,,,1.0,0.141,0.283,0.576,17.0,2.0,0.221,0.124,,,,,,,,,,0.963,0.215,0.274,0.511,34.0,4.0,0.298,0.129,0.004,0.027,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,850348,E,101107,11728,,,,,,,,,,,"Sandy Ridge Elementary, Sandy Ridge",Stokes County Schools,State Of North Carolina,1.0,0.25,0.25,0.5,12.0,1.0,0.333,0.261,,,,1.0,0.141,0.283,0.576,17.0,2.0,0.221,0.124,,,,,,,,,,0.963,0.215,0.274,0.511,34.0,4.0,0.298,0.129,0.004,0.027,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,850350,M,101107,11728,,,,,,,,,,,Southeastern Middle,Stokes County Schools,State Of North Carolina,1.0,0.138,0.31,0.552,29.0,4.0,0.103,0.171,,,,0.979,0.161,0.247,0.591,31.0,4.0,0.161,0.104,,0.011,,,,,,,,0.915,0.227,0.26,0.513,41.0,5.0,0.281,0.147,0.004,0.076,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,850352,H,101107,11728,,,,,,,,,,,South Stokes High,Stokes County Schools,State Of North Carolina,0.888,0.156,0.289,0.556,45.0,4.0,0.111,0.198,,0.09,,0.912,0.27,0.203,0.527,37.0,5.0,0.204,0.158,,0.075,,,,,,,,0.898,0.21,0.244,0.546,53.0,7.0,0.258,0.145,0.002,0.094,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,850354,E,101107,11728,,,,,,,,,,,London Elementary,Stokes County Schools,State Of North Carolina,1.0,0.267,0.267,0.467,15.0,2.0,0.4,0.136,,,,1.0,0.141,0.283,0.576,17.0,2.0,0.221,0.124,,,,,,,,,,0.963,0.215,0.274,0.511,34.0,4.0,0.298,0.129,0.004,0.027,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,850356,E,101107,11728,,,,,,,,,,,Walnut Cove Elementary,Stokes County Schools,State Of North Carolina,1.0,0.211,0.263,0.526,19.0,0.0,0.211,0.102,,,,1.0,0.141,0.283,0.576,17.0,2.0,0.221,0.124,,,,,,,,,,0.963,0.215,0.274,0.511,34.0,4.0,0.298,0.129,0.004,0.027,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,850358,H,101107,11728,,,,,,,,,,,West Stokes High,Stokes County Schools,State Of North Carolina,0.935,0.323,0.145,0.532,61.0,12.0,0.279,0.141,,0.049,,0.912,0.27,0.203,0.527,37.0,5.0,0.204,0.158,,0.075,,,,,,,,0.898,0.21,0.244,0.546,53.0,7.0,0.258,0.145,0.002,0.094,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,850360,H,101107,11728,,,,,,,,,,,Stokes Early College,Stokes County Schools,State Of North Carolina,0.778,0.556,0.222,0.222,9.0,1.0,0.222,0.25,,0.222,,0.912,0.27,0.203,0.527,37.0,5.0,0.204,0.158,,0.075,,,,,,,,0.898,0.21,0.244,0.546,53.0,7.0,0.258,0.145,0.002,0.094,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,850LEA,E,101107,11728,0.0,0.368,0.316,0.316,0.053,0.105,0.421,0.579,0.0,1.0,,Stokes County Schools,State Of North Carolina,,,,,,,,,,,,1.0,0.141,0.283,0.576,17.0,2.0,0.221,0.124,,,,,,,,,,0.963,0.215,0.274,0.511,34.0,4.0,0.298,0.129,0.004,0.027,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,850LEA,H,101107,11728,0.0,0.368,0.316,0.316,0.053,0.105,0.421,0.579,0.0,1.0,,Stokes County Schools,State Of North Carolina,,,,,,,,,,,,0.912,0.27,0.203,0.527,37.0,5.0,0.204,0.158,,0.075,,,,,,,,0.898,0.21,0.244,0.546,53.0,7.0,0.258,0.145,0.002,0.094,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,850LEA,M,101107,11728,0.0,0.368,0.316,0.316,0.053,0.105,0.421,0.579,0.0,1.0,,Stokes County Schools,State Of North Carolina,,,,,,,,,,,,0.979,0.161,0.247,0.591,31.0,4.0,0.161,0.104,,0.011,,,,,,,,0.915,0.227,0.26,0.513,41.0,5.0,0.281,0.147,0.004,0.076,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,850LEA,T,101107,11728,0.0,0.368,0.316,0.316,0.053,0.105,0.421,0.579,0.0,1.0,,Stokes County Schools,State Of North Carolina,,,,,,,,,,,,1.0,0.1,0.4,0.5,10.0,0.0,0.3,0.1,,,,,,,,,,0.852,0.215,0.237,0.548,24.0,2.0,0.312,0.167,0.004,0.101,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,860302,E,101107,11728,,,,,,,,,,,Cedar Ridge Elementary,Surry County Schools,State Of North Carolina,1.0,0.115,0.154,0.731,25.0,4.0,0.28,0.042,,,,0.992,0.162,0.238,0.6,23.0,3.0,0.286,0.07,0.004,0.004,,,,,,,,0.963,0.215,0.274,0.511,34.0,4.0,0.298,0.129,0.004,0.027,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,860306,M,101107,11728,,,,,,,,,,,"Central Middle, Dobson",Surry County Schools,State Of North Carolina,0.975,0.0,0.2,0.8,40.0,11.0,0.537,0.05,0.025,,,0.968,0.126,0.197,0.677,32.0,6.0,0.422,0.087,0.016,0.016,,,,,,,,0.915,0.227,0.26,0.513,41.0,5.0,0.281,0.147,0.004,0.076,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,860308,E,101107,11728,,,,,,,,,,,Copeland Elementary,Surry County Schools,State Of North Carolina,1.0,0.2,0.32,0.48,24.0,1.0,0.167,0.128,,,,0.992,0.162,0.238,0.6,23.0,3.0,0.286,0.07,0.004,0.004,,,,,,,,0.963,0.215,0.274,0.511,34.0,4.0,0.298,0.129,0.004,0.027,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,860312,E,101107,11728,,,,,,,,,,,Dobson Elementary,Surry County Schools,State Of North Carolina,1.0,0.08,0.2,0.72,25.0,1.0,0.32,0.041,,,,0.992,0.162,0.238,0.6,23.0,3.0,0.286,0.07,0.004,0.004,,,,,,,,0.963,0.215,0.274,0.511,34.0,4.0,0.298,0.129,0.004,0.027,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,860316,H,101107,11728,,,,,,,,,,,East Surry High,Surry County Schools,State Of North Carolina,0.925,0.024,0.195,0.78,40.0,11.0,0.244,0.073,0.025,0.05,,0.923,0.133,0.241,0.627,39.0,6.0,0.217,0.071,0.013,0.065,,,,,,,,0.898,0.21,0.244,0.546,53.0,7.0,0.258,0.145,0.002,0.094,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,860320,E,101107,11728,,,,,,,,,,,Flat Rock Elementary,Surry County Schools,State Of North Carolina,1.0,0.05,0.25,0.7,19.0,5.0,0.263,0.053,,,,0.992,0.162,0.238,0.6,23.0,3.0,0.286,0.07,0.004,0.004,,,,,,,,0.963,0.215,0.274,0.511,34.0,4.0,0.298,0.129,0.004,0.027,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,860324,E,101107,11728,,,,,,,,,,,Franklin Elementary,Surry County Schools,State Of North Carolina,1.0,0.189,0.27,0.541,37.0,7.0,0.432,0.133,,,,0.992,0.162,0.238,0.6,23.0,3.0,0.286,0.07,0.004,0.004,,,,,,,,0.963,0.215,0.274,0.511,34.0,4.0,0.298,0.129,0.004,0.027,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,860326,M,101107,11728,,,,,,,,,,,J Sam Gentry Middle,Surry County Schools,State Of North Carolina,0.965,0.107,0.214,0.679,28.0,4.0,0.321,0.0,,0.035,,0.968,0.126,0.197,0.677,32.0,6.0,0.422,0.087,0.016,0.016,,,,,,,,0.915,0.227,0.26,0.513,41.0,5.0,0.281,0.147,0.004,0.076,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,860330,M,101107,11728,,,,,,,,,,,Meadowview Magnet Middle,Surry County Schools,State Of North Carolina,1.0,0.259,0.111,0.63,27.0,4.0,0.296,0.141,,,,0.968,0.126,0.197,0.677,32.0,6.0,0.422,0.087,0.016,0.016,,,,,,,,0.915,0.227,0.26,0.513,41.0,5.0,0.281,0.147,0.004,0.076,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,860332,E,101107,11728,,,,,,,,,,,Mountain Park Elementary,Surry County Schools,State Of North Carolina,0.929,0.133,0.533,0.333,14.0,0.0,0.214,0.071,0.071,,,0.992,0.162,0.238,0.6,23.0,3.0,0.286,0.07,0.004,0.004,,,,,,,,0.963,0.215,0.274,0.511,34.0,4.0,0.298,0.129,0.004,0.027,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,860336,H,101107,11728,,,,,,,,,,,North Surry High,Surry County Schools,State Of North Carolina,0.929,0.193,0.211,0.596,56.0,8.0,0.268,0.108,,0.071,,0.923,0.133,0.241,0.627,39.0,6.0,0.217,0.071,0.013,0.065,,,,,,,,0.898,0.21,0.244,0.546,53.0,7.0,0.258,0.145,0.002,0.094,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,860339,E,101107,11728,,,,,,,,,,,Pilot Mountain Elementary,Surry County Schools,State Of North Carolina,0.981,0.296,0.185,0.519,26.0,7.0,0.185,0.154,,0.019,,0.992,0.162,0.238,0.6,23.0,3.0,0.286,0.07,0.004,0.004,,,,,,,,0.963,0.215,0.274,0.511,34.0,4.0,0.298,0.129,0.004,0.027,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,860340,M,101107,11728,,,,,,,,,,,Pilot Mountain Middle,Surry County Schools,State Of North Carolina,0.936,0.188,0.25,0.563,31.0,3.0,0.469,0.155,0.032,0.032,,0.968,0.126,0.197,0.677,32.0,6.0,0.422,0.087,0.016,0.016,,,,,,,,0.915,0.227,0.26,0.513,41.0,5.0,0.281,0.147,0.004,0.076,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,860344,E,101107,11728,,,,,,,,,,,Rockford Elementary,Surry County Schools,State Of North Carolina,1.0,0.154,0.231,0.615,26.0,3.0,0.231,0.0,,,,0.992,0.162,0.238,0.6,23.0,3.0,0.286,0.07,0.004,0.004,,,,,,,,0.963,0.215,0.274,0.511,34.0,4.0,0.298,0.129,0.004,0.027,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,860348,E,101107,11728,,,,,,,,,,,Shoals Elementary,Surry County Schools,State Of North Carolina,1.0,0.1,0.4,0.5,19.0,1.0,0.368,0.0,,,,0.992,0.162,0.238,0.6,23.0,3.0,0.286,0.07,0.004,0.004,,,,,,,,0.963,0.215,0.274,0.511,34.0,4.0,0.298,0.129,0.004,0.027,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,860352,H,101107,11728,,,,,,,,,,,Surry Central High,Surry County Schools,State Of North Carolina,0.897,0.122,0.327,0.551,49.0,2.0,0.143,0.042,0.021,0.082,,0.923,0.133,0.241,0.627,39.0,6.0,0.217,0.071,0.013,0.065,,,,,,,,0.898,0.21,0.244,0.546,53.0,7.0,0.258,0.145,0.002,0.094,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,860354,H,101107,11728,,,,,,,,,,,Surry Early College,Surry County Schools,State Of North Carolina,1.0,0.273,0.182,0.545,11.0,1.0,0.182,0.0,,,,0.923,0.133,0.241,0.627,39.0,6.0,0.217,0.071,0.013,0.065,,,,,,,,0.898,0.21,0.244,0.546,53.0,7.0,0.258,0.145,0.002,0.094,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,860356,E,101107,11728,,,,,,,,,,,Westfield Elementary,Surry County Schools,State Of North Carolina,0.973,0.105,0.0,0.895,18.0,2.0,0.389,0.0,,0.027,,0.992,0.162,0.238,0.6,23.0,3.0,0.286,0.07,0.004,0.004,,,,,,,,0.963,0.215,0.274,0.511,34.0,4.0,0.298,0.129,0.004,0.027,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,860360,E,101107,11728,,,,,,,,,,,White Plains Elementary,Surry County Schools,State Of North Carolina,1.0,0.28,0.16,0.56,24.0,1.0,0.24,0.082,,,,0.992,0.162,0.238,0.6,23.0,3.0,0.286,0.07,0.004,0.004,,,,,,,,0.963,0.215,0.274,0.511,34.0,4.0,0.298,0.129,0.004,0.027,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,860LEA,E,101107,11728,0.0,0.368,0.526,0.105,0.105,0.105,0.158,0.842,0.053,0.947,,Surry County Schools,State Of North Carolina,,,,,,,,,,,,0.992,0.162,0.238,0.6,23.0,3.0,0.286,0.07,0.004,0.004,,,,,,,,0.963,0.215,0.274,0.511,34.0,4.0,0.298,0.129,0.004,0.027,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,860LEA,H,101107,11728,0.0,0.368,0.526,0.105,0.105,0.105,0.158,0.842,0.053,0.947,,Surry County Schools,State Of North Carolina,,,,,,,,,,,,0.923,0.133,0.241,0.627,39.0,6.0,0.217,0.071,0.013,0.065,,,,,,,,0.898,0.21,0.244,0.546,53.0,7.0,0.258,0.145,0.002,0.094,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,860LEA,M,101107,11728,0.0,0.368,0.526,0.105,0.105,0.105,0.158,0.842,0.053,0.947,,Surry County Schools,State Of North Carolina,,,,,,,,,,,,0.968,0.126,0.197,0.677,32.0,6.0,0.422,0.087,0.016,0.016,,,,,,,,0.915,0.227,0.26,0.513,41.0,5.0,0.281,0.147,0.004,0.076,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,861304,E,101107,11728,,,,,,,,,,,Elkin Elementary,Elkin City Schools,State Of North Carolina,1.0,0.07,0.186,0.744,43.0,11.0,0.326,0.072,,,,1.0,0.07,0.186,0.744,43.0,11.0,0.326,0.065,,,,,,,,,,0.963,0.215,0.274,0.511,34.0,4.0,0.298,0.129,0.004,0.027,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,861308,H,101107,11728,,,,,,,,,,,Elkin High,Elkin City Schools,State Of North Carolina,0.953,0.125,0.156,0.719,32.0,7.0,0.219,0.011,,0.016,,0.953,0.125,0.156,0.719,32.0,7.0,0.219,0.0,,0.016,,,,,,,,0.898,0.21,0.244,0.546,53.0,7.0,0.258,0.145,0.002,0.094,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,861312,M,101107,11728,,,,,,,,,,,Elkin Middle,Elkin City Schools,State Of North Carolina,0.964,0.143,0.357,0.5,14.0,2.0,0.214,0.163,,0.036,,0.964,0.143,0.357,0.5,14.0,2.0,0.214,0.143,,0.036,,,,,,,,0.915,0.227,0.26,0.513,41.0,5.0,0.281,0.147,0.004,0.076,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,861LEA,E,101107,11728,0.0,0.333,0.667,0.0,,0.0,0.333,0.667,0.333,0.667,,Elkin City Schools,State Of North Carolina,,,,,,,,,,,,1.0,0.07,0.186,0.744,43.0,11.0,0.326,0.065,,,,,,,,,,0.963,0.215,0.274,0.511,34.0,4.0,0.298,0.129,0.004,0.027,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,861LEA,H,101107,11728,0.0,0.333,0.667,0.0,,0.0,0.333,0.667,0.333,0.667,,Elkin City Schools,State Of North Carolina,,,,,,,,,,,,0.953,0.125,0.156,0.719,32.0,7.0,0.219,0.0,,0.016,,,,,,,,0.898,0.21,0.244,0.546,53.0,7.0,0.258,0.145,0.002,0.094,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,861LEA,M,101107,11728,0.0,0.333,0.667,0.0,,0.0,0.333,0.667,0.333,0.667,,Elkin City Schools,State Of North Carolina,,,,,,,,,,,,0.964,0.143,0.357,0.5,14.0,2.0,0.214,0.143,,0.036,,,,,,,,0.915,0.227,0.26,0.513,41.0,5.0,0.281,0.147,0.004,0.076,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,862308,E,101107,11728,,,,,,,,,,,Bruce H Tharrington Elem,Mount Airy City Schools,State Of North Carolina,0.961,0.115,0.308,0.577,26.0,5.0,0.154,0.093,0.039,,,0.98,0.14,0.28,0.58,25.0,3.0,0.2,0.08,0.02,,,,,,,,,0.963,0.215,0.274,0.511,34.0,4.0,0.298,0.129,0.004,0.027,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,862310,E,101107,11728,,,,,,,,,,,Jones Elementary,Mount Airy City Schools,State Of North Carolina,1.0,0.167,0.25,0.583,24.0,0.0,0.25,0.022,,,,0.98,0.14,0.28,0.58,25.0,3.0,0.2,0.08,0.02,,,,,,,,,0.963,0.215,0.274,0.511,34.0,4.0,0.298,0.129,0.004,0.027,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,862312,H,101107,11728,,,,,,,,,,,Mount Airy High,Mount Airy City Schools,State Of North Carolina,1.0,0.189,0.243,0.568,37.0,4.0,0.162,0.157,,,,1.0,0.189,0.243,0.568,37.0,4.0,0.162,0.158,,,,,,,,,,0.898,0.21,0.244,0.546,53.0,7.0,0.258,0.145,0.002,0.094,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,862316,M,101107,11728,,,,,,,,,,,Mount Airy Middle,Mount Airy City Schools,State Of North Carolina,1.0,0.16,0.12,0.72,25.0,4.0,0.32,0.186,,,,1.0,0.16,0.12,0.72,25.0,4.0,0.32,0.185,,,,,,,,,,0.915,0.227,0.26,0.513,41.0,5.0,0.281,0.147,0.004,0.076,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,862LEA,E,101107,11728,0.0,0.667,0.0,0.333,0.333,0.25,0.0,1.0,0.0,1.0,,Mount Airy City Schools,State Of North Carolina,,,,,,,,,,,,0.98,0.14,0.28,0.58,25.0,3.0,0.2,0.08,0.02,,,,,,,,,0.963,0.215,0.274,0.511,34.0,4.0,0.298,0.129,0.004,0.027,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,862LEA,H,101107,11728,0.0,0.667,0.0,0.333,0.333,0.25,0.0,1.0,0.0,1.0,,Mount Airy City Schools,State Of North Carolina,,,,,,,,,,,,1.0,0.189,0.243,0.568,37.0,4.0,0.162,0.158,,,,,,,,,,0.898,0.21,0.244,0.546,53.0,7.0,0.258,0.145,0.002,0.094,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,862LEA,M,101107,11728,0.0,0.667,0.0,0.333,0.333,0.25,0.0,1.0,0.0,1.0,,Mount Airy City Schools,State Of North Carolina,,,,,,,,,,,,1.0,0.16,0.12,0.72,25.0,4.0,0.32,0.185,,,,,,,,,,0.915,0.227,0.26,0.513,41.0,5.0,0.281,0.147,0.004,0.076,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,86T000,A,101107,11728,,,,,,,,,,,Millennium Charter Academy,Charter and Non-District Affiliated Schools,State Of North Carolina,0.82,,,,50.0,,,,,0.06,,,,,,,,,,,,,,,,,,,0.781,0.195,0.251,0.555,40.0,2.0,0.305,0.13,0.002,0.058,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,870314,H,101107,11728,,,,,,,,,,,Swain County High School,Swain County Schools,State Of North Carolina,0.93,0.279,0.14,0.581,43.0,9.0,0.186,0.208,,0.07,,0.93,0.279,0.14,0.581,43.0,9.0,0.186,0.208,,0.07,,,,,,,,0.898,0.21,0.244,0.546,53.0,7.0,0.258,0.145,0.002,0.094,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,870318,I,101107,11728,,,,,,,,,,,Swain County Middle School,Swain County Schools,State Of North Carolina,0.946,0.162,0.324,0.514,37.0,7.0,0.27,0.081,,0.054,,0.946,0.162,0.324,0.514,37.0,7.0,0.27,0.081,,0.054,,,,,,,,0.889,0.233,0.26,0.507,32.0,5.0,0.309,0.109,0.002,0.051,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
2017,870320,E,101107,11728,,,,,,,,,,,Swain County East Elementary,Swain County Schools,State Of North Carolina,0.963,0.222,0.296,0.481,27.0,4.0,0.259,0.143,,0.037,,0.965,0.316,0.281,0.404,29.0,4.0,0.246,0.161,,0.035,,,,,,,,0.963,0.215,0.274,0.511,34.0,4.0,0.298,0.129,0.004,0.027,,,,,,,,0.427,0.414,0.159,0.213,0.086,0.392,0.602,0.243,0.731,0.026
