year,unit_code,category_cd,School_Name,Lea_Name,State_Name,total_specialized_courses,ap_ib_courses,cte_courses,univ_college_courses,lea_total_specialized_courses,lea_ap_ib_courses,lea_cte_courses,lea_univ_college_courses,st_total_specialized_courses,st_ap_ib_courses,st_cte_courses,st_univ_college_courses
2017,182700,H,Discovery High School,Newton Conover City Schools,State Of North Carolina,0.991189427312775,0.427312775330396,0.198237885462555,0.215859030837004,1.0,0.202620967741935,0.67741935483871,0.0967741935483871,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,182LEA,,,Newton Conover City Schools,State Of North Carolina,,,,,1.0,0.202620967741935,0.67741935483871,0.0967741935483871,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,190310,H,SAGE Academy,Chatham County Schools,State Of North Carolina,1.0,,1.0,0.0909090909090909,1.0,0.183168316831683,0.761233815689261,0.235719725818736,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,190316,H,Chatham Central High,Chatham County Schools,State Of North Carolina,1.0,0.195488721804511,0.882205513784461,0.230576441102757,1.0,0.183168316831683,0.761233815689261,0.235719725818736,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,190336,H,Jordan Matthews High,Chatham County Schools,State Of North Carolina,1.0,0.167277167277167,0.835164835164835,0.201465201465201,1.0,0.183168316831683,0.761233815689261,0.235719725818736,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,190342,H,Northwood High,Chatham County Schools,State Of North Carolina,1.0,0.194586686174104,0.670811997073884,0.25676664228237,1.0,0.183168316831683,0.761233815689261,0.235719725818736,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,190501,H,Chatham School of Science & Engineering,Chatham County Schools,State Of North Carolina,1.0,,0.625,1.0,1.0,0.183168316831683,0.761233815689261,0.235719725818736,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,190LEA,,,Chatham County Schools,State Of North Carolina,,,,,1.0,0.183168316831683,0.761233815689261,0.235719725818736,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,19A000,A,Chatham Charter,Charter and Non-District Affiliated Schools,State Of North Carolina,1.0,0.0213903743315508,0.475935828877005,0.502673796791444,,,,,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,19B000,A,Woods Charter,Charter and Non-District Affiliated Schools,State Of North Carolina,0.472222222222222,0.472222222222222,,,,,,,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,200308,H,Andrews High,Cherokee County Schools,State Of North Carolina,0.707627118644068,0.0296610169491525,0.622881355932203,0.182203389830508,0.864545454545455,0.0727272727272727,0.740909090909091,0.301818181818182,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,200314,H,Hiwassee Dam High,Cherokee County Schools,State Of North Carolina,0.929347826086957,0.0543478260869565,0.847826086956522,0.342391304347826,0.864545454545455,0.0727272727272727,0.740909090909091,0.301818181818182,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,200322,T,The Oaks Academy,Cherokee County Schools,State Of North Carolina,1.0,,1.0,,0.864545454545455,0.0727272727272727,0.740909090909091,0.301818181818182,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,200328,H,Murphy High,Cherokee County Schools,State Of North Carolina,0.86652977412731,0.129363449691992,0.813141683778234,0.170431211498973,0.864545454545455,0.0727272727272727,0.740909090909091,0.301818181818182,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,200350,H,Tri-County Early College High,Cherokee County Schools,State Of North Carolina,0.97972972972973,,0.472972972972973,0.966216216216216,0.864545454545455,0.0727272727272727,0.740909090909091,0.301818181818182,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,200LEA,,,Cherokee County Schools,State Of North Carolina,,,,,0.864545454545455,0.0727272727272727,0.740909090909091,0.301818181818182,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,210312,H,John A Holmes High,Edenton-Chowan Schools,State Of North Carolina,1.0,0.118530884808013,0.781302170283806,0.0667779632721202,1.0,0.118530884808013,0.781302170283806,0.0667779632721202,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,210LEA,,,Edenton-Chowan Schools,State Of North Carolina,,,,,1.0,0.118530884808013,0.781302170283806,0.0667779632721202,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,220310,H,Hayesville High,Clay County Schools,State Of North Carolina,1.0,0.0315789473684211,0.818421052631579,0.142105263157895,1.0,0.0315789473684211,0.818421052631579,0.142105263157895,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,220LEA,,,Clay County Schools,State Of North Carolina,,,,,1.0,0.0315789473684211,0.818421052631579,0.142105263157895,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,230312,H,Burns High,Cleveland County Schools,State Of North Carolina,1.0,0.125124131082423,0.711022840119166,0.133068520357498,1.0,0.150043365134432,0.751300954032957,0.181483087597572,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,230322,H,Cleveland ECHS,Cleveland County Schools,State Of North Carolina,0.995169082125604,,0.739130434782609,0.990338164251208,1.0,0.150043365134432,0.751300954032957,0.181483087597572,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,230324,H,Crest High,Cleveland County Schools,State Of North Carolina,0.970313825275657,0.169635284139101,0.72264631043257,0.107718405428329,1.0,0.150043365134432,0.751300954032957,0.181483087597572,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,230330,T,"Turning Point Academy, Shelby",Cleveland County Schools,State Of North Carolina,1.0,,1.0,,1.0,0.150043365134432,0.751300954032957,0.181483087597572,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,230350,H,Kings Mountain High,Cleveland County Schools,State Of North Carolina,1.0,0.152969894222945,0.797396257119609,0.165174938974776,1.0,0.150043365134432,0.751300954032957,0.181483087597572,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,230359,A,North Shelby,Cleveland County Schools,State Of North Carolina,0.954545454545455,,,,1.0,0.150043365134432,0.751300954032957,0.181483087597572,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,230361,H,Shelby High,Cleveland County Schools,State Of North Carolina,1.0,0.214199759326113,0.797833935018051,0.202166064981949,1.0,0.150043365134432,0.751300954032957,0.181483087597572,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,230LEA,,,Cleveland County Schools,State Of North Carolina,,,,,1.0,0.150043365134432,0.751300954032957,0.181483087597572,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,23A000,I,Pinnacle Classical Academy,Charter and Non-District Affiliated Schools,State Of North Carolina,1.0,0.551724137931034,,,,,,,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,240334,H,East Columbus High,Columbus County Schools,State Of North Carolina,1.0,0.134117647058824,0.708235294117647,0.0117647058823529,0.990191017036655,0.0702116675271038,0.647909137842024,0.0103252452245741,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,240371,H,South Columbus High,Columbus County Schools,State Of North Carolina,1.0,0.0669344042838019,0.698795180722892,,0.990191017036655,0.0702116675271038,0.647909137842024,0.0103252452245741,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,240373,H,CCCA - Fair Bluff /Southeastern Campuses,Columbus County Schools,State Of North Carolina,0.842948717948718,,0.496794871794872,,0.990191017036655,0.0702116675271038,0.647909137842024,0.0103252452245741,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,240380,H,West Columbus High,Columbus County Schools,State Of North Carolina,1.0,0.0640176600441501,0.611479028697572,0.033112582781457,0.990191017036655,0.0702116675271038,0.647909137842024,0.0103252452245741,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,240LEA,,,Columbus County Schools,State Of North Carolina,,,,,0.990191017036655,0.0702116675271038,0.647909137842024,0.0103252452245741,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,241312,T,North Whiteville Academy,Whiteville City Schools,State Of North Carolina,1.0,,0.833333333333333,,1.0,0.0511756569847856,0.70954356846473,0.199170124481328,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,241316,H,Whiteville High,Whiteville City Schools,State Of North Carolina,1.0,0.0524822695035461,0.706382978723404,0.204255319148936,1.0,0.0511756569847856,0.70954356846473,0.199170124481328,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,241LEA,,,Whiteville City Schools,State Of North Carolina,,,,,1.0,0.0511756569847856,0.70954356846473,0.199170124481328,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,24B000,T,Thomas Academy,Charter and Non-District Affiliated Schools,State Of North Carolina,1.0,,0.0819672131147541,0.0819672131147541,,,,,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,250314,H,Craven Early College High,Craven County Schools,State Of North Carolina,0.323671497584541,,0.323671497584541,,0.760455332838406,0.1212571145756,0.654293491709973,0.0123731749566939,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,250321,H,Early College EAST High,Craven County Schools,State Of North Carolina,0.232323232323232,,0.232323232323232,0.0454545454545455,0.760455332838406,0.1212571145756,0.654293491709973,0.0123731749566939,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,250340,H,Havelock High,Craven County Schools,State Of North Carolina,1.0,0.155367231638418,0.747645951035782,0.0291902071563089,0.760455332838406,0.1212571145756,0.654293491709973,0.0123731749566939,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,250356,H,New Bern High,Craven County Schools,State Of North Carolina,0.692028985507246,0.152777777777778,0.608091787439614,0.00543478260869565,0.760455332838406,0.1212571145756,0.654293491709973,0.0123731749566939,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,250372,H,West Craven High,Craven County Schools,State Of North Carolina,0.812636165577342,0.0784313725490196,0.79520697167756,0.00108932461873638,0.760455332838406,0.1212571145756,0.654293491709973,0.0123731749566939,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,250LEA,,,Craven County Schools,State Of North Carolina,,,,,0.760455332838406,0.1212571145756,0.654293491709973,0.0123731749566939,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,260318,H,Jack Britt High,Cumberland County Schools,State Of North Carolina,1.0,0.250797024442083,0.80712008501594,0.0924548352816153,1.0,0.150385268381873,0.738996996212616,0.118780201123155,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,260322,H,Douglas Byrd High,Cumberland County Schools,State Of North Carolina,1.0,0.0922787193973635,0.885122410546139,0.0630885122410546,1.0,0.150385268381873,0.738996996212616,0.118780201123155,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,260325,H,Cape Fear High,Cumberland County Schools,State Of North Carolina,1.0,0.169410150891632,0.867626886145405,0.122085048010974,1.0,0.150385268381873,0.738996996212616,0.118780201123155,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,260347,H,Cumberland International Early CollegeHS,Cumberland County Schools,State Of North Carolina,0.98015873015873,,0.0119047619047619,0.777777777777778,1.0,0.150385268381873,0.738996996212616,0.118780201123155,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,260354,H,Cross Creek Early College,Cumberland County Schools,State Of North Carolina,1.0,,0.00772200772200772,1.0,1.0,0.150385268381873,0.738996996212616,0.118780201123155,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,260357,H,Grays Creek High,Cumberland County Schools,State Of North Carolina,1.0,0.227240143369176,0.817921146953405,0.0444444444444444,1.0,0.150385268381873,0.738996996212616,0.118780201123155,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,260359,H,E E Smith High,Cumberland County Schools,State Of North Carolina,1.0,0.0712742980561555,0.771058315334773,0.0442764578833693,1.0,0.150385268381873,0.738996996212616,0.118780201123155,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,260374,H,Alger B. Wilkins High School,Cumberland County Schools,State Of North Carolina,1.0,,0.5,,1.0,0.150385268381873,0.738996996212616,0.118780201123155,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,260388,H,Massey Hill Classical High,Cumberland County Schools,State Of North Carolina,0.974193548387097,0.235483870967742,0.0870967741935484,0.116129032258065,1.0,0.150385268381873,0.738996996212616,0.118780201123155,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,260408,H,Pine Forest High,Cumberland County Schools,State Of North Carolina,1.0,0.198952879581152,0.789267015706806,0.0484293193717278,1.0,0.150385268381873,0.738996996212616,0.118780201123155,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,260411,H,Reid Ross Classical High,Cumberland County Schools,State Of North Carolina,1.0,0.198019801980198,0.534653465346535,0.135313531353135,1.0,0.150385268381873,0.738996996212616,0.118780201123155,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,260424,H,Seventy-First High,Cumberland County Schools,State Of North Carolina,1.0,0.0640937284631289,0.842177808407995,0.0282563749138525,1.0,0.150385268381873,0.738996996212616,0.118780201123155,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,260427,H,South View High,Cumberland County Schools,State Of North Carolina,0.990144927536232,0.0539130434782609,0.685797101449275,0.0579710144927536,1.0,0.150385268381873,0.738996996212616,0.118780201123155,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,260446,H,Terry Sanford High,Cumberland County Schools,State Of North Carolina,1.0,0.337589784517159,0.645650438946528,0.163607342378292,1.0,0.150385268381873,0.738996996212616,0.118780201123155,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,260449,H,Ramsey Street High,Cumberland County Schools,State Of North Carolina,1.0,,1.0,,1.0,0.150385268381873,0.738996996212616,0.118780201123155,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,260455,H,Westover High,Cumberland County Schools,State Of North Carolina,1.0,0.05,0.768421052631579,0.196491228070175,1.0,0.150385268381873,0.738996996212616,0.118780201123155,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,260700,H,Cumberland Polytechnic,Cumberland County Schools,State Of North Carolina,1.0,,0.212121212121212,0.733333333333333,1.0,0.150385268381873,0.738996996212616,0.118780201123155,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,260LEA,,,Cumberland County Schools,State Of North Carolina,,,,,1.0,0.150385268381873,0.738996996212616,0.118780201123155,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,26B000,I,Alpha Academy,Charter and Non-District Affiliated Schools,State Of North Carolina,0.428571428571429,,0.428571428571429,,,,,,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,270306,H,Currituck County High,Currituck County Schools,State Of North Carolina,1.0,0.106060606060606,0.772727272727273,0.0787878787878788,1.0,0.08203125,0.7203125,0.2875,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,270311,H,The JP Knapp ECH (i)School,Currituck County Schools,State Of North Carolina,1.0,,0.541379310344828,1.0,1.0,0.08203125,0.7203125,0.2875,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,270LEA,,,Currituck County Schools,State Of North Carolina,,,,,1.0,0.08203125,0.7203125,0.2875,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
2017,280304,T,Cape Hatteras Secondary School,Dare County Schools,State Of North Carolina,1.0,0.213483146067416,0.685393258426966,0.134831460674157,1.0,0.27939142461964,0.540110650069156,0.110650069156293,1.0,0.176720754444695,0.663136857894403,0.0894536485744835
