year,unit_code,category_cd,Lea_Name,School_Name,State_Name,avg_daily_attend_pct,crime_per_c_num,short_susp_per_c_num,long_susp_per_c_num,expelled_per_c_num,ttl_crimes_num,stud_internet_comp_num,lea_avg_daily_attend_pct,lea_crime_per_c_num,lea_short_susp_per_c_num,lea_long_susp_per_c_num,lea_expelled_per_c_num,lea_stud_internet_comp_num,st_avg_daily_attend_pct,st_crime_per_c_num,st_short_susp_per_c_num,st_long_susp_per_c_num,st_expelled_per_c_num,st_stud_internet_comp_num,digital_media_pct,Byod,grades_BYOD,avg_age_media_collection,_1_to_1_access,books_per_student,grades_1_to_1_access,lea_avg_age_media_collection,lea_books_per_student,st_avg_age_media_collection,st_books_per_student,wap_num,wap_per_classroom,lea_wap_num,lea_wap_per_classroom,st_wap_num,st_wap_per_classroom,SRC_devices_sent_home,SRC_Grades_Devices_Sent_Home
2017,320332,E,Durham Public Schools,Forest View Elementary,State Of North Carolina,0.952,0.0,0.0,0.0,0.0,,2.26,0.941,0.25,8.64,0.0,0.0,1.59,0.946,0.22,7.61,0.01,0.0,1.01,0.01,No,-,2003,No,18.19,-,2000,17.57,2000.0,18.55,60.0,1.18,2998.0,1.32,118160.0,1.17,No,-
2017,320336,A,Durham Public Schools,DPS Hospital School,State Of North Carolina,1.0,0.0,0.0,0.0,0.0,,1.05,0.945,0.0,0.0,0.0,0.0,1.59,0.954,0.53,9.09,0.09,0.0,1.01,0.02,No,-,2005,No,73.57,-,2000,17.57,2000.0,18.55,,,2998.0,1.32,118160.0,1.17,No,-
2017,320338,M,Durham Public Schools,James E Shepard Middle,State Of North Carolina,0.946,1.8,13.03,1.35,0.0,,1.52,0.939,2.35,19.43,0.32,0.0,1.59,0.946,0.79,20.63,0.05,0.0,1.01,0.06,No,-,1996,No,24.05,-,2000,17.57,2000.0,18.55,51.0,1.46,2998.0,1.32,118160.0,1.17,No,-
2017,320339,E,Durham Public Schools,Lakewood Elementary,State Of North Carolina,0.94,0.0,9.98,0.0,0.0,,1.84,0.941,0.25,8.64,0.0,0.0,1.59,0.946,0.22,7.61,0.01,0.0,1.01,0.01,No,-,1998,No,29.3,-,2000,17.57,2000.0,18.55,44.0,1.22,2998.0,1.32,118160.0,1.17,No,-
2017,320340,I,Durham Public Schools,Little River Elementary,State Of North Carolina,0.951,0.21,0.21,0.0,0.0,,2.02,0.943,0.21,0.21,0.0,0.0,1.59,0.953,0.29,11.49,0.03,0.0,1.01,0.02,No,-,1996,No,22.56,-,2000,17.57,2000.0,18.55,57.0,1.5,2998.0,1.32,118160.0,1.17,No,-
2017,320341,T,Durham Public Schools,Lakeview School,State Of North Carolina,0.711,8.89,132.22,0.0,0.0,,0.98,0.942,1.43,14.1,0.0,0.0,1.59,0.949,1.67,42.14,0.26,0.01,1.01,0.0,No,-,1998,No,19.56,-,2000,17.57,2000.0,18.55,19.0,0.9,2998.0,1.32,118160.0,1.17,No,-
2017,320342,M,Durham Public Schools,Lakewood Montessori Middle,State Of North Carolina,0.969,0.68,5.12,0.0,0.0,,1.25,0.939,2.35,19.43,0.32,0.0,1.59,0.946,0.79,20.63,0.05,0.0,1.01,0.09,No,-,2007,No,17.47,-,2000,17.57,2000.0,18.55,21.0,1.17,2998.0,1.32,118160.0,1.17,No,-
2017,320343,M,Durham Public Schools,Lucas Middle,State Of North Carolina,0.93,4.73,24.39,0.38,0.0,,0.86,0.939,2.35,19.43,0.32,0.0,1.59,0.946,0.79,20.63,0.05,0.0,1.01,0.02,Yes,6:07:08,2009,No,17.9,-,2000,17.57,2000.0,18.55,61.0,1.45,2998.0,1.32,118160.0,1.17,No,-
2017,320344,E,Durham Public Schools,Fayetteville Street Elementary,State Of North Carolina,0.929,0.35,15.9,0.0,0.0,,4.28,0.941,0.25,8.64,0.0,0.0,1.59,0.946,0.22,7.61,0.01,0.0,1.01,0.0,No,-,1995,No,31.27,-,2000,17.57,2000.0,18.55,38.0,1.73,2998.0,1.32,118160.0,1.17,No,-
2017,320346,M,Durham Public Schools,Lowe's Grove Middle,State Of North Carolina,0.917,3.63,31.68,0.33,0.0,,0.64,0.939,2.35,19.43,0.32,0.0,1.59,0.946,0.79,20.63,0.05,0.0,1.01,0.05,No,-,2000,Yes,7.55,6:07:08,2000,17.57,2000.0,18.55,73.0,1.28,2998.0,1.32,118160.0,1.17,No,-
2017,320347,E,Durham Public Schools,George Watts Elementary,State Of North Carolina,0.96,0.0,0.58,0.0,0.0,,1.8,0.941,0.25,8.64,0.0,0.0,1.59,0.946,0.22,7.61,0.01,0.0,1.01,0.01,No,-,2001,No,21.82,-,2000,17.57,2000.0,18.55,38.0,1.12,2998.0,1.32,118160.0,1.17,No,-
2017,320348,E,Durham Public Schools,Mangum Elementary,State Of North Carolina,0.943,0.0,0.32,0.0,0.0,,1.57,0.941,0.25,8.64,0.0,0.0,1.59,0.946,0.22,7.61,0.01,0.0,1.01,0.01,No,-,2002,No,35.93,-,2000,17.57,2000.0,18.55,39.0,1.63,2998.0,1.32,118160.0,1.17,No,-
2017,320352,E,Durham Public Schools,Merrick-Moore Elementary,State Of North Carolina,0.938,0.0,10.93,0.0,0.0,,1.26,0.941,0.25,8.64,0.0,0.0,1.59,0.946,0.22,7.61,0.01,0.0,1.01,0.01,No,-,1999,No,24.6,-,2000,17.57,2000.0,18.55,62.0,1.38,2998.0,1.32,118160.0,1.17,No,-
2017,320353,H,Durham Public Schools,Middle College HS @ DTCC,State Of North Carolina,0.987,0.0,0.0,0.0,0.0,,2.32,0.938,2.69,30.57,0.78,0.0,1.59,0.946,1.21,17.75,0.09,0.0,1.01,,No,-,,No,,-,,,2000.0,18.55,,,2998.0,1.32,118160.0,1.17,No,-
2017,320354,E,Durham Public Schools,Morehead Montessori,State Of North Carolina,0.96,0.0,0.0,0.0,0.0,,2.05,0.941,0.25,8.64,0.0,0.0,1.59,0.946,0.22,7.61,0.01,0.0,1.01,0.01,No,-,2000,No,58.38,-,2000,17.57,2000.0,18.55,32.0,2.13,2998.0,1.32,118160.0,1.17,No,-
2017,320355,M,Durham Public Schools,Neal Middle,State Of North Carolina,0.941,3.77,16.64,0.65,0.0,,1.22,0.939,2.35,19.43,0.32,0.0,1.59,0.946,0.79,20.63,0.05,0.0,1.01,0.01,No,-,2002,No,11.83,-,2000,17.57,2000.0,18.55,79.0,1.44,2998.0,1.32,118160.0,1.17,No,-
2017,320356,H,Durham Public Schools,Northern High,State Of North Carolina,0.922,3.1,42.83,1.66,0.0,,1.93,0.938,2.69,30.57,0.78,0.0,1.59,0.946,1.21,17.75,0.09,0.0,1.01,0.01,No,-,1997,No,8.42,-,2000,17.57,2000.0,18.55,131.0,1.42,2998.0,1.32,118160.0,1.17,No,-
2017,320360,E,Durham Public Schools,"Oak Grove Elementary, Durham",State Of North Carolina,0.954,0.5,8.13,0.0,0.0,,1.43,0.941,0.25,8.64,0.0,0.0,1.59,0.946,0.22,7.61,0.01,0.0,1.01,0.01,No,-,1999,No,21.16,-,2000,17.57,2000.0,18.55,58.0,1.23,2998.0,1.32,118160.0,1.17,No,-
2017,320362,E,Durham Public Schools,"Parkwood Elementary, Durham",State Of North Carolina,0.942,0.36,21.66,0.0,0.0,,1.95,0.941,0.25,8.64,0.0,0.0,1.59,0.946,0.22,7.61,0.01,0.0,1.01,0.01,No,-,2003,No,21.01,-,2000,17.57,2000.0,18.55,53.0,1.23,2998.0,1.32,118160.0,1.17,No,-
2017,320363,E,Durham Public Schools,E K Powe Elementary,State Of North Carolina,0.956,0.0,4.16,0.0,0.0,,2.4,0.941,0.25,8.64,0.0,0.0,1.59,0.946,0.22,7.61,0.01,0.0,1.01,0.01,No,-,2002,No,20.09,-,2000,17.57,2000.0,18.55,51.0,1.16,2998.0,1.32,118160.0,1.17,No,-
2017,320364,E,Durham Public Schools,Pearsontown Elementary,State Of North Carolina,0.986,0.0,0.13,0.0,0.0,,3.15,0.941,0.25,8.64,0.0,0.0,1.59,0.946,0.22,7.61,0.01,0.0,1.01,0.02,Yes,2:3:4:5,2003,No,13.14,-,2000,17.57,2000.0,18.55,68.0,1.31,2998.0,1.32,118160.0,1.17,No,-
2017,320365,H,Durham Public Schools,"Riverside High, Durham",State Of North Carolina,0.914,3.81,23.31,0.39,0.0,,3.08,0.938,2.69,30.57,0.78,0.0,1.59,0.946,1.21,17.75,0.09,0.0,1.01,0.02,No,-,1998,No,12.18,-,2000,17.57,2000.0,18.55,114.0,1.18,2998.0,1.32,118160.0,1.17,No,-
2017,320366,M,Durham Public Schools,Sherwood Githens Middle,State Of North Carolina,0.937,1.74,29.05,0.22,0.0,,1.56,0.939,2.35,19.43,0.32,0.0,1.59,0.946,0.79,20.63,0.05,0.0,1.01,0.01,No,-,2001,No,12.19,-,2000,17.57,2000.0,18.55,71.0,1.16,2998.0,1.32,118160.0,1.17,No,-
2017,320367,E,Durham Public Schools,R N Harris Elementary,State Of North Carolina,0.958,0.0,4.79,0.0,0.0,,1.8,0.941,0.25,8.64,0.0,0.0,1.59,0.946,0.22,7.61,0.01,0.0,1.01,0.0,No,-,1997,No,31.46,-,2000,17.57,2000.0,18.55,36.0,1.16,2998.0,1.32,118160.0,1.17,No,-
2017,320368,H,Durham Public Schools,Southern School of Energy and Sustainabi,State Of North Carolina,0.897,4.64,65.87,1.34,0.0,,2.52,0.938,2.69,30.57,0.78,0.0,1.59,0.946,1.21,17.75,0.09,0.0,1.01,0.04,No,-,1999,No,6.23,-,2000,17.57,2000.0,18.55,118.0,1.34,2998.0,1.32,118160.0,1.17,No,-
2017,320369,E,Durham Public Schools,"Sandy Ridge Elementary, Durham",State Of North Carolina,0.959,0.51,2.54,0.0,0.0,,1.81,0.941,0.25,8.64,0.0,0.0,1.59,0.946,0.22,7.61,0.01,0.0,1.01,0.01,No,-,2006,No,22.59,-,2000,17.57,2000.0,18.55,54.0,1.23,2998.0,1.32,118160.0,1.17,No,-
2017,320370,M,Durham Public Schools,Rogers-Herr Middle,State Of North Carolina,0.969,1.46,2.92,0.0,0.0,,2.07,0.939,2.35,19.43,0.32,0.0,1.59,0.946,0.79,20.63,0.05,0.0,1.01,0.03,No,-,2004,No,16.63,-,2000,17.57,2000.0,18.55,59.0,1.44,2998.0,1.32,118160.0,1.17,No,-
2017,320372,E,Durham Public Schools,"Southwest Elementary, Durham",State Of North Carolina,0.953,0.16,0.0,0.0,0.0,,1.44,0.941,0.25,8.64,0.0,0.0,1.59,0.946,0.22,7.61,0.01,0.0,1.01,0.01,No,-,1990,No,24.86,-,2000,17.57,2000.0,18.55,58.0,1.02,2998.0,1.32,118160.0,1.17,No,-
2017,320374,E,Durham Public Schools,C C Spaulding Elementary,State Of North Carolina,0.939,0.0,53.05,0.0,0.0,,1.85,0.941,0.25,8.64,0.0,0.0,1.59,0.946,0.22,7.61,0.01,0.0,1.01,0.02,No,-,1995,No,45.88,-,2000,17.57,2000.0,18.55,26.0,1.24,2998.0,1.32,118160.0,1.17,No,-
2017,320376,E,Durham Public Schools,Spring Valley Elementary,State Of North Carolina,0.945,0.18,1.83,0.0,0.0,,1.28,0.941,0.25,8.64,0.0,0.0,1.59,0.946,0.22,7.61,0.01,0.0,1.01,0.01,No,-,2003,Yes,23.33,4:05,2000,17.57,2000.0,18.55,54.0,1.42,2998.0,1.32,118160.0,1.17,No,-
2017,320388,E,Durham Public Schools,W G Pearson Elementary,State Of North Carolina,0.941,0.0,19.92,0.0,0.0,,0.82,0.941,0.25,8.64,0.0,0.0,1.59,0.946,0.22,7.61,0.01,0.0,1.01,0.02,No,-,2001,Yes,31.3,K:2:3:4:5,2000,17.57,2000.0,18.55,46.0,1.28,2998.0,1.32,118160.0,1.17,No,-
2017,320400,E,Durham Public Schools,Y E Smith Elementary,State Of North Carolina,0.937,0.76,47.98,0.0,0.0,,2.43,0.941,0.25,8.64,0.0,0.0,1.59,0.946,0.22,7.61,0.01,0.0,1.01,0.1,No,-,1999,Yes,19.85,3:04:05,2000,17.57,2000.0,18.55,36.0,1.71,2998.0,1.32,118160.0,1.17,No,-
2017,320701,H,Durham Public Schools,Hillside New Tech High,State Of North Carolina,0.957,1.45,21.74,0.48,0.0,,0.7,0.938,2.69,30.57,0.78,0.0,1.59,0.946,1.21,17.75,0.09,0.0,1.01,,No,-,,Yes,,9:10:11:12,,,2000.0,18.55,17.0,1.06,2998.0,1.32,118160.0,1.17,Yes,9:10:11:12
2017,320LEA,A,Durham Public Schools,,State Of North Carolina,,,,,,,,0.945,0.0,0.0,0.0,0.0,1.59,0.954,0.53,9.09,0.09,0.0,1.01,,,,,,,,2000,17.57,2000.0,18.55,,,2998.0,1.32,118160.0,1.17,,
2017,320LEA,E,Durham Public Schools,,State Of North Carolina,,,,,,,,0.941,0.25,8.64,0.0,0.0,1.59,0.946,0.22,7.61,0.01,0.0,1.01,,,,,,,,2000,17.57,2000.0,18.55,,,2998.0,1.32,118160.0,1.17,,
2017,320LEA,H,Durham Public Schools,,State Of North Carolina,,,,,,,,0.938,2.69,30.57,0.78,0.0,1.59,0.946,1.21,17.75,0.09,0.0,1.01,,,,,,,,2000,17.57,2000.0,18.55,,,2998.0,1.32,118160.0,1.17,,
2017,320LEA,I,Durham Public Schools,,State Of North Carolina,,,,,,,,0.943,0.21,0.21,0.0,0.0,1.59,0.953,0.29,11.49,0.03,0.0,1.01,,,,,,,,2000,17.57,2000.0,18.55,,,2998.0,1.32,118160.0,1.17,,
2017,320LEA,M,Durham Public Schools,,State Of North Carolina,,,,,,,,0.939,2.35,19.43,0.32,0.0,1.59,0.946,0.79,20.63,0.05,0.0,1.01,,,,,,,,2000,17.57,2000.0,18.55,,,2998.0,1.32,118160.0,1.17,,
2017,320LEA,T,Durham Public Schools,,State Of North Carolina,,,,,,,,0.942,1.43,14.1,0.0,0.0,1.59,0.949,1.67,42.14,0.26,0.01,1.01,,,,,,,,2000,17.57,2000.0,18.55,,,2998.0,1.32,118160.0,1.17,,
2017,32A000,I,Charter and Non-District Affiliated Schools,Maureen Joy Charter School,State Of North Carolina,0.956,2.83,5.98,0.16,0.0,,,,,,,,,0.953,0.29,11.49,0.03,0.0,1.01,,,,,,,,,,2000.0,18.55,,,,,118160.0,1.17,,
2017,32B000,I,Charter and Non-District Affiliated Schools,Healthy Start Academy,State Of North Carolina,0.914,0.0,43.49,0.0,0.0,,,,,,,,,0.953,0.29,11.49,0.03,0.0,1.01,,,,,,,,,,2000.0,18.55,,,,,118160.0,1.17,,
2017,32C000,I,Charter and Non-District Affiliated Schools,Carter Community Charter,State Of North Carolina,0.935,0.0,5.71,0.0,0.0,,,,,,,,,0.953,0.29,11.49,0.03,0.0,1.01,,,,,,,,,,2000.0,18.55,,,,,118160.0,1.17,,
2017,32D000,A,Charter and Non-District Affiliated Schools,Kestrel Heights School,State Of North Carolina,0.966,1.12,18.66,0.2,0.0,,,,,,,,,0.954,0.53,9.09,0.09,0.0,1.01,,,,,,,,,,2000.0,18.55,,,,,118160.0,1.17,,
2017,32H000,I,Charter and Non-District Affiliated Schools,Research Triangle Charter,State Of North Carolina,0.961,0.0,5.7,0.0,0.0,,1.59,,,,,,,0.953,0.29,11.49,0.03,0.0,1.01,0.0,No,-,1996,No,4.93,-,,,2000.0,18.55,24.0,0.86,,,118160.0,1.17,No,-
2017,32K000,I,Charter and Non-District Affiliated Schools,Central Park School For Child,State Of North Carolina,0.961,0.0,0.78,0.0,0.0,,2.38,,,,,,,0.953,0.29,11.49,0.03,0.0,1.01,0.04,No,-,2008,No,21.22,-,,,2000.0,18.55,11.0,0.33,,,118160.0,1.17,No,-
2017,32L000,A,Charter and Non-District Affiliated Schools,Voyager Academy,State Of North Carolina,0.963,0.0,2.62,0.07,0.0,,1.69,,,,,,,0.954,0.53,9.09,0.09,0.0,1.01,0.0,Yes,7:8:9:10:11:12,2009,No,8.11,-,,,2000.0,18.55,83.0,1.04,,,118160.0,1.17,No,-
2017,32M000,I,Charter and Non-District Affiliated Schools,Global Scholars Academy,State Of North Carolina,0.927,0.0,9.84,0.0,0.0,,,,,,,,,0.953,0.29,11.49,0.03,0.0,1.01,,,,,,,,,,2000.0,18.55,,,,,118160.0,1.17,,
2017,32N000,H,Charter and Non-District Affiliated Schools,Research Triangle High School,State Of North Carolina,0.986,0.0,0.6,0.0,0.0,,0.9,,,,,,,0.946,1.21,17.75,0.09,0.0,1.01,0.0,Yes,9:10:11:12,2005,No,0.4,-,,,2000.0,18.55,37.0,1.42,,,118160.0,1.17,No,-
2017,32P000,I,Charter and Non-District Affiliated Schools,The Institute Development Young Leaders,State Of North Carolina,0.944,0.56,0.56,0.0,0.0,,,,,,,,,0.953,0.29,11.49,0.03,0.0,1.01,,,,,,,,,,2000.0,18.55,,,,,118160.0,1.17,,
2017,32Q000,E,Charter and Non-District Affiliated Schools,Reaching All Minds Academy,State Of North Carolina,0.991,0.0,0.0,0.0,0.0,,,,,,,,,0.946,0.22,7.61,0.01,0.0,1.01,,,,,,,,,,2000.0,18.55,,,,,118160.0,1.17,,
2017,32R000,E,Charter and Non-District Affiliated Schools,Excelsior Classical Academy,State Of North Carolina,0.958,0.0,2.22,0.0,0.0,,,,,,,,,0.946,0.22,7.61,0.01,0.0,1.01,,,,,,,,,,2000.0,18.55,,,,,118160.0,1.17,,
2017,32S000,M,Charter and Non-District Affiliated Schools,KIPP Durham College Preparatory,State Of North Carolina,0.934,0.0,14.92,0.0,0.0,,,,,,,,,0.946,0.79,20.63,0.05,0.0,1.01,,,,,,,,,,2000.0,18.55,,,,,118160.0,1.17,,
2017,330304,E,Edgecombe County Public School,G W Bulluck Elementary,State Of North Carolina,0.934,0.3,18.17,0.0,0.0,,0.79,0.938,0.71,23.39,0.0,0.0,0.65,0.946,0.22,7.61,0.01,0.0,1.01,0.0,No,-,1997,Yes,18.42,3:04:05,1998,25.49,2000.0,18.55,66.0,1.47,795.0,1.64,118160.0,1.17,No,-
2017,330308,E,Edgecombe County Public School,G W Carver Elementary,State Of North Carolina,0.941,0.14,14.01,0.0,0.0,,0.92,0.938,0.71,23.39,0.0,0.0,0.65,0.946,0.22,7.61,0.01,0.0,1.01,0.0,No,-,1995,Yes,23.2,K:1:2:3:4:5,1998,25.49,2000.0,18.55,67.0,1.29,795.0,1.64,118160.0,1.17,No,-
2017,330312,E,Edgecombe County Public School,Coker-Wimberly Elementary,State Of North Carolina,0.944,0.7,30.63,0.0,0.0,,0.68,0.938,0.71,23.39,0.0,0.0,0.65,0.946,0.22,7.61,0.01,0.0,1.01,0.04,Yes,3:04:05,1997,Yes,58.28,3:04:05,1998,25.49,2000.0,18.55,45.0,1.5,795.0,1.64,118160.0,1.17,No,-
2017,330326,H,Edgecombe County Public School,Edgecombe Early College High,State Of North Carolina,0.981,0.0,1.27,0.0,0.0,,0.88,0.938,0.76,31.56,0.11,0.0,0.65,0.946,1.21,17.75,0.09,0.0,1.01,,Yes,9:10:11:12:13,,Yes,,9:10:11:12:13,,,2000.0,18.55,16.0,2.0,795.0,1.64,118160.0,1.17,No,-
2017,330328,H,Edgecombe County Public School,North Edgecombe High,State Of North Carolina,0.933,0.84,34.73,0.0,0.0,,0.41,0.938,0.76,31.56,0.11,0.0,0.65,0.946,1.21,17.75,0.09,0.0,1.01,0.0,Yes,9:11:12,2000,No,22.97,-,1998,25.49,2000.0,18.55,58.0,2.07,795.0,1.64,118160.0,1.17,No,-
2017,330332,M,Edgecombe County Public School,"Phillips Middle, Battleboro",State Of North Carolina,0.927,1.61,61.29,0.0,0.0,,0.53,0.936,1.01,46.03,0.28,0.0,0.65,0.946,0.79,20.63,0.05,0.0,1.01,0.01,No,-,1999,Yes,54.28,6:07:08,1998,25.49,2000.0,18.55,67.0,3.35,795.0,1.64,118160.0,1.17,No,-
2017,330334,E,Edgecombe County Public School,Princeville Elementary,State Of North Carolina,0.935,2.34,31.31,0.0,0.0,,1.13,0.938,0.71,23.39,0.0,0.0,0.65,0.946,0.22,7.61,0.01,0.0,1.01,0.0,Yes,K:1:2:3:4:5,1998,Yes,9.5,3:04:05,1998,25.49,2000.0,18.55,12.0,0.6,795.0,1.64,118160.0,1.17,No,-
2017,330340,M,Edgecombe County Public School,South Edgecombe Middle,State Of North Carolina,0.927,0.79,58.64,0.26,0.0,,0.69,0.936,1.01,46.03,0.28,0.0,0.65,0.946,0.79,20.63,0.05,0.0,1.01,0.0,Yes,6:07:08,1994,Yes,27.78,6:07:08,1998,25.49,2000.0,18.55,50.0,2.0,795.0,1.64,118160.0,1.17,No,-
2017,330344,M,Edgecombe County Public School,W A Pattillo Middle,State Of North Carolina,0.948,1.11,40.22,0.37,0.0,,0.47,0.936,1.01,46.03,0.28,0.0,0.65,0.946,0.79,20.63,0.05,0.0,1.01,0.0,Yes,6:07:08,1999,Yes,45.63,6:07:08,1998,25.49,2000.0,18.55,56.0,1.4,795.0,1.64,118160.0,1.17,No,-
2017,330348,M,Edgecombe County Public School,West Edgecombe Middle,State Of North Carolina,0.925,0.98,29.32,0.33,0.0,,0.52,0.936,1.01,46.03,0.28,0.0,0.65,0.946,0.79,20.63,0.05,0.0,1.01,0.0,Yes,6:07:08,2001,Yes,29.03,6:07:08,1998,25.49,2000.0,18.55,60.0,1.58,795.0,1.64,118160.0,1.17,No,-
2017,330350,H,Edgecombe County Public School,SouthWest Edgecombe High,State Of North Carolina,0.924,0.47,30.13,0.0,0.0,,0.78,0.938,0.76,31.56,0.11,0.0,0.65,0.946,1.21,17.75,0.09,0.0,1.01,0.0,Yes,9:10:11:12,1994,Yes,13.79,9:10:11:12,1998,25.49,2000.0,18.55,91.0,1.65,795.0,1.64,118160.0,1.17,No,-
2017,330354,E,Edgecombe County Public School,Stocks Elementary,State Of North Carolina,0.95,1.4,36.33,0.0,0.0,,0.81,0.938,0.71,23.39,0.0,0.0,0.65,0.946,0.22,7.61,0.01,0.0,1.01,0.0,Yes,PK:K:1:2:3:4:5,1996,Yes,47.8,3:04:05,1998,25.49,2000.0,18.55,67.0,1.81,795.0,1.64,118160.0,1.17,No,-
2017,330358,H,Edgecombe County Public School,Tarboro High,State Of North Carolina,0.93,1.33,40.27,0.33,0.0,,0.63,0.938,0.76,31.56,0.11,0.0,0.65,0.946,1.21,17.75,0.09,0.0,1.01,0.0,Yes,9:10:11:12,2002,Yes,13.59,9:10:11:12,1998,25.49,2000.0,18.55,78.0,1.63,795.0,1.64,118160.0,1.17,No,-
2017,330360,I,Edgecombe County Public School,Martin Millennium Academy,State Of North Carolina,0.952,0.48,22.26,0.16,0.0,,0.85,0.939,0.48,22.26,0.16,0.0,0.65,0.953,0.29,11.49,0.03,0.0,1.01,0.01,Yes,K:1:2:3:4:5:6:7:8,2000,Yes,20.35,3:4:5:6:7:8,1998,25.49,2000.0,18.55,62.0,1.63,795.0,1.64,118160.0,1.17,No,-
2017,330LEA,E,Edgecombe County Public School,,State Of North Carolina,,,,,,,,0.938,0.71,23.39,0.0,0.0,0.65,0.946,0.22,7.61,0.01,0.0,1.01,,,,,,,,1998,25.49,2000.0,18.55,,,795.0,1.64,118160.0,1.17,,
2017,330LEA,H,Edgecombe County Public School,,State Of North Carolina,,,,,,,,0.938,0.76,31.56,0.11,0.0,0.65,0.946,1.21,17.75,0.09,0.0,1.01,,,,,,,,1998,25.49,2000.0,18.55,,,795.0,1.64,118160.0,1.17,,
2017,330LEA,I,Edgecombe County Public School,,State Of North Carolina,,,,,,,,0.939,0.48,22.26,0.16,0.0,0.65,0.953,0.29,11.49,0.03,0.0,1.01,,,,,,,,1998,25.49,2000.0,18.55,,,795.0,1.64,118160.0,1.17,,
2017,330LEA,M,Edgecombe County Public School,,State Of North Carolina,,,,,,,,0.936,1.01,46.03,0.28,0.0,0.65,0.946,0.79,20.63,0.05,0.0,1.01,,,,,,,,1998,25.49,2000.0,18.55,,,795.0,1.64,118160.0,1.17,,
2017,330LEA,T,Edgecombe County Public School,,State Of North Carolina,,,,,,,,0.938,,,,,0.65,0.949,1.67,42.14,0.26,0.01,1.01,,,,,,,,1998,25.49,2000.0,18.55,,,795.0,1.64,118160.0,1.17,,
2017,33A000,A,Charter and Non-District Affiliated Schools,North East Carolina Prep,State Of North Carolina,0.939,0.0,8.66,0.0,0.0,,3.55,,,,,,,0.954,0.53,9.09,0.09,0.0,1.01,0.0,No,-,2001,No,4.82,-,,,2000.0,18.55,63.0,0.85,,,118160.0,1.17,No,-
2017,340308,E,Forsyth County Schools,Ashley Academy,State Of North Carolina,0.925,0.2,36.24,0.0,0.0,,0.81,0.933,0.31,10.88,0.01,0.0,1.05,0.946,0.22,7.61,0.01,0.0,1.01,0.01,Yes,K:1:2:3:4:5,1999,Yes,26.88,3:04:05,2001,16.67,2000.0,18.55,51.0,1.11,4296.0,1.18,118160.0,1.17,No,-
2017,340311,H,Forsyth County Schools,Atkins Academic & Tech High,State Of North Carolina,0.946,0.7,6.57,0.0,0.0,,0.85,0.932,0.87,16.87,0.07,0.01,1.05,0.946,1.21,17.75,0.09,0.0,1.01,0.01,Yes,9:10:11:12,2001,No,15.87,-,2001,16.67,2000.0,18.55,124.0,2.25,4296.0,1.18,118160.0,1.17,No,-
2017,340314,E,Forsyth County Schools,Bolton Elementary,State Of North Carolina,0.946,0.86,4.09,0.0,0.0,,1.66,0.933,0.31,10.88,0.01,0.0,1.05,0.946,0.22,7.61,0.01,0.0,1.01,0.26,Yes,K:1:2:3:4:5,1998,Yes,26.07,4:05,2001,16.67,2000.0,18.55,43.0,1.34,4296.0,1.18,118160.0,1.17,No,-
2017,340320,E,Forsyth County Schools,Brunson Elementary,State Of North Carolina,0.957,0.33,9.65,0.0,0.0,,1.23,0.933,0.31,10.88,0.01,0.0,1.05,0.946,0.22,7.61,0.01,0.0,1.01,0.01,Yes,3:04:05,2003,No,28.16,-,2001,16.67,2000.0,18.55,33.0,0.89,4296.0,1.18,118160.0,1.17,No,-
2017,340326,E,Forsyth County Schools,Caleb's Creek Elementary,State Of North Carolina,0.952,0.39,0.9,0.0,0.0,,1.34,0.933,0.31,10.88,0.01,0.0,1.05,0.946,0.22,7.61,0.01,0.0,1.01,0.01,Yes,K:1:2:3:4:5,2007,No,19.25,-,2001,16.67,2000.0,18.55,52.0,1.04,4296.0,1.18,118160.0,1.17,No,-
2017,340330,H,Forsyth County Schools,Carver High,State Of North Carolina,0.845,2.78,40.75,0.0,0.0,,0.54,0.932,0.87,16.87,0.07,0.01,1.05,0.946,1.21,17.75,0.09,0.0,1.01,0.01,Yes,9:10:11:12,1995,Yes,6.96,9:10:11:12,2001,16.67,2000.0,18.55,75.0,1.39,4296.0,1.18,118160.0,1.17,No,-
2017,340332,H,Forsyth County Schools,Career Center,State Of North Carolina,,,,,,,,0.932,0.87,16.87,0.07,0.01,1.05,0.946,1.21,17.75,0.09,0.0,1.01,0.01,Yes,9:10:11:12,2000,No,,-,2001,16.67,2000.0,18.55,95.0,1.08,4296.0,1.18,118160.0,1.17,No,-
2017,340334,E,Forsyth County Schools,Cash Elementary,State Of North Carolina,0.949,0.0,2.12,0.0,0.0,,1.24,0.933,0.31,10.88,0.01,0.0,1.05,0.946,0.22,7.61,0.01,0.0,1.01,0.01,No,-,2002,Yes,21.03,5,2001,16.67,2000.0,18.55,45.0,0.98,4296.0,1.18,118160.0,1.17,No,-
2017,340336,H,Forsyth County Schools,Carter High School,State Of North Carolina,0.921,0.0,18.18,0.0,0.0,,0.83,0.932,0.87,16.87,0.07,0.01,1.05,0.946,1.21,17.75,0.09,0.0,1.01,,No,-,,No,,-,,,2000.0,18.55,29.0,1.07,4296.0,1.18,118160.0,1.17,No,-
