metrics,year,unit_code,Lea_Name,School_Name,State_Name,category_cd,pct,num,lea_num,lea_pct,st_num,st_pct
PASSED_EOG,2017,61K000,Charter and Non-District Affiliated Schools,United Community School,State Of North Carolina,E,0.512,21.0,,,71072.0,0.579
PASSED_EOG,2017,61M000,Charter and Non-District Affiliated Schools,Charlotte Lab School,State Of North Carolina,E,0.863,63.0,,,71072.0,0.579
PASSED_EOG,2017,61N000,Charter and Non-District Affiliated Schools,Queen City STEM School,State Of North Carolina,I,0.689,31.0,,,71072.0,0.579
PASSED_EOG,2017,61P000,Charter and Non-District Affiliated Schools,"VERITAS Community School, CFA",State Of North Carolina,E,0.652,15.0,,,71072.0,0.579
PASSED_EOG,2017,61Q000,Charter and Non-District Affiliated Schools,Mallard Creek STEM Academy,State Of North Carolina,E,0.69,58.0,,,71072.0,0.579
PASSED_EOG,2017,61R000,Charter and Non-District Affiliated Schools,Matthews Charter Academy,State Of North Carolina,E,0.774,65.0,,,71072.0,0.579
PASSED_EOG,2017,620312,Montgomery County Schools,Candor Elementary,State Of North Carolina,E,0.613,46.0,169.0,0.506,71072.0,0.579
PASSED_EOG,2017,620318,Montgomery County Schools,Green Ridge Elementary,State Of North Carolina,E,0.483,29.0,169.0,0.506,71072.0,0.579
PASSED_EOG,2017,620324,Montgomery County Schools,Mount Gilead Elementary,State Of North Carolina,E,0.404,21.0,169.0,0.506,71072.0,0.579
PASSED_EOG,2017,620330,Montgomery County Schools,Page Street Elementary,State Of North Carolina,E,0.474,45.0,169.0,0.506,71072.0,0.579
PASSED_EOG,2017,620334,Montgomery County Schools,Star Elementary,State Of North Carolina,E,0.538,28.0,169.0,0.506,71072.0,0.579
PASSED_EOG,2017,630308,Moore County Schools,Aberdeen Elementary,State Of North Carolina,E,0.54,47.0,659.0,0.673,71072.0,0.579
PASSED_EOG,2017,630312,Moore County Schools,Cameron Elementary,State Of North Carolina,E,0.766,36.0,659.0,0.673,71072.0,0.579
PASSED_EOG,2017,630316,Moore County Schools,Carthage Elementary,State Of North Carolina,E,0.73,46.0,659.0,0.673,71072.0,0.579
PASSED_EOG,2017,630324,Moore County Schools,Sandhills Farm Life Elementary,State Of North Carolina,E,0.689,91.0,659.0,0.673,71072.0,0.579
PASSED_EOG,2017,630328,Moore County Schools,Highfalls Elementary,State Of North Carolina,I,0.667,20.0,659.0,0.673,71072.0,0.579
PASSED_EOG,2017,630342,Moore County Schools,Pinehurst Elementary,State Of North Carolina,E,0.782,79.0,659.0,0.673,71072.0,0.579
PASSED_EOG,2017,630348,Moore County Schools,Robbins Elementary,State Of North Carolina,E,0.442,34.0,659.0,0.673,71072.0,0.579
PASSED_EOG,2017,630356,Moore County Schools,Southern Pines Elementary,State Of North Carolina,E,0.672,86.0,659.0,0.673,71072.0,0.579
PASSED_EOG,2017,630364,Moore County Schools,Vass-Lakeview Elementary,State Of North Carolina,E,0.548,69.0,659.0,0.673,71072.0,0.579
PASSED_EOG,2017,630368,Moore County Schools,West End Elementary,State Of North Carolina,E,0.809,55.0,659.0,0.673,71072.0,0.579
PASSED_EOG,2017,630373,Moore County Schools,West Pine Elementary,State Of North Carolina,E,0.841,74.0,659.0,0.673,71072.0,0.579
PASSED_EOG,2017,630376,Moore County Schools,Westmoore Elementary,State Of North Carolina,I,0.688,22.0,659.0,0.673,71072.0,0.579
PASSED_EOG,2017,63A000,Charter and Non-District Affiliated Schools,The Academy of Moore County,State Of North Carolina,E,0.838,31.0,,,71072.0,0.579
PASSED_EOG,2017,63B000,Charter and Non-District Affiliated Schools,STARS Charter,State Of North Carolina,I,0.86,37.0,,,71072.0,0.579
PASSED_EOG,2017,640304,Nash-Rocky Mount Schools,Bailey Elementary,State Of North Carolina,E,0.449,48.0,479.0,0.406,71072.0,0.579
PASSED_EOG,2017,640306,Nash-Rocky Mount Schools,Baskerville Elementary,State Of North Carolina,E,0.286,16.0,479.0,0.406,71072.0,0.579
PASSED_EOG,2017,640308,Nash-Rocky Mount Schools,Benvenue Elementary,State Of North Carolina,E,0.434,56.0,479.0,0.406,71072.0,0.579
PASSED_EOG,2017,640316,Nash-Rocky Mount Schools,Cedar Grove Elementary,State Of North Carolina,E,0.5,16.0,479.0,0.406,71072.0,0.579
PASSED_EOG,2017,640324,Nash-Rocky Mount Schools,Coopers Elementary,State Of North Carolina,E,0.567,51.0,479.0,0.406,71072.0,0.579
PASSED_EOG,2017,640326,Nash-Rocky Mount Schools,D S Johnson Elementary,State Of North Carolina,E,0.216,25.0,479.0,0.406,71072.0,0.579
PASSED_EOG,2017,640328,Nash-Rocky Mount Schools,Englewood Elementary,State Of North Carolina,E,0.481,76.0,479.0,0.406,71072.0,0.579
PASSED_EOG,2017,640332,Nash-Rocky Mount Schools,M B Hubbard Elementary,State Of North Carolina,E,0.329,26.0,479.0,0.406,71072.0,0.579
PASSED_EOG,2017,640336,Nash-Rocky Mount Schools,Middlesex Elementary,State Of North Carolina,E,0.462,24.0,479.0,0.406,71072.0,0.579
PASSED_EOG,2017,640348,Nash-Rocky Mount Schools,Nashville Elementary,State Of North Carolina,E,0.496,66.0,479.0,0.406,71072.0,0.579
PASSED_EOG,2017,640376,Nash-Rocky Mount Schools,Spring Hope Elementary,State Of North Carolina,E,0.346,28.0,479.0,0.406,71072.0,0.579
PASSED_EOG,2017,640384,Nash-Rocky Mount Schools,"Swift Creek Elementary, Whitakers",State Of North Carolina,E,0.479,35.0,479.0,0.406,71072.0,0.579
PASSED_EOG,2017,640396,Nash-Rocky Mount Schools,Williford Elementary,State Of North Carolina,E,0.162,12.0,479.0,0.406,71072.0,0.579
PASSED_EOG,2017,64A000,Charter and Non-District Affiliated Schools,Rocky Mount Preparatory,State Of North Carolina,A,0.417,40.0,,,71072.0,0.579
PASSED_EOG,2017,650304,New Hanover County Schools,Bradley Creek Elementary,State Of North Carolina,E,0.609,42.0,1339.0,0.636,71072.0,0.579
PASSED_EOG,2017,650308,New Hanover County Schools,Carolina Beach Elementary,State Of North Carolina,E,0.741,60.0,1339.0,0.636,71072.0,0.579
PASSED_EOG,2017,650309,New Hanover County Schools,Castle Hayne Elementary,State Of North Carolina,E,0.566,56.0,1339.0,0.636,71072.0,0.579
PASSED_EOG,2017,650312,New Hanover County Schools,R Freeman Sch of Engineering,State Of North Carolina,E,0.222,10.0,1339.0,0.636,71072.0,0.579
PASSED_EOG,2017,650316,New Hanover County Schools,College Park Elementary,State Of North Carolina,E,0.547,41.0,1339.0,0.636,71072.0,0.579
PASSED_EOG,2017,650323,New Hanover County Schools,Edwin A Anderson Elementary,State Of North Carolina,E,0.656,63.0,1339.0,0.636,71072.0,0.579
PASSED_EOG,2017,650324,New Hanover County Schools,"Edwin A Alderman Elementary, Wilmington",State Of North Carolina,E,0.568,21.0,1339.0,0.636,71072.0,0.579
PASSED_EOG,2017,650328,New Hanover County Schools,Forest Hills Global Elementary,State Of North Carolina,E,0.343,24.0,1339.0,0.636,71072.0,0.579
PASSED_EOG,2017,650332,New Hanover County Schools,The International School at Gregory,State Of North Carolina,E,0.382,34.0,1339.0,0.636,71072.0,0.579
PASSED_EOG,2017,650338,New Hanover County Schools,Heyward C Bellamy Elem,State Of North Carolina,E,0.667,82.0,1339.0,0.636,71072.0,0.579
PASSED_EOG,2017,650339,New Hanover County Schools,Holly Tree Elementary,State Of North Carolina,E,0.797,63.0,1339.0,0.636,71072.0,0.579
PASSED_EOG,2017,650341,New Hanover County Schools,John J Blair Elementary,State Of North Carolina,E,0.698,74.0,1339.0,0.636,71072.0,0.579
PASSED_EOG,2017,650345,New Hanover County Schools,Lake Forest Academy,State Of North Carolina,I,,,1339.0,0.636,71072.0,0.579
PASSED_EOG,2017,650346,New Hanover County Schools,Mary C Williams Elementary,State Of North Carolina,E,0.436,34.0,1339.0,0.636,71072.0,0.579
PASSED_EOG,2017,650348,New Hanover County Schools,Murrayville Elementary,State Of North Carolina,E,0.727,96.0,1339.0,0.636,71072.0,0.579
PASSED_EOG,2017,650353,New Hanover County Schools,Dr Hubert Eaton Sr Elem,State Of North Carolina,E,0.842,80.0,1339.0,0.636,71072.0,0.579
PASSED_EOG,2017,650354,New Hanover County Schools,J. C. Roe Center,State Of North Carolina,A,,,1339.0,0.636,71072.0,0.579
PASSED_EOG,2017,650356,New Hanover County Schools,Ogden Elementary,State Of North Carolina,E,0.846,110.0,1339.0,0.636,71072.0,0.579
PASSED_EOG,2017,650362,New Hanover County Schools,Pine Valley Elementary,State Of North Carolina,E,0.685,63.0,1339.0,0.636,71072.0,0.579
PASSED_EOG,2017,650366,New Hanover County Schools,Dr John Codington Elem,State Of North Carolina,E,0.871,81.0,1339.0,0.636,71072.0,0.579
PASSED_EOG,2017,650368,New Hanover County Schools,Sunset Park Elementary,State Of North Carolina,E,0.403,25.0,1339.0,0.636,71072.0,0.579
PASSED_EOG,2017,650380,New Hanover County Schools,Walter L Parsley Elementary,State Of North Carolina,E,0.909,120.0,1339.0,0.636,71072.0,0.579
PASSED_EOG,2017,650384,New Hanover County Schools,A H Snipes Academy of Arts/Des,State Of North Carolina,E,0.262,22.0,1339.0,0.636,71072.0,0.579
PASSED_EOG,2017,650400,New Hanover County Schools,Winter Park Model Elementary,State Of North Carolina,E,0.517,30.0,1339.0,0.636,71072.0,0.579
PASSED_EOG,2017,650404,New Hanover County Schools,Wrightsboro Elementary,State Of North Carolina,E,0.486,53.0,1339.0,0.636,71072.0,0.579
PASSED_EOG,2017,650408,New Hanover County Schools,Wrightsville Beach Elem,State Of North Carolina,E,0.821,55.0,1339.0,0.636,71072.0,0.579
PASSED_EOG,2017,65A000,Charter and Non-District Affiliated Schools,Cape Fear Center for Inquiry,State Of North Carolina,I,0.857,36.0,,,71072.0,0.579
PASSED_EOG,2017,65B000,Charter and Non-District Affiliated Schools,Wilmington Preparatory Academy,State Of North Carolina,I,,,,,71072.0,0.579
PASSED_EOG,2017,65C000,Charter and Non-District Affiliated Schools,Douglass Academy,State Of North Carolina,E,0.433,13.0,,,71072.0,0.579
PASSED_EOG,2017,65D000,Charter and Non-District Affiliated Schools,Island Montessori Charter School,State Of North Carolina,I,0.87,20.0,,,71072.0,0.579
PASSED_EOG,2017,660306,Northampton County Schools,"Central Elementary, Jackson",State Of North Carolina,E,0.463,19.0,44.0,0.31,71072.0,0.579
PASSED_EOG,2017,660320,Northampton County Schools,Gaston Elementary,State Of North Carolina,E,0.214,12.0,44.0,0.31,71072.0,0.579
PASSED_EOG,2017,660360,Northampton County Schools,Willis Hare Elementary,State Of North Carolina,E,0.289,13.0,44.0,0.31,71072.0,0.579
PASSED_EOG,2017,66A000,Charter and Non-District Affiliated Schools,Gaston College Preparatory,State Of North Carolina,A,0.438,42.0,,,71072.0,0.579
PASSED_EOG,2017,670304,Onslow County Schools,Bell Fork Elementary,State Of North Carolina,E,0.618,68.0,1304.0,0.6,71072.0,0.579
PASSED_EOG,2017,670308,Onslow County Schools,Blue Creek Elementary,State Of North Carolina,E,0.522,36.0,1304.0,0.6,71072.0,0.579
PASSED_EOG,2017,670310,Onslow County Schools,Carolina Forest Elementary,State Of North Carolina,E,0.739,113.0,1304.0,0.6,71072.0,0.579
PASSED_EOG,2017,670312,Onslow County Schools,Clyde Erwin Elementary,State Of North Carolina,E,0.475,38.0,1304.0,0.6,71072.0,0.579
PASSED_EOG,2017,670314,Onslow County Schools,Dixon Elementary,State Of North Carolina,E,0.701,124.0,1304.0,0.6,71072.0,0.579
PASSED_EOG,2017,670321,Onslow County Schools,Hunters Creek Elementary,State Of North Carolina,E,0.61,64.0,1304.0,0.6,71072.0,0.579
PASSED_EOG,2017,670323,Onslow County Schools,Jacksonville Commons Elem,State Of North Carolina,E,0.514,57.0,1304.0,0.6,71072.0,0.579
PASSED_EOG,2017,670329,Onslow County Schools,Meadow View Elementary,State Of North Carolina,E,0.582,71.0,1304.0,0.6,71072.0,0.579
PASSED_EOG,2017,670330,Onslow County Schools,Morton Elementary,State Of North Carolina,E,0.596,65.0,1304.0,0.6,71072.0,0.579
PASSED_EOG,2017,670332,Onslow County Schools,"Northwoods Elementary, Jacksonville",State Of North Carolina,E,0.466,41.0,1304.0,0.6,71072.0,0.579
PASSED_EOG,2017,670335,Onslow County Schools,Queens Creek Elementary,State Of North Carolina,E,0.692,72.0,1304.0,0.6,71072.0,0.579
PASSED_EOG,2017,670338,Onslow County Schools,"Parkwood Elementary, Jacksonville",State Of North Carolina,E,0.681,47.0,1304.0,0.6,71072.0,0.579
PASSED_EOG,2017,670339,Onslow County Schools,Richlands Elementary,State Of North Carolina,E,0.528,142.0,1304.0,0.6,71072.0,0.579
PASSED_EOG,2017,670341,Onslow County Schools,Sand Ridge Elementary,State Of North Carolina,E,0.616,53.0,1304.0,0.6,71072.0,0.579
PASSED_EOG,2017,670342,Onslow County Schools,Silverdale Elementary,State Of North Carolina,E,0.595,44.0,1304.0,0.6,71072.0,0.579
PASSED_EOG,2017,670343,Onslow County Schools,"Southwest Elementary, Jacksonville",State Of North Carolina,E,0.55,72.0,1304.0,0.6,71072.0,0.579
PASSED_EOG,2017,670346,Onslow County Schools,Summersill Elementary,State Of North Carolina,E,0.619,60.0,1304.0,0.6,71072.0,0.579
PASSED_EOG,2017,670347,Onslow County Schools,Stateside Elementary,State Of North Carolina,E,0.579,70.0,1304.0,0.6,71072.0,0.579
PASSED_EOG,2017,670350,Onslow County Schools,Swansboro Elementary,State Of North Carolina,E,0.67,67.0,1304.0,0.6,71072.0,0.579
PASSED_EOG,2017,67B000,Charter and Non-District Affiliated Schools,Z.E.C.A. School of Arts and Technology,State Of North Carolina,I,,,,,71072.0,0.579
PASSED_EOG,2017,680308,Orange County Schools,Cameron Park Elementary,State Of North Carolina,E,0.66,68.0,322.0,0.564,71072.0,0.579
PASSED_EOG,2017,680312,Orange County Schools,"Central Elementary, Hillsborough",State Of North Carolina,E,0.405,17.0,322.0,0.564,71072.0,0.579
PASSED_EOG,2017,680324,Orange County Schools,Efland Cheeks Elementary,State Of North Carolina,E,0.494,39.0,322.0,0.564,71072.0,0.579
PASSED_EOG,2017,680328,Orange County Schools,Grady Brown Elementary,State Of North Carolina,E,0.641,59.0,322.0,0.564,71072.0,0.579
PASSED_EOG,2017,680329,Orange County Schools,Hillsborough Elementary,State Of North Carolina,E,0.74,57.0,322.0,0.564,71072.0,0.579
PASSED_EOG,2017,680330,Orange County Schools,"New Hope Elementary, Chapel Hill",State Of North Carolina,E,0.38,41.0,322.0,0.564,71072.0,0.579
PASSED_EOG,2017,680336,Orange County Schools,Pathways Elementary,State Of North Carolina,E,0.586,41.0,322.0,0.564,71072.0,0.579
PASSED_EOG,2017,681300,Chapel Hill-Carrboro Schools,"Northside Elementary, Chapel Hill",State Of North Carolina,E,0.489,43.0,713.0,0.707,71072.0,0.579
PASSED_EOG,2017,681304,Chapel Hill-Carrboro Schools,Carrboro Elementary,State Of North Carolina,E,0.714,50.0,713.0,0.707,71072.0,0.579
PASSED_EOG,2017,681310,Chapel Hill-Carrboro Schools,Seawell Elementary,State Of North Carolina,E,0.712,47.0,713.0,0.707,71072.0,0.579
PASSED_EOG,2017,681311,Chapel Hill-Carrboro Schools,Ephesus Elementary,State Of North Carolina,E,0.78,71.0,713.0,0.707,71072.0,0.579
PASSED_EOG,2017,681312,Chapel Hill-Carrboro Schools,Estes Hills Elementary,State Of North Carolina,E,0.761,67.0,713.0,0.707,71072.0,0.579
PASSED_EOG,2017,681316,Chapel Hill-Carrboro Schools,FPG Elementary,State Of North Carolina,E,0.633,76.0,713.0,0.707,71072.0,0.579
PASSED_EOG,2017,681320,Chapel Hill-Carrboro Schools,"Glenwood Elementary, Chapel Hill",State Of North Carolina,E,0.798,75.0,713.0,0.707,71072.0,0.579
PASSED_EOG,2017,681326,Chapel Hill-Carrboro Schools,McDougle Elementary,State Of North Carolina,E,0.663,57.0,713.0,0.707,71072.0,0.579
PASSED_EOG,2017,681330,Chapel Hill-Carrboro Schools,Scroggs Elementary,State Of North Carolina,E,0.762,80.0,713.0,0.707,71072.0,0.579
PASSED_EOG,2017,681332,Chapel Hill-Carrboro Schools,Morris Grove Elementary,State Of North Carolina,E,0.759,85.0,713.0,0.707,71072.0,0.579
PASSED_EOG,2017,681334,Chapel Hill-Carrboro Schools,Rashkis Elementary,State Of North Carolina,E,0.697,62.0,713.0,0.707,71072.0,0.579
PASSED_EOG,2017,68A000,Charter and Non-District Affiliated Schools,Eno River Academy,State Of North Carolina,A,0.85,17.0,,,71072.0,0.579
PASSED_EOG,2017,68C000,Charter and Non-District Affiliated Schools,The Expedition School,State Of North Carolina,I,0.854,35.0,,,71072.0,0.579
PASSED_EOG,2017,690312,Pamlico County Schools,Fred A Anderson Elementary,State Of North Carolina,E,0.495,55.0,55.0,0.495,71072.0,0.579
PASSED_EOG,2017,69A000,Charter and Non-District Affiliated Schools,Arapahoe Charter School,State Of North Carolina,A,0.614,27.0,,,71072.0,0.579
PASSED_EOG,2017,700306,Pasquotank County Schools,"Central Elementary, Elizabeth City",State Of North Carolina,E,0.532,41.0,229.0,0.479,71072.0,0.579
PASSED_EOG,2017,700314,Pasquotank County Schools,"Northside Elementary, Elizabeth City",State Of North Carolina,E,0.576,53.0,229.0,0.479,71072.0,0.579
PASSED_EOG,2017,700316,Pasquotank County Schools,J C Sawyer Elementary,State Of North Carolina,E,0.471,40.0,229.0,0.479,71072.0,0.579
PASSED_EOG,2017,700318,Pasquotank County Schools,Pasquotank Elementary,State Of North Carolina,E,0.309,17.0,229.0,0.479,71072.0,0.579
PASSED_EOG,2017,700320,Pasquotank County Schools,P W Moore Elementary,State Of North Carolina,E,0.385,25.0,229.0,0.479,71072.0,0.579
PASSED_EOG,2017,700324,Pasquotank County Schools,Sheep-Harney Elementary,State Of North Carolina,E,0.393,22.0,229.0,0.479,71072.0,0.579
PASSED_EOG,2017,700328,Pasquotank County Schools,Weeksville Elementary,State Of North Carolina,E,0.646,31.0,229.0,0.479,71072.0,0.579
PASSED_EOG,2017,710312,Pender County Schools,Burgaw Elementary,State Of North Carolina,E,0.472,42.0,495.0,0.641,71072.0,0.579
PASSED_EOG,2017,710318,Pender County Schools,Cape Fear Elementary,State Of North Carolina,E,0.568,54.0,495.0,0.641,71072.0,0.579
PASSED_EOG,2017,710323,Pender County Schools,North Topsail Elementary,State Of North Carolina,E,0.783,112.0,495.0,0.641,71072.0,0.579
PASSED_EOG,2017,710324,Pender County Schools,Malpass Corner Elementary,State Of North Carolina,E,0.418,33.0,495.0,0.641,71072.0,0.579
PASSED_EOG,2017,710328,Pender County Schools,Penderlea Elementary,State Of North Carolina,I,0.661,37.0,495.0,0.641,71072.0,0.579
PASSED_EOG,2017,710332,Pender County Schools,Rocky Point Elementary,State Of North Carolina,E,0.471,33.0,495.0,0.641,71072.0,0.579
PASSED_EOG,2017,710344,Pender County Schools,Topsail Elementary,State Of North Carolina,E,0.827,91.0,495.0,0.641,71072.0,0.579
PASSED_EOG,2017,710347,Pender County Schools,South Topsail Elementary,State Of North Carolina,E,0.715,93.0,495.0,0.641,71072.0,0.579
PASSED_EOG,2017,720312,Perquimans County Schools,Hertford Grammar,State Of North Carolina,E,0.586,89.0,89.0,0.586,71072.0,0.579
PASSED_EOG,2017,730332,Person County Schools,Helena Elementary,State Of North Carolina,E,0.669,85.0,212.0,0.575,71072.0,0.579
PASSED_EOG,2017,730334,Person County Schools,"North Elementary, Roxboro",State Of North Carolina,E,,,212.0,0.575,71072.0,0.579
PASSED_EOG,2017,730340,Person County Schools,North End Elementary,State Of North Carolina,E,0.514,18.0,212.0,0.575,71072.0,0.579
PASSED_EOG,2017,730348,Person County Schools,Oak Lane Elementary,State Of North Carolina,E,0.743,26.0,212.0,0.575,71072.0,0.579
PASSED_EOG,2017,730354,Person County Schools,Stories Creek Elementary,State Of North Carolina,E,0.597,40.0,212.0,0.575,71072.0,0.579
PASSED_EOG,2017,730356,Person County Schools,"South Elementary, Roxboro",State Of North Carolina,E,0.395,15.0,212.0,0.575,71072.0,0.579
PASSED_EOG,2017,730368,Person County Schools,Woodland Elementary,State Of North Carolina,E,0.588,20.0,212.0,0.575,71072.0,0.579
PASSED_EOG,2017,73A000,Charter and Non-District Affiliated Schools,Bethel Hill Charter,State Of North Carolina,E,0.697,46.0,,,71072.0,0.579
PASSED_EOG,2017,740304,Pitt County Schools,Ayden Elementary,State Of North Carolina,E,0.473,62.0,940.0,0.498,71072.0,0.579
PASSED_EOG,2017,740310,Pitt County Schools,Belvoir Elementary,State Of North Carolina,E,0.325,27.0,940.0,0.498,71072.0,0.579
PASSED_EOG,2017,740320,Pitt County Schools,"Bethel Elementary, Bethel",State Of North Carolina,I,0.467,14.0,940.0,0.498,71072.0,0.579
PASSED_EOG,2017,740330,Pitt County Schools,"Creekside Elementary, Winterville",State Of North Carolina,E,0.484,46.0,940.0,0.498,71072.0,0.579
PASSED_EOG,2017,740332,Pitt County Schools,Chicod,State Of North Carolina,I,0.776,83.0,940.0,0.498,71072.0,0.579
PASSED_EOG,2017,740334,Pitt County Schools,Falkland Elementary,State Of North Carolina,E,0.333,20.0,940.0,0.498,71072.0,0.579
PASSED_EOG,2017,740336,Pitt County Schools,"Eastern Elementary, Greenville",State Of North Carolina,E,0.534,71.0,940.0,0.498,71072.0,0.579
PASSED_EOG,2017,740338,Pitt County Schools,Elmhurst Elementary,State Of North Carolina,E,0.565,35.0,940.0,0.498,71072.0,0.579
