year,unit_code,category_cd,Lea_Name,School_Name,State_Name,avg_daily_attend_pct,crime_per_c_num,short_susp_per_c_num,long_susp_per_c_num,expelled_per_c_num,ttl_crimes_num,stud_internet_comp_num,lea_avg_daily_attend_pct,lea_crime_per_c_num,lea_short_susp_per_c_num,lea_long_susp_per_c_num,lea_expelled_per_c_num,lea_stud_internet_comp_num,st_avg_daily_attend_pct,st_crime_per_c_num,st_short_susp_per_c_num,st_long_susp_per_c_num,st_expelled_per_c_num,st_stud_internet_comp_num,digital_media_pct,Byod,grades_BYOD,avg_age_media_collection,_1_to_1_access,books_per_student,grades_1_to_1_access,lea_avg_age_media_collection,lea_books_per_student,st_avg_age_media_collection,st_books_per_student,wap_num,wap_per_classroom,lea_wap_num,lea_wap_per_classroom,st_wap_num,st_wap_per_classroom,SRC_devices_sent_home,SRC_Grades_Devices_Sent_Home
2014,200332,E,Cherokee County Schools,Peachtree Elementary,State Of North Carolina,0.948,0.0,0.0,0.0,0.0,,1.73,0.948,0.0,2.58,0.0,0.0,1.88,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,200336,I,Cherokee County Schools,Ranger Elementary/Middle,State Of North Carolina,0.962,0.0,0.64,0.0,0.0,,4.94,0.946,0.0,4.96,0.0,0.0,1.88,0.958,0.32,13.37,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,200350,H,Cherokee County Schools,Tri-County Early College High,State Of North Carolina,0.961,0.0,2.26,0.0,0.0,,1.75,0.951,0.59,6.29,0.1,0.0,1.88,0.954,1.25,13.49,0.08,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,200LEA,E,Cherokee County Schools,,State Of North Carolina,,,,,,,,0.948,0.0,2.58,0.0,0.0,1.88,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,200LEA,H,Cherokee County Schools,,State Of North Carolina,,,,,,,,0.951,0.59,6.29,0.1,0.0,1.88,0.954,1.25,13.49,0.08,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,200LEA,I,Cherokee County Schools,,State Of North Carolina,,,,,,,,0.946,0.0,4.96,0.0,0.0,1.88,0.958,0.32,13.37,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,200LEA,M,Cherokee County Schools,,State Of North Carolina,,,,,,,,0.95,0.17,6.72,0.17,0.0,1.88,0.955,0.85,13.49,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,200LEA,T,Cherokee County Schools,,State Of North Carolina,,,,,,,,0.948,0.0,42.42,3.03,0.0,1.88,0.955,2.28,13.48,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,20A000,I,Charter and Non-District Affiliated Schools,The Learning Center,State Of North Carolina,0.933,1.1,7.14,0.0,0.0,,1.83,,,,,,,0.958,0.32,13.37,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,210304,M,Edenton-Chowan Schools,Chowan Middle,State Of North Carolina,0.947,0.38,8.85,0.0,0.0,,0.59,0.947,0.38,8.85,0.0,0.0,0.75,0.955,0.85,13.49,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,210306,E,Edenton-Chowan Schools,D F Walker Elementary,State Of North Carolina,0.951,0.0,3.04,0.0,0.0,,0.89,0.947,0.19,5.13,0.0,0.0,0.75,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,210312,H,Edenton-Chowan Schools,John A Holmes High,State Of North Carolina,0.941,1.35,28.38,0.0,0.0,,0.53,0.947,1.35,28.38,0.0,0.0,0.75,0.954,1.25,13.49,0.08,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,210316,E,Edenton-Chowan Schools,"White Oak Elementary, Edenton",State Of North Carolina,0.952,0.37,7.02,0.0,0.0,,2.01,0.947,0.19,5.13,0.0,0.0,0.75,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,210LEA,E,Edenton-Chowan Schools,,State Of North Carolina,,,,,,,,0.947,0.19,5.13,0.0,0.0,0.75,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,210LEA,H,Edenton-Chowan Schools,,State Of North Carolina,,,,,,,,0.947,1.35,28.38,0.0,0.0,0.75,0.954,1.25,13.49,0.08,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,210LEA,M,Edenton-Chowan Schools,,State Of North Carolina,,,,,,,,0.947,0.38,8.85,0.0,0.0,0.75,0.955,0.85,13.49,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,220308,E,Clay County Schools,Hayesville Elementary,State Of North Carolina,0.953,0.0,3.25,0.0,0.0,,0.93,0.958,0.0,3.25,0.0,0.0,1.52,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,220310,H,Clay County Schools,Hayesville High,State Of North Carolina,0.932,0.53,2.39,0.0,0.0,,1.87,0.957,0.53,2.39,0.0,0.0,1.52,0.954,1.25,13.49,0.08,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,220312,M,Clay County Schools,Hayesville Middle,State Of North Carolina,0.973,0.91,1.82,0.0,0.0,,3.41,0.955,0.91,1.82,0.0,0.0,1.52,0.955,0.85,13.49,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,220LEA,E,Clay County Schools,,State Of North Carolina,,,,,,,,0.958,0.0,3.25,0.0,0.0,1.52,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,220LEA,H,Clay County Schools,,State Of North Carolina,,,,,,,,0.957,0.53,2.39,0.0,0.0,1.52,0.954,1.25,13.49,0.08,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,220LEA,M,Clay County Schools,,State Of North Carolina,,,,,,,,0.955,0.91,1.82,0.0,0.0,1.52,0.955,0.85,13.49,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,230304,E,Cleveland County Schools,Bethware Elementary,State Of North Carolina,0.958,0.0,7.86,0.0,0.0,,1.38,0.955,0.11,5.21,0.0,0.0,1.36,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,230308,E,Cleveland County Schools,Boiling Springs Elementary,State Of North Carolina,0.962,0.0,0.7,0.0,0.0,,1.5,0.955,0.11,5.21,0.0,0.0,1.36,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,230312,H,Cleveland County Schools,Burns High,State Of North Carolina,0.942,2.21,23.94,0.37,0.0,,1.56,0.955,1.57,27.89,0.17,0.0,1.36,0.954,1.25,13.49,0.08,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,230316,M,Cleveland County Schools,Burns Middle,State Of North Carolina,0.955,0.82,19.11,0.0,0.0,,1.54,0.953,0.82,21.19,0.0,0.0,1.36,0.955,0.85,13.49,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,230320,E,Cleveland County Schools,Casar Elementary,State Of North Carolina,0.97,0.0,3.58,0.0,0.0,,1.35,0.955,0.11,5.21,0.0,0.0,1.36,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,230322,H,Cleveland County Schools,Cleveland ECHS,State Of North Carolina,0.935,0.48,0.95,0.0,0.0,,1.29,0.955,1.57,27.89,0.17,0.0,1.36,0.954,1.25,13.49,0.08,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,230324,H,Cleveland County Schools,Crest High,State Of North Carolina,0.949,1.31,22.09,0.0,0.0,,1.4,0.955,1.57,27.89,0.17,0.0,1.36,0.954,1.25,13.49,0.08,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,230328,M,Cleveland County Schools,Crest Middle,State Of North Carolina,0.962,1.2,13.09,0.0,0.0,,1.66,0.953,0.82,21.19,0.0,0.0,1.36,0.955,0.85,13.49,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,230330,T,Cleveland County Schools,"Turning Point Academy, Shelby",State Of North Carolina,0.833,25.24,299.03,26.21,0.0,,0.72,0.953,25.24,299.03,26.21,0.0,1.36,0.955,2.28,13.48,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,230334,E,Cleveland County Schools,"East Elementary, Kings Mountain",State Of North Carolina,0.964,0.79,3.15,0.0,0.0,,1.07,0.955,0.11,5.21,0.0,0.0,1.36,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,230336,M,Cleveland County Schools,Shelby Intermediate,State Of North Carolina,0.961,1.22,23.83,0.0,0.0,,1.49,0.953,0.82,21.19,0.0,0.0,1.36,0.955,0.85,13.49,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,230340,E,Cleveland County Schools,Fallston Elementary,State Of North Carolina,0.956,0.35,9.36,0.0,0.0,,1.05,0.955,0.11,5.21,0.0,0.0,1.36,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,230342,E,Cleveland County Schools,Graham Elementary,State Of North Carolina,0.958,0.0,13.09,0.0,0.0,,0.91,0.955,0.11,5.21,0.0,0.0,1.36,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,230344,E,Cleveland County Schools,Grover Elementary,State Of North Carolina,0.958,0.0,8.13,0.0,0.0,,1.46,0.955,0.11,5.21,0.0,0.0,1.36,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,230346,E,Cleveland County Schools,James Love Elementary,State Of North Carolina,0.961,0.33,6.31,0.0,0.0,,1.07,0.955,0.11,5.21,0.0,0.0,1.36,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,230348,E,Cleveland County Schools,"Jefferson Elementary, Shelby",State Of North Carolina,0.966,0.0,2.09,0.0,0.0,,1.67,0.955,0.11,5.21,0.0,0.0,1.36,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,230350,H,Cleveland County Schools,Kings Mountain High,State Of North Carolina,0.954,1.96,34.78,0.0,0.0,,1.5,0.955,1.57,27.89,0.17,0.0,1.36,0.954,1.25,13.49,0.08,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,230351,M,Cleveland County Schools,Kings Mountain Intermediate,State Of North Carolina,0.958,0.15,10.5,0.0,0.0,,2.12,0.953,0.82,21.19,0.0,0.0,1.36,0.955,0.85,13.49,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,230352,M,Cleveland County Schools,Kings Mountain Middle,State Of North Carolina,0.956,1.23,26.49,0.0,0.0,,1.2,0.953,0.82,21.19,0.0,0.0,1.36,0.955,0.85,13.49,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,230355,E,Cleveland County Schools,"Marion Elementary, Shelby",State Of North Carolina,0.962,0.0,7.92,0.0,0.0,,1.05,0.955,0.11,5.21,0.0,0.0,1.36,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,230357,E,Cleveland County Schools,"North Elementary, Kings Mountain",State Of North Carolina,0.966,0.41,9.8,0.0,0.0,,1.37,0.955,0.11,5.21,0.0,0.0,1.36,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,230359,A,Cleveland County Schools,North Shelby,State Of North Carolina,0.896,0.0,2.03,0.0,0.0,,1.08,0.952,0.0,2.03,0.0,0.0,1.36,0.958,0.8,13.39,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,230361,H,Cleveland County Schools,Shelby High,State Of North Carolina,0.958,0.84,38.22,0.48,0.0,,1.36,0.955,1.57,27.89,0.17,0.0,1.36,0.954,1.25,13.49,0.08,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,230362,M,Cleveland County Schools,Shelby Middle,State Of North Carolina,0.952,0.0,47.55,0.0,0.0,,1.36,0.953,0.82,21.19,0.0,0.0,1.36,0.955,0.85,13.49,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,230364,E,Cleveland County Schools,Springmore Elementary,State Of North Carolina,0.962,0.0,2.19,0.0,0.0,,1.15,0.955,0.11,5.21,0.0,0.0,1.36,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,230368,E,Cleveland County Schools,Township Three Elementary,State Of North Carolina,0.965,0.0,4.7,0.0,0.0,,1.57,0.955,0.11,5.21,0.0,0.0,1.36,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,230370,E,Cleveland County Schools,"Union Elementary, Shelby",State Of North Carolina,0.96,0.24,1.95,0.0,0.0,,1.77,0.955,0.11,5.21,0.0,0.0,1.36,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,230376,E,Cleveland County Schools,"Washington Elementary, Shelby",State Of North Carolina,0.961,0.0,5.34,0.0,0.0,,1.21,0.955,0.11,5.21,0.0,0.0,1.36,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,230380,E,Cleveland County Schools,West Elementary,State Of North Carolina,0.962,0.0,2.95,0.0,0.0,,0.76,0.955,0.11,5.21,0.0,0.0,1.36,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,230LEA,A,Cleveland County Schools,,State Of North Carolina,,,,,,,,0.952,0.0,2.03,0.0,0.0,1.36,0.958,0.8,13.39,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,230LEA,E,Cleveland County Schools,,State Of North Carolina,,,,,,,,0.955,0.11,5.21,0.0,0.0,1.36,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,230LEA,H,Cleveland County Schools,,State Of North Carolina,,,,,,,,0.955,1.57,27.89,0.17,0.0,1.36,0.954,1.25,13.49,0.08,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,230LEA,M,Cleveland County Schools,,State Of North Carolina,,,,,,,,0.953,0.82,21.19,0.0,0.0,1.36,0.955,0.85,13.49,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,230LEA,T,Cleveland County Schools,,State Of North Carolina,,,,,,,,0.953,25.24,299.03,26.21,0.0,1.36,0.955,2.28,13.48,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,23A000,E,Charter and Non-District Affiliated Schools,Pinnacle Classical Academy,State Of North Carolina,1.0,0.0,7.47,0.0,0.0,,0.0,,,,,,,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,240304,M,Columbus County Schools,Acme Delco Middle,State Of North Carolina,0.949,0.0,20.34,0.0,0.0,,0.96,0.948,0.0,17.14,0.19,0.0,1.22,0.955,0.85,13.49,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,240308,E,Columbus County Schools,Acme Delco Elementary,State Of North Carolina,0.942,0.0,10.99,0.0,0.0,,1.25,0.95,0.0,18.88,0.0,0.0,1.22,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,240328,I,Columbus County Schools,Cerro Gordo Elementary,State Of North Carolina,0.965,0.0,24.47,0.0,0.0,,1.2,0.946,0.22,11.48,0.0,0.0,1.22,0.958,0.32,13.37,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,240330,M,Columbus County Schools,Chadbourn Middle,State Of North Carolina,0.928,0.0,30.64,0.0,0.0,,0.99,0.948,0.0,17.14,0.19,0.0,1.22,0.955,0.85,13.49,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,240332,E,Columbus County Schools,Chadbourn Elementary,State Of North Carolina,0.933,0.0,65.47,0.0,0.0,,1.13,0.95,0.0,18.88,0.0,0.0,1.22,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,240334,H,Columbus County Schools,East Columbus High,State Of North Carolina,0.918,1.0,19.48,0.4,0.0,,1.11,0.946,0.69,26.81,0.16,0.0,1.22,0.954,1.25,13.49,0.08,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,240344,I,Columbus County Schools,Evergreen Elementary,State Of North Carolina,0.933,0.33,10.46,0.0,0.0,,1.54,0.946,0.22,11.48,0.0,0.0,1.22,0.958,0.32,13.37,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,240352,E,Columbus County Schools,Guideway Elementary,State Of North Carolina,0.951,0.0,3.64,0.0,0.0,,0.84,0.95,0.0,18.88,0.0,0.0,1.22,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,240354,E,Columbus County Schools,Hallsboro-Artesia Elementary,State Of North Carolina,0.948,0.0,22.22,0.0,0.0,,1.52,0.95,0.0,18.88,0.0,0.0,1.22,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,240356,M,Columbus County Schools,Hallsboro Middle,State Of North Carolina,1.0,0.0,12.61,0.0,0.0,,1.0,0.948,0.0,17.14,0.19,0.0,1.22,0.955,0.85,13.49,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,240368,M,Columbus County Schools,Nakina Middle,State Of North Carolina,1.0,0.0,8.33,0.44,0.0,,1.11,0.948,0.0,17.14,0.19,0.0,1.22,0.955,0.85,13.49,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,240370,E,Columbus County Schools,Old Dock Elementary,State Of North Carolina,0.939,0.0,5.22,0.0,0.0,,1.44,0.95,0.0,18.88,0.0,0.0,1.22,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,240371,H,Columbus County Schools,South Columbus High,State Of North Carolina,0.934,0.67,33.56,0.0,0.0,,1.54,0.946,0.69,26.81,0.16,0.0,1.22,0.954,1.25,13.49,0.08,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,240372,E,Columbus County Schools,Tabor City Elementary,State Of North Carolina,0.98,0.0,3.69,0.0,0.0,,1.1,0.95,0.0,18.88,0.0,0.0,1.22,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,240373,H,Columbus County Schools,CCCA - Fair Bluff /Southeastern Campuses,State Of North Carolina,0.965,1.03,5.15,0.0,0.0,,0.7,0.946,0.69,26.81,0.16,0.0,1.22,0.954,1.25,13.49,0.08,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,240376,M,Columbus County Schools,Tabor City Middle,State Of North Carolina,0.961,0.0,17.89,0.41,0.0,,1.26,0.948,0.0,17.14,0.19,0.0,1.22,0.955,0.85,13.49,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,240380,H,Columbus County Schools,West Columbus High,State Of North Carolina,0.919,0.23,33.26,0.23,0.0,,1.07,0.946,0.69,26.81,0.16,0.0,1.22,0.954,1.25,13.49,0.08,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,240388,I,Columbus County Schools,Williams Township,State Of North Carolina,0.948,0.29,4.78,0.0,0.0,,1.79,0.946,0.22,11.48,0.0,0.0,1.22,0.958,0.32,13.37,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,240LEA,A,Columbus County Schools,,State Of North Carolina,,,,,,,,0.942,,,,,1.22,0.958,0.8,13.39,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,240LEA,E,Columbus County Schools,,State Of North Carolina,,,,,,,,0.95,0.0,18.88,0.0,0.0,1.22,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,240LEA,H,Columbus County Schools,,State Of North Carolina,,,,,,,,0.946,0.69,26.81,0.16,0.0,1.22,0.954,1.25,13.49,0.08,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,240LEA,I,Columbus County Schools,,State Of North Carolina,,,,,,,,0.946,0.22,11.48,0.0,0.0,1.22,0.958,0.32,13.37,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,240LEA,M,Columbus County Schools,,State Of North Carolina,,,,,,,,0.948,0.0,17.14,0.19,0.0,1.22,0.955,0.85,13.49,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,240LEA,T,Columbus County Schools,,State Of North Carolina,,,,,,,,0.947,,,,,1.22,0.955,2.28,13.48,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,241304,M,Whiteville City Schools,"Central Middle, Whiteville",State Of North Carolina,0.949,1.14,16.95,0.0,0.0,,0.57,0.945,1.14,16.95,0.0,0.0,0.84,0.955,0.85,13.49,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,241308,E,Whiteville City Schools,Edgewood Elementary,State Of North Carolina,0.958,0.59,17.49,0.0,0.0,,1.37,0.946,0.29,10.72,0.39,0.0,0.84,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,241312,A,Whiteville City Schools,North Whiteville Academy,State Of North Carolina,0.821,6.9,162.07,0.0,0.0,,0.71,0.939,6.9,162.07,0.0,0.0,0.84,0.958,0.8,13.39,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,241316,H,Whiteville City Schools,Whiteville High,State Of North Carolina,0.939,0.14,61.67,0.14,0.0,,0.65,0.945,0.14,61.67,0.14,0.0,0.84,0.954,1.25,13.49,0.08,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,241320,E,Whiteville City Schools,Whiteville Primary,State Of North Carolina,0.948,0.0,4.06,0.77,0.0,,1.6,0.946,0.29,10.72,0.39,0.0,0.84,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,241LEA,A,Whiteville City Schools,,State Of North Carolina,,,,,,,,0.939,6.9,162.07,0.0,0.0,0.84,0.958,0.8,13.39,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,241LEA,E,Whiteville City Schools,,State Of North Carolina,,,,,,,,0.946,0.29,10.72,0.39,0.0,0.84,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,241LEA,H,Whiteville City Schools,,State Of North Carolina,,,,,,,,0.945,0.14,61.67,0.14,0.0,0.84,0.954,1.25,13.49,0.08,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,241LEA,M,Whiteville City Schools,,State Of North Carolina,,,,,,,,0.945,1.14,16.95,0.0,0.0,0.84,0.955,0.85,13.49,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,24B000,T,Charter and Non-District Affiliated Schools,Flemington Academy,State Of North Carolina,0.932,0.0,16.39,0.0,0.0,,,,,,,,,0.955,2.28,13.48,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,24C000,E,Charter and Non-District Affiliated Schools,SEGS (STEM Ed Global Society) Academy,State Of North Carolina,0.971,0.0,0.0,0.0,0.0,,,,,,,,,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,24N000,I,Charter and Non-District Affiliated Schools,Columbus Charter School,State Of North Carolina,0.954,0.0,0.69,0.0,0.0,,,,,,,,,0.958,0.32,13.37,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,250304,E,Craven County Schools,Albert H Bangert Elementary,State Of North Carolina,0.965,0.68,20.05,0.0,0.0,,0.96,0.952,0.32,10.07,0.01,0.0,0.96,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,250306,E,Craven County Schools,Ben D Quinn Elementary,State Of North Carolina,0.959,0.39,8.3,0.0,0.0,,1.07,0.952,0.32,10.07,0.01,0.0,0.96,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,250308,E,Craven County Schools,Bridgeton Elementary,State Of North Carolina,0.95,0.37,14.94,0.0,0.0,,0.7,0.952,0.32,10.07,0.01,0.0,0.96,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,250312,E,Craven County Schools,Brinson Memorial Elementary,State Of North Carolina,0.962,0.0,3.63,0.0,0.0,,1.47,0.952,0.32,10.07,0.01,0.0,0.96,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,250314,H,Craven County Schools,Craven Early College High,State Of North Carolina,0.96,1.46,4.37,0.49,0.0,,0.59,0.953,0.75,25.6,0.19,0.05,0.96,0.954,1.25,13.49,0.08,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,250316,E,Craven County Schools,"Creekside Elementary, New Bern",State Of North Carolina,0.96,0.0,0.35,0.0,0.0,,1.09,0.952,0.32,10.07,0.01,0.0,0.96,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,250320,E,Craven County Schools,Vanceboro-Farm Life Elementary,State Of North Carolina,0.943,0.16,22.76,0.0,0.0,,0.91,0.952,0.32,10.07,0.01,0.0,0.96,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,250321,H,Craven County Schools,Early College EAST High,State Of North Carolina,0.978,0.69,0.69,0.0,0.0,,0.48,0.953,0.75,25.6,0.19,0.05,0.96,0.954,1.25,13.49,0.08,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,250324,M,Craven County Schools,Grover C Fields Middle,State Of North Carolina,0.954,0.32,17.37,0.32,0.0,,0.96,0.951,0.69,25.65,0.15,0.0,0.96,0.955,0.85,13.49,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,250328,E,Craven County Schools,Graham A Barden Elementary,State Of North Carolina,0.956,0.0,3.04,0.0,0.0,,0.82,0.952,0.32,10.07,0.01,0.0,0.96,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,250332,M,Craven County Schools,H J MacDonald Middle,State Of North Carolina,0.949,1.46,37.98,0.34,0.0,,1.57,0.951,0.69,25.65,0.15,0.0,0.96,0.955,0.85,13.49,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,250336,E,Craven County Schools,Havelock Elementary,State Of North Carolina,0.953,0.0,8.91,0.0,0.0,,0.82,0.952,0.32,10.07,0.01,0.0,0.96,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,250340,H,Craven County Schools,Havelock High,State Of North Carolina,0.955,0.79,26.42,0.09,0.17,,1.53,0.953,0.75,25.6,0.19,0.05,0.96,0.954,1.25,13.49,0.08,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,250344,M,Craven County Schools,Havelock Middle,State Of North Carolina,0.96,0.0,12.99,0.0,0.0,,0.91,0.951,0.69,25.65,0.15,0.0,0.96,0.955,0.85,13.49,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,250348,E,Craven County Schools,J T Barber Elementary,State Of North Carolina,0.959,1.37,15.57,0.27,0.0,,0.84,0.952,0.32,10.07,0.01,0.0,0.96,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,250350,E,Craven County Schools,James W Smith Elementary,State Of North Carolina,0.952,0.85,17.83,0.0,0.0,,0.78,0.952,0.32,10.07,0.01,0.0,0.96,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,250356,H,Craven County Schools,New Bern High,State Of North Carolina,0.936,0.78,30.28,0.36,0.0,,0.94,0.953,0.75,25.6,0.19,0.05,0.96,0.954,1.25,13.49,0.08,0.0,1.79,,,,,,,,,,,,,,,,,,,
2014,250360,E,Craven County Schools,Oaks Road Elementary,State Of North Carolina,0.958,0.0,20.0,0.0,0.0,,0.82,0.952,0.32,10.07,0.01,0.0,0.96,0.955,0.23,13.12,0.07,0.0,1.79,,,,,,,,,,,,,,,,,,,
