year,unit_code,category_cd,total_class_teacher_num,total_nbpts_num,prin_other_pct,prinyrs_0thru3_pct,prinyrs_4thru10_pct,prinyrs_11plus_pct,prin_advance_dgr_pct,_1yr_prin_trnovr_pct,prin_male_pct,prin_female_pct,prin_black_pct,prin_white_pct,School_Name,Lea_Name,State_Name,flicensed_teach_pct,tchyrs_0thru3_pct,tchyrs_4thru10_pct,tchyrs_11plus_pct,class_teach_num,nbpts_num,advance_dgr_pct,_1yr_tchr_trnovr_pct,emer_prov_teach_pct,lateral_teach_pct,highqual_class_pct,lea_flicensed_teach_pct,lea_tchyrs_0thru3_pct,lea_tchyrs_4thru10_pct,lea_tchyrs_11plus_pct,lea_class_teach_num,lea_nbpts_num,lea_advance_dgr_pct,lea_1yr_tchr_trnovr_pct,lea_emer_prov_teach_pct,lea_lateral_teach_pct,lea_highqual_class_pct,lea_highqual_class_hp_pct,lea_highqual_class_lp_pct,lea_highqual_class_all_pct,lea_not_highqual_class_hp_pct,lea_not_highqual_class_lp_pct,lea_not_highqual_class_all_pct,st_flicensed_teach_pct,st_tchyrs_0thru3_pct,st_tchyrs_4thru10_pct,st_tchyrs_11plus_pct,st_class_teach_num,st_nbpts_num,st_advance_dgr_pct,st_1yr_tchr_trnovr_pct,st_emer_prov_teach_pct,st_lateral_teach_pct,st_highqual_class_pct,st_highqual_class_hp_pct,st_highqual_class_lp_pct,st_highqual_class_all_pct,st_not_highqual_class_hp_pct,st_not_highqual_class_lp_pct,st_not_highqual_class_all_pct,st_prinyrs_0thru3_pct,st_prinyrs_4thru10_pct,st_prinyrs_11plus_pct,st_prin_advance_dgr_pct,st_1yr_prin_trnovr_pct,st_prin_male_pct,st_prin_female_pct,st_prin_black_pct,st_prin_white_pct,st_prin_other_pct
2014,780341,M,100007,14288,,,,,,,,,,,Lumberton Junior High,Robeson County Schools,State Of North Carolina,0.689,0.371,0.257,0.371,35.0,2.0,0.257,0.188,,0.311,,0.83,0.296,0.287,0.417,28.0,2.0,0.283,0.136,,0.166,,,,,,,,0.944,0.237,0.274,0.49,42.0,6.0,0.304,0.153,0.005,0.05,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,780342,H,100007,14288,,,,,,,,,,,Lumberton Senior High,Robeson County Schools,State Of North Carolina,0.868,0.228,0.294,0.478,136.0,12.0,0.265,0.153,0.029,0.103,,0.866,0.221,0.279,0.5,65.0,5.0,0.296,0.147,0.024,0.109,,,,,,,,0.923,0.21,0.251,0.539,53.0,9.0,0.28,0.156,0.019,0.054,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,780344,I,100007,14288,,,,,,,,,,,Magnolia Elementary,Robeson County Schools,State Of North Carolina,0.804,0.304,0.37,0.326,46.0,,0.217,0.181,,0.196,,0.922,0.243,0.267,0.49,41.0,3.0,0.218,0.14,,0.078,,,,,,,,0.923,0.245,0.278,0.476,31.0,6.0,0.322,0.128,0.004,0.039,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,780352,M,100007,14288,,,,,,,,,,,Orrum Middle,Robeson County Schools,State Of North Carolina,0.957,0.167,0.25,0.583,24.0,2.0,0.208,0.16,,0.043,,0.83,0.296,0.287,0.417,28.0,2.0,0.283,0.136,,0.166,,,,,,,,0.944,0.237,0.274,0.49,42.0,6.0,0.304,0.153,0.005,0.05,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,780356,E,100007,14288,,,,,,,,,,,Oxendine Elementary,Robeson County Schools,State Of North Carolina,1.0,0.318,0.182,0.5,22.0,2.0,0.273,0.095,,,,0.98,0.267,0.252,0.481,29.0,2.0,0.29,0.131,,0.02,,,,,,,,0.986,0.22,0.291,0.49,34.0,6.0,0.324,0.128,0.004,0.009,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,780360,I,100007,14288,,,,,,,,,,,Parkton Elementary,Robeson County Schools,State Of North Carolina,0.973,0.324,0.27,0.405,37.0,2.0,0.216,0.306,,0.027,,0.922,0.243,0.267,0.49,41.0,3.0,0.218,0.14,,0.078,,,,,,,,0.923,0.245,0.278,0.476,31.0,6.0,0.322,0.128,0.004,0.039,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,780364,E,100007,14288,,,,,,,,,,,Pembroke Elementary,Robeson County Schools,State Of North Carolina,1.0,0.175,0.325,0.5,40.0,3.0,0.35,0.103,,,,0.98,0.267,0.252,0.481,29.0,2.0,0.29,0.131,,0.02,,,,,,,,0.986,0.22,0.291,0.49,34.0,6.0,0.324,0.128,0.004,0.009,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,780368,M,100007,14288,,,,,,,,,,,Pembroke Middle,Robeson County Schools,State Of North Carolina,0.929,0.214,0.429,0.357,42.0,0.0,0.548,0.114,,0.071,,0.83,0.296,0.287,0.417,28.0,2.0,0.283,0.136,,0.166,,,,,,,,0.944,0.237,0.274,0.49,42.0,6.0,0.304,0.153,0.005,0.05,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,780374,E,100007,14288,,,,,,,,,,,Peterson Elementary,Robeson County Schools,State Of North Carolina,0.971,0.235,0.118,0.647,34.0,4.0,0.294,0.152,,0.029,,0.98,0.267,0.252,0.481,29.0,2.0,0.29,0.131,,0.02,,,,,,,,0.986,0.22,0.291,0.49,34.0,6.0,0.324,0.128,0.004,0.009,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,780376,E,100007,14288,,,,,,,,,,,"Piney Grove Elementary, Lumberton",Robeson County Schools,State Of North Carolina,0.973,0.351,0.162,0.486,37.0,2.0,0.243,0.081,,0.027,,0.98,0.267,0.252,0.481,29.0,2.0,0.29,0.131,,0.02,,,,,,,,0.986,0.22,0.291,0.49,34.0,6.0,0.324,0.128,0.004,0.009,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,780384,I,100007,14288,,,,,,,,,,,"Prospect Elementary, Maxton",Robeson County Schools,State Of North Carolina,0.943,0.113,0.132,0.755,53.0,4.0,0.189,0.02,,0.057,,0.922,0.243,0.267,0.49,41.0,3.0,0.218,0.14,,0.078,,,,,,,,0.923,0.245,0.278,0.476,31.0,6.0,0.322,0.128,0.004,0.039,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,780385,H,100007,14288,,,,,,,,,,,PSRC Early College at RCC,Robeson County Schools,State Of North Carolina,1.0,0.083,0.167,0.75,12.0,,0.417,0.167,,,,0.866,0.221,0.279,0.5,65.0,5.0,0.296,0.147,0.024,0.109,,,,,,,,0.923,0.21,0.251,0.539,53.0,9.0,0.28,0.156,0.019,0.054,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,780390,E,100007,14288,,,,,,,,,,,R B Dean Elementary,Robeson County Schools,State Of North Carolina,0.88,0.118,0.294,0.588,17.0,0.0,0.412,0.118,,0.12,,0.98,0.267,0.252,0.481,29.0,2.0,0.29,0.131,,0.02,,,,,,,,0.986,0.22,0.291,0.49,34.0,6.0,0.324,0.128,0.004,0.009,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,780391,H,100007,14288,,,,,,,,,,,Red Springs High,Robeson County Schools,State Of North Carolina,0.868,0.245,0.283,0.472,53.0,3.0,0.302,0.111,0.019,0.113,,0.866,0.221,0.279,0.5,65.0,5.0,0.296,0.147,0.024,0.109,,,,,,,,0.923,0.21,0.251,0.539,53.0,9.0,0.28,0.156,0.019,0.054,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,780392,E,100007,14288,,,,,,,,,,,Rex-Rennert Elementary,Robeson County Schools,State Of North Carolina,1.0,0.5,0.25,0.25,25.0,,0.208,0.167,,,,0.98,0.267,0.252,0.481,29.0,2.0,0.29,0.131,,0.02,,,,,,,,0.986,0.22,0.291,0.49,34.0,6.0,0.324,0.128,0.004,0.009,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,780393,M,100007,14288,,,,,,,,,,,Red Springs Middle,Robeson County Schools,State Of North Carolina,0.846,0.333,0.179,0.487,39.0,,0.205,0.178,,0.154,,0.83,0.296,0.287,0.417,28.0,2.0,0.283,0.136,,0.166,,,,,,,,0.944,0.237,0.274,0.49,42.0,6.0,0.304,0.153,0.005,0.05,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,780394,E,100007,14288,,,,,,,,,,,Rosenwald Elementary,Robeson County Schools,State Of North Carolina,0.927,0.25,0.25,0.5,28.0,2.0,0.357,0.067,,0.073,,0.98,0.267,0.252,0.481,29.0,2.0,0.29,0.131,,0.02,,,,,,,,0.986,0.22,0.291,0.49,34.0,6.0,0.324,0.128,0.004,0.009,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,780396,M,100007,14288,,,,,,,,,,,Rowland Middle,Robeson County Schools,State Of North Carolina,0.86,0.143,0.429,0.429,14.0,2.0,0.286,0.0,,0.14,,0.83,0.296,0.287,0.417,28.0,2.0,0.283,0.136,,0.166,,,,,,,,0.944,0.237,0.274,0.49,42.0,6.0,0.304,0.153,0.005,0.05,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,780398,E,100007,14288,,,,,,,,,,,Rowland Norment Elementary,Robeson County Schools,State Of North Carolina,1.0,0.3,0.2,0.5,31.0,1.0,0.355,0.088,,,,0.98,0.267,0.252,0.481,29.0,2.0,0.29,0.131,,0.02,,,,,,,,0.986,0.22,0.291,0.49,34.0,6.0,0.324,0.128,0.004,0.009,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,780400,E,100007,14288,,,,,,,,,,,Saint Pauls Elementary,Robeson County Schools,State Of North Carolina,1.0,0.345,0.255,0.4,54.0,1.0,0.167,0.218,,,,0.98,0.267,0.252,0.481,29.0,2.0,0.29,0.131,,0.02,,,,,,,,0.986,0.22,0.291,0.49,34.0,6.0,0.324,0.128,0.004,0.009,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,780401,H,100007,14288,,,,,,,,,,,Saint Pauls High,Robeson County Schools,State Of North Carolina,0.865,0.169,0.271,0.559,59.0,6.0,0.203,0.15,0.034,0.101,,0.866,0.221,0.279,0.5,65.0,5.0,0.296,0.147,0.024,0.109,,,,,,,,0.923,0.21,0.251,0.539,53.0,9.0,0.28,0.156,0.019,0.054,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,780402,H,100007,14288,,,,,,,,,,,South Robeson High,Robeson County Schools,State Of North Carolina,0.841,0.182,0.364,0.455,44.0,2.0,0.318,0.136,0.023,0.136,,0.866,0.221,0.279,0.5,65.0,5.0,0.296,0.147,0.024,0.109,,,,,,,,0.923,0.21,0.251,0.539,53.0,9.0,0.28,0.156,0.019,0.054,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,780403,M,100007,14288,,,,,,,,,,,Saint Pauls Middle,Robeson County Schools,State Of North Carolina,0.76,0.385,0.269,0.346,25.0,2.0,0.231,0.167,,0.24,,0.83,0.296,0.287,0.417,28.0,2.0,0.283,0.136,,0.166,,,,,,,,0.944,0.237,0.274,0.49,42.0,6.0,0.304,0.153,0.005,0.05,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,780407,E,100007,14288,,,,,,,,,,,Tanglewood Elementary,Robeson County Schools,State Of North Carolina,1.0,0.208,0.167,0.625,24.0,4.0,0.25,0.241,,,,0.98,0.267,0.252,0.481,29.0,2.0,0.29,0.131,,0.02,,,,,,,,0.986,0.22,0.291,0.49,34.0,6.0,0.324,0.128,0.004,0.009,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,780408,E,100007,14288,,,,,,,,,,,Southside/Ashpole Elem,Robeson County Schools,State Of North Carolina,1.0,0.182,0.364,0.455,22.0,1.0,0.409,0.099,,,,0.98,0.267,0.252,0.481,29.0,2.0,0.29,0.131,,0.02,,,,,,,,0.986,0.22,0.291,0.49,34.0,6.0,0.324,0.128,0.004,0.009,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,780410,M,100007,14288,,,,,,,,,,,Townsend Middle,Robeson County Schools,State Of North Carolina,0.938,0.188,0.313,0.5,16.0,,0.188,0.067,,0.062,,0.83,0.296,0.287,0.417,28.0,2.0,0.283,0.136,,0.166,,,,,,,,0.944,0.237,0.274,0.49,42.0,6.0,0.304,0.153,0.005,0.05,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,780412,E,100007,14288,,,,,,,,,,,Union Chapel Elementary,Robeson County Schools,State Of North Carolina,1.0,0.258,0.29,0.452,31.0,4.0,0.3,0.065,,,,0.98,0.267,0.252,0.481,29.0,2.0,0.29,0.131,,0.02,,,,,,,,0.986,0.22,0.291,0.49,34.0,6.0,0.324,0.128,0.004,0.009,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,780416,E,100007,14288,,,,,,,,,,,"Union Elementary, Rowland",Robeson County Schools,State Of North Carolina,1.0,0.08,0.32,0.6,25.0,2.0,0.52,0.08,,,,0.98,0.267,0.252,0.481,29.0,2.0,0.29,0.131,,0.02,,,,,,,,0.986,0.22,0.291,0.49,34.0,6.0,0.324,0.128,0.004,0.009,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,780417,E,100007,14288,,,,,,,,,,,W H Knuckles,Robeson County Schools,State Of North Carolina,0.874,0.438,0.313,0.25,16.0,,0.25,0.214,,0.126,,0.98,0.267,0.252,0.481,29.0,2.0,0.29,0.131,,0.02,,,,,,,,0.986,0.22,0.291,0.49,34.0,6.0,0.324,0.128,0.004,0.009,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,780418,E,100007,14288,,,,,,,,,,,West Lumberton Elementary,Robeson County Schools,State Of North Carolina,0.924,0.051,0.308,0.641,40.0,2.0,0.205,0.025,,0.076,,0.98,0.267,0.252,0.481,29.0,2.0,0.29,0.131,,0.02,,,,,,,,0.986,0.22,0.291,0.49,34.0,6.0,0.324,0.128,0.004,0.009,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,780420,H,100007,14288,,,,,,,,,,,Purnell Swett High,Robeson County Schools,State Of North Carolina,0.856,0.216,0.278,0.505,97.0,2.0,0.402,0.152,0.031,0.113,,0.866,0.221,0.279,0.5,65.0,5.0,0.296,0.147,0.024,0.109,,,,,,,,0.923,0.21,0.251,0.539,53.0,9.0,0.28,0.156,0.019,0.054,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,780LEA,E,100007,14288,0.524,0.405,0.405,0.19,0.238,0.071,0.333,0.667,0.214,0.262,,Robeson County Schools,State Of North Carolina,,,,,,,,,,,,0.98,0.267,0.252,0.481,29.0,2.0,0.29,0.131,,0.02,,,,,,,,0.986,0.22,0.291,0.49,34.0,6.0,0.324,0.128,0.004,0.009,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,780LEA,H,100007,14288,0.524,0.405,0.405,0.19,0.238,0.071,0.333,0.667,0.214,0.262,,Robeson County Schools,State Of North Carolina,,,,,,,,,,,,0.866,0.221,0.279,0.5,65.0,5.0,0.296,0.147,0.024,0.109,,,,,,,,0.923,0.21,0.251,0.539,53.0,9.0,0.28,0.156,0.019,0.054,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,780LEA,I,100007,14288,0.524,0.405,0.405,0.19,0.238,0.071,0.333,0.667,0.214,0.262,,Robeson County Schools,State Of North Carolina,,,,,,,,,,,,0.922,0.243,0.267,0.49,41.0,3.0,0.218,0.14,,0.078,,,,,,,,0.923,0.245,0.278,0.476,31.0,6.0,0.322,0.128,0.004,0.039,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,780LEA,M,100007,14288,0.524,0.405,0.405,0.19,0.238,0.071,0.333,0.667,0.214,0.262,,Robeson County Schools,State Of North Carolina,,,,,,,,,,,,0.83,0.296,0.287,0.417,28.0,2.0,0.283,0.136,,0.166,,,,,,,,0.944,0.237,0.274,0.49,42.0,6.0,0.304,0.153,0.005,0.05,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,78A000,M,100007,14288,1.0,,,,,,1.0,0.0,0.0,0.0,CIS Academy,Charter and Non-District Affiliated Schools,State Of North Carolina,0.889,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,0.944,0.237,0.274,0.49,42.0,6.0,0.304,0.153,0.005,0.05,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,78B000,I,100007,14288,0.0,,,,,,0.0,1.0,0.0,1.0,Southeastern Academy,Charter and Non-District Affiliated Schools,State Of North Carolina,0.818,,,,11.0,,,,,0.091,,,,,,,,,,,,,,,,,,,0.923,0.245,0.278,0.476,31.0,6.0,0.322,0.128,0.004,0.039,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,790302,E,100007,14288,,,,,,,,,,,Bethany Elementary,Rockingham County Schools,State Of North Carolina,1.0,0.071,0.25,0.679,28.0,6.0,0.429,0.036,,,,0.986,0.156,0.289,0.555,28.0,5.0,0.366,0.086,0.002,0.007,,,,,,,,0.986,0.22,0.291,0.49,34.0,6.0,0.324,0.128,0.004,0.009,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,790310,E,100007,14288,,,,,,,,,,,"Central Elementary, Eden",Rockingham County Schools,State Of North Carolina,1.0,0.267,0.233,0.5,30.0,8.0,0.4,0.065,,,,0.986,0.156,0.289,0.555,28.0,5.0,0.366,0.086,0.002,0.007,,,,,,,,0.986,0.22,0.291,0.49,34.0,6.0,0.324,0.128,0.004,0.009,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,790314,H,100007,14288,,,,,,,,,,,Dalton McMichael High,Rockingham County Schools,State Of North Carolina,0.883,0.183,0.25,0.567,60.0,6.0,0.317,0.186,0.05,0.067,,0.914,0.2,0.22,0.58,51.0,6.0,0.235,0.128,0.035,0.051,,,,,,,,0.923,0.21,0.251,0.539,53.0,9.0,0.28,0.156,0.019,0.054,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,790318,E,100007,14288,,,,,,,,,,,Douglass Elementary,Rockingham County Schools,State Of North Carolina,0.964,0.214,0.179,0.607,28.0,8.0,0.393,0.0,,,,0.986,0.156,0.289,0.555,28.0,5.0,0.366,0.086,0.002,0.007,,,,,,,,0.986,0.22,0.291,0.49,34.0,6.0,0.324,0.128,0.004,0.009,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,790322,E,100007,14288,,,,,,,,,,,Draper Elementary,Rockingham County Schools,State Of North Carolina,1.0,0.333,0.429,0.238,21.0,,0.238,0.16,,,,0.986,0.156,0.289,0.555,28.0,5.0,0.366,0.086,0.002,0.007,,,,,,,,0.986,0.22,0.291,0.49,34.0,6.0,0.324,0.128,0.004,0.009,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,790327,E,100007,14288,,,,,,,,,,,Huntsville Elementary,Rockingham County Schools,State Of North Carolina,1.0,0.059,0.206,0.735,34.0,10.0,0.5,0.086,,,,0.986,0.156,0.289,0.555,28.0,5.0,0.366,0.086,0.002,0.007,,,,,,,,0.986,0.22,0.291,0.49,34.0,6.0,0.324,0.128,0.004,0.009,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,790330,M,100007,14288,,,,,,,,,,,J E Holmes Middle,Rockingham County Schools,State Of North Carolina,0.962,0.096,0.269,0.635,52.0,6.0,0.308,0.135,0.019,0.019,,0.985,0.155,0.237,0.608,49.0,6.0,0.253,0.138,0.005,0.01,,,,,,,,0.944,0.237,0.274,0.49,42.0,6.0,0.304,0.153,0.005,0.05,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,790334,E,100007,14288,,,,,,,,,,,John W Dillard Elementary,Rockingham County Schools,State Of North Carolina,1.0,0.185,0.259,0.556,27.0,3.0,0.407,0.167,,,,0.986,0.156,0.289,0.555,28.0,5.0,0.366,0.086,0.002,0.007,,,,,,,,0.986,0.22,0.291,0.49,34.0,6.0,0.324,0.128,0.004,0.009,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,790344,E,100007,14288,,,,,,,,,,,Leaksville-Spray Elementary,Rockingham County Schools,State Of North Carolina,0.971,0.029,0.235,0.735,34.0,7.0,0.471,0.029,,0.029,,0.986,0.156,0.289,0.555,28.0,5.0,0.366,0.086,0.002,0.007,,,,,,,,0.986,0.22,0.291,0.49,34.0,6.0,0.324,0.128,0.004,0.009,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,790347,E,100007,14288,,,,,,,,,,,"Lincoln Elementary, Ruffin",Rockingham County Schools,State Of North Carolina,0.958,0.083,0.375,0.542,24.0,1.0,0.333,0.077,,0.042,,0.986,0.156,0.289,0.555,28.0,5.0,0.366,0.086,0.002,0.007,,,,,,,,0.986,0.22,0.291,0.49,34.0,6.0,0.324,0.128,0.004,0.009,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,790350,E,100007,14288,,,,,,,,,,,Monroeton Elementary,Rockingham County Schools,State Of North Carolina,1.0,0.206,0.265,0.529,34.0,7.0,0.235,0.0,,,,0.986,0.156,0.289,0.555,28.0,5.0,0.366,0.086,0.002,0.007,,,,,,,,0.986,0.22,0.291,0.49,34.0,6.0,0.324,0.128,0.004,0.009,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,790354,H,100007,14288,,,,,,,,,,,John M Morehead High,Rockingham County Schools,State Of North Carolina,0.877,0.333,0.175,0.491,57.0,5.0,0.193,0.203,0.035,0.088,,0.914,0.2,0.22,0.58,51.0,6.0,0.235,0.128,0.035,0.051,,,,,,,,0.923,0.21,0.251,0.539,53.0,9.0,0.28,0.156,0.019,0.054,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,790358,E,100007,14288,,,,,,,,,,,Moss Street Elementary,Rockingham County Schools,State Of North Carolina,0.969,0.188,0.344,0.469,32.0,3.0,0.281,0.259,0.031,,,0.986,0.156,0.289,0.555,28.0,5.0,0.366,0.086,0.002,0.007,,,,,,,,0.986,0.22,0.291,0.49,34.0,6.0,0.324,0.128,0.004,0.009,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,790362,E,100007,14288,,,,,,,,,,,New Vision Sch.of Math/Sci/Tec,Rockingham County Schools,State Of North Carolina,1.0,0.059,0.588,0.353,17.0,3.0,0.353,0.118,,,,0.986,0.156,0.289,0.555,28.0,5.0,0.366,0.086,0.002,0.007,,,,,,,,0.986,0.22,0.291,0.49,34.0,6.0,0.324,0.128,0.004,0.009,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,790366,H,100007,14288,,,,,,,,,,,Reidsville High,Rockingham County Schools,State Of North Carolina,0.966,0.136,0.271,0.593,59.0,4.0,0.254,0.034,0.017,0.017,,0.914,0.2,0.22,0.58,51.0,6.0,0.235,0.128,0.035,0.051,,,,,,,,0.923,0.21,0.251,0.539,53.0,9.0,0.28,0.156,0.019,0.054,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,790374,M,100007,14288,,,,,,,,,,,Reidsville Middle,Rockingham County Schools,State Of North Carolina,1.0,0.209,0.279,0.512,43.0,3.0,0.256,0.089,,,,0.985,0.155,0.237,0.608,49.0,6.0,0.253,0.138,0.005,0.01,,,,,,,,0.944,0.237,0.274,0.49,42.0,6.0,0.304,0.153,0.005,0.05,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,790378,H,100007,14288,,,,,,,,,,,Rockingham County High,Rockingham County Schools,State Of North Carolina,0.925,0.104,0.164,0.731,67.0,14.0,0.194,0.101,0.045,0.03,,0.914,0.2,0.22,0.58,51.0,6.0,0.235,0.128,0.035,0.051,,,,,,,,0.923,0.21,0.251,0.539,53.0,9.0,0.28,0.156,0.019,0.054,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,790379,H,100007,14288,,,,,,,,,,,Rockingham Co Early College High,Rockingham County Schools,State Of North Carolina,0.917,0.5,0.333,0.167,12.0,1.0,0.167,0.083,,0.083,,0.914,0.2,0.22,0.58,51.0,6.0,0.235,0.128,0.035,0.051,,,,,,,,0.923,0.21,0.251,0.539,53.0,9.0,0.28,0.156,0.019,0.054,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,790380,M,100007,14288,,,,,,,,,,,Rockingham County Middle,Rockingham County Schools,State Of North Carolina,1.0,0.154,0.212,0.635,52.0,7.0,0.212,0.098,,,,0.985,0.155,0.237,0.608,49.0,6.0,0.253,0.138,0.005,0.01,,,,,,,,0.944,0.237,0.274,0.49,42.0,6.0,0.304,0.153,0.005,0.05,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,790386,E,100007,14288,,,,,,,,,,,South End Elementary,Rockingham County Schools,State Of North Carolina,1.0,0.158,0.263,0.579,19.0,2.0,0.263,0.158,,,,0.986,0.156,0.289,0.555,28.0,5.0,0.366,0.086,0.002,0.007,,,,,,,,0.986,0.22,0.291,0.49,34.0,6.0,0.324,0.128,0.004,0.009,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,790390,E,100007,14288,,,,,,,,,,,Stoneville Elementary,Rockingham County Schools,State Of North Carolina,0.963,0.111,0.296,0.593,27.0,3.0,0.185,0.035,,0.037,,0.986,0.156,0.289,0.555,28.0,5.0,0.366,0.086,0.002,0.007,,,,,,,,0.986,0.22,0.291,0.49,34.0,6.0,0.324,0.128,0.004,0.009,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
2014,790392,A,100007,14288,,,,,,,,,,,The SCORE Center,Rockingham County Schools,State Of North Carolina,1.0,0.154,0.231,0.615,13.0,1.0,0.231,0.385,,,,1.0,0.154,0.231,0.615,13.0,1.0,0.231,0.385,,,,,,,,,,0.856,0.218,0.25,0.533,35.0,3.0,0.332,0.168,0.004,0.06,,,,,,,,0.436,0.418,0.146,0.22,0.092,0.41,0.59,0.245,0.726,0.029
