year,unit_code,School_Name,Lea_Name,State_Name,Category_Cd,sat_avg_score_num,lea_sat_avg_score_num,st_sat_avg_score_num,nat_sat_avg_score_num,sat_participation_pct,lea_sat_participation_pct,st_sat_participation_pct,nat_sat_participation_pct,esea_attendance,lea_esea_attendance,ap_participation_pct,lea_ap_participation_pct,st_ap_participation_pct,ap_pct_3_or_above,lea_ap_pct_3_or_above,st_ap_pct_3_or_above,ib_participation_pct,lea_ib_participation_pct,st_ib_participation_pct,ib_pct_4_or_above,lea_ib_pct_4_or_above,st_ib_pct_4_or_above
2014,240352,Guideway Elementary,Columbus County Schools,State Of North Carolina,E,,854.0,994.0,1010.0,,0.43,0.53,0.52,Met,Met,,,0.13,,0.06,0.58,,,,,,0.77
2014,240354,Hallsboro-Artesia Elementary,Columbus County Schools,State Of North Carolina,E,,854.0,994.0,1010.0,,0.43,0.53,0.52,Met,Met,,,0.13,,0.06,0.58,,,,,,0.77
2014,240356,Hallsboro Middle,Columbus County Schools,State Of North Carolina,M,,854.0,994.0,1010.0,,0.43,0.53,0.52,Met,Met,,,0.13,,0.06,0.58,,,,,,0.77
2014,240368,Nakina Middle,Columbus County Schools,State Of North Carolina,M,,854.0,994.0,1010.0,,0.43,0.53,0.52,Met,Met,,,0.13,,0.06,0.58,,,,,,0.77
2014,240370,Old Dock Elementary,Columbus County Schools,State Of North Carolina,E,,854.0,994.0,1010.0,,0.43,0.53,0.52,Met,Met,,,0.13,,0.06,0.58,,,,,,0.77
2014,240371,South Columbus High,Columbus County Schools,State Of North Carolina,H,883.0,854.0,994.0,1010.0,0.43,0.43,0.53,0.52,Did Not Meet,Met,,,0.13,0.1,0.06,0.58,,,,,,0.77
2014,240372,Tabor City Elementary,Columbus County Schools,State Of North Carolina,E,,854.0,994.0,1010.0,,0.43,0.53,0.52,Met,Met,,,0.13,,0.06,0.58,,,,,,0.77
2014,240373,CCCA - Southeastern Campus,Columbus County Schools,State Of North Carolina,H,950.0,854.0,994.0,1010.0,0.32,0.43,0.53,0.52,Did Not Meet,Met,,,0.13,,0.06,0.58,,,,,,0.77
2014,240376,Tabor City Middle,Columbus County Schools,State Of North Carolina,M,,854.0,994.0,1010.0,,0.43,0.53,0.52,Met,Met,,,0.13,,0.06,0.58,,,,,,0.77
2014,240380,West Columbus High,Columbus County Schools,State Of North Carolina,H,795.0,854.0,994.0,1010.0,0.49,0.43,0.53,0.52,Did Not Meet,Met,0.07,,0.13,,0.06,0.58,,,,,,0.77
2014,240388,Williams Township,Columbus County Schools,State Of North Carolina,I,,854.0,994.0,1010.0,,0.43,0.53,0.52,Met,Met,,,0.13,,0.06,0.58,,,,,,0.77
2014,240LEA,,Columbus County Schools,State Of North Carolina,,,854.0,994.0,1010.0,,0.43,0.53,0.52,,Met,,,0.13,,0.06,0.58,,,,,,0.77
2014,241304,"Central Middle, Whiteville",Whiteville City Schools,State Of North Carolina,M,,870.0,994.0,1010.0,,0.66,0.53,0.52,Met,Met,,,0.13,,0.32,0.58,,,,,,0.77
2014,241308,Edgewood Elementary,Whiteville City Schools,State Of North Carolina,E,,870.0,994.0,1010.0,,0.66,0.53,0.52,Met,Met,,,0.13,,0.32,0.58,,,,,,0.77
2014,241312,North Whiteville Academy,Whiteville City Schools,State Of North Carolina,A,,870.0,994.0,1010.0,,0.66,0.53,0.52,Did Not Meet,Met,,,0.13,,0.32,0.58,,,,,,0.77
2014,241316,Whiteville High,Whiteville City Schools,State Of North Carolina,H,870.0,870.0,994.0,1010.0,0.69,0.66,0.53,0.52,Did Not Meet,Met,,,0.13,0.32,0.32,0.58,,,,,,0.77
2014,241320,Whiteville Primary,Whiteville City Schools,State Of North Carolina,E,,870.0,994.0,1010.0,,0.66,0.53,0.52,Did Not Meet,Met,,,0.13,,0.32,0.58,,,,,,0.77
2014,241LEA,,Whiteville City Schools,State Of North Carolina,,,870.0,994.0,1010.0,,0.66,0.53,0.52,,Met,,,0.13,,0.32,0.58,,,,,,0.77
2014,24B000,Flemington Academy,Charter and Non-District Affiliated Schools,State Of North Carolina,T,,,994.0,1010.0,,,0.53,0.52,Did Not Meet,,,,0.13,,,0.58,,,,,,0.77
2014,24C000,SEGS (STEM Ed Global Society) Academy,Charter and Non-District Affiliated Schools,State Of North Carolina,E,,,994.0,1010.0,,,0.53,0.52,Met,,,,0.13,,,0.58,,,,,,0.77
2014,24N000,Columbus Charter School,Charter and Non-District Affiliated Schools,State Of North Carolina,I,,,994.0,1010.0,,,0.53,0.52,Met,,,,0.13,,,0.58,,,,,,0.77
2014,250304,Albert H Bangert Elementary,Craven County Schools,State Of North Carolina,E,,982.0,994.0,1010.0,,0.39,0.53,0.52,Met,Met,,,0.13,,0.55,0.58,,,,,,0.77
2014,250306,Ben D Quinn Elementary,Craven County Schools,State Of North Carolina,E,,982.0,994.0,1010.0,,0.39,0.53,0.52,Met,Met,,,0.13,,0.55,0.58,,,,,,0.77
2014,250308,Bridgeton Elementary,Craven County Schools,State Of North Carolina,E,,982.0,994.0,1010.0,,0.39,0.53,0.52,Met,Met,,,0.13,,0.55,0.58,,,,,,0.77
2014,250312,Brinson Memorial Elementary,Craven County Schools,State Of North Carolina,E,,982.0,994.0,1010.0,,0.39,0.53,0.52,Met,Met,,,0.13,,0.55,0.58,,,,,,0.77
2014,250314,Craven Early College High,Craven County Schools,State Of North Carolina,H,1160.0,982.0,994.0,1010.0,0.02,0.39,0.53,0.52,Did Not Meet,Met,,,0.13,,0.55,0.58,,,,,,0.77
2014,250316,"Creekside Elementary, New Bern",Craven County Schools,State Of North Carolina,E,,982.0,994.0,1010.0,,0.39,0.53,0.52,Met,Met,,,0.13,,0.55,0.58,,,,,,0.77
2014,250320,Vanceboro-Farm Life Elementary,Craven County Schools,State Of North Carolina,E,,982.0,994.0,1010.0,,0.39,0.53,0.52,Met,Met,,,0.13,,0.55,0.58,,,,,,0.77
2014,250321,Early College EAST High,Craven County Schools,State Of North Carolina,H,1040.0,982.0,994.0,1010.0,0.16,0.39,0.53,0.52,Met,Met,,,0.13,0.95,0.55,0.58,,,,,,0.77
2014,250324,Grover C Fields Middle,Craven County Schools,State Of North Carolina,M,,982.0,994.0,1010.0,,0.39,0.53,0.52,Met,Met,,,0.13,,0.55,0.58,,,,,,0.77
2014,250328,Graham A Barden Elementary,Craven County Schools,State Of North Carolina,E,,982.0,994.0,1010.0,,0.39,0.53,0.52,Met,Met,,,0.13,,0.55,0.58,,,,,,0.77
2014,250332,H J MacDonald Middle,Craven County Schools,State Of North Carolina,M,,982.0,994.0,1010.0,,0.39,0.53,0.52,Met,Met,,,0.13,,0.55,0.58,,,,,,0.77
2014,250336,Havelock Elementary,Craven County Schools,State Of North Carolina,E,,982.0,994.0,1010.0,,0.39,0.53,0.52,Met,Met,,,0.13,,0.55,0.58,,,,,,0.77
2014,250340,Havelock High,Craven County Schools,State Of North Carolina,H,989.0,982.0,994.0,1010.0,0.44,0.39,0.53,0.52,Did Not Meet,Met,,,0.13,0.57,0.55,0.58,,,,,,0.77
2014,250344,Havelock Middle,Craven County Schools,State Of North Carolina,M,,982.0,994.0,1010.0,,0.39,0.53,0.52,Met,Met,,,0.13,,0.55,0.58,,,,,,0.77
2014,250348,J T Barber Elementary,Craven County Schools,State Of North Carolina,E,,982.0,994.0,1010.0,,0.39,0.53,0.52,Met,Met,,,0.13,,0.55,0.58,,,,,,0.77
2014,250350,James W Smith Elementary,Craven County Schools,State Of North Carolina,E,,982.0,994.0,1010.0,,0.39,0.53,0.52,Met,Met,,,0.13,,0.55,0.58,,,,,,0.77
2014,250356,New Bern High,Craven County Schools,State Of North Carolina,H,991.0,982.0,994.0,1010.0,0.44,0.39,0.53,0.52,Did Not Meet,Met,,,0.13,0.56,0.55,0.58,,,,,,0.77
2014,250360,Oaks Road Elementary,Craven County Schools,State Of North Carolina,E,,982.0,994.0,1010.0,,0.39,0.53,0.52,Met,Met,,,0.13,,0.55,0.58,,,,,,0.77
2014,250362,Roger R Bell Elementary,Craven County Schools,State Of North Carolina,E,,982.0,994.0,1010.0,,0.39,0.53,0.52,Met,Met,,,0.13,,0.55,0.58,,,,,,0.77
2014,250364,Trent Park Elementary,Craven County Schools,State Of North Carolina,E,,982.0,994.0,1010.0,,0.39,0.53,0.52,Met,Met,,,0.13,,0.55,0.58,,,,,,0.77
2014,250368,Tucker Creek Middle,Craven County Schools,State Of North Carolina,M,,982.0,994.0,1010.0,,0.39,0.53,0.52,Met,Met,,,0.13,,0.55,0.58,,,,,,0.77
2014,250372,West Craven High,Craven County Schools,State Of North Carolina,H,942.0,982.0,994.0,1010.0,0.42,0.39,0.53,0.52,Did Not Meet,Met,,,0.13,0.44,0.55,0.58,,,,,,0.77
2014,250376,West Craven Middle,Craven County Schools,State Of North Carolina,M,,982.0,994.0,1010.0,,0.39,0.53,0.52,Met,Met,,,0.13,,0.55,0.58,,,,,,0.77
2014,250378,W Jesse Gurganus Elementary,Craven County Schools,State Of North Carolina,E,,982.0,994.0,1010.0,,0.39,0.53,0.52,Met,Met,,,0.13,,0.55,0.58,,,,,,0.77
2014,250380,Arthur W Edwards Elementary,Craven County Schools,State Of North Carolina,E,,982.0,994.0,1010.0,,0.39,0.53,0.52,Met,Met,,,0.13,,0.55,0.58,,,,,,0.77
2014,250LEA,,Craven County Schools,State Of North Carolina,,,982.0,994.0,1010.0,,0.39,0.53,0.52,,Met,,,0.13,,0.55,0.58,,,,,,0.77
2014,260302,Alma O Easom Elementary,Cumberland County Schools,State Of North Carolina,E,,932.0,994.0,1010.0,,0.51,0.53,0.52,Did Not Meet,Met,,0.11,0.13,,0.34,0.58,,,,,0.65,0.77
2014,260306,Armstrong Elementary,Cumberland County Schools,State Of North Carolina,E,,932.0,994.0,1010.0,,0.51,0.53,0.52,Met,Met,,0.11,0.13,,0.34,0.58,,,,,0.65,0.77
2014,260308,"Ashley Elementary, Fayetteville",Cumberland County Schools,State Of North Carolina,E,,932.0,994.0,1010.0,,0.51,0.53,0.52,Met,Met,,0.11,0.13,,0.34,0.58,,,,,0.65,0.77
2014,260310,Loyd E Auman Elementary,Cumberland County Schools,State Of North Carolina,E,,932.0,994.0,1010.0,,0.51,0.53,0.52,Met,Met,,0.11,0.13,,0.34,0.58,,,,,0.65,0.77
2014,260312,Beaver Dam Elementary,Cumberland County Schools,State Of North Carolina,E,,932.0,994.0,1010.0,,0.51,0.53,0.52,Met,Met,,0.11,0.13,,0.34,0.58,,,,,0.65,0.77
2014,260316,Lillian Black Elementary,Cumberland County Schools,State Of North Carolina,E,,932.0,994.0,1010.0,,0.51,0.53,0.52,Met,Met,,0.11,0.13,,0.34,0.58,,,,,0.65,0.77
2014,260318,Jack Britt High,Cumberland County Schools,State Of North Carolina,H,1021.0,932.0,994.0,1010.0,0.54,0.51,0.53,0.52,Did Not Meet,Met,0.21,0.11,0.13,0.55,0.34,0.58,,,,,0.65,0.77
2014,260320,"Brentwood Elementary, Fayetteville",Cumberland County Schools,State Of North Carolina,E,,932.0,994.0,1010.0,,0.51,0.53,0.52,Met,Met,,0.11,0.13,,0.34,0.58,,,,,0.65,0.77
2014,260321,Douglas Byrd Middle,Cumberland County Schools,State Of North Carolina,M,,932.0,994.0,1010.0,,0.51,0.53,0.52,Met,Met,,0.11,0.13,,0.34,0.58,,,,,0.65,0.77
2014,260322,Douglas Byrd High,Cumberland County Schools,State Of North Carolina,H,864.0,932.0,994.0,1010.0,0.35,0.51,0.53,0.52,Did Not Meet,Met,,0.11,0.13,0.18,0.34,0.58,,,,,0.65,0.77
2014,260325,Cape Fear High,Cumberland County Schools,State Of North Carolina,H,957.0,932.0,994.0,1010.0,0.48,0.51,0.53,0.52,Did Not Meet,Met,0.11,0.11,0.13,0.38,0.34,0.58,,,,,0.65,0.77
2014,260326,Elizabeth M Cashwell Elementary,Cumberland County Schools,State Of North Carolina,E,,932.0,994.0,1010.0,,0.51,0.53,0.52,Met,Met,,0.11,0.13,,0.34,0.58,,,,,0.65,0.77
2014,260332,Eastover Central Elementary,Cumberland County Schools,State Of North Carolina,E,,932.0,994.0,1010.0,,0.51,0.53,0.52,Met,Met,,0.11,0.13,,0.34,0.58,,,,,0.65,0.77
2014,260336,Anne Chesnutt Middle,Cumberland County Schools,State Of North Carolina,M,,932.0,994.0,1010.0,,0.51,0.53,0.52,Met,Met,,0.11,0.13,,0.34,0.58,,,,,0.65,0.77
2014,260338,Cliffdale Elementary,Cumberland County Schools,State Of North Carolina,E,,932.0,994.0,1010.0,,0.51,0.53,0.52,Met,Met,,0.11,0.13,,0.34,0.58,,,,,0.65,0.77
2014,260340,College Lakes Elementary,Cumberland County Schools,State Of North Carolina,E,,932.0,994.0,1010.0,,0.51,0.53,0.52,Met,Met,,0.11,0.13,,0.34,0.58,,,,,0.65,0.77
2014,260342,C Wayne Collier Elementary,Cumberland County Schools,State Of North Carolina,E,,932.0,994.0,1010.0,,0.51,0.53,0.52,Met,Met,,0.11,0.13,,0.34,0.58,,,,,0.65,0.77
2014,260344,J W Coon Elementary,Cumberland County Schools,State Of North Carolina,E,,932.0,994.0,1010.0,,0.51,0.53,0.52,Met,Met,,0.11,0.13,,0.34,0.58,,,,,0.65,0.77
2014,260347,Cumberland International Early CollegeHS,Cumberland County Schools,State Of North Carolina,H,,932.0,994.0,1010.0,,0.51,0.53,0.52,Met,Met,,0.11,0.13,,0.34,0.58,,,,,0.65,0.77
2014,260348,Cumberland Mills Elementary,Cumberland County Schools,State Of North Carolina,E,,932.0,994.0,1010.0,,0.51,0.53,0.52,Met,Met,,0.11,0.13,,0.34,0.58,,,,,0.65,0.77
2014,260352,Cumberland Road Elementary,Cumberland County Schools,State Of North Carolina,E,,932.0,994.0,1010.0,,0.51,0.53,0.52,Met,Met,,0.11,0.13,,0.34,0.58,,,,,0.65,0.77
2014,260354,Cross Creek Early College,Cumberland County Schools,State Of North Carolina,H,939.0,932.0,994.0,1010.0,0.42,0.51,0.53,0.52,Did Not Meet,Met,,0.11,0.13,,0.34,0.58,,,,,0.65,0.77
2014,260356,District No 7 Elementary,Cumberland County Schools,State Of North Carolina,E,,932.0,994.0,1010.0,,0.51,0.53,0.52,Met,Met,,0.11,0.13,,0.34,0.58,,,,,0.65,0.77
2014,260357,Gray's Creek High,Cumberland County Schools,State Of North Carolina,H,927.0,932.0,994.0,1010.0,0.52,0.51,0.53,0.52,Did Not Meet,Met,0.1,0.11,0.13,0.21,0.34,0.58,,,,,0.65,0.77
2014,260358,Luther 'Nick' Jeralds Middle,Cumberland County Schools,State Of North Carolina,M,,932.0,994.0,1010.0,,0.51,0.53,0.52,Met,Met,,0.11,0.13,,0.34,0.58,,,,,0.65,0.77
2014,260359,E E Smith High,Cumberland County Schools,State Of North Carolina,H,829.0,932.0,994.0,1010.0,0.42,0.51,0.53,0.52,Did Not Meet,Met,0.07,0.11,0.13,0.19,0.34,0.58,,,,,0.65,0.77
2014,260361,Ferguson-Easley Elementary,Cumberland County Schools,State Of North Carolina,E,,932.0,994.0,1010.0,,0.51,0.53,0.52,Met,Met,,0.11,0.13,,0.34,0.58,,,,,0.65,0.77
2014,260362,Gray's Creek Middle,Cumberland County Schools,State Of North Carolina,M,,932.0,994.0,1010.0,,0.51,0.53,0.52,Met,Met,,0.11,0.13,,0.34,0.58,,,,,0.65,0.77
2014,260363,Glendale Acres Elementary,Cumberland County Schools,State Of North Carolina,E,,932.0,994.0,1010.0,,0.51,0.53,0.52,Did Not Meet,Met,,0.11,0.13,,0.34,0.58,,,,,0.65,0.77
2014,260364,Alderman Road Elementary,Cumberland County Schools,State Of North Carolina,E,,932.0,994.0,1010.0,,0.51,0.53,0.52,Met,Met,,0.11,0.13,,0.34,0.58,,,,,0.65,0.77
2014,260365,R Max Abbott Middle,Cumberland County Schools,State Of North Carolina,M,,932.0,994.0,1010.0,,0.51,0.53,0.52,Met,Met,,0.11,0.13,,0.34,0.58,,,,,0.65,0.77
2014,260366,Howard L Hall Elementary,Cumberland County Schools,State Of North Carolina,E,,932.0,994.0,1010.0,,0.51,0.53,0.52,Met,Met,,0.11,0.13,,0.34,0.58,,,,,0.65,0.77
2014,260367,Bill Hefner Elementary,Cumberland County Schools,State Of North Carolina,E,,932.0,994.0,1010.0,,0.51,0.53,0.52,Met,Met,,0.11,0.13,,0.34,0.58,,,,,0.65,0.77
2014,260368,Hope Mills Middle,Cumberland County Schools,State Of North Carolina,M,,932.0,994.0,1010.0,,0.51,0.53,0.52,Met,Met,,0.11,0.13,,0.34,0.58,,,,,0.65,0.77
2014,260369,John R Griffin Middle,Cumberland County Schools,State Of North Carolina,M,,932.0,994.0,1010.0,,0.51,0.53,0.52,Met,Met,,0.11,0.13,,0.34,0.58,,,,,0.65,0.77
2014,260370,Ed V Baldwin Elementary,Cumberland County Schools,State Of North Carolina,E,,932.0,994.0,1010.0,,0.51,0.53,0.52,Met,Met,,0.11,0.13,,0.34,0.58,,,,,0.65,0.77
2014,260371,Ireland Drive Middle,Cumberland County Schools,State Of North Carolina,M,,932.0,994.0,1010.0,,0.51,0.53,0.52,Met,Met,,0.11,0.13,,0.34,0.58,,,,,0.65,0.77
2014,260372,Lewis Chapel Middle,Cumberland County Schools,State Of North Carolina,M,,932.0,994.0,1010.0,,0.51,0.53,0.52,Met,Met,,0.11,0.13,,0.34,0.58,,,,,0.65,0.77
2014,260373,Gallberry Farm Elementary,Cumberland County Schools,State Of North Carolina,E,,932.0,994.0,1010.0,,0.51,0.53,0.52,Met,Met,,0.11,0.13,,0.34,0.58,,,,,0.65,0.77
2014,260374,Alger B. Wilkins High School PLC,Cumberland County Schools,State Of North Carolina,H,803.0,932.0,994.0,1010.0,0.06,0.51,0.53,0.52,Did Not Meet,Met,,0.11,0.13,,0.34,0.58,,,,,0.65,0.77
2014,260375,Gray's Creek Elementary,Cumberland County Schools,State Of North Carolina,E,,932.0,994.0,1010.0,,0.51,0.53,0.52,Met,Met,,0.11,0.13,,0.34,0.58,,,,,0.65,0.77
2014,260380,Long Hill Elementary,Cumberland County Schools,State Of North Carolina,E,,932.0,994.0,1010.0,,0.51,0.53,0.52,Met,Met,,0.11,0.13,,0.34,0.58,,,,,0.65,0.77
2014,260382,Lucile Souders Elementary,Cumberland County Schools,State Of North Carolina,E,,932.0,994.0,1010.0,,0.51,0.53,0.52,Met,Met,,0.11,0.13,,0.34,0.58,,,,,0.65,0.77
2014,260383,Mac Williams Middle,Cumberland County Schools,State Of North Carolina,M,,932.0,994.0,1010.0,,0.51,0.53,0.52,Met,Met,,0.11,0.13,,0.34,0.58,,,,,0.65,0.77
2014,260386,Margaret Willis Elementary,Cumberland County Schools,State Of North Carolina,E,,932.0,994.0,1010.0,,0.51,0.53,0.52,Met,Met,,0.11,0.13,,0.34,0.58,,,,,0.65,0.77
2014,260388,Massey Hill Classical High,Cumberland County Schools,State Of North Carolina,H,957.0,932.0,994.0,1010.0,0.77,0.51,0.53,0.52,Did Not Meet,Met,0.23,0.11,0.13,0.43,0.34,0.58,,,,,0.65,0.77
2014,260396,Mary McArthur Elementary,Cumberland County Schools,State Of North Carolina,E,,932.0,994.0,1010.0,,0.51,0.53,0.52,Met,Met,,0.11,0.13,,0.34,0.58,,,,,0.65,0.77
2014,260397,E Melvin Honeycutt Elementary,Cumberland County Schools,State Of North Carolina,E,,932.0,994.0,1010.0,,0.51,0.53,0.52,Met,Met,,0.11,0.13,,0.34,0.58,,,,,0.65,0.77
2014,260398,E E Miller Elementary,Cumberland County Schools,State Of North Carolina,E,,932.0,994.0,1010.0,,0.51,0.53,0.52,Met,Met,,0.11,0.13,,0.34,0.58,,,,,0.65,0.77
2014,260400,Montclair Elementary,Cumberland County Schools,State Of North Carolina,E,,932.0,994.0,1010.0,,0.51,0.53,0.52,Met,Met,,0.11,0.13,,0.34,0.58,,,,,0.65,0.77
2014,260401,Morganton Road Elementary,Cumberland County Schools,State Of North Carolina,E,,932.0,994.0,1010.0,,0.51,0.53,0.52,Met,Met,,0.11,0.13,,0.34,0.58,,,,,0.65,0.77
2014,260402,Manchester Elementary,Cumberland County Schools,State Of North Carolina,E,,932.0,994.0,1010.0,,0.51,0.53,0.52,Met,Met,,0.11,0.13,,0.34,0.58,,,,,0.65,0.77
2014,260403,New Century International Elementary,Cumberland County Schools,State Of North Carolina,E,,932.0,994.0,1010.0,,0.51,0.53,0.52,Met,Met,,0.11,0.13,,0.34,0.58,,,,,0.65,0.77
2014,260404,William H Owen Elementary,Cumberland County Schools,State Of North Carolina,E,,932.0,994.0,1010.0,,0.51,0.53,0.52,Met,Met,,0.11,0.13,,0.34,0.58,,,,,0.65,0.77
2014,260405,Walker Spivey Elementary,Cumberland County Schools,State Of North Carolina,E,,932.0,994.0,1010.0,,0.51,0.53,0.52,Met,Met,,0.11,0.13,,0.34,0.58,,,,,0.65,0.77
2014,260406,Pine Forest Middle,Cumberland County Schools,State Of North Carolina,M,,932.0,994.0,1010.0,,0.51,0.53,0.52,Met,Met,,0.11,0.13,,0.34,0.58,,,,,0.65,0.77
2014,260407,Lake Rim Elementary,Cumberland County Schools,State Of North Carolina,E,,932.0,994.0,1010.0,,0.51,0.53,0.52,Met,Met,,0.11,0.13,,0.34,0.58,,,,,0.65,0.77
2014,260408,Pine Forest High,Cumberland County Schools,State Of North Carolina,H,916.0,932.0,994.0,1010.0,0.52,0.51,0.53,0.52,Did Not Meet,Met,0.14,0.11,0.13,0.28,0.34,0.58,,,,,0.65,0.77
2014,260410,Ponderosa Elementary,Cumberland County Schools,State Of North Carolina,E,,932.0,994.0,1010.0,,0.51,0.53,0.52,Met,Met,,0.11,0.13,,0.34,0.58,,,,,0.65,0.77
2014,260411,Reid Ross Classical High,Cumberland County Schools,State Of North Carolina,H,920.0,932.0,994.0,1010.0,0.84,0.51,0.53,0.52,Did Not Meet,Met,0.19,0.11,0.13,0.13,0.34,0.58,,,,,0.65,0.77
2014,260412,Raleigh Road Elementary,Cumberland County Schools,State Of North Carolina,E,,932.0,994.0,1010.0,,0.51,0.53,0.52,Did Not Meet,Met,,0.11,0.13,,0.34,0.58,,,,,0.65,0.77
2014,260413,Pauline Jones Middle,Cumberland County Schools,State Of North Carolina,M,,932.0,994.0,1010.0,,0.51,0.53,0.52,Did Not Meet,Met,,0.11,0.13,,0.34,0.58,,,,,0.65,0.77
2014,260414,Benjamin J Martin Elementary,Cumberland County Schools,State Of North Carolina,E,,932.0,994.0,1010.0,,0.51,0.53,0.52,Met,Met,,0.11,0.13,,0.34,0.58,,,,,0.65,0.77
2014,260415,Rockfish Elementary,Cumberland County Schools,State Of North Carolina,E,,932.0,994.0,1010.0,,0.51,0.53,0.52,Met,Met,,0.11,0.13,,0.34,0.58,,,,,0.65,0.77
2014,260416,J W Seabrook Elementary,Cumberland County Schools,State Of North Carolina,E,,932.0,994.0,1010.0,,0.51,0.53,0.52,Met,Met,,0.11,0.13,,0.34,0.58,,,,,0.65,0.77
2014,260417,New Century International Middle,Cumberland County Schools,State Of North Carolina,M,,932.0,994.0,1010.0,,0.51,0.53,0.52,Met,Met,,0.11,0.13,,0.34,0.58,,,,,0.65,0.77
2014,260418,Seventy-First Classical Middle,Cumberland County Schools,State Of North Carolina,M,,932.0,994.0,1010.0,,0.51,0.53,0.52,Met,Met,,0.11,0.13,,0.34,0.58,,,,,0.65,0.77
2014,260419,Reid Ross Classical Middle,Cumberland County Schools,State Of North Carolina,M,,932.0,994.0,1010.0,,0.51,0.53,0.52,Met,Met,,0.11,0.13,,0.34,0.58,,,,,0.65,0.77
2014,260424,Seventy-First High,Cumberland County Schools,State Of North Carolina,H,878.0,932.0,994.0,1010.0,0.52,0.51,0.53,0.52,Did Not Meet,Met,0.08,0.11,0.13,0.2,0.34,0.58,,,,,0.65,0.77
2014,260425,South View Middle,Cumberland County Schools,State Of North Carolina,M,,932.0,994.0,1010.0,,0.51,0.53,0.52,Met,Met,,0.11,0.13,,0.34,0.58,,,,,0.65,0.77
2014,260426,Sherwood Park Elementary,Cumberland County Schools,State Of North Carolina,E,,932.0,994.0,1010.0,,0.51,0.53,0.52,Met,Met,,0.11,0.13,,0.34,0.58,,,,,0.65,0.77
2014,260427,South View High,Cumberland County Schools,State Of North Carolina,H,908.0,932.0,994.0,1010.0,0.49,0.51,0.53,0.52,Did Not Meet,Met,0.06,0.11,0.13,0.21,0.34,0.58,,,,0.65,0.65,0.77
2014,260428,Spring Lake Middle,Cumberland County Schools,State Of North Carolina,M,,932.0,994.0,1010.0,,0.51,0.53,0.52,Met,Met,,0.11,0.13,,0.34,0.58,,,,,0.65,0.77
2014,260430,Stedman Elementary,Cumberland County Schools,State Of North Carolina,E,,932.0,994.0,1010.0,,0.51,0.53,0.52,Met,Met,,0.11,0.13,,0.34,0.58,,,,,0.65,0.77
2014,260432,Stedman Primary,Cumberland County Schools,State Of North Carolina,E,,932.0,994.0,1010.0,,0.51,0.53,0.52,Did Not Meet,Met,,0.11,0.13,,0.34,0.58,,,,,0.65,0.77
2014,260434,Stoney Point Elementary,Cumberland County Schools,State Of North Carolina,E,,932.0,994.0,1010.0,,0.51,0.53,0.52,Met,Met,,0.11,0.13,,0.34,0.58,,,,,0.65,0.77
2014,260440,Sunnyside Elementary,Cumberland County Schools,State Of North Carolina,E,,932.0,994.0,1010.0,,0.51,0.53,0.52,Met,Met,,0.11,0.13,,0.34,0.58,,,,,0.65,0.77
2014,260444,Teresa C Berrien Elementary,Cumberland County Schools,State Of North Carolina,E,,932.0,994.0,1010.0,,0.51,0.53,0.52,Met,Met,,0.11,0.13,,0.34,0.58,,,,,0.65,0.77
2014,260446,Terry Sanford High,Cumberland County Schools,State Of North Carolina,H,1030.0,932.0,994.0,1010.0,0.71,0.51,0.53,0.52,Did Not Meet,Met,0.27,0.11,0.13,0.36,0.34,0.58,,,,,0.65,0.77
2014,260448,Vanstory Hills Elementary,Cumberland County Schools,State Of North Carolina,E,,932.0,994.0,1010.0,,0.51,0.53,0.52,Met,Met,,0.11,0.13,,0.34,0.58,,,,,0.65,0.77
2014,260449,Ramsey Street High,Cumberland County Schools,State Of North Carolina,H,,932.0,994.0,1010.0,,0.51,0.53,0.52,Did Not Meet,Met,,0.11,0.13,,0.34,0.58,,,,,0.65,0.77
2014,260450,Warrenwood Elementary,Cumberland County Schools,State Of North Carolina,E,,932.0,994.0,1010.0,,0.51,0.53,0.52,Met,Met,,0.11,0.13,,0.34,0.58,,,,,0.65,0.77
2014,260452,Westarea Elementary,Cumberland County Schools,State Of North Carolina,E,,932.0,994.0,1010.0,,0.51,0.53,0.52,Met,Met,,0.11,0.13,,0.34,0.58,,,,,0.65,0.77
2014,260454,Westover Middle,Cumberland County Schools,State Of North Carolina,M,,932.0,994.0,1010.0,,0.51,0.53,0.52,Met,Met,,0.11,0.13,,0.34,0.58,,,,,0.65,0.77
2014,260455,Westover High,Cumberland County Schools,State Of North Carolina,H,810.0,932.0,994.0,1010.0,0.41,0.51,0.53,0.52,Did Not Meet,Met,,0.11,0.13,0.06,0.34,0.58,,,,,0.65,0.77
2014,260459,William T Brown Elementary,Cumberland County Schools,State Of North Carolina,E,,932.0,994.0,1010.0,,0.51,0.53,0.52,Met,Met,,0.11,0.13,,0.34,0.58,,,,,0.65,0.77
2014,260700,Howard Health & Life Sciences,Cumberland County Schools,State Of North Carolina,A,1024.0,932.0,994.0,1010.0,0.76,0.51,0.53,0.52,Did Not Meet,Met,,0.11,0.13,,0.34,0.58,,,,,0.65,0.77
2014,260LEA,,Cumberland County Schools,State Of North Carolina,,,932.0,994.0,1010.0,,0.51,0.53,0.52,,Met,,0.11,0.13,,0.34,0.58,,,,,0.65,0.77
2014,26B000,Alpha Academy,Charter and Non-District Affiliated Schools,State Of North Carolina,I,,,994.0,1010.0,,,0.53,0.52,Met,,,,0.13,,,0.58,,,,,,0.77
