metrics,year,unit_code,Lea_Name,School_Name,State_Name,category_cd,pct,num,lea_num,lea_pct,st_num,st_pct
PASSED_RTA,2014,900351,Union County Public Schools,Rock Rest Elementary,State Of North Carolina,E,0.15,17.0,178.0,0.056,,
PASSED_RTA,2014,900352,Union County Public Schools,"Prospect Elementary, Monroe",State Of North Carolina,E,0.072,6.0,178.0,0.056,,
PASSED_RTA,2014,900353,Union County Public Schools,"Sandy Ridge Elementary, Waxhaw",State Of North Carolina,E,0.054,9.0,178.0,0.056,,
PASSED_RTA,2014,900354,Union County Public Schools,Sardis Elementary,State Of North Carolina,E,0.098,8.0,178.0,0.056,,
PASSED_RTA,2014,900356,Union County Public Schools,Shiloh Elementary,State Of North Carolina,E,,,178.0,0.056,,
PASSED_RTA,2014,900358,Union County Public Schools,Stallings Elementary,State Of North Carolina,E,,,178.0,0.056,,
PASSED_RTA,2014,900363,Union County Public Schools,Sun Valley Elementary,State Of North Carolina,E,0.076,9.0,178.0,0.056,,
PASSED_RTA,2014,900364,Union County Public Schools,"Union Elementary, Wingate",State Of North Carolina,E,0.122,9.0,178.0,0.056,,
PASSED_RTA,2014,900368,Union County Public Schools,Unionville Elementary,State Of North Carolina,E,0.059,8.0,178.0,0.056,,
PASSED_RTA,2014,900370,Union County Public Schools,Walter Bickett Elementary,State Of North Carolina,E,0.116,11.0,178.0,0.056,,
PASSED_RTA,2014,900372,Union County Public Schools,Waxhaw Elementary,State Of North Carolina,E,,,178.0,0.056,,
PASSED_RTA,2014,900376,Union County Public Schools,Weddington Elementary,State Of North Carolina,E,,,178.0,0.056,,
PASSED_RTA,2014,900380,Union County Public Schools,Wesley Chapel Elementary,State Of North Carolina,E,,,178.0,0.056,,
PASSED_RTA,2014,900384,Union County Public Schools,Western Union Elementary,State Of North Carolina,E,0.083,6.0,178.0,0.056,,
PASSED_RTA,2014,900388,Union County Public Schools,Wingate Elementary,State Of North Carolina,E,0.148,12.0,178.0,0.056,,
PASSED_RTA,2014,90A000,Charter and Non-District Affiliated Schools,"Union Academy, Monroe",State Of North Carolina,A,,,,,,
PASSED_RTA,2014,910304,Vance County Schools,Aycock Elementary,State Of North Carolina,E,,,48.0,0.088,,
PASSED_RTA,2014,910308,Vance County Schools,"Carver Elementary, Henderson",State Of North Carolina,E,,,48.0,0.088,,
PASSED_RTA,2014,910311,Vance County Schools,Clarke Elementary,State Of North Carolina,E,0.105,8.0,48.0,0.088,,
PASSED_RTA,2014,910314,Vance County Schools,Dabney Elementary,State Of North Carolina,E,0.15,12.0,48.0,0.088,,
PASSED_RTA,2014,910340,Vance County Schools,"New Hope Elementary, Henderson",State Of North Carolina,E,,,48.0,0.088,,
PASSED_RTA,2014,910346,Vance County Schools,E O Young Jr Elementary,State Of North Carolina,E,,,48.0,0.088,,
PASSED_RTA,2014,910356,Vance County Schools,Pinkston Street Elementary,State Of North Carolina,E,,,48.0,0.088,,
PASSED_RTA,2014,910360,Vance County Schools,E M Rollins Elementary,State Of North Carolina,E,0.076,5.0,48.0,0.088,,
PASSED_RTA,2014,910376,Vance County Schools,L B Yancey Elementary,State Of North Carolina,E,,,48.0,0.088,,
PASSED_RTA,2014,910380,Vance County Schools,Zeb Vance Elementary,State Of North Carolina,E,0.095,6.0,48.0,0.088,,
PASSED_RTA,2014,91A000,Charter and Non-District Affiliated Schools,Vance Charter School,State Of North Carolina,I,,,,,,
PASSED_RTA,2014,920302,Wake County Schools,River Bend Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,920304,Wake County Schools,Adams Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,920306,Wake County Schools,Herbert Akins Rd Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,920307,Wake County Schools,Alston Ridge Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,920308,Wake County Schools,Apex Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,920320,Wake County Schools,Aversboro Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,920325,Wake County Schools,Banks Road Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,920326,Wake County Schools,Baileywick Road Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,920327,Wake County Schools,Ballentine Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,920328,Wake County Schools,Baucom Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,920329,Wake County Schools,Barwell Road Elementary,State Of North Carolina,E,0.061,10.0,,,,
PASSED_RTA,2014,920334,Wake County Schools,Brassfield Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,920336,Wake County Schools,"Brentwood Elementary, Raleigh",State Of North Carolina,E,,,,,,
PASSED_RTA,2014,920340,Wake County Schools,Briarcliff Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,920342,Wake County Schools,"Brier Creek Elementary, Raleigh",State Of North Carolina,E,,,,,,
PASSED_RTA,2014,920344,Wake County Schools,Brooks Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,920352,Wake County Schools,Bugg Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,920358,Wake County Schools,Carpenter Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,920362,Wake County Schools,"Carver Elementary, Wendell",State Of North Carolina,E,,,,,,
PASSED_RTA,2014,920364,Wake County Schools,Cary Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,920369,Wake County Schools,Cedar Fork Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,920376,Wake County Schools,Combs Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,920380,Wake County Schools,Conn Elementary,State Of North Carolina,E,0.05,5.0,,,,
PASSED_RTA,2014,920384,Wake County Schools,Creech Road Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,920390,Wake County Schools,Davis Drive Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,920393,Wake County Schools,Dillard Drive Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,920396,Wake County Schools,Douglas Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,920398,Wake County Schools,Durant Road Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,920403,Wake County Schools,East Garner Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,920413,Wake County Schools,Forestville Road Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,920414,Wake County Schools,Farmington Woods Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,920415,Wake County Schools,Fox Road Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,920416,Wake County Schools,Fuller Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,920417,Wake County Schools,Forest Pines Drive Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,920420,Wake County Schools,Fuquay-Varina Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,920439,Wake County Schools,Green Hope Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,920440,Wake County Schools,Green Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,920442,Wake County Schools,Hilburn Drive Academy,State Of North Carolina,I,,,,,,
PASSED_RTA,2014,920443,Wake County Schools,Highcroft Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,920446,Wake County Schools,Hodge Road Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,920447,Wake County Schools,Holly Springs Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,920448,Wake County Schools,"Hunter Elementary, Raleigh",State Of North Carolina,E,,,,,,
PASSED_RTA,2014,920449,Wake County Schools,Holly Ridge Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,920451,Wake County Schools,Harris Creek Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,920452,Wake County Schools,Jeffreys Grove Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,920453,Wake County Schools,Jones Dairy Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,920454,Wake County Schools,Heritage Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,920456,Wake County Schools,Joyner Elementary,State Of North Carolina,E,0.054,6.0,,,,
PASSED_RTA,2014,920457,Wake County Schools,Holly Grove Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,920460,Wake County Schools,Kingswood Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,920464,Wake County Schools,Knightdale Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,920467,Wake County Schools,Laurel Park Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,920468,Wake County Schools,Lacy Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,920469,Wake County Schools,Leesville Road Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,920470,Wake County Schools,Lead Mine Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,920474,Wake County Schools,Lake Myra Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,920476,Wake County Schools,"Lincoln Heights Elementary, Fuquay-Varina",State Of North Carolina,E,,,,,,
PASSED_RTA,2014,920480,Wake County Schools,Lockhart Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,920488,Wake County Schools,Lynn Road Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,920494,Wake County Schools,Middle Creek Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,920496,Wake County Schools,Millbrook Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,920501,Wake County Schools,Mills Park Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,920504,Wake County Schools,Morrisville Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,920508,Wake County Schools,Mount Vernon,State Of North Carolina,I,,,,,,
PASSED_RTA,2014,920514,Wake County Schools,North Forest Pines Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,920516,Wake County Schools,North Ridge Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,920520,Wake County Schools,"Northwoods Elementary, Cary",State Of North Carolina,E,,,,,,
PASSED_RTA,2014,920522,Wake County Schools,"Oak Grove Elementary, Raleigh",State Of North Carolina,E,,,,,,
PASSED_RTA,2014,920523,Wake County Schools,Olive Chapel Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,920524,Wake County Schools,Olds Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,920525,Wake County Schools,Partnership Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,920530,Wake County Schools,Penny Road Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,920531,Wake County Schools,Pleasant Union Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,920532,Wake County Schools,Poe Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,920536,Wake County Schools,Powell Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,920540,Wake County Schools,Rand Road Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,920542,Wake County Schools,"Reedy Creek Elementary, Cary",State Of North Carolina,E,,,,,,
PASSED_RTA,2014,920543,Wake County Schools,Richland Creek Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,920544,Wake County Schools,Rolesville Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,920548,Wake County Schools,Root Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,920550,Wake County Schools,"Salem Elementary, Apex",State Of North Carolina,E,,,,,,
PASSED_RTA,2014,920554,Wake County Schools,Sanford Creek Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,920560,Wake County Schools,Smith Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,920564,Wake County Schools,Stough Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,920568,Wake County Schools,"Swift Creek Elementary, Raleigh",State Of North Carolina,E,,,,,,
PASSED_RTA,2014,920569,Wake County Schools,Sycamore Creek Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,920570,Wake County Schools,Timber Drive Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,920571,Wake County Schools,Turner Creek Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,920572,Wake County Schools,Underwood Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,920576,Wake County Schools,"Vance Elementary, Raleigh",State Of North Carolina,E,,,,,,
PASSED_RTA,2014,920580,Wake County Schools,Vandora Springs Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,920584,Wake County Schools,Wake Forest Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,920593,Wake County Schools,Wakefield Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,920596,Wake County Schools,"Washington Elementary, Raleigh",State Of North Carolina,E,,,,,,
PASSED_RTA,2014,920597,Wake County Schools,Wakelon Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,920598,Wake County Schools,Weatherstone Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,920599,Wake County Schools,Walnut Creek Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,920600,Wake County Schools,Wendell Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,920606,Wake County Schools,West Lake Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,920616,Wake County Schools,Wilburn Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,920618,Wake County Schools,Wildwood Forest Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,920620,Wake County Schools,Wiley Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,920624,Wake County Schools,Willow Springs Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,920626,Wake County Schools,Yates Mill Elementary,State Of North Carolina,E,0.057,6.0,,,,
PASSED_RTA,2014,920628,Wake County Schools,York Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,920632,Wake County Schools,Zebulon Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,92D000,Charter and Non-District Affiliated Schools,Magellan Charter,State Of North Carolina,I,,,,,,
PASSED_RTA,2014,92E000,Charter and Non-District Affiliated Schools,Sterling Montessori Academy,State Of North Carolina,I,,,,,,
PASSED_RTA,2014,92F000,Charter and Non-District Affiliated Schools,Franklin Academy,State Of North Carolina,A,,,,,,
PASSED_RTA,2014,92G000,Charter and Non-District Affiliated Schools,East Wake Academy,State Of North Carolina,A,,,,,,
PASSED_RTA,2014,92L000,Charter and Non-District Affiliated Schools,Torchlight Academy,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,92M000,Charter and Non-District Affiliated Schools,PreEminent Charter,State Of North Carolina,I,,,,,,
PASSED_RTA,2014,92N000,Charter and Non-District Affiliated Schools,Quest Academy,State Of North Carolina,I,,,,,,
PASSED_RTA,2014,92Q000,Charter and Non-District Affiliated Schools,Hope Charter Leadership Academy,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,92R000,Charter and Non-District Affiliated Schools,Casa Esperanza Montessori Charter School,State Of North Carolina,I,,,,,,
PASSED_RTA,2014,92S000,Charter and Non-District Affiliated Schools,Endeavor Charter,State Of North Carolina,I,,,,,,
PASSED_RTA,2014,92T000,Charter and Non-District Affiliated Schools,Triangle Math and Science Academy,State Of North Carolina,I,,,,,,
PASSED_RTA,2014,930330,Warren County Schools,Mariam Boyd Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,930340,Warren County Schools,Northside K-8,State Of North Carolina,E,0.088,5.0,,,,
PASSED_RTA,2014,930344,Warren County Schools,South Warren Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,930348,Warren County Schools,Vaughan Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,93A000,Charter and Non-District Affiliated Schools,Haliwa-Saponi Tribal School,State Of North Carolina,A,,,,,,
PASSED_RTA,2014,940306,Washington County Schools,Creswell Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,940314,Washington County Schools,Pines Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,950308,Watauga County Schools,"Bethel Elementary, Sugar Grove",State Of North Carolina,I,,,,,,
PASSED_RTA,2014,950312,Watauga County Schools,Blowing Rock Elementary,State Of North Carolina,I,,,,,,
PASSED_RTA,2014,950316,Watauga County Schools,Cove Creek Elementary,State Of North Carolina,I,,,,,,
PASSED_RTA,2014,950320,Watauga County Schools,Green Valley Elementary,State Of North Carolina,I,,,,,,
PASSED_RTA,2014,950322,Watauga County Schools,Hardin Park Elementary,State Of North Carolina,I,,,,,,
PASSED_RTA,2014,950324,Watauga County Schools,Mabel Elementary,State Of North Carolina,I,,,,,,
PASSED_RTA,2014,950328,Watauga County Schools,Parkway Elementary,State Of North Carolina,I,,,,,,
PASSED_RTA,2014,950332,Watauga County Schools,Valle Crucis Elementary,State Of North Carolina,I,,,,,,
PASSED_RTA,2014,95A000,Charter and Non-District Affiliated Schools,Two Rivers Community School,State Of North Carolina,I,,,,,,
PASSED_RTA,2014,960314,Wayne County Public Schools,Brogden Primary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,960316,Wayne County Public Schools,"Carver Elementary, Mount Olive",State Of North Carolina,E,,,,,,
PASSED_RTA,2014,960318,Wayne County Public Schools,Carver Heights Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,960329,Wayne County Public Schools,Eastern Wayne Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,960332,Wayne County Public Schools,Edgewood Cmty Developmental,State Of North Carolina,A,,,,,,
PASSED_RTA,2014,960334,Wayne County Public Schools,Fremont STARS Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,960336,Wayne County Public Schools,Grantham,State Of North Carolina,I,,,,,,
PASSED_RTA,2014,960344,Wayne County Public Schools,Meadow Lane Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,960370,Wayne County Public Schools,Rosewood Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,960376,Wayne County Public Schools,School Street Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,960382,Wayne County Public Schools,Spring Creek Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,960388,Wayne County Public Schools,Tommy's Road Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,960390,Wayne County Public Schools,North Drive Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,960450,Wayne County Public Schools,"Northeast Elementary, Pikeville",State Of North Carolina,E,,,,,,
PASSED_RTA,2014,960454,Wayne County Public Schools,"Northwest Elementary, Pikeville",State Of North Carolina,E,,,,,,
PASSED_RTA,2014,96C000,Charter and Non-District Affiliated Schools,Dillard Academy,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,970308,Wilkes County Schools,Boomer-Ferguson Elementary,State Of North Carolina,E,,,46.0,0.064,,
PASSED_RTA,2014,970310,Wilkes County Schools,C B Eller Elementary,State Of North Carolina,E,,,46.0,0.064,,
PASSED_RTA,2014,970312,Wilkes County Schools,C C Wright Elementary,State Of North Carolina,E,0.109,7.0,46.0,0.064,,
PASSED_RTA,2014,970337,Wilkes County Schools,Millers Creek Elementary,State Of North Carolina,E,0.077,10.0,46.0,0.064,,
PASSED_RTA,2014,970340,Wilkes County Schools,Moravian Falls Elementary,State Of North Carolina,E,,,46.0,0.064,,
PASSED_RTA,2014,970344,Wilkes County Schools,"Mount Pleasant Elementary, Ferguson",State Of North Carolina,E,,,46.0,0.064,,
PASSED_RTA,2014,970348,Wilkes County Schools,"Mountain View Elementary, Hays",State Of North Carolina,E,,,46.0,0.064,,
PASSED_RTA,2014,970352,Wilkes County Schools,Mulberry Elementary,State Of North Carolina,E,0.086,6.0,46.0,0.064,,
PASSED_RTA,2014,970360,Wilkes County Schools,North Wilkesboro Elementary,State Of North Carolina,E,,,46.0,0.064,,
PASSED_RTA,2014,970368,Wilkes County Schools,Roaring River Elementary,State Of North Carolina,E,,,46.0,0.064,,
PASSED_RTA,2014,970370,Wilkes County Schools,Ronda-Clingman Elementary,State Of North Carolina,E,,,46.0,0.064,,
PASSED_RTA,2014,970376,Wilkes County Schools,Traphill Elementary,State Of North Carolina,E,,,46.0,0.064,,
PASSED_RTA,2014,970392,Wilkes County Schools,Wilkesboro Elementary,State Of North Carolina,E,,,46.0,0.064,,
PASSED_RTA,2014,97D000,Charter and Non-District Affiliated Schools,Bridges Academy,State Of North Carolina,I,,,,,,
PASSED_RTA,2014,980308,Wilson County Schools,B O Barnes Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,980320,Wilson County Schools,Elm City Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,980340,Wilson County Schools,Gardners Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,980344,Wilson County Schools,John W Jones Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,980348,Wilson County Schools,Lee Woodard Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,980352,Wilson County Schools,Lucama Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,980356,Wilson County Schools,Margaret Hearne Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,980357,Wilson County Schools,Vick Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,980360,Wilson County Schools,"New Hope Elementary, Wilson",State Of North Carolina,E,,,,,,
PASSED_RTA,2014,980364,Wilson County Schools,Rock Ridge Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,980388,Wilson County Schools,Stantonsburg Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,980392,Wilson County Schools,Vinson-Bynum Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,980396,Wilson County Schools,Wells Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,980400,Wilson County Schools,Winstead Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,98A000,Charter and Non-District Affiliated Schools,Sallie B Howard School,State Of North Carolina,I,,,,,,
PASSED_RTA,2014,990304,Yadkin County Schools,Boonville Elementary,State Of North Carolina,A,,,,,,
PASSED_RTA,2014,990308,Yadkin County Schools,Courtney Elementary,State Of North Carolina,I,,,,,,
PASSED_RTA,2014,990312,Yadkin County Schools,East Bend Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,990316,Yadkin County Schools,Fall Creek Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,990320,Yadkin County Schools,Forbush Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,990324,Yadkin County Schools,Jonesville Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,990328,Yadkin County Schools,West Yadkin Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,990336,Yadkin County Schools,Yadkinville Elementary,State Of North Carolina,I,,,,,,
PASSED_RTA,2014,990340,Yadkin County Schools,Yadkin Success Academy,State Of North Carolina,A,,,,,,
PASSED_RTA,2014,995304,Yancey County Schools,Bald Creek Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,995308,Yancey County Schools,Bee Log Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,995312,Yancey County Schools,Burnsville Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,995320,Yancey County Schools,Clearmont Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,995328,Yancey County Schools,Micaville Elementary,State Of North Carolina,E,,,,,,
PASSED_RTA,2014,995336,Yancey County Schools,South Toe Elementary,State Of North Carolina,E,,,,,,
PROMOTED,2014,010LEA,Alamance-Burlington Schools,,State Of North Carolina,,,,1436.0,0.847,101373.0,0.873
PROMOTED,2014,020LEA,Alexander County Schools,,State Of North Carolina,,,,,0.95,101373.0,0.873
PROMOTED,2014,030LEA,Alleghany County Schools,,State Of North Carolina,,,,,0.95,101373.0,0.873
PROMOTED,2014,040LEA,Anson County Schools,,State Of North Carolina,,,,237.0,0.908,101373.0,0.873
PROMOTED,2014,050LEA,Ashe County Schools,,State Of North Carolina,,,,219.0,0.932,101373.0,0.873
PROMOTED,2014,060LEA,Avery County Schools,,State Of North Carolina,,,,,0.95,101373.0,0.873
PROMOTED,2014,070LEA,Beaufort County Schools,,State Of North Carolina,,,,460.0,0.853,101373.0,0.873
PROMOTED,2014,080LEA,Bertie County Schools,,State Of North Carolina,,,,116.0,0.667,101373.0,0.873
PROMOTED,2014,090LEA,Bladen County Schools,,State Of North Carolina,,,,327.0,0.903,101373.0,0.873
PROMOTED,2014,100LEA,Brunswick County Schools,,State Of North Carolina,,,,882.0,0.932,101373.0,0.873
PROMOTED,2014,110LEA,Buncombe County Schools,,State Of North Carolina,,,,1712.0,0.901,101373.0,0.873
PROMOTED,2014,111LEA,Asheville City Schools,,State Of North Carolina,,,,314.0,0.892,101373.0,0.873
PROMOTED,2014,120LEA,Burke County Schools,,State Of North Carolina,,,,,0.95,101373.0,0.873
PROMOTED,2014,130LEA,Cabarrus County Schools,,State Of North Carolina,,,,2101.0,0.891,101373.0,0.873
PROMOTED,2014,132LEA,Kannapolis City Schools,,State Of North Carolina,,,,374.0,0.85,101373.0,0.873
PROMOTED,2014,140LEA,Caldwell County Schools,,State Of North Carolina,,,,803.0,0.927,101373.0,0.873
PROMOTED,2014,150LEA,Camden County Schools,,State Of North Carolina,,,,126.0,0.947,101373.0,0.873
PROMOTED,2014,160LEA,Carteret County Public Schools,,State Of North Carolina,,,,,0.95,101373.0,0.873
PROMOTED,2014,170LEA,Caswell County Schools,,State Of North Carolina,,,,167.0,0.827,101373.0,0.873
PROMOTED,2014,180LEA,Catawba County Schools,,State Of North Carolina,,,,1062.0,0.842,101373.0,0.873
PROMOTED,2014,181LEA,Hickory City Schools,,State Of North Carolina,,,,311.0,0.861,101373.0,0.873
PROMOTED,2014,182LEA,Newton Conover City Schools,,State Of North Carolina,,,,199.0,0.884,101373.0,0.873
PROMOTED,2014,190LEA,Chatham County Schools,,State Of North Carolina,,,,580.0,0.847,101373.0,0.873
PROMOTED,2014,200LEA,Cherokee County Schools,,State Of North Carolina,,,,205.0,0.851,101373.0,0.873
PROMOTED,2014,210LEA,Edenton-Chowan Schools,,State Of North Carolina,,,,142.0,0.888,101373.0,0.873
PROMOTED,2014,220LEA,Clay County Schools,,State Of North Carolina,,,,,0.95,101373.0,0.873
PROMOTED,2014,230LEA,Cleveland County Schools,,State Of North Carolina,,,,1148.0,0.947,101373.0,0.873
PROMOTED,2014,240LEA,Columbus County Schools,,State Of North Carolina,,,,353.0,0.784,101373.0,0.873
PROMOTED,2014,241LEA,Whiteville City Schools,,State Of North Carolina,,,,135.0,0.828,101373.0,0.873
PROMOTED,2014,250LEA,Craven County Schools,,State Of North Carolina,,,,1027.0,0.895,101373.0,0.873
PROMOTED,2014,260LEA,Cumberland County Schools,,State Of North Carolina,,,,3310.0,0.86,101373.0,0.873
PROMOTED,2014,270LEA,Currituck County Schools,,State Of North Carolina,,,,278.0,0.936,101373.0,0.873
PROMOTED,2014,280LEA,Dare County Schools,,State Of North Carolina,,,,393.0,0.938,101373.0,0.873
PROMOTED,2014,290LEA,Davidson County Schools,,State Of North Carolina,,,,1342.0,0.895,101373.0,0.873
PROMOTED,2014,291LEA,Lexington City Schools,,State Of North Carolina,,,,197.0,0.782,101373.0,0.873
PROMOTED,2014,292LEA,Thomasville City Schools,,State Of North Carolina,,,,151.0,0.782,101373.0,0.873
PROMOTED,2014,300LEA,Davie County Schools,,State Of North Carolina,,,,403.0,0.888,101373.0,0.873
