year,unit_code,category_cd,Lea_Name,School_Name,State_Name,avg_daily_attend_pct,crime_per_c_num,short_susp_per_c_num,long_susp_per_c_num,expelled_per_c_num,ttl_crimes_num,stud_internet_comp_num,lea_avg_daily_attend_pct,lea_crime_per_c_num,lea_short_susp_per_c_num,lea_long_susp_per_c_num,lea_expelled_per_c_num,lea_stud_internet_comp_num,st_avg_daily_attend_pct,st_crime_per_c_num,st_short_susp_per_c_num,st_long_susp_per_c_num,st_expelled_per_c_num,st_stud_internet_comp_num,digital_media_pct,Byod,grades_BYOD,avg_age_media_collection,_1_to_1_access,books_per_student,grades_1_to_1_access,lea_avg_age_media_collection,lea_books_per_student,st_avg_age_media_collection,st_books_per_student,wap_num,wap_per_classroom,lea_wap_num,lea_wap_per_classroom,st_wap_num,st_wap_per_classroom,SRC_devices_sent_home,SRC_Grades_Devices_Sent_Home
2016,310344,H,Duplin County Schools,East Duplin High,State Of North Carolina,0.939,1.53,27.52,0.0,0.0,,1.11,0.95,1.07,19.01,0.0,0.0,1.3,0.951,1.27,14.02,0.07,0.0,1.2,0.1,Yes,9:10:11:12,1999,No,17.5199890136719,-,2000,23.08,2000.0,19.18,150.0,2.59,1561.0,2.44,111757.0,1.12,,
2016,310352,H,Duplin County Schools,James Kenan High,State Of North Carolina,0.96,0.87,12.28,0.0,0.0,,1.32,0.95,1.07,19.01,0.0,0.0,1.3,0.951,1.27,14.02,0.07,0.0,1.2,0.05,Yes,9:10:11:12,1991,No,16.1499938964844,-,2000,23.08,2000.0,19.18,134.0,2.68,1561.0,2.44,111757.0,1.12,,
2016,310356,E,Duplin County Schools,Kenansville Elementary,State Of North Carolina,0.962,0.0,10.2,0.0,0.0,,2.12,0.949,0.09,13.84,0.0,0.0,1.3,0.952,0.21,13.15,0.06,0.0,1.2,0.1,Yes,PK:K:1:2:3:4:5,1998,No,28.1099853515625,-,2000,23.08,2000.0,19.18,70.0,2.41,1561.0,2.44,111757.0,1.12,,
2016,310360,E,Duplin County Schools,North Duplin Elementary,State Of North Carolina,0.952,0.0,4.76,0.0,0.0,,0.99,0.949,0.09,13.84,0.0,0.0,1.3,0.952,0.21,13.15,0.06,0.0,1.2,0.13,Yes,K:1:2:3:4:5:6,2001,No,21.3899993896484,-,2000,23.08,2000.0,19.18,61.0,1.45,1561.0,2.44,111757.0,1.12,,
2016,310364,T,Duplin County Schools,North Duplin Jr Sr High,State Of North Carolina,0.944,0.19,29.37,0.0,0.0,,1.05,0.945,0.19,29.37,0.0,0.0,1.3,0.953,1.63,11.2,0.06,0.0,1.2,0.25,Yes,7:8:9:10:11:12,2001,No,14.8999938964844,-,2000,23.08,2000.0,19.18,76.0,2.3,1561.0,2.44,111757.0,1.12,,
2016,310384,E,Duplin County Schools,Rose Hill-Magnolia Elementary,State Of North Carolina,0.957,0.0,10.87,0.0,0.0,,1.97,0.949,0.09,13.84,0.0,0.0,1.3,0.952,0.21,13.15,0.06,0.0,1.2,0.11,Yes,PK:K:1:2:3:4:5,2000,No,27.0699920654297,-,2000,23.08,2000.0,19.18,108.0,2.12,1561.0,2.44,111757.0,1.12,,
2016,310388,E,Duplin County Schools,Wallace Elementary,State Of North Carolina,0.949,0.36,19.01,0.0,0.0,,1.68,0.949,0.09,13.84,0.0,0.0,1.3,0.952,0.21,13.15,0.06,0.0,1.2,0.06,Yes,PK:K:1:2:3:4:5,2000,No,27.5599975585938,-,2000,23.08,2000.0,19.18,106.0,2.08,1561.0,2.44,111757.0,1.12,,
2016,310392,H,Duplin County Schools,Wallace-Rose Hill High,State Of North Carolina,0.943,0.9,17.72,0.0,0.0,,1.63,0.95,1.07,19.01,0.0,0.0,1.3,0.951,1.27,14.02,0.07,0.0,1.2,0.28,Yes,9:10:11:12,1999,No,11.4099960327148,-,2000,23.08,2000.0,19.18,130.0,3.17,1561.0,2.44,111757.0,1.12,,
2016,310396,M,Duplin County Schools,Warsaw Middle,State Of North Carolina,0.962,2.97,18.22,0.0,0.0,,0.73,0.95,1.21,44.03,0.0,0.0,1.3,0.951,0.83,14.64,0.06,0.0,1.2,,,,,,,,2000,23.08,2000.0,19.18,66.0,2.54,1561.0,2.44,111757.0,1.12,,
2016,310LEA,E,Duplin County Schools,,State Of North Carolina,,,,,,,,0.949,0.09,13.84,0.0,0.0,1.3,0.952,0.21,13.15,0.06,0.0,1.2,,,,,,,,2000,23.08,2000.0,19.18,,,1561.0,2.44,111757.0,1.12,,
2016,310LEA,H,Duplin County Schools,,State Of North Carolina,,,,,,,,0.95,1.07,19.01,0.0,0.0,1.3,0.951,1.27,14.02,0.07,0.0,1.2,,,,,,,,2000,23.08,2000.0,19.18,,,1561.0,2.44,111757.0,1.12,,
2016,310LEA,I,Duplin County Schools,,State Of North Carolina,,,,,,,,0.946,0.17,14.02,0.0,0.0,1.3,0.957,0.24,8.76,0.06,0.0,1.2,,,,,,,,2000,23.08,2000.0,19.18,,,1561.0,2.44,111757.0,1.12,,
2016,310LEA,M,Duplin County Schools,,State Of North Carolina,,,,,,,,0.95,1.21,44.03,0.0,0.0,1.3,0.951,0.83,14.64,0.06,0.0,1.2,,,,,,,,2000,23.08,2000.0,19.18,,,1561.0,2.44,111757.0,1.12,,
2016,310LEA,T,Duplin County Schools,,State Of North Carolina,,,,,,,,0.945,0.19,29.37,0.0,0.0,1.3,0.953,1.63,11.2,0.06,0.0,1.2,,,,,,,,2000,23.08,2000.0,19.18,,,1561.0,2.44,111757.0,1.12,,
2016,320304,E,Durham Public Schools,Bethesda Elementary,State Of North Carolina,0.955,0.0,7.67,0.0,0.0,,2.51,0.946,0.21,5.96,0.01,0.0,1.71,0.952,0.21,13.15,0.06,0.0,1.2,0.01,No,-,2001,No,20.2899932861328,-,2000,18.18,2000.0,19.18,54.0,1.17,3011.0,1.37,111757.0,1.12,,
2016,320306,M,Durham Public Schools,"Brogden Middle, Durham",State Of North Carolina,0.942,1.37,15.56,0.17,0.0,,1.34,0.945,2.46,16.12,0.23,0.0,1.71,0.951,0.83,14.64,0.06,0.0,1.2,0.01,No,-,2003,No,17.1999969482422,-,2000,18.18,2000.0,19.18,67.0,1.4,3011.0,1.37,111757.0,1.12,,
2016,320308,E,Durham Public Schools,Burton Elementary,State Of North Carolina,0.957,0.0,0.87,0.0,0.0,,1.9,0.946,0.21,5.96,0.01,0.0,1.71,0.952,0.21,13.15,0.06,0.0,1.2,0.03,No,-,2000,No,27.6299896240234,-,2000,18.18,2000.0,19.18,37.0,1.48,3011.0,1.37,111757.0,1.12,,
2016,320309,H,Durham Public Schools,J D Clement Early College HS,State Of North Carolina,0.969,0.0,0.0,0.0,0.0,,2.87,0.945,2.08,18.93,0.55,0.0,1.71,0.951,1.27,14.02,0.07,0.0,1.2,,,,,,,,2000,18.18,2000.0,19.18,26.0,1.86,3011.0,1.37,111757.0,1.12,,
2016,320310,E,Durham Public Schools,Eastway Elementary,State Of North Carolina,0.952,0.86,17.59,0.0,0.0,,4.64,0.946,0.21,5.96,0.01,0.0,1.71,0.952,0.21,13.15,0.06,0.0,1.2,0.1,No,-,2001,No,12.0699996948242,-,2000,18.18,2000.0,19.18,50.0,1.25,3011.0,1.37,111757.0,1.12,,
2016,320312,H,Durham Public Schools,C E Jordan High,State Of North Carolina,0.936,1.7,26.39,0.57,0.0,,2.75,0.945,2.08,18.93,0.55,0.0,1.71,0.951,1.27,14.02,0.07,0.0,1.2,0.1,No,-,1999,No,8.37999725341797,-,2000,18.18,2000.0,19.18,129.0,1.4,3011.0,1.37,111757.0,1.12,,
2016,320313,E,Durham Public Schools,Easley Elementary,State Of North Carolina,0.967,0.34,0.34,0.0,0.0,,3.25,0.946,0.21,5.96,0.01,0.0,1.71,0.952,0.21,13.15,0.06,0.0,1.2,0.01,No,-,2001,No,32.9299926757813,-,2000,18.18,2000.0,19.18,54.0,1.46,3011.0,1.37,111757.0,1.12,,
2016,320314,T,Durham Public Schools,The School for Creative Studies,State Of North Carolina,0.963,0.78,12.82,0.0,0.0,,0.84,0.95,0.76,12.39,0.13,0.0,1.71,0.953,1.63,11.2,0.06,0.0,1.2,0.02,No,-,2001,No,26.9199981689453,-,2000,18.18,2000.0,19.18,73.0,1.49,3011.0,1.37,111757.0,1.12,,
2016,320315,E,Durham Public Schools,Eno Valley Elementary,State Of North Carolina,0.941,0.71,6.94,0.0,0.0,,1.81,0.946,0.21,5.96,0.01,0.0,1.71,0.952,0.21,13.15,0.06,0.0,1.2,0.01,No,-,1996,No,25.0299987792969,-,2000,18.18,2000.0,19.18,56.0,1.37,3011.0,1.37,111757.0,1.12,,
2016,320316,M,Durham Public Schools,George L Carrington Middle,State Of North Carolina,0.944,3.81,15.03,0.5,0.0,,1.61,0.945,2.46,16.12,0.23,0.0,1.71,0.951,0.83,14.64,0.06,0.0,1.2,0.01,Yes,6:07:08,1999,No,12.8699951171875,-,2000,18.18,2000.0,19.18,100.0,1.43,3011.0,1.37,111757.0,1.12,,
2016,320317,H,Durham Public Schools,City of Medicine Academy,State Of North Carolina,0.976,0.0,0.0,0.0,0.0,,0.6,0.945,2.08,18.93,0.55,0.0,1.71,0.951,1.27,14.02,0.07,0.0,1.2,0.2,No,-,2007,Yes,10.4799957275391,9:10:11:12,2000,18.18,2000.0,19.18,28.0,1.56,3011.0,1.37,111757.0,1.12,,
2016,320318,E,Durham Public Schools,Club Boulevard Elementary,State Of North Carolina,0.961,0.0,4.67,0.0,0.0,,1.36,0.946,0.21,5.96,0.01,0.0,1.71,0.952,0.21,13.15,0.06,0.0,1.2,0.01,No,-,2000,No,22.0999908447266,-,2000,18.18,2000.0,19.18,45.0,1.29,3011.0,1.37,111757.0,1.12,,
2016,320319,E,Durham Public Schools,"Creekside Elementary, Durham",State Of North Carolina,0.961,0.0,1.07,0.0,0.0,,2.09,0.946,0.21,5.96,0.01,0.0,1.71,0.952,0.21,13.15,0.06,0.0,1.2,0.01,No,-,1999,No,19.4099884033203,-,2000,18.18,2000.0,19.18,64.0,1.16,3011.0,1.37,111757.0,1.12,,
2016,320320,E,Durham Public Schools,Glenn Elementary,State Of North Carolina,0.945,0.57,10.53,0.0,0.0,,1.87,0.946,0.21,5.96,0.01,0.0,1.71,0.952,0.21,13.15,0.06,0.0,1.2,0.07,No,-,2004,No,12.1499938964844,-,2000,18.18,2000.0,19.18,54.0,1.38,3011.0,1.37,111757.0,1.12,,
2016,320322,H,Durham Public Schools,Durham's Performance Learning Center,State Of North Carolina,0.792,0.0,10.98,0.0,0.0,,1.03,0.945,2.08,18.93,0.55,0.0,1.71,0.951,1.27,14.02,0.07,0.0,1.2,,,,,,,,2000,18.18,2000.0,19.18,16.0,2.29,3011.0,1.37,111757.0,1.12,,
2016,320323,T,Durham Public Schools,Durham School of the Arts,State Of North Carolina,0.952,0.43,5.13,0.12,0.0,,2.69,0.95,0.76,12.39,0.13,0.0,1.71,0.953,1.63,11.2,0.06,0.0,1.2,0.0,Yes,6:7:8:9:10:11:12,2002,No,13.0099945068359,-,2000,18.18,2000.0,19.18,129.0,1.16,3011.0,1.37,111757.0,1.12,,
2016,320324,E,Durham Public Schools,"Hillandale Elementary, Durham",State Of North Carolina,0.959,0.0,0.61,0.0,0.0,,2.62,0.946,0.21,5.96,0.01,0.0,1.71,0.952,0.21,13.15,0.06,0.0,1.2,0.01,No,-,1999,No,23.989990234375,-,2000,18.18,2000.0,19.18,59.0,1.31,3011.0,1.37,111757.0,1.12,,
2016,320325,H,Durham Public Schools,Hillside High,State Of North Carolina,0.926,3.13,19.01,0.56,0.0,,0.69,0.945,2.08,18.93,0.55,0.0,1.71,0.951,1.27,14.02,0.07,0.0,1.2,0.01,No,-,1993,No,8.72999572753906,-,2000,18.18,2000.0,19.18,103.0,1.47,3011.0,1.37,111757.0,1.12,,
2016,320327,E,Durham Public Schools,Hope Valley Elementary,State Of North Carolina,0.963,0.0,2.31,0.0,0.0,,1.46,0.946,0.21,5.96,0.01,0.0,1.71,0.952,0.21,13.15,0.06,0.0,1.2,0.01,No,-,2001,No,30.5999908447266,-,2000,18.18,2000.0,19.18,61.0,1.11,3011.0,1.37,111757.0,1.12,,
2016,320328,E,Durham Public Schools,Holt Elementary,State Of North Carolina,0.953,0.0,0.31,0.0,0.0,,2.59,0.946,0.21,5.96,0.01,0.0,1.71,0.952,0.21,13.15,0.06,0.0,1.2,0.02,No,-,2000,No,17.9199981689453,-,2000,18.18,2000.0,19.18,62.0,1.44,3011.0,1.37,111757.0,1.12,,
2016,320329,A,Durham Public Schools,Holton Career and Resource Center,State Of North Carolina,,,,,,,,0.948,0.0,0.0,0.0,0.0,1.71,0.958,0.58,8.39,0.06,0.0,1.2,,,,,,,,2000,18.18,2000.0,19.18,18.0,4.5,3011.0,1.37,111757.0,1.12,,
2016,320332,E,Durham Public Schools,Forest View Elementary,State Of North Carolina,0.957,0.0,0.69,0.0,0.0,,2.41,0.946,0.21,5.96,0.01,0.0,1.71,0.952,0.21,13.15,0.06,0.0,1.2,0.02,No,-,2002,No,20.0899963378906,-,2000,18.18,2000.0,19.18,60.0,1.33,3011.0,1.37,111757.0,1.12,,
2016,320336,A,Durham Public Schools,DPS Hospital School,State Of North Carolina,1.0,0.0,0.0,0.0,0.0,,0.85,0.948,0.0,0.0,0.0,0.0,1.71,0.958,0.58,8.39,0.06,0.0,1.2,0.02,No,-,2005,No,90.8799438476563,-,2000,18.18,2000.0,19.18,8.0,0.8,3011.0,1.37,111757.0,1.12,,
2016,320338,M,Durham Public Schools,James E Shepard Middle,State Of North Carolina,0.954,1.39,15.74,0.2,0.0,,2.99,0.945,2.46,16.12,0.23,0.0,1.71,0.951,0.83,14.64,0.06,0.0,1.2,0.07,No,-,1996,No,21.9799957275391,-,2000,18.18,2000.0,19.18,51.0,1.46,3011.0,1.37,111757.0,1.12,,
2016,320339,E,Durham Public Schools,Lakewood Elementary,State Of North Carolina,0.947,0.42,15.64,0.0,0.0,,2.05,0.946,0.21,5.96,0.01,0.0,1.71,0.952,0.21,13.15,0.06,0.0,1.2,0.01,No,-,1997,No,21.9799957275391,-,2000,18.18,2000.0,19.18,44.0,1.22,3011.0,1.37,111757.0,1.12,,
2016,320340,E,Durham Public Schools,Little River Elementary,State Of North Carolina,0.954,0.0,1.53,0.0,0.0,,1.96,0.946,0.21,5.96,0.01,0.0,1.71,0.952,0.21,13.15,0.06,0.0,1.2,0.02,No,-,1996,No,33.3899841308594,-,2000,18.18,2000.0,19.18,57.0,1.5,3011.0,1.37,111757.0,1.12,,
2016,320341,T,Durham Public Schools,Lakeview School,State Of North Carolina,0.723,5.94,126.73,0.99,0.0,,,0.95,0.76,12.39,0.13,0.0,1.71,0.953,1.63,11.2,0.06,0.0,1.2,,,,,,,,2000,18.18,2000.0,19.18,,,3011.0,1.37,111757.0,1.12,,
2016,320342,M,Durham Public Schools,Lakewood Montessori Middle,State Of North Carolina,0.973,1.01,1.68,0.0,0.0,,1.38,0.945,2.46,16.12,0.23,0.0,1.71,0.951,0.83,14.64,0.06,0.0,1.2,0.09,No,-,2007,No,18.6999969482422,-,2000,18.18,2000.0,19.18,21.0,1.17,3011.0,1.37,111757.0,1.12,,
2016,320343,M,Durham Public Schools,Lucas Middle,State Of North Carolina,0.936,3.14,14.03,0.17,0.0,,0.97,0.945,2.46,16.12,0.23,0.0,1.71,0.951,0.83,14.64,0.06,0.0,1.2,0.02,Yes,6:07:08,2009,No,15.0199966430664,-,2000,18.18,2000.0,19.18,61.0,1.45,3011.0,1.37,111757.0,1.12,,
2016,320344,E,Durham Public Schools,Fayetteville Street Elementary,State Of North Carolina,0.942,0.0,11.51,0.0,0.0,,4.15,0.946,0.21,5.96,0.01,0.0,1.71,0.952,0.21,13.15,0.06,0.0,1.2,0.0,No,-,1995,No,32.2799987792969,-,2000,18.18,2000.0,19.18,38.0,1.73,3011.0,1.37,111757.0,1.12,,
2016,320346,M,Durham Public Schools,Lowe's Grove Middle,State Of North Carolina,0.923,2.08,30.16,0.3,0.0,,0.75,0.945,2.46,16.12,0.23,0.0,1.71,0.951,0.83,14.64,0.06,0.0,1.2,0.05,No,-,2000,No,6.77999877929688,-,2000,18.18,2000.0,19.18,73.0,1.83,3011.0,1.37,111757.0,1.12,,
2016,320347,E,Durham Public Schools,George Watts Elementary,State Of North Carolina,0.966,0.0,0.0,0.0,0.0,,1.87,0.946,0.21,5.96,0.01,0.0,1.71,0.952,0.21,13.15,0.06,0.0,1.2,0.01,No,-,2000,No,22.75,-,2000,18.18,2000.0,19.18,38.0,1.12,3011.0,1.37,111757.0,1.12,,
2016,320348,E,Durham Public Schools,Mangum Elementary,State Of North Carolina,0.954,0.0,0.93,0.0,0.0,,1.37,0.946,0.21,5.96,0.01,0.0,1.71,0.952,0.21,13.15,0.06,0.0,1.2,0.01,No,-,2003,No,34.219970703125,-,2000,18.18,2000.0,19.18,39.0,1.63,3011.0,1.37,111757.0,1.12,,
2016,320352,E,Durham Public Schools,Merrick-Moore Elementary,State Of North Carolina,0.951,1.19,23.11,0.15,0.0,,1.67,0.946,0.21,5.96,0.01,0.0,1.71,0.952,0.21,13.15,0.06,0.0,1.2,0.02,No,-,1997,No,22.0099945068359,-,2000,18.18,2000.0,19.18,62.0,1.38,3011.0,1.37,111757.0,1.12,,
2016,320353,H,Durham Public Schools,Middle College HS @ DTCC,State Of North Carolina,0.987,0.0,0.0,0.0,0.0,,2.26,0.945,2.08,18.93,0.55,0.0,1.71,0.951,1.27,14.02,0.07,0.0,1.2,,,,,,,,2000,18.18,2000.0,19.18,,,3011.0,1.37,111757.0,1.12,,
2016,320354,E,Durham Public Schools,Morehead Montessori,State Of North Carolina,0.963,0.0,0.46,0.0,0.0,,2.03,0.946,0.21,5.96,0.01,0.0,1.71,0.952,0.21,13.15,0.06,0.0,1.2,,No,-,2000,No,62.0,-,2000,18.18,2000.0,19.18,32.0,2.13,3011.0,1.37,111757.0,1.12,,
2016,320355,M,Durham Public Schools,Neal Middle,State Of North Carolina,0.94,5.24,23.12,0.38,0.0,,1.24,0.945,2.46,16.12,0.23,0.0,1.71,0.951,0.83,14.64,0.06,0.0,1.2,0.01,No,-,1999,No,11.1999969482422,-,2000,18.18,2000.0,19.18,79.0,1.44,3011.0,1.37,111757.0,1.12,,
2016,320356,H,Durham Public Schools,Northern High,State Of North Carolina,0.925,2.23,14.07,0.97,0.0,,2.11,0.945,2.08,18.93,0.55,0.0,1.71,0.951,1.27,14.02,0.07,0.0,1.2,0.01,No,-,1996,No,9.72999572753906,-,2000,18.18,2000.0,19.18,131.0,1.36,3011.0,1.37,111757.0,1.12,,
2016,320360,E,Durham Public Schools,"Oak Grove Elementary, Durham",State Of North Carolina,0.954,0.16,9.17,0.0,0.0,,1.52,0.946,0.21,5.96,0.01,0.0,1.71,0.952,0.21,13.15,0.06,0.0,1.2,0.01,No,-,1998,No,20.6599884033203,-,2000,18.18,2000.0,19.18,58.0,1.23,3011.0,1.37,111757.0,1.12,,
2016,320362,E,Durham Public Schools,"Parkwood Elementary, Durham",State Of North Carolina,0.95,0.0,1.12,0.0,0.0,,2.04,0.946,0.21,5.96,0.01,0.0,1.71,0.952,0.21,13.15,0.06,0.0,1.2,0.01,No,-,2003,No,19.7799987792969,-,2000,18.18,2000.0,19.18,53.0,1.23,3011.0,1.37,111757.0,1.12,,
2016,320363,E,Durham Public Schools,E K Powe Elementary,State Of North Carolina,0.951,0.0,3.51,0.0,0.0,,3.19,0.946,0.21,5.96,0.01,0.0,1.71,0.952,0.21,13.15,0.06,0.0,1.2,0.05,No,-,2002,No,20.7599945068359,-,2000,18.18,2000.0,19.18,51.0,1.42,3011.0,1.37,111757.0,1.12,,
2016,320364,E,Durham Public Schools,Pearsontown Elementary,State Of North Carolina,0.987,0.13,0.13,0.0,0.0,,3.04,0.946,0.21,5.96,0.01,0.0,1.71,0.952,0.21,13.15,0.06,0.0,1.2,0.01,Yes,2:3:4:5,2001,No,26.5399932861328,-,2000,18.18,2000.0,19.18,68.0,1.31,3011.0,1.37,111757.0,1.12,,
2016,320365,H,Durham Public Schools,"Riverside High, Durham",State Of North Carolina,0.936,2.35,16.42,0.45,0.0,,2.83,0.945,2.08,18.93,0.55,0.0,1.71,0.951,1.27,14.02,0.07,0.0,1.2,0.0,Yes,9:10:11:12,1996,No,12.0299987792969,-,2000,18.18,2000.0,19.18,114.0,1.18,3011.0,1.37,111757.0,1.12,,
2016,320366,M,Durham Public Schools,Sherwood Githens Middle,State Of North Carolina,0.941,1.65,17.49,0.11,0.0,,1.93,0.945,2.46,16.12,0.23,0.0,1.71,0.951,0.83,14.64,0.06,0.0,1.2,0.01,No,-,1999,No,13.8299942016602,-,2000,18.18,2000.0,19.18,70.0,1.15,3011.0,1.37,111757.0,1.12,,
2016,320367,E,Durham Public Schools,R N Harris Elementary,State Of North Carolina,0.956,0.0,6.14,0.0,0.0,,1.94,0.946,0.21,5.96,0.01,0.0,1.71,0.952,0.21,13.15,0.06,0.0,1.2,0.0,No,-,1997,No,28.8399963378906,-,2000,18.18,2000.0,19.18,36.0,1.71,3011.0,1.37,111757.0,1.12,,
2016,320368,H,Durham Public Schools,Southern School of Energy and Sustainabi,State Of North Carolina,0.907,2.74,29.43,0.67,0.0,,2.31,0.945,2.08,18.93,0.55,0.0,1.71,0.951,1.27,14.02,0.07,0.0,1.2,0.35,No,-,1998,No,7.39999771118164,-,2000,18.18,2000.0,19.18,118.0,1.44,3011.0,1.37,111757.0,1.12,,
2016,320369,E,Durham Public Schools,"Sandy Ridge Elementary, Durham",State Of North Carolina,0.962,0.17,0.86,0.0,0.0,,1.78,0.946,0.21,5.96,0.01,0.0,1.71,0.952,0.21,13.15,0.06,0.0,1.2,0.01,No,-,2006,No,22.5999908447266,-,2000,18.18,2000.0,19.18,54.0,1.23,3011.0,1.37,111757.0,1.12,,
2016,320370,M,Durham Public Schools,Rogers-Herr Middle,State Of North Carolina,0.968,0.32,1.75,0.0,0.0,,2.43,0.945,2.46,16.12,0.23,0.0,1.71,0.951,0.83,14.64,0.06,0.0,1.2,0.03,No,-,2003,No,16.7599945068359,-,2000,18.18,2000.0,19.18,59.0,1.44,3011.0,1.37,111757.0,1.12,,
2016,320372,E,Durham Public Schools,"Southwest Elementary, Durham",State Of North Carolina,0.962,0.0,0.16,0.0,0.0,,1.47,0.946,0.21,5.96,0.01,0.0,1.71,0.952,0.21,13.15,0.06,0.0,1.2,0.01,No,-,1995,No,26.1199951171875,-,2000,18.18,2000.0,19.18,57.0,1.21,3011.0,1.37,111757.0,1.12,,
2016,320374,E,Durham Public Schools,C C Spaulding Elementary,State Of North Carolina,0.928,0.38,44.53,0.0,0.0,,2.55,0.946,0.21,5.96,0.01,0.0,1.71,0.952,0.21,13.15,0.06,0.0,1.2,0.01,No,-,1994,No,45.8799743652344,-,2000,18.18,2000.0,19.18,36.0,1.71,3011.0,1.37,111757.0,1.12,,
2016,320376,E,Durham Public Schools,Spring Valley Elementary,State Of North Carolina,0.962,0.19,3.2,0.0,0.0,,2.56,0.946,0.21,5.96,0.01,0.0,1.71,0.952,0.21,13.15,0.06,0.0,1.2,0.07,No,-,2002,No,27.6499938964844,-,2000,18.18,2000.0,19.18,54.0,1.42,3011.0,1.37,111757.0,1.12,,
2016,320388,E,Durham Public Schools,W G Pearson Elementary,State Of North Carolina,0.95,0.57,8.59,0.0,0.0,,0.72,0.946,0.21,5.96,0.01,0.0,1.71,0.952,0.21,13.15,0.06,0.0,1.2,0.02,No,-,2000,No,28.4299926757813,-,2000,18.18,2000.0,19.18,46.0,1.28,3011.0,1.37,111757.0,1.12,,
2016,320400,E,Durham Public Schools,Y E Smith Elementary,State Of North Carolina,0.948,0.0,15.75,0.0,0.0,,,0.946,0.21,5.96,0.01,0.0,1.71,0.952,0.21,13.15,0.06,0.0,1.2,0.1,No,-,1999,No,20.1099853515625,-,2000,18.18,2000.0,19.18,36.0,1.71,3011.0,1.37,111757.0,1.12,,
2016,320701,H,Durham Public Schools,Hillside New Tech High,State Of North Carolina,0.95,1.36,15.45,0.0,0.0,,0.73,0.945,2.08,18.93,0.55,0.0,1.71,0.951,1.27,14.02,0.07,0.0,1.2,,,,,,,,2000,18.18,2000.0,19.18,22.0,1.47,3011.0,1.37,111757.0,1.12,,
2016,320LEA,A,Durham Public Schools,,State Of North Carolina,,,,,,,,0.948,0.0,0.0,0.0,0.0,1.71,0.958,0.58,8.39,0.06,0.0,1.2,,,,,,,,2000,18.18,2000.0,19.18,,,3011.0,1.37,111757.0,1.12,,
2016,320LEA,E,Durham Public Schools,,State Of North Carolina,,,,,,,,0.946,0.21,5.96,0.01,0.0,1.71,0.952,0.21,13.15,0.06,0.0,1.2,,,,,,,,2000,18.18,2000.0,19.18,,,3011.0,1.37,111757.0,1.12,,
2016,320LEA,H,Durham Public Schools,,State Of North Carolina,,,,,,,,0.945,2.08,18.93,0.55,0.0,1.71,0.951,1.27,14.02,0.07,0.0,1.2,,,,,,,,2000,18.18,2000.0,19.18,,,3011.0,1.37,111757.0,1.12,,
