year,agency_code,subgroup,den,pct,masking
2019,770349,AIG,24,95.0,1.0
2019,770349,ALL,56,92.9,
2019,770349,BL7,14,85.7,
2019,770349,EDS,36,88.9,
2019,770349,FEM,36,88.9,
2019,770349,HI7,10,90.0,
2019,770349,MALE,20,95.0,1.0
2019,770349,NEDS,20,95.0,1.0
2019,770349,NSWD,56,92.9,
2019,770349,WH7,27,95.0,1.0
2019,770LEA,AIG,86,95.0,1.0
2019,770LEA,ALL,435,58.6,
2019,770LEA,AM7,15,40.0,
2019,770LEA,BL7,149,37.6,
2019,770LEA,EDS,284,48.2,
2019,770LEA,FEM,225,62.7,
2019,770LEA,HI7,45,51.1,
2019,770LEA,HMS,20,25.0,
2019,770LEA,MALE,210,54.3,
2019,770LEA,MU7,16,68.8,
2019,770LEA,NEDS,151,78.1,
2019,770LEA,NSWD,413,61.7,
2019,770LEA,SWD,22,5.0,2.0
2019,770LEA,WH7,209,75.6,
2019,780325,AIG,16,95.0,1.0
2019,780325,ALL,144,56.3,
2019,780325,AM7,42,61.9,
2019,780325,BL7,50,42.0,
2019,780325,EDS,112,50.9,
2019,780325,FEM,69,49.3,
2019,780325,MALE,75,62.7,
2019,780325,NEDS,32,75.0,
2019,780325,NSWD,136,58.8,
2019,780325,WH7,40,72.5,
2019,780342,AIG,43,88.4,
2019,780342,ALL,413,47.7,
2019,780342,AM7,108,39.8,
2019,780342,BL7,122,41.8,
2019,780342,EDS,286,43.0,
2019,780342,ELS,19,5.0,2.0
2019,780342,FEM,246,49.2,
2019,780342,HI7,40,35.0,
2019,780342,MALE,167,45.5,
2019,780342,MU7,21,61.9,
2019,780342,NEDS,127,58.3,
2019,780342,NSWD,386,50.8,
2019,780342,SWD,27,5.0,2.0
2019,780342,WH7,113,64.6,
2019,780385,AIG,12,95.0,1.0
2019,780385,ALL,31,95.0,1.0
2019,780385,AM7,10,95.0,1.0
2019,780385,EDS,20,95.0,1.0
2019,780385,FEM,17,95.0,1.0
2019,780385,MALE,14,95.0,1.0
2019,780385,NEDS,11,95.0,1.0
2019,780385,NSWD,31,95.0,1.0
2019,780391,AIG,11,95.0,1.0
2019,780391,ALL,123,51.2,
2019,780391,AM7,51,52.9,
2019,780391,BL7,28,32.1,
2019,780391,EDS,90,44.4,
2019,780391,FEM,59,55.9,
2019,780391,HI7,31,58.1,
2019,780391,MALE,64,46.9,
2019,780391,NEDS,33,69.7,
2019,780391,NSWD,120,50.8,
2019,780401,ALL,180,48.9,
2019,780401,AM7,24,37.5,
2019,780401,BL7,53,39.6,
2019,780401,EDS,132,47.0,
2019,780401,ELS,20,15.0,
2019,780401,FEM,80,40.0,
2019,780401,HI7,63,54.0,
2019,780401,MALE,100,56.0,
2019,780401,NEDS,48,54.2,
2019,780401,NSWD,166,52.4,
2019,780401,SWD,14,7.1,
2019,780401,WH7,33,63.6,
2019,780402,ALL,102,28.4,
2019,780402,AM7,61,23.0,
2019,780402,BL7,27,33.3,
2019,780402,EDS,77,24.7,
2019,780402,FEM,51,29.4,
2019,780402,MALE,51,27.5,
2019,780402,NEDS,25,40.0,
2019,780402,NSWD,84,33.3,
2019,780402,SWD,18,5.6,
2019,780420,AIG,37,95.0,1.0
2019,780420,ALL,328,49.7,
2019,780420,AM7,284,53.2,
2019,780420,BL7,19,15.8,
2019,780420,EDS,242,43.8,
2019,780420,FEM,155,54.8,
2019,780420,MALE,173,45.1,
2019,780420,NEDS,86,66.3,
2019,780420,NSWD,313,51.8,
2019,780420,SWD,15,6.7,
2019,780420,WH7,15,40.0,
2019,780LEA,AIG,133,94.0,
2019,780LEA,ALL,1321,49.4,
2019,780LEA,AM7,580,48.3,
2019,780LEA,BL7,302,38.7,
2019,780LEA,EDS,959,44.5,
2019,780LEA,ELS,47,6.4,
2019,780LEA,FEM,677,49.8,
2019,780LEA,HI7,158,50.0,
2019,780LEA,MALE,644,48.9,
2019,780LEA,MU7,53,52.8,
2019,780LEA,NEDS,362,62.2,
2019,780LEA,NSWD,1236,52.2,
2019,780LEA,SWD,85,8.2,
2019,780LEA,WH7,218,66.1,
2019,790314,AIG,68,89.7,
2019,790314,ALL,183,60.1,
2019,790314,BL7,14,50.0,
2019,790314,EDS,49,46.9,
2019,790314,FEM,98,61.2,
2019,790314,HI7,26,50.0,
2019,790314,MALE,85,58.8,
2019,790314,NEDS,134,64.9,
2019,790314,NSWD,172,62.2,
2019,790314,SWD,11,27.3,
2019,790314,WH7,135,65.2,
2019,790354,AIG,49,93.9,
2019,790354,ALL,172,60.5,
2019,790354,BL7,39,38.5,
2019,790354,EDS,80,51.3,
2019,790354,FEM,93,60.2,
2019,790354,HI7,23,43.5,
2019,790354,MALE,79,60.8,
2019,790354,NEDS,92,68.5,
2019,790354,NSWD,163,62.0,
2019,790354,WH7,103,73.8,
2019,790366,AIG,35,91.4,
2019,790366,ALL,149,44.3,
2019,790366,BL7,64,40.6,
2019,790366,EDS,72,38.9,
2019,790366,FEM,80,48.8,
2019,790366,HI7,25,24.0,
2019,790366,MALE,69,39.1,
2019,790366,MU7,11,36.4,
2019,790366,NEDS,77,49.4,
2019,790366,NSWD,144,45.8,
2019,790366,WH7,48,62.5,
2019,790378,AIG,87,92.0,
2019,790378,ALL,238,63.9,
2019,790378,BL7,24,54.2,
2019,790378,EDS,59,57.6,
2019,790378,FEM,124,73.4,
2019,790378,HI7,15,46.7,
2019,790378,MALE,114,53.5,
2019,790378,MU7,10,80.0,
2019,790378,NEDS,179,65.9,
2019,790378,NSWD,220,68.6,
2019,790378,SWD,18,5.6,
2019,790378,WH7,187,65.8,
2019,790379,AIG,44,95.0,1.0
2019,790379,ALL,72,90.3,
2019,790379,BL7,12,83.3,
2019,790379,EDS,20,85.0,
2019,790379,FEM,46,91.3,
2019,790379,HI7,14,85.7,
2019,790379,MALE,26,88.5,
2019,790379,NEDS,52,92.3,
2019,790379,NSWD,72,90.3,
2019,790379,WH7,43,93.0,
2019,790LEA,AIG,283,92.2,
2019,790LEA,ALL,816,61.0,
2019,790LEA,BL7,155,46.5,
2019,790LEA,EDS,282,51.1,
2019,790LEA,ELS,20,15.0,
2019,790LEA,FEM,441,65.3,
2019,790LEA,HI7,103,46.6,
2019,790LEA,MALE,375,56.0,
2019,790LEA,MU7,33,54.5,
2019,790LEA,NEDS,534,66.3,
2019,790LEA,NSWD,773,63.5,
2019,790LEA,SWD,43,16.3,
2019,790LEA,WH7,516,69.2,
2019,800340,AIG,46,95.0,1.0
2019,800340,ALL,224,57.1,
2019,800340,BL7,18,22.2,
2019,800340,EDS,72,52.8,
2019,800340,FEM,115,66.1,
2019,800340,HI7,19,52.6,
2019,800340,MALE,109,47.7,
2019,800340,NEDS,152,59.2,
2019,800340,NSWD,208,61.1,
2019,800340,SWD,16,6.3,
2019,800340,WH7,177,61.6,
2019,800361,AIG,54,95.0,1.0
2019,800361,ALL,256,66.0,
2019,800361,BL7,12,50.0,
2019,800361,EDS,89,52.8,
2019,800361,FEM,132,68.9,
2019,800361,HI7,38,39.5,
2019,800361,MALE,124,62.9,
2019,800361,NEDS,167,73.1,
2019,800361,NSWD,241,69.3,
2019,800361,SWD,15,13.3,
2019,800361,WH7,194,72.2,
2019,800376,AIG,11,95.0,1.0
2019,800376,ALL,114,39.5,
2019,800376,BL7,57,22.8,
2019,800376,EDS,66,33.3,
2019,800376,FEM,56,50.0,
2019,800376,HI7,18,16.7,
2019,800376,MALE,58,29.3,
2019,800376,NEDS,48,47.9,
2019,800376,NSWD,109,41.3,
2019,800376,WH7,30,83.3,
2019,800394,AIG,11,95.0,1.0
2019,800394,ALL,61,78.7,
2019,800394,EDS,33,81.8,
2019,800394,FEM,35,82.9,
2019,800394,HI7,24,70.8,
2019,800394,MALE,26,73.1,
2019,800394,NEDS,28,75.0,
2019,800394,NSWD,61,78.7,
2019,800394,WH7,30,83.3,
2019,800396,AIG,22,95.0,1.0
2019,800396,ALL,173,49.1,
2019,800396,BL7,66,27.3,
2019,800396,EDS,95,35.8,
2019,800396,ELS,11,9.1,
2019,800396,FEM,79,51.9,
2019,800396,HI7,44,38.6,
2019,800396,MALE,94,46.8,
2019,800396,NEDS,78,65.4,
2019,800396,NSWD,164,51.2,
2019,800396,WH7,56,83.9,
2019,800400,AIG,29,95.0,1.0
2019,800400,ALL,212,49.5,
2019,800400,BL7,18,22.2,
2019,800400,EDS,82,35.4,
2019,800400,FEM,101,53.5,
2019,800400,HI7,29,48.3,
2019,800400,MALE,111,45.9,
2019,800400,NEDS,130,58.5,
2019,800400,NSWD,197,53.3,
2019,800400,SWD,15,5.0,2.0
2019,800400,WH7,158,51.9,
2019,800408,AIG,45,95.0,1.0
2019,800408,ALL,239,52.7,
2019,800408,BL7,42,21.4,
2019,800408,EDS,94,31.9,
2019,800408,FEM,120,61.7,
2019,800408,HI7,30,33.3,
2019,800408,MALE,119,43.7,
2019,800408,NEDS,145,66.2,
2019,800408,NSWD,223,55.6,
2019,800408,SWD,16,12.5,
2019,800408,WH7,161,64.6,
2019,800LEA,AIG,218,95.0,1.0
2019,800LEA,ALL,1280,55.2,
2019,800LEA,AS7,13,69.2,
2019,800LEA,BL7,219,26.9,
2019,800LEA,EDS,532,42.9,
2019,800LEA,ELS,41,5.0,2.0
2019,800LEA,FEM,639,61.7,
2019,800LEA,HI7,202,42.6,
2019,800LEA,HMS,18,38.9,
2019,800LEA,MALE,641,48.8,
2019,800LEA,MU7,38,50.0,
2019,800LEA,NEDS,748,64.0,
2019,800LEA,NSWD,1204,58.2,
2019,800LEA,SWD,76,7.9,
2019,800LEA,WH7,807,66.0,
2019,810324,AIG,25,95.0,1.0
2019,810324,ALL,157,71.3,
2019,810324,BL7,14,50.0,
2019,810324,EDS,37,59.5,
2019,810324,FEM,81,80.2,
2019,810324,MALE,76,61.8,
2019,810324,MU7,13,69.2,
2019,810324,NEDS,120,75.0,
2019,810324,NSWD,126,84.1,
2019,810324,SWD,31,19.4,
2019,810324,WH7,121,74.4,
2019,810340,AIG,32,95.0,1.0
2019,810340,ALL,143,81.1,
2019,810340,BL7,33,66.7,
2019,810340,EDS,40,80.0,
2019,810340,FEM,72,87.5,
2019,810340,MALE,71,74.6,
2019,810340,NEDS,103,81.6,
2019,810340,NSWD,135,85.2,
2019,810340,WH7,94,86.2,
2019,810384,AIG,31,93.5,
2019,810384,ALL,159,67.3,
2019,810384,BL7,21,47.6,
2019,810384,EDS,46,58.7,
2019,810384,FEM,85,72.9,
2019,810384,HI7,11,45.5,
2019,810384,MALE,74,60.8,
2019,810384,NEDS,113,70.8,
2019,810384,NSWD,140,75.7,
2019,810384,SWD,19,5.3,
2019,810384,WH7,116,75.0,
2019,810385,AIG,17,95.0,1.0
2019,810385,ALL,35,95.0,1.0
2019,810385,FEM,23,95.0,1.0
2019,810385,MALE,12,95.0,1.0
2019,810385,NEDS,30,95.0,1.0
2019,810385,NSWD,34,95.0,1.0
2019,810385,WH7,27,95.0,1.0
2019,810386,ALL,49,44.9,
2019,810386,EDS,25,36.0,
2019,810386,FEM,24,45.8,
2019,810386,MALE,25,44.0,
2019,810386,NEDS,24,54.2,
2019,810386,NSWD,39,53.8,
2019,810386,SWD,10,10.0,
2019,810386,WH7,38,50.0,
2019,810LEA,AIG,113,93.8,
2019,810LEA,ALL,543,72.2,
2019,810LEA,BL7,73,54.8,
2019,810LEA,EDS,153,62.1,
2019,810LEA,FEM,285,78.6,
2019,810LEA,HI7,35,65.7,
2019,810LEA,HMS,10,90.0,
2019,810LEA,MALE,258,65.1,
2019,810LEA,MU7,33,60.6,
2019,810LEA,NEDS,390,76.2,
2019,810LEA,NSWD,474,80.6,
2019,810LEA,SWD,69,14.5,
2019,810LEA,WH7,396,76.8,
2019,81A000,ALL,69,82.6,
2019,81A000,FEM,40,82.5,
2019,81A000,MALE,29,82.8,
2019,81A000,NEDS,63,82.5,
2019,81A000,NSWD,69,82.6,
2019,81A000,WH7,57,84.2,
2019,81B000,ALL,29,55.2,
2019,81B000,FEM,14,50.0,
2019,81B000,MALE,15,60.0,
2019,81B000,NEDS,29,55.2,
2019,81B000,NSWD,25,56.0,
2019,81B000,WH7,26,57.7,
2019,820324,AIG,13,92.3,
2019,820324,ALL,37,94.6,
2019,820324,EDS,16,87.5,
2019,820324,FEM,25,95.0,1.0
2019,820324,HI7,12,91.7,
2019,820324,MALE,12,91.7,
2019,820324,NEDS,21,95.0,1.0
2019,820324,NSWD,37,94.6,
2019,820324,WH7,18,94.4,
2019,820348,AIG,12,95.0,1.0
2019,820348,ALL,113,69.9,
2019,820348,BL7,15,60.0,
2019,820348,EDS,45,62.2,
2019,820348,FEM,59,76.3,
2019,820348,HI7,42,71.4,
2019,820348,MALE,54,63.0,
2019,820348,NEDS,68,75.0,
2019,820348,NSWD,103,73.8,
2019,820348,SWD,10,30.0,
2019,820348,WH7,53,75.5,
2019,820349,AIG,17,95.0,1.0
2019,820349,ALL,126,52.4,
2019,820349,BL7,44,40.9,
2019,820349,EDS,76,44.7,
2019,820349,FEM,64,56.3,
2019,820349,HI7,19,47.4,
2019,820349,MALE,62,48.4,
2019,820349,NEDS,50,64.0,
2019,820349,NSWD,112,57.1,
2019,820349,SWD,14,14.3,
2019,820349,WH7,57,63.2,
2019,820352,AIG,51,95.0,1.0
2019,820352,ALL,179,75.4,
2019,820352,BL7,24,50.0,
2019,820352,EDS,76,64.5,
2019,820352,FEM,96,79.2,
2019,820352,HI7,47,63.8,
2019,820352,MALE,83,71.1,
2019,820352,NEDS,103,83.5,
2019,820352,NSWD,168,79.8,
2019,820352,SWD,11,9.1,
2019,820352,WH7,95,87.4,
2019,820388,ALL,120,42.5,
2019,820388,BL7,45,24.4,
2019,820388,EDS,78,41.0,
2019,820388,ELS,10,20.0,
2019,820388,FEM,61,39.3,
2019,820388,HI7,47,46.8,
2019,820388,MALE,59,45.8,
2019,820388,NEDS,42,45.2,
2019,820388,NSWD,110,45.5,
2019,820388,SWD,10,10.0,
2019,820388,WH7,25,64.0,
2019,820LEA,AIG,97,95.0,1.0
2019,820LEA,ALL,575,63.7,
2019,820LEA,BL7,134,41.8,
2019,820LEA,EDS,291,54.0,
2019,820LEA,ELS,35,17.1,
2019,820LEA,FEM,305,67.2,
2019,820LEA,HI7,167,61.1,
2019,820LEA,MALE,270,59.6,
2019,820LEA,MU7,21,61.9,
2019,820LEA,NEDS,284,73.6,
2019,820LEA,NSWD,530,67.7,
2019,820LEA,SWD,45,15.6,
2019,820LEA,WH7,248,77.4,
2019,821308,AIG,36,95.0,1.0
2019,821308,ALL,189,59.3,
2019,821308,BL7,71,45.1,
2019,821308,EDS,101,42.6,
2019,821308,FEM,87,60.9,
2019,821308,HI7,49,57.1,
2019,821308,MALE,102,57.8,
2019,821308,NEDS,88,78.4,
2019,821308,NSWD,179,62.0,
2019,821308,SWD,10,10.0,
2019,821308,WH7,57,75.4,
2019,821LEA,AIG,36,95.0,1.0
2019,821LEA,ALL,189,59.3,
2019,821LEA,BL7,71,45.1,
2019,821LEA,EDS,101,42.6,
2019,821LEA,FEM,87,60.9,
2019,821LEA,HI7,49,57.1,
2019,821LEA,MALE,102,57.8,
2019,821LEA,NEDS,88,78.4,
2019,821LEA,NSWD,179,62.0,
2019,821LEA,SWD,10,10.0,
2019,821LEA,WH7,57,75.4,
2019,830316,ALL,18,5.6,
2019,830316,BL7,12,8.3,
2019,830316,EDS,15,6.7,
2019,830316,MALE,14,7.1,
2019,830316,NSWD,13,7.7,
2019,830343,AIG,42,88.1,
2019,830343,ALL,251,49.8,
2019,830343,AM7,29,55.2,
2019,830343,BL7,114,34.2,
2019,830343,EDS,170,40.0,
2019,830343,FEM,125,48.8,
2019,830343,MALE,126,50.8,
2019,830343,NEDS,81,70.4,
2019,830343,NSWD,236,52.1,
2019,830343,SWD,15,13.3,
2019,830343,WH7,92,66.3,
2019,830348,AIG,11,95.0,1.0
2019,830348,ALL,33,93.9,
2019,830348,EDS,11,81.8,
2019,830348,FEM,20,90.0,
2019,830348,MALE,13,95.0,1.0
2019,830348,NEDS,22,95.0,1.0
2019,830348,NSWD,33,93.9,
2019,830348,WH7,12,91.7,
2019,830LEA,AIG,54,90.7,
2019,830LEA,ALL,302,52.0,
2019,830LEA,AM7,37,59.5,
2019,830LEA,BL7,134,35.8,
2019,830LEA,EDS,196,39.8,
2019,830LEA,FEM,149,53.0,
2019,830LEA,MALE,153,51.0,
2019,830LEA,MU7,13,69.2,
2019,830LEA,NEDS,106,74.5,
2019,830LEA,NSWD,282,55.0,
2019,830LEA,SWD,20,10.0,
2019,830LEA,WH7,106,67.9,
2019,840302,ALL,103,44.7,
2019,840302,BL7,41,26.8,
2019,840302,EDS,55,34.5,
2019,840302,FEM,49,40.8,
2019,840302,MALE,54,48.1,
2019,840302,NEDS,48,56.3,
2019,840302,NSWD,86,52.3,
2019,840302,SWD,17,5.9,
2019,840302,WH7,45,62.2,
2019,840332,AIG,10,95.0,1.0
2019,840332,ALL,135,61.5,
2019,840332,BL7,14,21.4,
2019,840332,EDS,49,44.9,
2019,840332,FEM,61,73.8,
2019,840332,MALE,74,51.4,
2019,840332,NEDS,86,70.9,
2019,840332,NSWD,109,71.6,
2019,840332,SWD,26,19.2,
2019,840332,WH7,107,68.2,
2019,840356,AIG,13,95.0,1.0
2019,840356,ALL,139,59.7,
2019,840356,BL7,22,22.7,
2019,840356,EDS,53,45.3,
2019,840356,FEM,58,65.5,
2019,840356,MALE,81,55.6,
2019,840356,NEDS,86,68.6,
2019,840356,NSWD,126,65.9,
2019,840356,SWD,13,5.0,2.0
2019,840356,WH7,103,67.0,
2019,840361,ALL,34,94.1,
2019,840361,EDS,15,86.7,
2019,840361,FEM,23,95.0,1.0
2019,840361,MALE,11,90.9,
2019,840361,NEDS,19,95.0,1.0
2019,840361,NSWD,34,94.1,
2019,840361,WH7,22,90.9,
2019,840368,AIG,34,95.0,1.0
2019,840368,ALL,214,70.6,
2019,840368,EDS,45,62.2,
2019,840368,FEM,99,71.7,
2019,840368,HI7,18,55.6,
2019,840368,MALE,115,69.6,
2019,840368,NEDS,169,72.8,
2019,840368,NSWD,199,74.4,
2019,840368,SWD,15,20.0,
2019,840368,WH7,191,71.7,
2019,840LEA,AIG,74,95.0,1.0
2019,840LEA,ALL,631,63.1,
2019,840LEA,AS7,18,66.7,
2019,840LEA,BL7,84,28.6,
2019,840LEA,EDS,219,48.9,
2019,840LEA,FEM,293,66.9,
2019,840LEA,HI7,43,62.8,
2019,840LEA,MALE,338,59.8,
2019,840LEA,MU7,13,46.2,
2019,840LEA,NEDS,412,70.6,
2019,840LEA,NSWD,556,69.8,
2019,840LEA,SWD,75,13.3,
2019,840LEA,WH7,472,69.7,
2019,84B000,ALL,106,95.0,1.0
2019,84B000,FEM,67,95.0,1.0
2019,84B000,MALE,39,95.0,1.0
2019,84B000,NEDS,103,95.0,1.0
2019,84B000,NSWD,106,95.0,1.0
2019,84B000,WH7,96,95.0,1.0
2019,850332,AIG,18,95.0,1.0
2019,850332,ALL,77,66.2,
2019,850332,EDS,31,64.5,
2019,850332,FEM,32,65.6,
2019,850332,MALE,45,66.7,
2019,850332,NEDS,46,67.4,
2019,850332,NSWD,65,76.9,
2019,850332,SWD,12,8.3,
2019,850332,WH7,70,64.3,
2019,850352,AIG,20,95.0,1.0
2019,850352,ALL,98,61.2,
2019,850352,EDS,42,45.2,
2019,850352,FEM,47,63.8,
2019,850352,MALE,51,58.8,
2019,850352,NEDS,56,73.2,
2019,850352,NSWD,83,67.5,
2019,850352,SWD,15,26.7,
2019,850352,WH7,88,62.5,
2019,850358,AIG,37,95.0,1.0
2019,850358,ALL,198,69.7,
2019,850358,EDS,66,69.7,
2019,850358,FEM,113,74.3,
2019,850358,HI7,11,81.8,
2019,850358,MALE,85,63.5,
2019,850358,NEDS,132,69.7,
2019,850358,NSWD,179,74.9,
2019,850358,SWD,19,21.1,
2019,850358,WH7,175,69.7,
2019,850360,AIG,11,95.0,1.0
2019,850360,ALL,33,90.9,
2019,850360,EDS,11,81.8,
2019,850360,FEM,20,90.0,
2019,850360,MALE,13,92.3,
2019,850360,NEDS,22,95.0,1.0
2019,850360,NSWD,33,90.9,
2019,850360,WH7,31,90.3,
2019,850LEA,AIG,86,95.0,1.0
2019,850LEA,ALL,415,68.4,
2019,850LEA,BL7,10,30.0,
2019,850LEA,EDS,158,62.7,
2019,850LEA,FEM,217,71.9,
2019,850LEA,HI7,18,77.8,
2019,850LEA,HMS,11,72.7,
2019,850LEA,MALE,198,64.6,
2019,850LEA,MU7,15,80.0,
2019,850LEA,NEDS,257,72.0,
2019,850LEA,NSWD,367,74.9,
2019,850LEA,SWD,48,18.8,
2019,850LEA,WH7,372,68.5,
2019,860316,AIG,13,95.0,1.0
2019,860316,ALL,121,70.2,
2019,860316,EDS,36,41.7,
2019,860316,FEM,48,64.6,
2019,860316,HI7,16,50.0,
2019,860316,MALE,73,74.0,
2019,860316,NEDS,85,82.4,
2019,860316,NSWD,113,72.6,
2019,860316,WH7,99,74.7,
2019,860336,AIG,18,95.0,1.0
2019,860336,ALL,162,64.8,
2019,860336,EDS,71,54.9,
2019,860336,FEM,74,68.9,
2019,860336,HI7,29,34.5,
2019,860336,MALE,88,61.4,
2019,860336,NEDS,91,72.5,
2019,860336,NSWD,146,69.2,
2019,860336,SWD,16,25.0,
2019,860336,WH7,121,73.6,
2019,860352,AIG,16,95.0,1.0
2019,860352,ALL,180,55.0,
2019,860352,EDS,95,33.7,
2019,860352,ELS,21,14.3,
2019,860352,FEM,93,63.4,
2019,860352,HI7,61,42.6,
2019,860352,MALE,87,46.0,
2019,860352,NEDS,85,78.8,
2019,860352,NSWD,164,58.5,
2019,860352,SWD,16,18.8,
2019,860352,WH7,116,61.2,
2019,860354,AIG,11,95.0,1.0
2019,860354,ALL,77,94.8,
2019,860354,EDS,43,95.0,1.0
2019,860354,FEM,48,93.8,
2019,860354,HI7,29,89.7,
2019,860354,MALE,29,95.0,1.0
2019,860354,NEDS,34,94.1,
2019,860354,NSWD,77,94.8,
2019,860354,WH7,42,95.0,1.0
2019,860LEA,AIG,58,95.0,1.0
2019,860LEA,ALL,540,67.0,
2019,860LEA,BL7,13,61.5,
2019,860LEA,EDS,245,51.8,
2019,860LEA,ELS,30,16.7,
2019,860LEA,FEM,263,70.7,
2019,860LEA,HI7,135,51.9,
2019,860LEA,MALE,277,63.5,
2019,860LEA,MU7,12,58.3,
2019,860LEA,NEDS,295,79.7,
2019,860LEA,NSWD,500,70.4,
2019,860LEA,SWD,40,25.0,
2019,860LEA,WH7,378,72.8,
2019,861308,AIG,14,95.0,1.0
2019,861308,ALL,77,77.9,
2019,861308,EDS,26,76.9,
2019,861308,FEM,28,82.1,
2019,861308,HI7,15,73.3,
2019,861308,MALE,49,75.5,
2019,861308,NEDS,51,78.4,
2019,861308,NSWD,70,82.9,
2019,861308,WH7,51,82.4,
2019,861LEA,AIG,14,95.0,1.0
2019,861LEA,ALL,77,77.9,
2019,861LEA,EDS,26,76.9,
2019,861LEA,FEM,28,82.1,
2019,861LEA,HI7,15,73.3,
2019,861LEA,MALE,49,75.5,
2019,861LEA,NEDS,51,78.4,
2019,861LEA,NSWD,70,82.9,
2019,861LEA,WH7,51,82.4,
2019,862312,AIG,29,95.0,1.0
2019,862312,ALL,139,71.9,
2019,862312,BL7,12,50.0,
2019,862312,EDS,60,53.3,
2019,862312,FEM,70,70.0,
2019,862312,HI7,25,56.0,
2019,862312,MALE,69,73.9,
2019,862312,NEDS,79,86.1,
2019,862312,NSWD,129,76.7,
2019,862312,SWD,10,10.0,
2019,862312,WH7,94,78.7,
2019,862LEA,AIG,29,95.0,1.0
2019,862LEA,ALL,139,71.9,
2019,862LEA,BL7,12,50.0,
2019,862LEA,EDS,60,53.3,
2019,862LEA,FEM,70,70.0,
2019,862LEA,HI7,25,56.0,
2019,862LEA,MALE,69,73.9,
2019,862LEA,NEDS,79,86.1,
2019,862LEA,NSWD,129,76.7,
2019,862LEA,SWD,10,10.0,
2019,862LEA,WH7,94,78.7,
2019,86T000,ALL,27,81.5,
2019,86T000,FEM,13,76.9,
2019,86T000,MALE,14,85.7,
2019,86T000,NEDS,23,82.6,
2019,86T000,NSWD,23,91.3,
2019,86T000,WH7,25,84.0,
2019,870314,AIG,17,95.0,1.0
2019,870314,ALL,111,61.3,
2019,870314,AM7,24,54.2,
2019,870314,EDS,49,57.1,
2019,870314,FEM,48,70.8,
2019,870314,MALE,63,54.0,
2019,870314,NEDS,62,64.5,
2019,870314,NSWD,96,68.8,
2019,870314,SWD,15,13.3,
2019,870314,WH7,80,63.8,
2019,870LEA,AIG,17,95.0,1.0
2019,870LEA,ALL,111,61.3,
2019,870LEA,AM7,24,54.2,
2019,870LEA,EDS,49,57.1,
2019,870LEA,FEM,48,70.8,
2019,870LEA,MALE,63,54.0,
2019,870LEA,NEDS,62,64.5,
2019,870LEA,NSWD,96,68.8,
2019,870LEA,SWD,15,13.3,
2019,870LEA,WH7,80,63.8,
2019,880308,AIG,35,95.0,1.0
2019,880308,ALL,153,87.6,
2019,880308,EDS,41,75.6,
2019,880308,FEM,74,85.1,
2019,880308,MALE,79,89.9,
2019,880308,MU7,11,54.5,
2019,880308,NEDS,112,92.0,
2019,880308,NSWD,141,90.8,
2019,880308,SWD,12,50.0,
2019,880308,WH7,127,91.3,
2019,880320,ALL,18,38.9,
2019,880320,EDS,15,40.0,
2019,880320,MALE,10,40.0,
2019,880320,NSWD,17,41.2,
2019,880320,WH7,10,40.0,
2019,880328,ALL,77,68.8,
2019,880328,EDS,29,65.5,
2019,880328,FEM,31,67.7,
2019,880328,MALE,46,69.6,
2019,880328,NEDS,48,70.8,
2019,880328,NSWD,64,78.1,
2019,880328,SWD,13,23.1,
2019,880328,WH7,73,69.9,
2019,880LEA,AIG,42,95.0,1.0
2019,880LEA,ALL,248,78.2,
2019,880LEA,EDS,85,65.9,
2019,880LEA,FEM,113,77.0,
2019,880LEA,MALE,135,79.3,
2019,880LEA,MU7,17,41.2,
2019,880LEA,NEDS,163,84.7,
2019,880LEA,NSWD,222,83.3,
2019,880LEA,SWD,26,34.6,
2019,880LEA,WH7,210,81.4,
2019,890304,ALL,31,41.9,
2019,890304,BL7,16,37.5,
2019,890304,EDS,16,37.5,
2019,890304,FEM,16,37.5,
2019,890304,MALE,15,46.7,
2019,890304,NEDS,15,46.7,
2019,890304,NSWD,28,46.4,
2019,890LEA,ALL,31,41.9,
2019,890LEA,BL7,16,37.5,
2019,890LEA,EDS,16,37.5,
2019,890LEA,FEM,16,37.5,
2019,890LEA,MALE,15,46.7,
2019,890LEA,NEDS,15,46.7,
2019,890LEA,NSWD,28,46.4,
2019,900311,AIG,117,95.0,1.0
2019,900311,ALL,390,90.0,
2019,900311,AS7,10,95.0,1.0
2019,900311,BL7,33,81.8,
2019,900311,EDS,16,75.0,
2019,900311,FEM,196,91.8,
2019,900311,HI7,29,93.1,
2019,900311,MALE,194,88.1,
2019,900311,NEDS,374,90.6,
2019,900311,NSWD,373,92.2,
2019,900311,SWD,17,41.2,
2019,900311,WH7,313,90.4,
2019,900316,AIG,27,92.6,
2019,900316,ALL,219,43.4,
2019,900316,BL7,56,25.0,
2019,900316,EDS,123,36.6,
2019,900316,ELS,13,7.7,
2019,900316,FEM,114,48.2,
2019,900316,HI7,75,45.3,
2019,900316,MALE,105,38.1,
2019,900316,NEDS,96,52.1,
2019,900316,NSWD,188,48.9,
2019,900316,SWD,31,9.7,
2019,900316,WH7,82,53.7,
2019,900336,AIG,28,92.9,
2019,900336,ALL,206,45.1,
2019,900336,BL7,68,38.2,
2019,900336,EDS,111,45.0,
2019,900336,ELS,25,16.0,
2019,900336,FEM,116,43.1,
2019,900336,HI7,105,41.0,
2019,900336,MALE,90,47.8,
